Rank,Track,Singer(s),Stream,Peak,Prev,Streak
91,Too Good At Goodbyes,Sam Smith,960.499,1,94,229
92,XO Tour Llif3,Lil Uzi Vert,955.000,9,95,396
93,Believer,Imagine Dragons,953.958,15,93,447
94,Stir Fry,Migos,933.115,15,96,114
95,Sick Boy,The Chainsmokers,932.911,13,85,97
96,La player (Bandolera),Zion & Lennox,913.600,77,106,36
97,Downtown,Anitta; J Balvin,913.549,19,101,157
98,Amorfoda,Bad Bunny,911.001,10,98,68
99,Dembow,Danny Ocean,909.983,59,103,106
100,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,907.949,14,99,173
101,Congratulations,Post Malone; Quavo,900.075,20,102,456
102,Let You Down,NF,889.234,6,100,202
103,Silence,Marshmello; Khalid,883.586,7,104,257
104,1942 (feat. Yo Gotti & YBN Nahmir),G-Eazy; Yo Gotti; YBN Nahmir,882.402,93,112,12
105,Jocelyn Flores,XXXTENTACION,877.400,15,105,243
106,HUMBLE.,Kendrick Lamar,864.290,1,107,390
107,Te Amo,Piso 21; Paulo Londra,861.254,85,111,36
108,Bodak Yellow,Cardi B,837.031,15,109,270
109,Intro,J. Cole,831.564,19,83,5
110,Chasing Fire,Lauv,826.992,96,115,20
111,Breathe (feat. Ina Wroldsen),Jax Jones; Ina Wroldsen,813.663,44,116,106
112,Beautiful,Bazzi,811.556,101,120,51
113,Young Dumb & Broke,Khalid,805.222,11,114,305
114,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,799.608,19,123,173
115,Drink About,Seeb; Dagny,794.940,115,130,5
116,changes,XXXTENTACION,790.748,23,117,54
117,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,790.035,20,110,180
118,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,786.912,20,113,124
119,EL BAÑO,Enrique Iglesias; Bad Bunny,783.387,36,124,103
120,Unforgettable,French Montana; Swae Lee,781.057,3,122,381
121,What Lovers Do (feat. SZA),Maroon 5; SZA,779.171,4,121,238
122,Try Me,The Weeknd,779.102,3,118,26
123,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,770.240,58,133,128
124,Answerphone (feat. Yxng Bane),Banx & Ranx; Ella Eyre; Yxng Bane,765.691,124,140,4
125,Him & I (with Halsey),G-Eazy; Halsey,760.249,6,125,145
126,Candy Paint,Post Malone,758.627,16,128,213
127,For You (With Rita Ora),Liam Payne; Rita Ora,756.158,24,131,110
128,Say You Won't Let Go,James Arthur,755.102,7,135,479
129,Rewrite The Stars,Zac Efron; Zendaya,747.632,18,126,114
130,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,744.695,3,132,145
131,This Is Me,Keala Settle; The Greatest Showman Ensemble,743.031,26,134,114
132,Ahora,J Balvin,741.878,92,144,47
133,GOTTI,6ix9ine,733.463,105,127,9
134,Something Just Like This,The Chainsmokers; Coldplay,724.647,2,138,426
135,1-800-273-8255,Logic; Alessia Cara; Khalid,719.511,3,143,362
136,El Farsante - Remix,Ozuna; Romeo Santos,716.560,91,147,69
137,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,714.699,68,150,92
138,One Dance,Drake; Wizkid; Kyla,714.159,5,148,120
139,Barbie Tingz,Nicki Minaj,712.434,23,129,13
140,Guatemala - From Swaecation,Rae Sremmurd; Swae Lee; Slim Jxmmi,712.172,90,136,12
141,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,711.197,53,149,165
142,A$AP Forever (feat. Moby),A$AP Rocky; Moby,708.127,53,145,20
143,Drip (feat. Migos),Cardi B; Migos,707.503,29,142,20
144,I Do (feat. SZA),Cardi B; SZA,705.108,48,141,19
145,Madura,Cosculluela; Bad Bunny,703.125,140,160,10
146,Sorry Not Sorry,Demi Lovato,700.585,7,151,288
147,You Are The Reason,Calum Scott,696.761,136,162,3
148,More Than You Know,Axwell /\ Ingrosso,695.822,14,155,331
149,Me Rehúso,Danny Ocean,693.684,18,161,432
150,Whatever It Takes,Imagine Dragons,693.385,46,156,120
151,goosebumps,Travis Scott,691.834,56,154,477
152,Location,Khalid,688.317,32,157,443
153,lovely (with Khalid),Billie Eilish; Khalid,687.149,109,152,2
154,I Like Me Better,Lauv,686.684,24,159,324
155,Esperándote,Manuel Turizo,683.332,98,165,92
156,Attention,Charlie Puth,681.086,5,166,369
157,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,678.928,3,146,230
158,Closer,The Chainsmokers; Halsey,673.910,2,167,120
159,Red Roses (feat. Landon Cube),Lil Skies; Landon Cube,671.908,126,163,51
160,Bank Account,21 Savage,670.009,21,169,292
161,Paradise,George Ezra,668.907,137,170,22
162,Alien,Sabrina Carpenter; Jonas Blue,664.644,143,171,3
163,Home with You,Madison Beer,661.965,139,177,11
164,You Make Me,Avicii,657.731,50,108,4
165,For A Better Day,Avicii,649.867,55,97,4
166,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,645.660,37,174,3
167,Tequila,Dan + Shay,641.405,146,183,9
168,Plain Jane,A$AP Ferg,635.995,33,179,219
169,Heaven,Julia Michaels,631.004,32,178,3
170,Lost In Japan,Shawn Mendes,627.241,20,176,33
171,Photograph,Ed Sheeran,622.401,40,185,3
172,Thinking out Loud,Ed Sheeran,620.169,43,189,3
173,Barking,Ramz,619.973,139,181,51
174,BUTTERFLY EFFECT,Travis Scott,617.230,37,184,340
175,New Freezer (feat. Kendrick Lamar),Rich The Kid; Kendrick Lamar,616.313,81,190,85
176,Betrayed,Lil Xan,614.529,52,187,3
177,Mi Gente,J Balvin; Willy William,613.101,1,191,299
178,Capital Letters,Hailee Steinfeld; BloodPop®,610.037,31,137,95
179,Se Preparó,Ozuna,609.669,26,197,246
180,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,608.675,52,180,180
181,No Limit,G-Eazy; A$AP Rocky; Cardi B,608.541,18,194,200
182,Tip Toe (feat. French Montana),Jason Derulo; French Montana,607.812,44,186,166
183,Anywhere,Rita Ora,602.804,35,175,184
184,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,601.420,15,192,3
185,To My Love - Tainy Remix,Bomba Estéreo; Tainy,601.029,129,188,18
186,Marry Me,Thomas Rhett,600.389,167,—,1
187,No Role Modelz,J. Cole,597.086,162,193,2
188,Nowadays (feat. Landon Cube),Lil Skies; Landon Cube,593.834,80,196,2
189,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,590.048,9,198,2
190,Sin Pijama,Becky G; NATTI NATASHA,588.870,190,—,1
191,How Long,Charlie Puth,587.361,15,182,132
192,I'm Yours,Jason Mraz,586.345,160,—,1
193,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,584.257,1,—,1
194,Machika,J Balvin; Jeon; Anitta,582.224,59,—,1
195,There's Nothing Holdin' Me Back,Shawn Mendes,577.696,5,—,1
196,Bounce Out With That,YBN Nahmir,576.334,105,—,1
197,Everybody Hates Me,The Chainsmokers,575.860,51,168,40
198,Wonderwall - Remastered,Oasis,574.596,135,—,1
199,Tesla (feat. Sfera Ebbasta & DrefGold),Capo Plaza; Sfera Ebbasta; DrefGold,573.583,188,199,2
200,Hurt You,The Weeknd; Gesaffelstein,569.867,9,200,2
