Rank,Track,Singer(s),Stream,Peak,Prev,Streak
54,Síguelo Bailando,Ozuna,1.027.786,40,54,140
55,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.013.732,29,57,202
56,Lucid Dreams,Juice WRLD,1.010.725,56,69,8
57,El Préstamo,Maluma,1.005.976,47,53,72
58,Candy Paint,Post Malone,999.027,16,61,239
59,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,995.029,40,56,80
60,Perfect,Ed Sheeran,987.926,3,64,444
61,Échame La Culpa,Luis Fonsi; Demi Lovato,967.614,5,59,185
62,lovely (with Khalid),Billie Eilish; Khalid,965.963,62,83,28
63,Sangria Wine,Pharrell Williams; Camila Cabello,952.445,43,58,3
64,La player (Bandolera),Zion & Lennox,944.568,60,60,62
65,KOD,J. Cole,939.299,2,63,31
66,Watch (feat. Lil Uzi Vert & Kanye West),Travis Scott; Lil Uzi Vert; Kanye West,936.219,11,62,17
67,I Fall Apart,Post Malone,930.047,10,73,238
68,JAPAN,Famous Dex,923.945,32,68,60
69,Familiar,Liam Payne; J Balvin,905.282,51,67,31
70,Mad Love,Sean Paul; David Guetta; Becky G,897.030,33,66,80
71,Somebody,The Chainsmokers; Drew Love,895.917,46,72,31
72,Over Now,Post Malone,879.579,11,75,24
73,Airplane pt.2,BTS,865.149,60,65,3
74,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,858.631,29,70,196
75,Believer,Imagine Dragons,858.109,15,78,473
76,Thunder,Imagine Dragons,857.639,7,77,388
77,XO Tour Llif3,Lil Uzi Vert,854.498,9,84,422
78,Wake Me Up,Avicii,848.751,4,71,31
79,Criminal,NATTI NATASHA; Ozuna,832.455,16,74,252
80,Let Me,ZAYN,827.169,28,89,39
81,Bella - Remix,Wolfine; Maluma,823.049,76,76,16
82,Girls (feat. Cardi B Bebe Rexha & Charli XCX),Rita Ora; Bebe Rexha; Charli XCX; Cardi B,822.437,47,87,10
83,Done for Me (feat. Kehlani),Charlie Puth; Kehlani,809.165,82,92,19
84,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,801.201,21,93,115
85,92 Explorer,Post Malone,796.768,21,95,24
86,Zack And Codeine,Post Malone,795.601,10,94,24
87,Te Amo,Piso 21; Paulo Londra,792.822,80,80,62
88,Madura,Cosculluela; Bad Bunny,789.583,79,79,36
89,Wolves,Selena Gomez; Marshmello,789.056,3,98,208
90,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,776.313,14,85,199
91,Same Bitches (feat. G-Eazy & YG),Post Malone; G-Eazy; YG,776.013,16,99,24
92,Anpanman,BTS,774.974,77,82,3
93,Never Be the Same,Camila Cabello,774.070,4,100,165
94,Paradise,BTS,766.275,71,81,3
95,Happier,Ed Sheeran,764.255,7,115,23
96,1950,King Princess,760.937,54,105,64
97,Dembow,Danny Ocean,753.952,59,91,132
98,Feel It Still,Portugal. The Man,752.247,17,102,313
99,Magic Shop,BTS,750.524,76,90,3
100,Love Maze,BTS,750.257,75,88,3
101,134340,BTS,744.663,66,86,3
102,Congratulations,Post Malone; Quavo,740.263,20,110,482
103,I Wanna Know (feat. Bea Miller),NOTD; Bea Miller,732.245,53,103,44
104,Takin' Shots,Post Malone,730.364,13,109,24
105,HUMBLE.,Kendrick Lamar,728.572,1,108,416
106,Too Good At Goodbyes,Sam Smith,728.074,1,117,255
107,Esskeetit,Lil Pump,727.303,40,104,38
108,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,726.970,96,96,18
109,Jocelyn Flores,XXXTENTACION,715.255,15,124,269
110,Silence,Marshmello; Khalid,711.793,7,118,283
111,Chun-Li,Nicki Minaj,706.995,46,123,39
112,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,704.415,26,114,129
113,Moonlight,XXXTENTACION,704.065,14,120,66
114,Intro: Singularity,BTS,701.857,97,97,3
115,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,699.901,7,106,31
116,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,698.472,4,113,137
117,Bella,Wolfine,698.265,24,107,146
118,So What,BTS,690.355,92,101,3
119,Pray For Me,The Weeknd; Kendrick Lamar,689.499,3,119,108
120,Delicate,Taylor Swift,688.242,24,122,65
121,Shoota (feat. Lil Uzi Vert),Playboi Carti; Lil Uzi Vert,684.714,72,116,10
122,Young Dumb & Broke,Khalid,684.197,11,127,331
123,Amorfoda,Bad Bunny,679.444,10,111,94
124,All Girls Are The Same,Juice WRLD,666.948,112,134,9
125,Downtown,Anitta; J Balvin,665.984,19,112,183
126,Stir Fry,Migos,659.276,15,130,140
127,River (feat. Ed Sheeran),Eminem; Ed Sheeran,658.916,2,129,157
128,Say You Won't Let Go,James Arthur,658.103,7,143,505
129,Be Careful,Cardi B,656.902,25,125,52
130,One Dance,Drake; Wizkid; Kyla,651.313,5,128,146
131,Let You Down,NF,650.226,6,138,228
132,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,647.014,19,121,199
133,I'll Be There,Jess Glynne,646.155,102,135,14
134,Genius (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,643.727,56,131,17
135,This Is Me,Keala Settle; The Greatest Showman Ensemble,638.386,26,152,140
136,Unforgettable,French Montana; Swae Lee,630.262,3,140,407
137,Otherside,Post Malone,627.838,19,139,24
138,Something Just Like This,The Chainsmokers; Coldplay,625.204,2,150,452
139,Attention,Charlie Puth,623.802,5,141,395
140,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,613.662,3,144,171
141,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,612.939,87,165,3
142,Answerphone (feat. Yxng Bane),Banx & Ranx; Ella Eyre; Yxng Bane,611.670,111,133,30
143,Rewrite The Stars,Zac Efron; Zendaya,611.093,18,171,140
144,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,609.765,68,132,118
145,Africa,TOTO,609.703,142,142,25
146,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,609.074,3,154,256
147,Everyday,Logic; Marshmello,602.268,14,153,80
148,La Cintura,Alvaro Soler,601.723,136,136,9
149,What Lovers Do (feat. SZA),Maroon 5; SZA,601.659,4,147,264
150,goosebumps,Travis Scott,600.352,56,157,503
151,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,598.014,17,146,31
152,Outro: Tear,BTS,597.738,112,126,3
153,Taste (feat. Offset),Tyga; Offset,597.495,153,159,3
154,Redbone,Childish Gambino,591.373,34,160,15
155,Closer,The Chainsmokers; Halsey,588.703,2,163,146
156,Whatever It Takes,Imagine Dragons,587.701,46,162,146
157,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,586.570,53,164,191
158,Breathe (feat. Ina Wroldsen),Jax Jones; Ina Wroldsen,585.920,44,149,132
159,Ahora,J Balvin,585.325,92,137,73
160,changes,XXXTENTACION,582.767,23,179,80
161,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,578.736,20,170,206
162,El Farsante - Remix,Ozuna; Romeo Santos,577.648,91,148,95
163,Mi Gente,J Balvin; Willy William,575.266,1,156,325
164,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,574.816,1,161,6
165,EL BAÑO,Enrique Iglesias; Bad Bunny,574.145,36,145,129
166,1-800-273-8255,Logic; Alessia Cara; Khalid,571.465,3,177,388
167,Bank Account,21 Savage,571.345,21,172,318
168,Location,Khalid,568.388,32,178,469
169,Me Rehúso,Danny Ocean,567.853,18,151,458
170,I Like Me Better,Lauv,565.125,24,175,350
171,Blame It On Me,Post Malone,564.949,22,174,24
172,Nena Maldición (feat. Lenny Tavárez),Paulo Londra; Lenny Tavárez,554.979,160,169,20
173,Bodak Yellow,Cardi B,552.397,15,173,296
174,To My Love - Tainy Remix,Bomba Estéreo; Tainy,550.337,129,167,2
175,More Than You Know,Axwell /\ Ingrosso,550.083,14,168,357
176,Sugar Wraith,Post Malone,541.971,27,186,24
177,I'm Yours,Jason Mraz,541.928,160,199,8
178,Thinking out Loud,Ed Sheeran,541.127,43,180,2
179,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,537.686,14,185,255
180,Champion (feat. Travis Scott),NAV; Travis Scott,537.490,118,158,3
181,Duro y Suave,Leslie Grace; Noriel,537.212,166,166,6
182,Him & I (with Halsey),G-Eazy; Halsey,531.346,6,192,171
183,How Long,Charlie Puth,531.096,15,191,13
184,There's Nothing Holdin' Me Back,Shawn Mendes,530.738,5,183,2
185,Sorry Not Sorry,Demi Lovato,527.374,7,198,314
186,Where Were You In The Morning?,Shawn Mendes,527.299,65,155,3
187,Wonderwall - Remastered,Oasis,526.618,135,188,2
188,Barking,Ramz,521.510,139,193,5
189,Paradise,George Ezra,520.831,137,195,2
190,That's What I Like,Bruno Mars,515.500,5,200,2
191,Bohemian Rhapsody - Remastered 2011,Queen,513.748,117,189,2
192,Toy,Netta,513.675,52,176,8
193,Guatemala - From Swaecation,Rae Sremmurd; Swae Lee; Slim Jxmmi,512.697,90,196,17
194,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,507.762,37,—,1
195,1942 (feat. Yo Gotti & YBN Nahmir),G-Eazy; Yo Gotti; YBN Nahmir,507.685,93,197,7
196,Photograph,Ed Sheeran,506.139,40,—,1
197,Betrayed,Lil Xan,505.872,52,—,1
198,Se Preparó,Ozuna,505.850,26,187,2
199,Esperándote,Manuel Turizo,498.768,98,181,2
200,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,498.061,9,—,1
