Rank,Track,Singer(s),Stream,Peak,Prev,Streak
31,The Ringer,Eminem,1.557.567,1,25,17
32,Nonstop,Drake,1.515.389,1,33,80
33,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,1.513.234,11,32,122
34,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,1.495.687,34,39,38
35,Better,Khalid,1.456.929,35,42,3
36,Shotgun,George Ezra,1.442.081,35,37,86
37,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.431.595,28,41,45
38,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.422.974,1,34,164
39,No Es Justo,J Balvin; Zion & Lennox,1.403.781,27,35,87
40,Sin Pijama,Becky G; NATTI NATASHA,1.372.426,20,36,146
41,God's Plan,Drake,1.361.739,1,40,240
42,Jocelyn Flores,XXXTENTACION,1.335.988,2,44,388
43,Fall,Eminem,1.322.228,11,38,17
44,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,1.306.066,43,43,52
45,Happy Now,Zedd; Elley Duhé,1.242.858,27,49,59
46,no tears left to cry,Ariana Grande,1.216.961,2,50,150
47,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.209.033,1,46,367
48,Whenever (feat. Conor Maynard),Kris Kross Amsterdam; The Boy Next Door; Conor Maynard,1.199.590,42,48,45
49,changes,XXXTENTACION,1.156.496,4,55,92
50,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo; David Guetta; Nicki Minaj; Willy William,1.142.376,50,52,21
51,Mala Mía,Maluma,1.129.655,47,47,38
52,Not Alike (feat. Royce Da 5'9),Eminem; Royce Da 5'9",1.127.204,9,45,17
53,Cuando Te Besé,Becky G; Paulo Londra,1.124.002,51,51,45
54,STARGAZING,Travis Scott,1.105.432,2,53,45
55,High Hopes,Panic! At The Disco,1.077.062,45,61,87
56,Mo Bamba,Sheck Wes,1.076.677,56,57,35
57,REMEDY,Alesso,1.063.903,57,65,14
58,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.051.986,1,62,206
59,Shape of You,Ed Sheeran,1.047.762,1,58,619
60,Quiere Beber,Anuel AA,1.045.323,54,54,30
61,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.010.555,14,59,115
62,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,994.660,5,75,91
63,Self Care,Mac Miller,979.619,18,63,10
64,Clandestino,Shakira; Maluma,974.491,34,60,101
65,Greatest,Eminem,967.286,4,56,17
66,2002,Anne-Marie,960.386,25,71,150
67,Nice For What,Drake,953.223,1,67,163
68,Yes Indeed,Lil Baby; Drake,938.666,12,70,125
69,No Me Acuerdo,Thalia; NATTI NATASHA,932.392,62,64,62
70,I'm a Mess,Bebe Rexha,928.340,47,79,87
71,Ocean (feat. Khalid),Martin Garrix; Khalid,915.461,13,78,94
72,Asesina,Brytiago; Darell,907.790,66,66,80
73,Nevermind,Dennis Lloyd,906.854,17,69,189
74,Believer,Imagine Dragons,904.843,15,77,592
75,Havana (feat. Young Thug),Camila Cabello; Young Thug,904.247,1,76,409
76,Born To Be Yours,Kygo; Imagine Dragons,902.130,22,74,94
77,RAP DEVIL,Machine Gun Kelly,885.913,70,72,8
78,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,876.491,4,84,130
79,Kamikaze,Eminem,870.622,13,73,17
80,Darkside,Alan Walker; Au/Ra; Tomine Harket,868.992,63,82,52
81,IDGAF,Dua Lipa,868.279,3,81,265
82,Noticed,Lil Mosey,860.313,72,89,16
83,lovely (with Khalid),Billie Eilish; Khalid,859.642,19,102,147
84,SWISH,Tyga,839.446,51,80,53
85,New Rules,Dua Lipa,834.930,2,83,434
86,FRIENDS,Marshmello; Anne-Marie,827.359,3,87,220
87,SLOW DANCING IN THE DARK,Joji,824.216,84,106,4
88,Say My Name,David Guetta; Bebe Rexha; J Balvin,814.005,37,68,3
89,Perfect,Ed Sheeran,811.921,3,97,563
90,Thunder,Imagine Dragons,811.137,7,86,507
91,All Girls Are The Same,Juice WRLD,797.823,47,103,128
92,The Middle,Zedd; Maren Morris; Grey,790.680,6,96,234
93,Love Someone,Lukas Graham,784.038,93,110,7
94,Lean Wit Me,Juice WRLD,777.789,79,101,43
95,Look Alive (feat. Drake),BlocBoy JB; Drake,776.659,6,93,220
96,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,774.235,70,94,82
97,High On Life (feat. Bonn),Martin Garrix; Bonn,768.357,84,99,45
98,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,766.400,33,85,80
99,La player (Bandolera),Zion & Lennox,765.360,47,88,181
100,Everybody Dies In Their Nightmares,XXXTENTACION,764.206,6,113,91
101,I Like Me Better,Lauv,758.263,24,114,36
102,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,744.859,82,107,4
103,Toda - Remix,Alex Rose; Cazzu; Rauw Alejandro; Lenny Tavárez,743.140,98,98,33
104,Kokain,Bonez MC; RAF Camora; Gzuz,740.311,76,90,3
105,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,734.760,20,92,212
106,I Fall Apart,Post Malone,731.991,10,121,357
107,Love Lies (with Normani),Khalid; Normani,731.527,9,115,213
108,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,729.588,95,95,20
109,Look At Me!,XXXTENTACION,723.624,21,109,91
110,Flames,David Guetta; Sia,719.858,17,91,178
111,XO Tour Llif3,Lil Uzi Vert,705.939,9,117,541
112,X,Nicky Jam; J Balvin,705.658,3,100,199
113,Feels Like Summer,Childish Gambino,703.263,88,124,14
114,Blah Blah Blah,Armin van Buuren,694.479,104,104,32
115,8 Letters,Why Don't We,691.582,111,138,19
116,Drew Barrymore,Bryce Vine,687.502,108,131,21
117,Amigos Con Derechos,Reik; Maluma,675.990,89,105,16
118,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,675.651,1,120,80
119,Unica,Ozuna,675.052,55,112,114
120,Wasted (feat. Lil Uzi Vert),Juice WRLD; Lil Uzi Vert,672.438,66,127,68
121,I'm Yours,Jason Mraz,666.840,110,128,113
122,Hipócrita,Anuel AA; Zion,660.375,111,119,49
123,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,659.733,31,111,209
124,Closer,The Chainsmokers; Halsey,657.166,2,126,265
125,Normal,Eminem,655.165,15,108,17
126,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,655.035,9,125,238
127,Happier,Ed Sheeran,642.576,7,156,142
128,Stepping Stone,Eminem,634.363,19,116,17
129,Mine,Bazzi,632.190,3,144,239
130,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,630.080,16,139,368
131,Venom - Music From The Motion Picture,Eminem,629.264,32,123,17
132,Mi Cama - Remix,KAROL G; J Balvin; Nicky Jam,627.747,67,122,52
133,Say You Won't Let Go,James Arthur,627.353,7,154,624
134,Too Good At Goodbyes,Sam Smith,623.290,1,150,374
135,Africa,TOTO,622.827,122,133,75
136,Want To,Dua Lipa,616.305,107,152,3
137,the remedy for a broken heart (why am I so in love),XXXTENTACION,616.242,7,160,91
138,Medicina,Anitta,615.292,61,118,11
139,WORKIN ME,Quavo,611.973,105,137,38
140,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,605.346,39,130,141
141,OTW,Khalid; 6LACK; Ty Dolla $ign,602.997,23,151,150
142,Hope,XXXTENTACION,602.609,16,158,91
143,Bonnie & clyde,Loredana; Mozzik,599.339,141,141,3
144,Me Dijeron,Ozuna,597.410,90,134,24
145,Verleden Tijd,Frenna; Lil Kleine,596.783,106,132,10
146,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,592.237,29,147,321
147,Pretty Little Fears (feat. J. Cole),6LACK; J. Cole,591.918,81,129,3
148,Madura,Cosculluela; Bad Bunny,591.424,61,135,155
149,YOSEMITE,Travis Scott,591.128,17,145,45
150,Estamos Bien,Bad Bunny,587.083,80,140,80
151,HUMBLE.,Kendrick Lamar,581.820,1,149,535
152,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,580.889,72,136,137
153,Trip,Ella Mai,576.694,139,168,9
154,Congratulations,Post Malone; Quavo,574.286,20,159,601
155,In My Blood,Shawn Mendes,565.061,4,169,179
156,Celoso,Lele Pons,563.323,122,148,30
157,Good Guy (feat. Jessie Reyez),Eminem; Jessie Reyez,560.198,38,143,17
158,Taking A Walk,Trippie Redd,560.044,28,164,41
159,Wonderwall - Remastered,Oasis,558.531,135,161,62
160,Call Out My Name,The Weeknd,556.394,1,174,171
161,Side Effects,The Chainsmokers; Emily Warren,553.109,54,165,52
162,Chica Paranormal,Paulo Londra,550.528,148,155,36
163,Ciumeira - Ao Vivo,Marília Mendonça,549.369,146,146,2
164,Leave Me Alone,Flipp Dinero,545.204,150,167,10
165,Bohemian Rhapsody - Remastered 2011,Queen,541.475,117,163,6
166,IDOL,BTS; Nicki Minaj,540.359,38,190,24
167,Balenciaga Challenge (feat. Offset),6LACK; Offset,536.498,136,142,3
168,Halo,Beyoncé,536.011,61,183,16
169,Something Just Like This,The Chainsmokers; Coldplay,532.221,2,172,571
170,Thinking out Loud,Ed Sheeran,530.586,43,186,64
171,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa; Swae Lee,528.430,73,170,34
172,Young Dumb & Broke,Khalid,526.991,11,193,6
173,Plug Walk,Rich The Kid,523.012,18,176,196
174,All I Am,Jess Glynne,521.954,160,185,11
175,Walk It Talk It,Migos; Drake,520.807,14,175,234
176,Silence,Marshmello; Khalid,520.741,7,—,1
177,BUTTERFLY EFFECT,Travis Scott,518.873,30,180,45
178,Whatever It Takes,Imagine Dragons,518.585,46,181,22
179,sweetener,Ariana Grande,516.962,16,—,1
180,One Dance,Drake; Wizkid; Kyla,516.389,5,173,265
181,goosebumps,Travis Scott,516.173,56,189,622
182,All of Me,John Legend,514.310,77,—,1
183,I'm Upset,Drake,512.452,6,188,113
184,Wake Me Up,Avicii,512.449,4,171,150
185,What Lovers Do (feat. SZA),Maroon 5; SZA,511.733,4,178,383
186,Culpables,KAROL G; Anuel AA,510.244,186,194,2
187,Mariners Apartment Complex,Lana Del Rey,509.819,67,153,3
188,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles; Zion & Lennox,508.582,144,162,69
189,Remind Me to Forget,Kygo; Miguel,508.505,26,182,185
190,Photograph,Ed Sheeran,507.231,40,—,1
191,Burn Out (feat. Dewain Whitmore),Martin Garrix; Justin Mylo; Dewain Whitmore,505.745,78,157,3
192,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,505.264,3,199,2
193,Culpables,Manuel Turizo,503.133,156,166,21
194,Feel It Still,Portugal. The Man,501.580,17,177,432
195,Location,Khalid,500.882,32,—,1
196,Let Her Go,Passenger,498.516,125,—,1
197,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,492.992,7,198,3
198,All The Stars (with SZA),Kendrick Lamar; SZA,491.528,2,—,1
199,Lust,Lil Skies,491.096,189,—,1
200,1-800-273-8255,Logic; Alessia Cara; Khalid,490.918,3,—,1
