Rank,Track,Singer(s),Stream,Peak,Prev,Streak
129,1-800-273-8255,Logic; Alessia Cara; Khalid,773.641,3,115,351
130,Heaven,Julia Michaels,769.719,32,112,65
131,Sky Full Of Song,Florence + The Machine,768.111,131,—,1
132,Anywhere,Rita Ora,765.925,35,119,173
133,Get Up 10,Cardi B,764.539,54,108,8
134,Whatever It Takes,Imagine Dragons,763.997,46,121,109
135,Bank Account,21 Savage,753.826,21,128,281
136,I Like Me Better,Lauv,749.291,24,120,313
137,Tip Toe (feat. French Montana),Jason Derulo; French Montana,748.015,44,138,155
138,I Was Never There,The Weeknd; Gesaffelstein,745.979,8,110,15
139,Attention,Charlie Puth,738.570,5,129,358
140,goosebumps,Travis Scott,726.863,56,136,466
141,Se Preparó,Ozuna,726.263,26,143,235
142,More Than You Know,Axwell /\ Ingrosso,722.887,14,142,320
143,Mi Gente,J Balvin; Willy William,722.669,1,155,288
144,Chasing Fire,Lauv,721.725,120,133,9
145,Sorry Not Sorry,Demi Lovato,721.039,7,132,277
146,Location,Khalid,717.058,32,135,432
147,Betrayed,Lil Xan,712.226,52,134,161
148,How Long,Charlie Puth,711.695,15,127,121
149,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,706.710,52,144,169
150,Closer,The Chainsmokers; Halsey,700.714,2,147,109
151,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,699.400,52,150,241
152,No Limit,G-Eazy; A$AP Rocky; Cardi B,693.411,18,145,189
153,Barking,Ramz,691.749,139,158,40
154,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,688.590,1,168,362
155,Red Roses (feat. Landon Cube),Lil Skies; Landon Cube,682.587,126,156,40
156,Thru Your Phone,Cardi B,682.442,100,137,8
157,Nowadays (feat. Landon Cube),Lil Skies; Landon Cube,675.629,80,146,97
158,MotorSport,Migos; Nicki Minaj; Cardi B,670.468,30,167,169
159,Money Bag,Cardi B,666.135,104,141,8
160,Plain Jane,A$AP Ferg,665.677,33,151,208
161,To My Love - Tainy Remix,Bomba Estéreo; Tainy,665.256,148,165,7
162,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,664.974,37,148,109
163,Wonderwall - Remastered,Oasis,660.404,135,139,59
164,Quiero Repetir,Ozuna; J Balvin,657.734,79,170,102
165,Thinking out Loud,Ed Sheeran,655.366,43,153,109
166,BUTTERFLY EFFECT,Travis Scott,653.117,37,157,329
167,Privilege,The Weeknd,652.833,12,140,15
168,There's Nothing Holdin' Me Back,Shawn Mendes,647.823,5,163,359
169,Passionfruit,Drake,647.353,2,161,109
170,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,644.722,9,169,109
171,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix; David Guetta; Jamie Scott; Romy Dya,638.917,40,160,134
172,Mr. Brightside,The Killers,635.229,132,152,27
173,That's What I Like,Bruno Mars,633.014,5,171,468
174,Alien,Sabrina Carpenter; Jonas Blue,632.877,144,149,5
175,Starboy,The Weeknd; Daft Punk,631.737,1,176,109
176,Bounce Out With That,YBN Nahmir,630.043,105,162,68
177,Ferrari,Bebe Rexha,623.106,177,—,1
178,Photograph,Ed Sheeran,621.917,40,159,109
179,Gucci Gang,Lil Pump,619.979,4,183,217
180,Africa,TOTO,616.434,146,187,24
181,Anybody (feat. Nicki Minaj),Young Thug; Nicki Minaj,614.295,181,—,1
182,Indecente,Anitta,612.012,123,—,1
183,44 More,Logic,610.914,28,164,50
184,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,607.201,15,175,365
185,Déjate Llevar,Juan Magán; Belinda; Manuel Turizo; Snova; B-Case,607.120,93,178,102
186,Paradise,George Ezra,606.274,157,179,11
187,You Are The Reason,Calum Scott,605.600,149,173,13
188,El Clavo,Prince Royce,601.831,136,198,14
189,Hard 2 Face Reality,Poo Bear; Justin Bieber; Jay Electronica,596.258,132,166,5
190,Go Flex,Post Malone,592.496,51,180,109
191,I'm Yours,Jason Mraz,591.522,160,177,24
192,Loca - Remix,KHEA; Bad Bunny; Duki; Cazzu,590.750,125,188,27
193,Mayores,Becky G; Bad Bunny,588.268,30,189,261
194,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,585.755,2,190,2
195,Stargazing,Kygo; Justin Jesso,585.593,15,181,204
196,the remedy for a broken heart (why am I so in love),XXXTENTACION,583.318,35,174,29
197,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,578.687,2,193,351
198,Leave a Light On,Tom Walker,577.589,168,194,28
199,Galway Girl,Ed Sheeran,577.272,2,—,1
200,She Bad,Cardi B; YG,575.245,107,172,8
