Rank,Track,Singer(s),Stream,Peak,Prev,Streak
105,I Like Me Better,Lauv,872.135,24,88,271
106,Attention,Charlie Puth,867.868,5,93,316
107,Say You Won't Let Go,James Arthur,855.413,7,90,426
108,Plain Jane,A$AP Ferg,840.898,33,99,166
109,Mayores,Becky G; Bad Bunny,837.660,30,104,219
110,Esperándote,Manuel Turizo,829.589,100,117,39
111,Bounce Out With That,YBN Nahmir,825.384,105,106,26
112,Location,Khalid,824.415,32,101,390
113,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,820.397,52,105,127
114,Sorry Not Sorry,Demi Lovato,816.772,7,103,235
115,More Than You Know,Axwell /\ Ingrosso,806.007,14,111,278
116,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,803.735,52,113,199
117,goosebumps,Travis Scott,794.390,56,110,424
118,Walk It Talk It,Migos; Drake,788.476,14,109,36
119,Que Va,Alex Sensation; Ozuna,771.675,47,123,189
120,Miss You (with Major Lazer & Tory Lanez),Cashmere Cat; Major Lazer; Tory Lanez,769.942,100,112,38
121,Whatever It Takes,Imagine Dragons,768.520,46,119,67
122,One Dance,Drake; Wizkid; Kyla,765.279,5,125,67
123,Paramedic!,SOB X RBE,760.687,57,114,22
124,Vuelve,Daddy Yankee; Bad Bunny,759.072,66,122,151
125,Bodak Yellow,Cardi B,758.394,15,121,217
126,SUTRA,Sebastian Yatra; Dalmata,757.123,86,124,126
127,Stargazing,Kygo; Justin Jesso,756.675,15,115,162
128,Suena El Dembow,Joey Montana; Sebastian Yatra,756.509,59,128,170
129,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,751.948,19,116,204
130,Déjate Llevar,Juan Magán; Belinda; Manuel Turizo; Snova; B-Case,746.071,93,129,60
131,Go Flex,Post Malone,731.526,51,120,67
132,Big Shot (with Travis Scott),Kendrick Lamar; Travis Scott,726.630,35,118,22
133,Thinking out Loud,Ed Sheeran,723.424,43,130,67
134,Robarte un Beso,Carlos Vives; Sebastian Yatra,723.307,61,127,210
135,BUTTERFLY EFFECT,Travis Scott,720.642,37,126,287
136,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,717.378,9,132,67
137,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,717.042,95,138,218
138,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,717.012,1,141,320
139,El Farsante - Remix,Ozuna; Romeo Santos,714.212,139,151,16
140,Closer,The Chainsmokers; Halsey,709.851,2,135,67
141,There's Nothing Holdin' Me Back,Shawn Mendes,709.527,5,137,317
142,Photograph,Ed Sheeran,705.412,40,131,67
143,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,698.929,36,142,333
144,That's What I Like,Bruno Mars,696.933,5,139,426
145,Strip That Down (feat. Quavo),Liam Payne; Quavo,694.991,8,134,288
146,Naked,James Arthur,683.998,70,107,67
147,Dime Si Te Acuerdas,Bad Bunny,683.313,147,—,1
148,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,676.087,37,147,67
149,Next To Me,Imagine Dragons,674.271,62,143,8
150,Havana - Remix,Camila Cabello; Daddy Yankee,672.606,50,165,108
151,Codeine Dreaming (feat. Lil Wayne),Kodak Black; Lil Wayne,670.583,47,144,96
152,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,670.107,76,159,67
153,Felices los 4,Maluma,669.319,16,154,316
154,Put Me Back Together (feat. Kiiara),Cheat Codes; Kiiara,669.244,154,—,1
155,BILLY,6ix9ine,651.684,64,136,8
156,I Get the Bag (feat. Migos),Gucci Mane; Migos,650.093,42,148,196
157,Galway Girl,Ed Sheeran,641.787,2,158,365
158,DNA.,Kendrick Lamar,641.490,3,149,67
159,Issues,Julia Michaels,640.996,9,146,67
160,Mama,Jonas Blue; William Singe,637.535,11,153,67
161,KEKE,6ix9ine; Fetty Wap; A Boogie Wit da Hoodie,636.298,90,145,10
162,Redbone,Childish Gambino,635.673,34,155,67
163,White Iverson,Post Malone,634.305,95,150,16
164,B.I.D,Tory Lanez,632.866,164,—,1
165,Everybody Dies In Their Nightmares,XXXTENTACION,629.710,51,—,1
166,Passionfruit,Drake,629.559,2,152,67
167,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,627.042,2,162,309
168,Daydream (백일몽),j-hope,623.057,168,—,1
169,RONDO,6ix9ine; Tory Lanez; Young Thug,621.806,72,133,8
170,Starboy,The Weeknd; Daft Punk,621.277,1,163,67
171,Friends (with BloodPop®),Justin Bieber; BloodPop®,620.081,2,166,198
172,The Greatest Show,Hugh Jackman; Keala Settle; Zac Efron; Zendaya; The Greatest Showman Ensemble,619.182,63,160,60
173,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,619.065,40,172,148
174,Getting Over You,Lauv,617.499,131,140,7
175,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,612.704,2,156,67
176,GUMMO,6ix9ine,611.647,106,157,8
177,Dreamer,Axwell /\ Ingrosso,610.944,124,167,60
178,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,609.747,2,178,67
179,Mask Off,Future,606.645,5,171,67
180,No Excuses,Meghan Trainor,606.497,180,—,1
181,Wonderwall - Remastered,Oasis,605.632,135,168,17
182,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta; ZAAC; Maejor; Tropkillaz; DJ Yuri Martins,594.911,18,194,2
183,Mad Love,Sean Paul; David Guetta; Becky G,592.479,183,—,1
184,The Weekend - Funk Wav Remix,SZA; Calvin Harris; Funk Wav,590.274,147,161,47
185,Notice Me,Migos; Post Malone,586.420,54,169,36
186,Lose Yourself - From "8 Mile" Soundtrack,Eminem,586.178,110,175,33
187,What About Us,P!nk,584.759,14,173,67
188,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,583.000,2,176,67
189,Despacito,Luis Fonsi; Daddy Yankee,582.803,3,191,3
190,Hurt To Look - From Swaecation,Rae Sremmurd; Swae Lee; Slim Jxmmi,582.233,190,—,1
191,Tell Me You Love Me,Demi Lovato,580.032,65,164,67
192,Mamita,CNCO,577.103,187,187,4
193,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,576.428,5,181,67
194,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,571.559,5,185,4
195,Stay,Zedd; Alessia Cara,571.510,5,177,67
196,Wait,Maroon 5,566.787,51,174,19
197,Scared to Be Lonely,Martin Garrix; Dua Lipa,562.348,5,182,16
198,Red Roses (feat. Landon Cube),Lil Skies; Landon Cube,559.572,179,179,5
199,Mr. Brightside,The Killers,559.397,132,188,12
200,A Million Dreams,Ziv Zaifman; Hugh Jackman; Michelle Williams,558.663,81,180,60
