Rank,Track,Singer(s),Stream,Peak,Prev,Streak
85,Candy Paint,Post Malone,1.003.884,16,81,258
86,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,993.758,76,83,37
87,Believer,Imagine Dragons,972.014,15,84,492
88,4th Dimension,KIDS SEE GHOSTS; Louis Prima,971.583,88,—,1
89,Fire,KIDS SEE GHOSTS,958.848,89,—,1
90,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,946.622,40,87,99
91,JAPAN,Famous Dex,942.628,32,85,79
92,Thunder,Imagine Dragons,937.002,7,89,407
93,Reborn,KIDS SEE GHOSTS,935.620,93,—,1
94,Bella - Remix,Wolfine; Maluma,934.574,71,92,35
95,Stay,Post Malone,918.465,11,86,43
96,Mad Love,Sean Paul; David Guetta; Becky G,915.924,33,96,99
97,Te Amo,Piso 21; Paulo Londra,914.456,74,95,81
98,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,912.856,29,94,215
99,XO Tour Llif3,Lil Uzi Vert,911.822,9,91,441
100,TATI,6ix9ine; DJ SpinKing,901.339,50,98,13
101,Start Again (feat. Logic),OneRepublic; Logic,899.529,88,88,12
102,Welcome to the Party (with French Montana & Lil Pump feat. Zhavia Ward) - from Deadpool 2,Diplo; French Montana; Lil Pump; Zhavia,898.934,70,90,19
103,Rich & Sad,Post Malone,891.487,6,93,43
104,Wake Me Up,Avicii,880.681,4,106,50
105,Happier,Ed Sheeran,850.714,7,97,42
106,Wolves,Selena Gomez; Marshmello,842.456,3,99,227
107,Criminal,NATTI NATASHA; Ozuna,841.163,16,104,271
108,Congratulations,Post Malone; Quavo,833.327,20,107,501
109,Never Be the Same,Camila Cabello,832.566,4,101,184
110,Unica,Ozuna,830.177,110,130,14
111,Dembow,Danny Ocean,828.204,59,109,151
112,Ambiente,J Balvin,827.068,102,111,15
113,HUMBLE.,Kendrick Lamar,823.323,1,105,435
114,Done for Me (feat. Kehlani),Charlie Puth; Kehlani,818.163,72,102,38
115,KOD,J. Cole,810.678,2,108,50
116,Watch (feat. Lil Uzi Vert & Kanye West),Travis Scott; Lil Uzi Vert; Kanye West,810.374,11,100,36
117,Mi Cama,KAROL G,801.539,117,133,9
118,Chun-Li,Nicki Minaj,801.226,46,116,58
119,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,798.509,7,115,50
120,Shoota (feat. Lil Uzi Vert),Playboi Carti; Lil Uzi Vert,783.707,72,110,29
121,Let Me,ZAYN,783.637,28,103,58
122,Esskeetit,Lil Pump,783.115,40,120,57
123,Feel It Still,Portugal. The Man,778.345,17,119,332
124,Silence,Marshmello; Khalid,772.504,7,117,302
125,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,764.257,14,124,218
126,1950,King Princess,758.654,54,112,83
127,Too Good At Goodbyes,Sam Smith,758.514,1,113,274
128,Lost In Japan,Shawn Mendes,752.900,20,114,15
129,Jocelyn Flores,XXXTENTACION,751.611,15,122,288
130,Berlin lebt,Capital Bra,746.913,130,—,1
131,Over Now,Post Malone,742.162,11,123,43
132,Rise,Jonas Blue; Jack & Jack,741.777,132,177,5
133,Say You Won't Let Go,James Arthur,737.257,7,118,524
134,Downtown,Anitta; J Balvin,736.595,19,131,202
135,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,733.516,4,129,156
136,Champion (feat. Travis Scott),NAV; Travis Scott,724.840,118,125,16
137,Young Dumb & Broke,Khalid,724.482,11,128,350
138,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,722.396,26,127,148
139,Ahora,J Balvin,720.419,92,135,92
140,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,719.008,21,132,134
141,Kids See Ghosts,KIDS SEE GHOSTS; Yasiin Bey,714.753,141,—,1
142,What Lovers Do (feat. SZA),Maroon 5; SZA,712.245,4,137,283
143,Unforgettable,French Montana; Swae Lee,711.795,3,140,426
144,Moonlight,XXXTENTACION,710.390,14,141,85
145,Sangria Wine,Pharrell Williams; Camila Cabello,710.227,43,126,22
146,Africa,TOTO,710.041,128,138,44
147,I Wanna Know (feat. Bea Miller),NOTD; Bea Miller,703.491,53,121,63
148,Mi Gente,J Balvin; Willy William,702.651,1,142,344
149,goosebumps,Travis Scott,702.325,56,144,522
150,I Like Me Better,Lauv,700.372,24,136,369
151,92 Explorer,Post Malone,696.680,21,139,43
152,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,691.290,68,148,137
153,Delicate,Taylor Swift,690.827,24,134,84
154,Something Just Like This,The Chainsmokers; Coldplay,689.349,2,145,471
155,Body,Loud Luxury; Brando,686.388,143,143,12
156,One Dance,Drake; Wizkid; Kyla,680.137,5,154,165
157,Ao Vivo E A Cores,Matheus & Kauan; Anitta,678.232,144,174,10
158,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,677.175,19,150,218
159,Pray For Me,The Weeknd; Kendrick Lamar,675.320,3,149,127
160,Let You Down,NF,675.015,6,147,247
161,Everyday,Logic; Marshmello,673.091,14,156,99
162,Closer,The Chainsmokers; Halsey,670.554,2,153,165
163,Whatever It Takes,Imagine Dragons,668.704,46,158,165
164,More Than You Know,Axwell /\ Ingrosso,666.137,14,152,376
165,Cudi Montage,KIDS SEE GHOSTS,664.795,165,—,1
166,Be Careful,Cardi B,664.712,25,151,71
167,Wonderwall - Remastered,Oasis,663.409,135,161,14
168,River (feat. Ed Sheeran),Eminem; Ed Sheeran,662.704,2,159,176
169,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,656.983,3,155,190
170,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,656.882,3,146,275
171,One Night Stand,Capital Bra,650.959,96,—,1
172,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,650.428,53,157,210
173,This Is Me,Keala Settle; The Greatest Showman Ensemble,648.462,26,160,159
174,There's Nothing Holdin' Me Back,Shawn Mendes,645.396,5,162,21
175,Me Rehúso,Danny Ocean,640.776,18,181,477
176,Duro y Suave,Leslie Grace; Noriel,640.245,160,180,14
177,Same Bitches (feat. G-Eazy & YG),Post Malone; G-Eazy; YG,636.954,16,165,43
178,Stir Fry,Migos,631.624,15,173,159
179,Location,Khalid,630.963,32,164,488
180,Rewrite The Stars,Zac Efron; Zendaya,629.893,18,166,159
181,Zack And Codeine,Post Malone,626.567,10,167,43
182,Thinking out Loud,Ed Sheeran,625.829,43,171,13
183,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,625.569,1,199,3
184,Nena Maldición (feat. Lenny Tavárez),Paulo Londra; Lenny Tavárez,625.524,160,182,13
185,Attention,Charlie Puth,624.339,5,169,414
186,I'm Yours,Jason Mraz,622.791,160,170,13
187,Bodak Yellow,Cardi B,622.072,15,184,14
188,Bella,Wolfine,621.398,24,195,165
189,Amorfoda,Bad Bunny,620.759,10,178,113
190,Live It Up - Official Song 2018 FIFA World Cup Russia,Nicky Jam; Will Smith; Era Istrefi,619.832,155,194,4
191,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,616.498,17,186,50
192,1-800-273-8255,Logic; Alessia Cara; Khalid,611.667,3,179,13
193,El Farsante - Remix,Ozuna; Romeo Santos,608.459,91,172,114
194,Casanova,Summer Cem; Bausa,603.534,194,—,1
195,Bank Account,21 Savage,601.528,21,190,13
196,Where Were You In The Morning?,Shawn Mendes,600.831,41,176,22
197,The Night We Met,Lord Huron,595.622,51,163,13
198,Sorry Not Sorry,Demi Lovato,589.664,7,183,12
199,Takin' Shots,Post Malone,588.851,13,193,43
200,To My Love - Tainy Remix,Bomba Estéreo; Tainy,588.166,129,200,2
