Rank,Track,Singer(s),Stream,Peak,Prev,Streak
55,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,1.187.793,48,57,25
56,Watch (feat. Lil Uzi Vert & Kanye West),Travis Scott; Lil Uzi Vert; Kanye West,1.174.507,11,56,20
57,Somebody,The Chainsmokers; Drew Love,1.168.200,46,58,34
58,Rich & Sad,Post Malone,1.162.897,6,54,27
59,El Préstamo,Maluma,1.144.913,47,62,75
60,Dura,Daddy Yankee,1.127.795,8,59,125
61,KOD,J. Cole,1.116.306,2,61,34
62,JAPAN,Famous Dex,1.111.428,32,67,63
63,Candy Paint,Post Malone,1.102.958,16,60,242
64,Síguelo Bailando,Ozuna,1.099.852,40,65,143
65,Familiar,Liam Payne; J Balvin,1.099.270,51,64,34
66,I Fall Apart,Post Malone,1.074.161,10,66,241
67,Perfect,Ed Sheeran,1.069.268,3,63,447
68,La player (Bandolera),Zion & Lennox,1.067.779,60,69,65
69,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,1.045.381,69,77,6
70,All Girls Are The Same,Juice WRLD,1.033.366,70,97,12
71,Girls (feat. Cardi B Bebe Rexha & Charli XCX),Rita Ora; Bebe Rexha; Charli XCX; Cardi B,1.032.714,47,68,13
72,Let Me,ZAYN,1.028.686,28,73,42
73,Échame La Culpa,Luis Fonsi; Demi Lovato,1.024.851,5,70,188
74,Welcome to the Party (with French Montana & Lil Pump feat. Zhavia Ward) - from Deadpool 2,Diplo; French Montana; Lil Pump; Zhavia,1.019.552,74,116,3
75,Done for Me (feat. Kehlani),Charlie Puth; Kehlani,1.017.897,72,72,22
76,Over Now,Post Malone,1.005.097,11,71,27
77,Mad Love,Sean Paul; David Guetta; Becky G,994.014,33,74,83
78,Believer,Imagine Dragons,939.306,15,78,476
79,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,934.801,29,79,199
80,Shoota (feat. Lil Uzi Vert),Playboi Carti; Lil Uzi Vert,933.728,72,87,13
81,Thunder,Imagine Dragons,928.185,7,81,391
82,XO Tour Llif3,Lil Uzi Vert,924.586,9,76,425
83,Te Amo,Piso 21; Paulo Londra,919.833,80,84,65
84,1950,King Princess,916.748,54,82,67
85,Bella - Remix,Wolfine; Maluma,914.618,76,85,19
86,92 Explorer,Post Malone,908.872,21,80,27
87,Never Be the Same,Camila Cabello,903.987,4,86,168
88,Madura,Cosculluela; Bad Bunny,897.475,79,92,39
89,Chun-Li,Nicki Minaj,894.897,46,96,42
90,I Wanna Know (feat. Bea Miller),NOTD; Bea Miller,892.666,53,91,47
91,Zack And Codeine,Post Malone,892.065,10,83,27
92,I'll Be There,Jess Glynne,889.118,92,95,17
93,Wake Me Up,Avicii,888.805,4,90,34
94,Wolves,Selena Gomez; Marshmello,883.606,3,94,211
95,Happier,Ed Sheeran,879.055,7,88,26
96,The Truth Untold (feat. Steve Aoki),BTS; Steve Aoki,873.152,50,75,6
97,Same Bitches (feat. G-Eazy & YG),Post Malone; G-Eazy; YG,871.735,16,89,27
98,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,865.710,21,93,118
99,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,853.531,96,99,21
100,Be Careful,Cardi B,850.371,25,103,55
101,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,846.491,14,104,202
102,HUMBLE.,Kendrick Lamar,839.352,1,101,419
103,Silence,Marshmello; Khalid,838.934,7,112,286
104,Genius (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,836.640,56,102,20
105,Too Good At Goodbyes,Sam Smith,834.851,1,100,258
106,Feel It Still,Portugal. The Man,833.938,17,107,316
107,Delicate,Taylor Swift,828.401,24,105,68
108,Criminal,NATTI NATASHA; Ozuna,826.004,16,106,255
109,Dembow,Danny Ocean,824.340,59,108,135
110,Takin' Shots,Post Malone,823.006,13,98,27
111,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,818.620,26,111,132
112,Congratulations,Post Malone; Quavo,816.181,20,109,485
113,Esskeetit,Lil Pump,809.870,40,114,41
114,Jocelyn Flores,XXXTENTACION,794.317,15,110,272
115,Pray For Me,The Weeknd; Kendrick Lamar,786.206,3,115,111
116,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,780.605,7,117,34
117,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,779.317,4,120,140
118,Young Dumb & Broke,Khalid,772.537,11,118,334
119,Moonlight,XXXTENTACION,767.541,14,119,69
120,Say You Won't Let Go,James Arthur,757.118,7,121,508
121,Nervous,Shawn Mendes,754.486,121,—,1
122,Taste (feat. Offset),Tyga; Offset,748.149,122,125,6
123,Downtown,Anitta; J Balvin,734.546,19,122,186
124,Airplane pt.2,BTS,728.704,60,113,6
125,Where Were You In The Morning?,Shawn Mendes,727.361,65,156,6
126,Let You Down,NF,721.726,6,126,231
127,Amorfoda,Bad Bunny,721.240,10,124,97
128,River (feat. Ed Sheeran),Eminem; Ed Sheeran,718.210,2,127,160
129,Otherside,Post Malone,705.345,19,123,27
130,Stir Fry,Migos,699.285,15,129,143
131,One Dance,Drake; Wizkid; Kyla,697.984,5,137,149
132,Everyday,Logic; Marshmello,697.871,14,147,83
133,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,697.803,3,130,259
134,Unforgettable,French Montana; Swae Lee,695.110,3,134,410
135,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,690.191,3,139,174
136,Answerphone (feat. Yxng Bane),Banx & Ranx; Ella Eyre; Yxng Bane,689.298,111,146,33
137,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,689.052,19,143,202
138,Attention,Charlie Puth,688.443,5,132,398
139,The Night We Met,Lord Huron,687.382,51,152,3
140,Bella,Wolfine,684.268,24,142,149
141,Rewrite The Stars,Zac Efron; Zendaya,681.203,18,133,143
142,This Is Me,Keala Settle; The Greatest Showman Ensemble,679.677,26,141,143
143,Something Just Like This,The Chainsmokers; Coldplay,679.368,2,135,455
144,What Lovers Do (feat. SZA),Maroon 5; SZA,679.309,4,140,267
145,La Cintura,Alvaro Soler,676.713,136,145,12
146,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,674.116,17,144,34
147,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,672.972,53,153,194
148,goosebumps,Travis Scott,669.078,56,148,506
149,Location,Khalid,667.818,32,154,472
150,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,666.854,20,149,209
151,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,665.563,68,158,121
152,Whatever It Takes,Imagine Dragons,661.397,46,151,149
153,Breathe (feat. Ina Wroldsen),Jax Jones; Ina Wroldsen,659.606,44,160,135
154,Closer,The Chainsmokers; Halsey,658.678,2,162,149
155,Ahora,J Balvin,657.393,92,165,76
156,I Like Me Better,Lauv,656.460,24,159,353
157,Anpanman,BTS,655.825,77,128,6
158,changes,XXXTENTACION,650.788,23,150,83
159,1942 (feat. Yo Gotti & YBN Nahmir),G-Eazy; Yo Gotti; YBN Nahmir,650.076,93,166,10
160,1-800-273-8255,Logic; Alessia Cara; Khalid,644.442,3,164,391
161,El Farsante - Remix,Ozuna; Romeo Santos,642.632,91,170,98
162,Redbone,Childish Gambino,640.544,34,161,18
163,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,639.371,14,163,258
164,Blame It On Me,Post Malone,636.881,22,155,27
165,Paradise,BTS,635.410,71,131,6
166,More Than You Know,Axwell /\ Ingrosso,635.015,14,168,360
167,Start Again (feat. Logic),OneRepublic; Logic,626.742,119,182,2
168,Magic Shop,BTS,626.737,76,136,6
169,Africa,TOTO,623.717,142,177,28
170,Sorry Not Sorry,Demi Lovato,623.637,7,172,317
171,Love Maze,BTS,623.417,75,138,6
172,I'm Yours,Jason Mraz,621.550,160,180,11
173,Mi Gente,J Balvin; Willy William,614.781,1,176,328
174,Wonderwall - Remastered,Oasis,613.869,135,181,5
175,Bodak Yellow,Cardi B,613.804,15,179,299
176,Thinking out Loud,Ed Sheeran,613.609,43,173,5
177,Sugar Wraith,Post Malone,612.830,27,169,27
178,Bank Account,21 Savage,612.301,21,174,321
179,EL BAÑO,Enrique Iglesias; Bad Bunny,610.319,36,178,132
180,Me Rehúso,Danny Ocean,609.114,18,185,461
181,No Hay Nadie Más,Sebastian Yatra,607.211,175,175,3
182,Duro y Suave,Leslie Grace; Noriel,606.387,166,187,9
183,Drink About,Seeb; Dagny,604.342,115,184,3
184,There's Nothing Holdin' Me Back,Shawn Mendes,601.383,5,188,5
185,How Long,Charlie Puth,598.920,15,183,16
186,Photograph,Ed Sheeran,598.516,40,186,4
187,Red Roses (feat. Landon Cube),Lil Skies; Landon Cube,596.688,126,193,3
188,Nena Maldición (feat. Lenny Tavárez),Paulo Londra; Lenny Tavárez,593.794,160,192,23
189,If You're Over Me,Years & Years,590.663,145,196,2
190,Him & I (with Halsey),G-Eazy; Halsey,588.463,6,190,174
191,134340,BTS,588.149,66,157,6
192,Guatemala - From Swaecation,Rae Sremmurd; Swae Lee; Slim Jxmmi,586.956,90,189,20
193,Anywhere,Rita Ora,583.445,35,194,3
194,Intro: Singularity,BTS,577.690,97,167,6
195,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,577.279,1,197,9
196,To My Love - Tainy Remix,Bomba Estéreo; Tainy,572.545,129,200,2
197,Betrayed,Lil Xan,569.540,52,199,2
198,Bohemian Rhapsody - Remastered 2011,Queen,569.433,117,—,1
199,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,567.552,37,195,4
200,That's What I Like,Bruno Mars,566.951,5,—,1
