Rank,Track,Singer(s),Stream,Peak,Prev,Streak
53,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.109.950,29,54,104
54,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,1.105.016,20,53,52
55,Young Dumb & Broke,Khalid,1.094.299,11,61,233
56,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,1.084.120,3,58,158
57,HUMBLE.,Kendrick Lamar,1.083.229,1,57,318
58,Tip Toe (feat. French Montana),Jason Derulo; French Montana,1.082.725,44,52,94
59,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.081.192,18,56,128
60,Congratulations,Post Malone; Quavo,1.047.552,20,62,384
61,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix; David Guetta; Jamie Scott; Romy Dya,1.020.872,40,65,73
62,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,1.018.524,15,70,304
63,Candy Paint,Post Malone,1.012.362,16,69,141
64,Capital Letters,Hailee Steinfeld; BloodPop®,999.621,64,79,23
65,Gucci Gang,Lil Pump,991.783,4,67,156
66,Machika,J Balvin; Jeon; Anitta,983.701,60,60,24
67,Anywhere,Rita Ora,983.416,35,66,112
68,Paramedic!,SOB X RBE,982.128,59,59,3
69,How Long,Charlie Puth,974.564,15,71,60
70,Se Preparó,Ozuna,960.507,26,68,174
71,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,959.642,58,63,56
72,MotorSport,Migos; Nicki Minaj; Cardi B,951.479,30,72,108
73,Betrayed,Lil Xan,949.424,52,77,100
74,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,926.653,53,76,93
75,Mi Gente,J Balvin; Willy William,909.364,1,73,227
76,Me Rehúso,Danny Ocean,900.529,18,75,360
77,Sky Walker (feat. Travis Scott),Miguel; Travis Scott,890.155,63,84,84
78,Bank Account,21 Savage,889.423,21,81,220
79,Believer,Imagine Dragons,881.998,15,83,375
80,Unforgettable,French Montana; Swae Lee,877.456,3,78,309
81,Síguelo Bailando,Ozuna,851.126,80,80,42
82,Attention,Charlie Puth,846.945,5,87,297
83,1-800-273-8255,Logic; Alessia Cara; Khalid,843.282,3,92,290
84,Opps (with Yugen Blakrok),Vince Staples; Yugen Blakrok,839.986,58,64,3
85,She Loves Control,Camila Cabello,836.141,32,90,31
86,Bodak Yellow,Cardi B,835.442,15,89,198
87,Mayores,Becky G; Bad Bunny,828.103,30,82,200
88,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,821.382,88,88,20
89,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta; ZAAC; Maejor; Tropkillaz; DJ Yuri Martins,821.177,18,86,56
90,Quiero Repetir,Ozuna; J Balvin,815.543,79,85,41
91,I Like Me Better,Lauv,813.615,24,97,252
92,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,813.099,52,91,108
93,Plain Jane,A$AP Ferg,803.775,33,95,147
94,I Am,Jorja Smith,788.457,62,74,3
95,Something Just Like This,The Chainsmokers; Coldplay,785.288,2,96,354
96,Stargazing,Kygo; Justin Jesso,780.405,15,98,143
97,Walk It Talk It,Migos; Drake,777.889,14,99,17
98,Dembow,Danny Ocean,777.119,93,93,34
99,Sorry Not Sorry,Demi Lovato,776.271,7,100,216
100,Scooby Doo Pa Pa,Dj Kass,768.840,88,102,20
101,Heaven,Julia Michaels,768.357,101,126,4
102,Jocelyn Flores,XXXTENTACION,761.135,15,117,171
103,Location,Khalid,760.076,32,113,371
104,Naked,James Arthur,758.869,75,114,48
105,Say You Won't Let Go,James Arthur,758.687,7,116,407
106,The Greatest Show,Hugh Jackman; Keala Settle; Zac Efron; Zendaya; The Greatest Showman Ensemble,758.400,63,118,41
107,More Than You Know,Axwell /\ Ingrosso,733.601,14,101,259
108,Que Va,Alex Sensation; Ozuna,730.590,47,103,170
109,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,725.050,19,107,185
110,goosebumps,Travis Scott,720.439,56,115,405
111,SUTRA,Sebastian Yatra; Dalmata,711.879,86,105,107
112,Esperándote,Manuel Turizo,709.814,104,106,20
113,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,706.259,52,109,180
114,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,700.321,36,110,314
115,A Million Dreams,Ziv Zaifman; Hugh Jackman; Michelle Williams,698.914,81,138,41
116,Déjate Llevar,Juan Magán; Belinda; Manuel Turizo; Snova; B-Case,698.833,93,104,41
117,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,698.676,40,108,129
118,End Game,Taylor Swift; Ed Sheeran; Future,695.393,46,124,48
119,Nowadays (feat. Landon Cube),Lil Skies; Landon Cube,695.056,92,128,36
120,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,687.009,1,112,301
121,Suena El Dembow,Joey Montana; Sebastian Yatra,686.383,59,111,151
122,Strip That Down (feat. Quavo),Liam Payne; Quavo,685.754,8,120,269
123,Never Enough,Loren Allred,683.277,78,143,41
124,That's What I Like,Bruno Mars,682.909,5,119,407
125,Felices los 4,Maluma,673.849,16,121,297
126,Bloody Waters (with Anderson .Paak & James Blake),Ab-Soul; Anderson .Paak; James Blake,672.162,78,94,3
127,My My My!,Troye Sivan,661.848,25,135,32
128,Miss You (with Major Lazer & Tory Lanez),Cashmere Cat; Major Lazer; Tory Lanez,657.041,100,140,19
129,Tell Me You Love Me,Demi Lovato,655.154,65,139,48
130,BUTTERFLY EFFECT,Travis Scott,652.373,37,131,268
131,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,650.957,9,127,48
132,Robarte un Beso,Carlos Vives; Sebastian Yatra,646.495,61,122,191
133,Codeine Dreaming (feat. Lil Wayne),Kodak Black; Lil Wayne,645.625,47,130,77
134,Photograph,Ed Sheeran,645.555,40,147,48
135,New Freezer (feat. Kendrick Lamar),Rich The Kid; Kendrick Lamar,640.735,135,146,13
136,There's Nothing Holdin' Me Back,Shawn Mendes,638.505,5,133,298
137,One Dance,Drake; Wizkid; Kyla,636.375,5,136,48
138,Vuelve,Daddy Yankee; Bad Bunny,628.975,66,125,132
139,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,623.538,95,132,199
140,Closer,The Chainsmokers; Halsey,623.087,2,144,48
141,Thinking out Loud,Ed Sheeran,620.450,43,149,48
142,Havana - Remix,Camila Cabello; Daddy Yankee,617.138,50,129,89
143,Whatever It Takes,Imagine Dragons,616.588,46,141,48
144,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,608.417,2,157,48
145,The Other Side,Hugh Jackman; Zac Efron,604.656,98,166,41
146,Breathe (feat. Ina Wroldsen),Jax Jones; Ina Wroldsen,599.690,125,137,34
147,Galway Girl,Ed Sheeran,599.528,2,150,346
148,I Get the Bag (feat. Migos),Gucci Mane; Migos,595.290,42,148,177
149,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,582.425,2,156,290
150,Wanted You (feat. Lil Uzi Vert),NAV; Lil Uzi Vert,582.354,92,154,48
151,Despacito,Luis Fonsi; Daddy Yankee,582.218,3,152,394
152,Mama,Jonas Blue; William Singe,581.916,11,158,48
153,Go Flex,Post Malone,576.352,51,169,48
154,Friends (with BloodPop®),Justin Bieber; BloodPop®,574.746,2,153,179
155,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,573.755,37,179,48
156,Notice Me,Migos; Post Malone,573.496,54,159,17
157,Redemption (with Babes Wodumo),Zacari; Babes Wodumo,573.389,108,123,3
158,Dreamer,Axwell /\ Ingrosso,571.642,124,151,41
159,Envolvimento,MC Loma e As Gêmeas Lacração,571.413,159,164,2
160,Redbone,Childish Gambino,567.896,34,172,48
161,Mask Off,Future,563.799,5,168,48
162,Issues,Julia Michaels,562.577,9,171,48
163,Nuh Ready Nuh Ready (feat. PARTYNEXTDOOR),Calvin Harris; PARTYNEXTDOOR,561.772,64,134,3
164,Filthy,Justin Timberlake,558.735,13,142,38
165,DNA.,Kendrick Lamar,553.185,3,167,48
166,Passionfruit,Drake,549.993,2,180,48
167,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,548.393,76,173,48
168,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,544.590,5,163,48
169,Man's Not Hot,Big Shaq,540.818,28,161,109
170,What About Us,P!nk,540.627,14,174,48
171,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,540.457,13,170,220
172,Starboy,The Weeknd; Daft Punk,539.697,1,177,48
173,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha),Machine Gun Kelly; X Ambassadors; Bebe Rexha,538.963,56,181,81
174,Stay,Zedd; Alessia Cara,538.262,5,184,48
175,Ta Tum Tum,MC Kevinho; Simone & Simaria,538.032,160,160,3
176,Diplomatic Immunity,Drake,537.674,8,165,23
177,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,537.203,2,162,48
178,Bonita,J Balvin; Jowell & Randy,527.333,37,176,249
179,Bounce Out With That,YBN Nahmir,525.983,160,186,7
180,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,524.796,2,183,48
181,Una Lady Como Tú,Manuel Turizo,522.894,38,178,252
182,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,517.588,5,175,48
183,El Farsante - Remix,Ozuna; Romeo Santos,513.527,174,185,9
184,Real Friends,Camila Cabello,512.320,30,192,48
185,The Weekend - Funk Wav Remix,SZA; Calvin Harris; Funk Wav,509.921,147,191,28
186,Come Alive,Hugh Jackman; Keala Settle; Daniel Everidge; Zendaya; The Greatest Showman Ensemble,507.816,126,—,1
187,Barking,Ramz,507.580,163,182,21
188,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,504.259,14,194,48
189,Lose Yourself - From "8 Mile" Soundtrack,Eminem,503.432,110,187,14
190,Seasons (with Sjava & Reason),Mozzy; Sjava; REASON,501.768,130,145,3
191,White Iverson,Post Malone,499.781,95,197,48
192,Bad At Love,Halsey,494.964,57,—,1
193,Olha A Explosão,MC Kevinho,493.176,121,198,2
194,24K Magic,Bruno Mars,493.115,7,188,14
195,La Modelo,Ozuna; Cardi B,492.548,154,189,2
196,From Now On,Hugh Jackman; The Greatest Showman Ensemble,488.227,130,—,1
197,Agora Vai Sentar,MC's Jhowzinho & Kadinho,487.242,147,190,2
198,KEKE,6ix9ine; Fetty Wap; A Boogie Wit da Hoodie,486.926,90,193,28
199,Slippery (feat. Gucci Mane),Migos; Gucci Mane,486.075,67,200,48
200,Happier,Ed Sheeran,485.293,7,—,1
