Rank,Track,Singer(s),Stream,Peak,Prev,Streak
89,River (feat. Ed Sheeran),Eminem; Ed Sheeran,986.865,2,89,133
90,Pray For Me,The Weeknd; Kendrick Lamar,967.064,3,93,84
91,La player (Bandolera),Zion & Lennox,960.322,77,96,38
92,Too Good At Goodbyes,Sam Smith,959.123,1,92,231
93,Stir Fry,Migos,949.971,15,95,116
94,Somebody,The Chainsmokers; Drew Love,947.965,46,90,7
95,Congratulations,Post Malone; Quavo,945.393,20,101,458
96,Downtown,Anitta; J Balvin,939.070,19,99,159
97,Dembow,Danny Ocean,938.670,59,98,108
98,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,931.984,14,97,175
99,Once an Addict - Interlude,J. Cole,923.755,22,81,7
100,Sick Boy,The Chainsmokers,920.728,13,94,99
101,Amorfoda,Bad Bunny,916.208,10,103,70
102,HUMBLE.,Kendrick Lamar,907.081,1,105,392
103,Silence,Marshmello; Khalid,906.881,7,100,259
104,Let You Down,NF,902.950,6,102,204
105,Jocelyn Flores,XXXTENTACION,891.195,15,104,245
106,Te Amo,Piso 21; Paulo Londra,885.318,85,106,38
107,Bodak Yellow,Cardi B,828.901,15,108,272
108,Young Dumb & Broke,Khalid,828.540,11,109,307
109,Breathe (feat. Ina Wroldsen),Jax Jones; Ina Wroldsen,824.360,44,113,108
110,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,820.757,19,112,175
111,Unforgettable,French Montana; Swae Lee,812.175,3,114,383
112,1942 (feat. Yo Gotti & YBN Nahmir),G-Eazy; Yo Gotti; YBN Nahmir,806.380,93,107,14
113,What Lovers Do (feat. SZA),Maroon 5; SZA,803.203,4,116,240
114,EL BAÑO,Enrique Iglesias; Bad Bunny,802.207,36,117,105
115,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,792.265,20,124,182
116,changes,XXXTENTACION,784.214,23,115,56
117,Candy Paint,Post Malone,781.408,16,125,215
118,Answerphone (feat. Yxng Bane),Banx & Ranx; Ella Eyre; Yxng Bane,777.466,111,111,6
119,Him & I (with Halsey),G-Eazy; Halsey,775.793,6,120,147
120,Say You Won't Let Go,James Arthur,769.485,7,122,481
121,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,768.922,3,136,232
122,Chasing Fire,Lauv,765.993,96,110,22
123,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,764.847,20,118,126
124,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,764.439,58,123,130
125,Madura,Cosculluela; Bad Bunny,761.800,125,140,12
126,One Dance,Drake; Wizkid; Kyla,756.972,5,135,122
127,Ahora,J Balvin,756.435,92,130,49
128,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,755.329,3,131,147
129,Something Just Like This,The Chainsmokers; Coldplay,749.820,2,134,428
130,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,747.779,53,133,167
131,For You (With Rita Ora),Liam Payne; Rita Ora,742.694,24,127,112
132,This Is Me,Keala Settle; The Greatest Showman Ensemble,742.295,26,128,116
133,1-800-273-8255,Logic; Alessia Cara; Khalid,738.881,3,132,364
134,Rewrite The Stars,Zac Efron; Zendaya,738.802,18,129,116
135,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,731.946,68,138,94
136,Try Me,The Weeknd,730.866,3,119,28
137,El Farsante - Remix,Ozuna; Romeo Santos,726.571,91,139,71
138,Drink About,Seeb; Dagny,722.472,115,126,7
139,Drip (feat. Migos),Cardi B; Migos,720.292,29,146,22
140,goosebumps,Travis Scott,718.769,56,144,479
141,Whatever It Takes,Imagine Dragons,715.764,46,142,122
142,More Than You Know,Axwell /\ Ingrosso,713.377,14,148,333
143,Location,Khalid,709.768,32,147,445
144,Me Rehúso,Danny Ocean,707.682,18,155,434
145,Beautiful,Bazzi,705.975,101,121,53
146,Sorry Not Sorry,Demi Lovato,704.669,7,143,290
147,GOTTI,6ix9ine,704.010,105,137,11
148,Bank Account,21 Savage,702.054,21,156,294
149,Closer,The Chainsmokers; Halsey,701.692,2,157,122
150,Esperándote,Manuel Turizo,700.586,98,154,94
151,I Like Me Better,Lauv,698.160,24,151,326
152,Attention,Charlie Puth,697.990,5,153,371
153,Paradise,George Ezra,696.417,137,141,24
154,I Do (feat. SZA),Cardi B; SZA,692.272,48,152,21
155,You Are The Reason,Calum Scott,678.009,136,149,5
156,lovely (with Khalid),Billie Eilish; Khalid,670.835,109,150,4
157,Sin Pijama,Becky G; NATTI NATASHA,670.753,157,170,3
158,Anywhere,Rita Ora,670.079,35,167,186
159,Red Roses (feat. Landon Cube),Lil Skies; Landon Cube,663.114,126,161,53
160,A$AP Forever (feat. Moby),A$AP Rocky; Moby,659.025,53,159,22
161,Plain Jane,A$AP Ferg,657.800,33,164,221
162,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,657.074,37,163,5
163,Guatemala - From Swaecation,Rae Sremmurd; Swae Lee; Slim Jxmmi,650.960,90,160,14
164,BUTTERFLY EFFECT,Travis Scott,641.067,37,174,342
165,Betrayed,Lil Xan,639.982,52,169,5
166,Home with You,Madison Beer,638.143,139,162,13
167,Mi Gente,J Balvin; Willy William,635.394,1,175,301
168,New Freezer (feat. Kendrick Lamar),Rich The Kid; Kendrick Lamar,630.586,81,171,87
169,Heaven,Julia Michaels,629.942,32,166,5
170,Barking,Ramz,627.647,139,177,53
171,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,627.562,52,173,182
172,How Long,Charlie Puth,623.188,15,186,134
173,Se Preparó,Ozuna,622.949,26,179,248
174,Photograph,Ed Sheeran,622.235,40,172,5
175,Intro,J. Cole,622.122,19,145,7
176,Barbie Tingz,Nicki Minaj,621.569,23,158,15
177,CLOSE (feat. Travis Scott) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Travis Scott,619.386,119,—,1
178,Thinking out Loud,Ed Sheeran,618.002,43,176,5
179,Lost In Japan,Shawn Mendes,617.808,20,168,35
180,Capital Letters,Hailee Steinfeld; BloodPop®,617.332,31,178,97
181,I'm Yours,Jason Mraz,617.096,160,188,3
182,No Limit,G-Eazy; A$AP Rocky; Cardi B,615.867,18,182,202
183,Alien,Sabrina Carpenter; Jonas Blue,614.502,143,165,5
184,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,608.917,15,183,5
185,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,608.724,1,189,3
186,Nowadays (feat. Landon Cube),Lil Skies; Landon Cube,608.276,80,185,4
187,There's Nothing Holdin' Me Back,Shawn Mendes,603.301,5,191,3
188,Tip Toe (feat. French Montana),Jason Derulo; French Montana,602.712,44,190,168
189,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,602.679,9,184,4
190,To My Love - Tainy Remix,Bomba Estéreo; Tainy,602.071,129,181,20
191,Wonderwall - Remastered,Oasis,599.871,135,194,3
192,That's What I Like,Bruno Mars,599.337,5,196,2
193,Lullaby,Sigala; Paloma Faith,588.783,181,187,2
194,Starboy,The Weeknd; Daft Punk,586.052,1,197,2
195,Passionfruit,Drake,585.770,2,198,2
196,Go Flex,Post Malone,585.641,51,—,1
197,No Role Modelz,J. Cole,583.343,162,192,4
198,Africa,TOTO,583.263,146,—,1
199,El Clavo,Prince Royce,582.625,136,199,2
200,Tequila,Dan + Shay,582.369,146,180,11
