Rank,Track,Singer(s),Stream,Peak,Prev,Streak
139,Breathe (feat. Ina Wroldsen),Jax Jones; Ina Wroldsen,703.712,44,134,127
140,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,696.659,20,149,201
141,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,694.434,3,151,166
142,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,693.305,14,148,250
143,How Long,Charlie Puth,692.763,15,143,8
144,This Is Me,Keala Settle; The Greatest Showman Ensemble,689.770,26,140,135
145,Rewrite The Stars,Zac Efron; Zendaya,688.697,18,141,135
146,Something Just Like This,The Chainsmokers; Coldplay,688.336,2,142,447
147,Fuego,Eleni Foureira,684.996,115,130,3
148,goosebumps,Travis Scott,679.176,56,155,498
149,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,677.954,68,153,113
150,Guatemala - From Swaecation,Rae Sremmurd; Swae Lee; Slim Jxmmi,675.143,90,145,12
151,ATM,J. Cole,665.420,6,146,26
152,One Point Perspective,Arctic Monkeys,664.288,24,114,5
153,Location,Khalid,661.408,32,156,464
154,Whatever It Takes,Imagine Dragons,661.304,46,157,141
155,changes,XXXTENTACION,660.106,23,152,75
156,1-800-273-8255,Logic; Alessia Cara; Khalid,658.117,3,158,383
157,I Like Me Better,Lauv,657.848,24,160,345
158,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,654.911,53,165,186
159,Closer,The Chainsmokers; Halsey,653.280,2,159,141
160,Ahora,J Balvin,653.278,92,161,68
161,Sorry Not Sorry,Demi Lovato,653.092,7,169,309
162,EL BAÑO,Enrique Iglesias; Bad Bunny,643.472,36,162,124
163,Bank Account,21 Savage,642.702,21,164,313
164,More Than You Know,Axwell /\ Ingrosso,640.765,14,163,352
165,El Farsante - Remix,Ozuna; Romeo Santos,630.304,91,167,90
166,La Cintura,Alvaro Soler,630.234,166,172,4
167,Bodak Yellow,Cardi B,629.745,15,166,291
168,Mi Gente,J Balvin; Willy William,622.697,1,171,320
169,Drink About,Seeb; Dagny,620.076,115,176,4
170,Lie to Me,Mikolas Josef,619.404,119,150,3
171,Culpable O No - Miénteme Como Siempre,Luis Miguel,615.605,171,—,1
172,Tranquility Base Hotel & Casino,Arctic Monkeys,613.753,29,123,5
173,Him & I (with Halsey),G-Eazy; Halsey,612.905,6,170,166
174,Nena Maldición (feat. Lenny Tavárez),Paulo Londra; Lenny Tavárez,603.974,160,173,15
175,I'm Yours,Jason Mraz,600.753,160,183,3
176,Me Rehúso,Danny Ocean,595.636,18,184,453
177,New Light,John Mayer,595.366,80,181,2
178,Esperándote,Manuel Turizo,593.767,98,192,113
179,You Can Cry,Marshmello; Juicy J; James Arthur,593.413,90,180,2
180,1942 (feat. Yo Gotti & YBN Nahmir),G-Eazy; Yo Gotti; YBN Nahmir,590.576,93,190,2
181,Thinking out Loud,Ed Sheeran,590.149,43,182,3
182,Motiv8,J. Cole,589.471,8,175,2
183,Anywhere,Rita Ora,589.223,35,197,2
184,For You (With Rita Ora),Liam Payne; Rita Ora,588.382,24,189,131
185,BUTTERFLY EFFECT,Travis Scott,587.308,37,196,361
186,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,586.231,37,188,3
187,Beautiful,Bazzi,585.536,101,187,2
188,Africa,TOTO,585.228,146,191,20
189,Jettski Grizzley (feat. Lil Pump),Tee Grizzley; Lil Pump,582.720,178,178,2
190,To My Love - Tainy Remix,Bomba Estéreo; Tainy,581.506,129,195,4
191,Red Roses (feat. Landon Cube),Lil Skies; Landon Cube,579.390,126,—,1
192,Photograph,Ed Sheeran,579.017,40,194,3
193,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,572.172,1,—,1
194,That's What I Like,Bruno Mars,571.676,5,199,4
195,Betrayed,Lil Xan,570.402,52,—,1
196,Duro y Suave,Leslie Grace; Noriel,568.475,188,—,1
197,Wonderwall - Remastered,Oasis,567.312,135,—,1
198,Sick Boy,The Chainsmokers,566.970,13,177,118
199,There's Nothing Holdin' Me Back,Shawn Mendes,566.205,5,—,1
200,Levels - Radio Edit,Avicii,566.170,5,198,26
