Rank,Track,Singer(s),Stream,Peak,Prev,Streak
133,This Is Me,Keala Settle; The Greatest Showman Ensemble,697.833,26,141,121
134,The Nights,Avicii,695.253,24,118,12
135,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,689.827,20,139,187
136,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,687.893,68,142,99
137,Hey Brother,Avicii,684.158,10,120,12
138,Madura,Cosculluela; Bad Bunny,683.979,124,129,17
139,Happier,Ed Sheeran,683.209,7,153,4
140,One Dance,Drake; Wizkid; Kyla,682.129,5,144,127
141,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,681.871,3,143,152
142,Beautiful,Bazzi,679.773,101,159,58
143,EL BAÑO,Enrique Iglesias; Bad Bunny,677.515,36,133,110
144,goosebumps,Travis Scott,674.379,56,148,484
145,Something Just Like This,The Chainsmokers; Coldplay,673.813,2,140,433
146,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,667.108,58,137,135
147,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,662.761,53,157,172
148,Location,Khalid,662.610,32,160,450
149,1-800-273-8255,Logic; Alessia Cara; Khalid,661.542,3,152,369
150,I Like Me Better,Lauv,655.870,24,162,331
151,Chasing Fire,Lauv,653.327,96,151,27
152,Whatever It Takes,Imagine Dragons,651.631,46,150,127
153,1942 (feat. Yo Gotti & YBN Nahmir),G-Eazy; Yo Gotti; YBN Nahmir,647.389,93,166,19
154,Closer,The Chainsmokers; Halsey,646.888,2,163,127
155,Him & I (with Halsey),G-Eazy; Halsey,643.523,6,145,152
156,El Farsante - Remix,Ozuna; Romeo Santos,643.386,91,154,76
157,Sorry Not Sorry,Demi Lovato,641.863,7,164,295
158,Ahora,J Balvin,640.455,92,149,54
159,More Than You Know,Axwell /\ Ingrosso,640.062,14,135,338
160,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,638.364,20,165,131
161,Attention,Charlie Puth,636.305,5,161,376
162,Drip (feat. Migos),Cardi B; Migos,635.390,29,172,27
163,For You (With Rita Ora),Liam Payne; Rita Ora,634.235,24,155,117
164,BRACKETS,J. Cole,629.196,18,146,12
165,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,619.889,37,167,10
166,Me Rehúso,Danny Ocean,617.710,18,158,439
167,Só Quer Vrau,MC MM; DJ RD,616.906,135,176,4
168,Red Roses (feat. Landon Cube),Lil Skies; Landon Cube,615.828,126,180,58
169,Bank Account,21 Savage,609.339,21,179,299
170,Plain Jane,A$AP Ferg,606.720,33,181,226
171,The Cut Off (feat. kiLL edward),J. Cole; kiLL edward,605.759,11,156,12
172,BUTTERFLY EFFECT,Travis Scott,605.299,37,175,347
173,Drink About,Seeb; Dagny,604.307,115,174,12
174,I Do (feat. SZA),Cardi B; SZA,594.457,48,183,26
175,Paradise,George Ezra,593.788,137,170,29
176,Betrayed,Lil Xan,592.976,52,182,10
177,Neymar,Capital Bra; Ufo361,591.894,122,122,5
178,Esperándote,Manuel Turizo,589.665,98,168,99
179,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,586.137,1,171,8
180,Anywhere,Rita Ora,580.892,35,178,191
181,Mi Gente,J Balvin; Willy William,580.645,1,173,306
182,Thinking out Loud,Ed Sheeran,573.938,43,189,10
183,Photograph,Ed Sheeran,571.877,40,190,3
184,Heaven,Julia Michaels,570.468,32,187,2
185,Nowadays (feat. Landon Cube),Lil Skies; Landon Cube,568.561,80,200,3
186,Window Pain - Outro,J. Cole,562.355,24,177,12
187,Africa,TOTO,561.233,146,191,6
188,Se Preparó,Ozuna,558.415,26,185,253
189,I'm Yours,Jason Mraz,556.081,160,193,8
190,GOTTI,6ix9ine,553.640,105,184,16
191,That's What I Like,Bruno Mars,553.439,5,194,7
192,No Limit,G-Eazy; A$AP Rocky; Cardi B,553.110,18,—,1
193,Alien,Sabrina Carpenter; Jonas Blue,551.334,143,—,1
194,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,549.339,9,188,9
195,How Long,Charlie Puth,548.494,15,195,3
196,There's Nothing Holdin' Me Back,Shawn Mendes,548.125,5,199,8
197,Try Me,The Weeknd,545.593,3,196,2
198,Nena Maldición (feat. Lenny Tavárez),Paulo Londra; Lenny Tavárez,545.485,192,—,1
199,Largado As Traças - Acústico,Zé Neto & Cristiano,544.983,153,—,1
200,Wonderwall - Remastered,Oasis,543.288,135,—,1
