Rank,Track,Singer(s),Stream,Peak,Prev,Streak
42,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.495.363,42,—,1
43,Sangria Wine,Pharrell Williams; Camila Cabello,1.480.959,43,—,1
44,Plug Walk,Rich The Kid,1.460.258,18,40,75
45,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.418.375,31,45,88
46,2002,Anne-Marie,1.410.517,43,43,29
47,Rich & Sad,Post Malone,1.403.677,6,42,22
48,Shape of You,Ed Sheeran,1.400.515,1,47,498
49,Like I Do,David Guetta; Martin Garrix; Brooks,1.393.825,24,46,85
50,The Truth Untold (feat. Steve Aoki),BTS; Steve Aoki,1.369.542,50,—,1
51,New Rules,Dua Lipa,1.339.152,2,50,313
52,Watch (feat. Lil Uzi Vert & Kanye West),Travis Scott; Lil Uzi Vert; Kanye West,1.323.850,11,44,15
53,Candy Paint,Post Malone,1.283.669,16,49,237
54,KOD,J. Cole,1.267.046,2,48,29
55,Dura,Daddy Yankee,1.238.881,8,54,120
56,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,1.238.650,55,55,20
57,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.227.640,29,53,200
58,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,1.223.445,40,52,78
59,Sin Pijama,Becky G; NATTI NATASHA,1.204.285,59,69,25
60,Airplane pt.2,BTS,1.203.487,60,—,1
61,Síguelo Bailando,Ozuna,1.163.587,40,58,138
62,El Préstamo,Maluma,1.155.217,47,71,70
63,Over Now,Post Malone,1.152.852,11,51,22
64,Échame La Culpa,Luis Fonsi; Demi Lovato,1.135.347,5,60,183
65,Where Were You In The Morning?,Shawn Mendes,1.127.048,65,—,1
66,134340,BTS,1.120.047,66,—,1
67,JAPAN,Famous Dex,1.114.387,32,57,58
68,Mad Love,Sean Paul; David Guetta; Becky G,1.108.981,33,62,78
69,Perfect,Ed Sheeran,1.108.574,3,61,442
70,La player (Bandolera),Zion & Lennox,1.105.816,70,70,60
71,Paradise,BTS,1.097.523,71,—,1
72,I Fall Apart,Post Malone,1.084.674,10,59,236
73,Familiar,Liam Payne; J Balvin,1.080.824,51,64,29
74,Somebody,The Chainsmokers; Drew Love,1.070.892,46,63,29
75,Love Maze,BTS,1.067.957,75,—,1
76,Magic Shop,BTS,1.061.446,76,—,1
77,Anpanman,BTS,1.045.107,77,—,1
78,Lucid Dreams,Juice WRLD,1.038.503,78,80,6
79,Wake Me Up,Avicii,1.037.146,4,77,29
80,Girls (feat. Cardi B Bebe Rexha & Charli XCX),Rita Ora; Bebe Rexha; Charli XCX; Cardi B,1.028.372,47,56,8
81,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.025.724,29,72,194
82,Zack And Codeine,Post Malone,1.022.881,10,65,22
83,92 Explorer,Post Malone,1.020.561,21,67,22
84,Same Bitches (feat. G-Eazy & YG),Post Malone; G-Eazy; YG,1.013.951,16,68,22
85,lovely (with Khalid),Billie Eilish; Khalid,1.011.854,68,75,26
86,Let Me,ZAYN,1.000.439,28,66,37
87,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,993.293,87,—,1
88,XO Tour Llif3,Lil Uzi Vert,978.053,9,78,420
89,Thunder,Imagine Dragons,969.311,7,84,386
90,Believer,Imagine Dragons,966.115,15,81,471
91,Criminal,NATTI NATASHA; Ozuna,955.497,16,87,250
92,So What,BTS,945.888,92,—,1
93,Takin' Shots,Post Malone,945.627,13,73,22
94,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,940.959,21,90,113
95,Te Amo,Piso 21; Paulo Londra,935.413,83,91,60
96,Shoota (feat. Lil Uzi Vert),Playboi Carti; Lil Uzi Vert,934.450,72,74,8
97,Madura,Cosculluela; Bad Bunny,934.232,94,94,34
98,Wolves,Selena Gomez; Marshmello,926.167,3,85,206
99,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,923.472,14,107,197
100,I Wanna Know (feat. Bea Miller),NOTD; Bea Miller,923.162,53,76,42
101,Never Be the Same,Camila Cabello,922.774,4,83,163
102,Intro: Singularity,BTS,921.446,102,—,1
103,Done for Me (feat. Kehlani),Charlie Puth; Kehlani,916.047,82,82,17
104,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,906.112,7,101,29
105,Bella - Remix,Wolfine; Maluma,896.184,105,122,14
106,1950,King Princess,890.058,54,79,62
107,Dembow,Danny Ocean,884.403,59,93,130
108,Feel It Still,Portugal. The Man,878.140,17,95,311
109,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,876.222,26,88,127
110,Delicate,Taylor Swift,876.034,24,86,63
111,HUMBLE.,Kendrick Lamar,869.748,1,98,414
112,Outro: Tear,BTS,863.642,112,—,1
113,Congratulations,Post Malone; Quavo,853.829,20,104,480
114,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,847.263,114,118,16
115,Esskeetit,Lil Pump,846.915,40,105,36
116,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,843.192,4,100,135
117,Pray For Me,The Weeknd; Kendrick Lamar,841.876,3,106,106
118,Champion (feat. Travis Scott),NAV; Travis Scott,836.179,118,—,1
119,Start Again (feat. Logic),OneRepublic; Logic,835.139,119,—,1
120,Too Good At Goodbyes,Sam Smith,834.567,1,97,253
121,Otherside,Post Malone,833.323,19,92,22
122,Happier,Ed Sheeran,833.099,7,102,21
123,Chun-Li,Nicki Minaj,830.566,46,99,37
124,Bella,Wolfine,829.460,24,96,144
125,Silence,Marshmello; Khalid,823.467,7,109,281
126,Fall In Line (feat. Demi Lovato),Christina Aguilera; Demi Lovato,820.660,126,—,1
127,Genius (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,818.956,56,89,15
128,Be Careful,Cardi B,817.139,25,103,50
129,Moonlight,XXXTENTACION,814.589,14,110,64
130,Jocelyn Flores,XXXTENTACION,801.999,15,111,267
131,Downtown,Anitta; J Balvin,798.899,19,116,181
132,Amorfoda,Bad Bunny,794.506,10,115,92
133,All Girls Are The Same,Juice WRLD,793.404,112,112,7
134,I'll Be There,Jess Glynne,787.296,102,108,12
135,Young Dumb & Broke,Khalid,783.200,11,113,329
136,River (feat. Ed Sheeran),Eminem; Ed Sheeran,767.713,2,126,155
137,Stir Fry,Migos,765.413,15,125,138
138,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,757.468,19,129,197
139,Attention,Charlie Puth,753.176,5,117,393
140,Unforgettable,French Montana; Swae Lee,750.204,3,128,405
141,One Dance,Drake; Wizkid; Kyla,749.956,5,134,144
142,Let You Down,NF,749.950,6,124,226
143,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,744.085,17,132,29
144,Say You Won't Let Go,James Arthur,741.098,7,121,503
145,Answerphone (feat. Yxng Bane),Banx & Ranx; Ella Eyre; Yxng Bane,730.582,111,120,28
146,Blame It On Me,Post Malone,730.411,22,114,22
147,What Lovers Do (feat. SZA),Maroon 5; SZA,728.986,4,130,262
148,Breathe (feat. Ina Wroldsen),Jax Jones; Ina Wroldsen,728.081,44,145,130
149,Everyday,Logic; Marshmello,726.640,14,137,78
150,Something Just Like This,The Chainsmokers; Coldplay,722.411,2,136,450
151,Redbone,Childish Gambino,721.290,34,127,13
152,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,716.250,68,142,116
153,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,715.623,3,131,254
154,goosebumps,Travis Scott,708.102,56,138,501
155,This Is Me,Keala Settle; The Greatest Showman Ensemble,706.921,26,135,138
156,Faith (feat. Quavo),NAV; Quavo,704.091,156,—,1
157,Ahora,J Balvin,702.492,92,149,71
158,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,697.394,3,139,169
159,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,691.458,53,146,189
160,Sugar Wraith,Post Malone,690.424,27,133,22
161,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,686.243,20,144,204
162,Toy,Netta,684.259,52,147,6
163,More Than You Know,Axwell /\ Ingrosso,683.164,14,154,355
164,Africa,TOTO,680.823,146,165,23
165,Whatever It Takes,Imagine Dragons,680.735,46,152,144
166,Rewrite The Stars,Zac Efron; Zendaya,680.367,18,140,138
167,El Farsante - Remix,Ozuna; Romeo Santos,679.493,91,163,93
168,I Like Me Better,Lauv,675.333,24,151,348
169,EL BAÑO,Enrique Iglesias; Bad Bunny,674.093,36,158,127
170,Welcome to the Party (with French Montana & Lil Pump feat. Zhavia Ward) - from Deadpool 2,Diplo; French Montana; Lil Pump; Zhavia,673.617,170,—,1
171,Closer,The Chainsmokers; Halsey,673.403,2,157,144
172,Taste (feat. Offset),Tyga; Offset,672.942,172,—,1
173,Audio (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,672.696,77,123,8
174,Wanted You (feat. Lil Uzi Vert),NAV; Lil Uzi Vert,672.044,92,—,1
175,Mi Gente,J Balvin; Willy William,670.417,1,166,323
176,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,667.442,14,141,253
177,Kevin’s Heart,J. Cole,666.260,9,143,29
178,Four Out Of Five,Arctic Monkeys,663.769,17,119,8
179,La Cintura,Alvaro Soler,663.028,159,159,7
180,Location,Khalid,662.791,32,155,467
181,Me Rehúso,Danny Ocean,662.137,18,168,456
182,Bank Account,21 Savage,658.864,21,162,316
183,How Long,Charlie Puth,657.696,15,148,11
184,1-800-273-8255,Logic; Alessia Cara; Khalid,655.888,3,156,386
185,Bodak Yellow,Cardi B,651.174,15,164,294
186,changes,XXXTENTACION,650.379,23,153,78
187,ATM,J. Cole,638.629,6,160,29
188,Sorry Not Sorry,Demi Lovato,636.910,7,161,312
189,Guatemala - From Swaecation,Rae Sremmurd; Swae Lee; Slim Jxmmi,635.926,90,150,15
190,Nena Maldición (feat. Lenny Tavárez),Paulo Londra; Lenny Tavárez,634.118,160,169,18
191,Barking,Ramz,633.390,139,191,3
192,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,631.097,1,189,4
193,1942 (feat. Yo Gotti & YBN Nahmir),G-Eazy; Yo Gotti; YBN Nahmir,630.657,93,178,5
194,Duro y Suave,Leslie Grace; Noriel,627.850,182,182,4
195,I'm Yours,Jason Mraz,624.228,160,167,6
196,Neymar,Capital Bra; Ufo361,622.619,122,—,1
197,Levels - Radio Edit,Avicii,620.447,5,175,2
198,Him & I (with Halsey),G-Eazy; Halsey,617.484,6,170,169
199,Anywhere,Rita Ora,617.296,35,174,5
200,Dinero,Jennifer Lopez; DJ Khaled; Cardi B,614.841,200,—,1
