Rank,Track,Singer(s),Stream,Peak,Prev,Streak
87,Naked,James Arthur,845.158,75,89,42
88,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,831.128,19,102,179
89,Say You Won't Let Go,James Arthur,827.386,7,92,401
90,Quiero Repetir,Ozuna; J Balvin,820.678,79,83,35
91,Jocelyn Flores,XXXTENTACION,818.021,15,95,165
92,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,815.030,91,91,14
93,Location,Khalid,807.312,32,90,365
94,Never Enough,Loren Allred,797.296,78,104,35
95,A Million Dreams,Ziv Zaifman; Hugh Jackman; Michelle Williams,796.940,81,101,35
96,More Than You Know,Axwell /\ Ingrosso,788.988,14,96,253
97,Síguelo Bailando,Ozuna,767.743,94,94,36
98,My My My!,Troye Sivan,764.004,25,99,26
99,goosebumps,Travis Scott,763.902,56,111,399
100,Man of the Woods,Justin Timberlake,758.808,53,149,4
101,Déjate Llevar,Juan Magán; Belinda; Manuel Turizo; Snova; B-Case,757.855,94,103,35
102,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,754.307,97,115,25
103,Tell Me You Love Me,Demi Lovato,750.306,65,109,42
104,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,749.603,40,100,123
105,Scooby Doo Pa Pa,Dj Kass,749.047,88,88,14
106,Que Va,Alex Sensation; Ozuna,746.178,47,93,164
107,Notice Me,Migos; Post Malone,745.890,54,116,11
108,Dembow,Danny Ocean,743.261,104,110,28
109,End Game,Taylor Swift; Ed Sheeran; Future,742.781,46,106,42
110,Nowadays (feat. Landon Cube),Lil Skies; Landon Cube,742.497,92,118,30
111,Diplomatic Immunity,Drake,739.069,8,114,17
112,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,738.993,52,97,174
113,SUTRA,Sebastian Yatra; Dalmata,738.668,86,98,101
114,Esperándote,Manuel Turizo,733.506,106,113,14
115,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,722.888,36,105,308
116,Suena El Dembow,Joey Montana; Sebastian Yatra,719.882,59,108,145
117,The Other Side,Hugh Jackman; Zac Efron,714.003,98,125,35
118,Capital Letters,Hailee Steinfeld; BloodPop®,712.360,117,126,17
119,That's What I Like,Bruno Mars,711.348,5,112,401
120,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,710.026,9,128,42
121,Supplies,Justin Timberlake,708.678,54,175,4
122,BUTTERFLY EFFECT,Travis Scott,704.380,37,131,262
123,Photograph,Ed Sheeran,701.009,40,127,42
124,Strip That Down (feat. Quavo),Liam Payne; Quavo,697.148,8,120,263
125,There's Nothing Holdin' Me Back,Shawn Mendes,695.612,5,123,292
126,Robarte un Beso,Carlos Vives; Sebastian Yatra,692.620,61,119,185
127,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,678.631,1,107,295
128,Whatever It Takes,Imagine Dragons,664.173,46,132,42
129,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta; ZAAC; Maejor; Tropkillaz; DJ Yuri Martins,659.698,18,117,50
130,Miss You (with Major Lazer & Tory Lanez),Cashmere Cat; Major Lazer; Tory Lanez,656.119,100,135,13
131,Thinking out Loud,Ed Sheeran,655.443,43,136,42
132,Felices los 4,Maluma,655.059,16,121,291
133,Havana - Remix,Camila Cabello; Daddy Yankee,653.924,50,122,83
134,Breathe (feat. Ina Wroldsen),Jax Jones; Ina Wroldsen,651.118,134,158,28
135,I Get the Bag (feat. Migos),Gucci Mane; Migos,651.072,42,124,171
136,Vuelve,Daddy Yankee; Bad Bunny,648.785,66,130,126
137,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,646.606,95,129,193
138,Go Flex,Post Malone,643.836,51,137,42
139,Friends (with BloodPop®),Justin Bieber; BloodPop®,639.933,2,138,173
140,Closer,The Chainsmokers; Halsey,636.945,2,133,42
141,Dreamer,Axwell /\ Ingrosso,634.039,124,155,35
142,What About Us,P!nk,632.946,14,145,42
143,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha),Machine Gun Kelly; X Ambassadors; Bebe Rexha,630.351,56,152,75
144,Real Friends,Camila Cabello,625.323,30,156,42
145,Galway Girl,Ed Sheeran,620.540,2,134,340
146,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,618.504,2,143,42
147,Wanted You (feat. Lil Uzi Vert),NAV; Lil Uzi Vert,615.576,92,146,42
148,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,615.201,19,198,3
149,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,612.639,13,153,214
150,DNA.,Kendrick Lamar,610.875,3,139,42
151,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,606.853,37,157,42
152,BBO (Bad Bitches Only),Migos; 21 Savage,606.555,20,150,11
153,Issues,Julia Michaels,602.718,9,154,42
154,Redbone,Childish Gambino,600.217,34,141,42
155,Mama,Jonas Blue; William Singe,599.682,11,151,42
156,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,599.495,2,140,284
157,One Dance,Drake; Wizkid; Kyla,597.621,5,144,42
158,Come Alive,Hugh Jackman; Keala Settle; Daniel Everidge; Zendaya; The Greatest Showman Ensemble,597.505,126,165,34
159,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,585.076,76,160,42
160,From Now On,Hugh Jackman; The Greatest Showman Ensemble,584.902,130,170,9
161,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,578.270,2,159,42
162,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,574.607,14,168,42
163,Barking,Ramz,570.189,163,174,15
164,Mask Off,Future,569.637,5,142,42
165,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,569.593,5,163,42
166,KEKE,6ix9ine; Fetty Wap; A Boogie Wit da Hoodie,564.403,90,172,22
167,Starboy,The Weeknd; Daft Punk,561.959,1,164,42
168,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,561.421,2,169,42
169,Passionfruit,Drake,560.673,2,162,42
170,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,558.808,21,184,10
171,Bonita,J Balvin; Jowell & Randy,551.073,37,161,243
172,The Weekend - Funk Wav Remix,SZA; Calvin Harris; Funk Wav,543.502,160,173,22
173,Una Lady Como Tú,Manuel Turizo,542.470,38,166,246
174,Despacito,Luis Fonsi; Daddy Yankee,541.692,3,148,388
175,Gang Gang,Migos,541.528,63,178,11
176,White Iverson,Post Malone,537.096,95,177,42
177,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,536.779,5,171,42
178,Stay,Zedd; Alessia Cara,536.528,5,176,42
179,Bad At Love,Halsey,534.200,57,179,42
180,Man's Not Hot,Big Shaq,528.189,28,147,103
181,Look What You Made Me Do,Taylor Swift,526.582,1,180,42
182,New Freezer (feat. Kendrick Lamar),Rich The Kid; Kendrick Lamar,526.574,161,182,7
183,24K Magic,Bruno Mars,525.951,7,167,8
184,Bounce Out With That,YBN Nahmir,525.453,184,—,1
185,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,523.687,20,190,42
186,Happier,Ed Sheeran,523.597,7,183,2
187,Till I Collapse,Eminem; Nate Dogg,522.520,134,195,8
188,El Farsante - Remix,Ozuna; Romeo Santos,522.448,185,185,3
189,Lose Yourself - From "8 Mile" Soundtrack,Eminem,517.171,110,189,8
190,Slow Hands,Niall Horan,514.827,28,191,2
191,Scared to Be Lonely,Martin Garrix; Dua Lipa,513.893,5,186,10
192,Slippery (feat. Gucci Mane),Migos; Gucci Mane,511.529,67,181,42
193,Spotlight,Marshmello; Lil Peep,510.087,74,188,9
194,La Modelo,Ozuna; Cardi B,508.509,154,187,3
195,Tightrope,Michelle Williams,497.637,163,200,2
196,The Scientist,Coldplay,495.265,145,—,1
197,Everybody Dies In Their Nightmares,XXXTENTACION,489.349,51,—,1
198,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,483.702,39,193,2
199,Castle on the Hill,Ed Sheeran,483.570,2,192,3
200,Wait,Maroon 5,483.536,51,—,1
