Rank,Track,Singer(s),Stream,Peak,Prev,Streak
38,Feel It Still,Portugal. The Man,1.493.896,17,41,186
39,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.488.037,29,37,75
40,Rewrite The Stars,Zac Efron; Zendaya,1.454.072,40,47,13
41,Congratulations,Post Malone; Quavo,1.444.822,20,42,355
42,Candy Paint,Post Malone,1.432.751,16,40,112
43,Anywhere,Rita Ora,1.430.637,38,43,83
44,Mi Gente,J Balvin; Willy William,1.429.800,1,49,198
45,Filthy,Justin Timberlake,1.399.363,13,38,9
46,This Is Me,Keala Settle; The Greatest Showman Ensemble,1.397.197,42,44,13
47,HUMBLE.,Kendrick Lamar,1.396.296,1,46,289
48,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix; David Guetta; Jamie Scott; Romy Dya,1.360.128,40,45,44
49,Se Preparó,Ozuna,1.353.337,26,54,145
50,Unforgettable,French Montana; Swae Lee,1.342.666,3,48,280
51,Stargazing,Kygo; Justin Jesso,1.322.098,15,50,114
52,She Loves Control,Camila Cabello,1.314.284,32,32,2
53,EL BAÑO,Enrique Iglesias; Bad Bunny,1.283.220,53,95,2
54,End Game,Taylor Swift; Ed Sheeran; Future,1.241.860,54,67,19
55,Mayores,Becky G; Bad Bunny,1.240.845,30,59,171
56,1-800-273-8255,Logic; Alessia Cara; Khalid,1.234.027,3,51,261
57,Tip Toe (feat. French Montana),Jason Derulo; French Montana,1.223.940,51,56,65
58,Codeine Dreaming (feat. Lil Wayne),Kodak Black; Lil Wayne,1.220.226,47,55,48
59,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,1.216.793,15,53,275
60,Me Rehúso,Danny Ocean,1.190.535,18,62,331
61,Bank Account,21 Savage,1.185.313,21,60,191
62,Bella,Wolfine,1.166.003,62,73,19
63,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta; ZAAC; Maejor; Tropkillaz; DJ Yuri Martins,1.143.547,18,78,27
64,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,1.122.534,52,63,79
65,MotorSport,Migos; Nicki Minaj; Cardi B,1.110.822,30,65,79
66,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.099.957,19,66,156
67,Attention,Charlie Puth,1.089.798,5,64,268
68,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,1.079.831,40,76,100
69,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,1.056.374,64,83,27
70,Sorry Not Sorry,Demi Lovato,1.052.136,7,68,187
71,I Like Me Better,Lauv,1.048.983,24,69,223
72,Believer,Imagine Dragons,1.044.630,15,79,346
73,More Than You Know,Axwell /\ Ingrosso,1.043.680,14,77,230
74,Bodak Yellow,Cardi B,1.041.068,15,82,169
75,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,1.036.137,54,75,64
76,Something Just Like This,The Chainsmokers; Coldplay,1.032.520,2,71,325
77,Que Va,Alex Sensation; Ozuna,1.026.801,47,86,141
78,Man's Not Hot,Big Shaq,1.025.571,28,91,80
79,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.019.026,1,93,272
80,Plain Jane,A$AP Ferg,998.772,33,80,118
81,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,995.329,52,92,151
82,For You (With Rita Ora),Liam Payne; Rita Ora,986.503,51,70,9
83,Havana - Remix,Camila Cabello; Daddy Yankee,985.786,50,89,60
84,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha),Machine Gun Kelly; X Ambassadors; Bebe Rexha,959.379,56,84,52
85,Suena El Dembow,Joey Montana; Sebastian Yatra,937.296,59,98,122
86,Tell Me You Love Me,Demi Lovato,933.208,65,88,19
87,Sky Walker (feat. Travis Scott),Miguel; Travis Scott,920.446,69,90,55
88,The Greatest Show,Hugh Jackman; Keala Settle; Zac Efron; Zendaya; The Greatest Showman Ensemble,916.690,66,97,12
89,Friends (with BloodPop®),Justin Bieber; BloodPop®,909.132,2,94,150
90,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,901.851,36,100,285
91,Betrayed,Lil Xan,900.289,52,87,71
92,Stir Fry,Migos,898.652,89,96,13
93,All These Years,Camila Cabello,894.262,58,58,2
94,Robarte un Beso,Carlos Vives; Sebastian Yatra,890.496,61,107,162
95,Felices los 4,Maluma,881.220,16,106,268
96,Naked,James Arthur,877.032,75,101,19
97,In the Dark,Camila Cabello,872.622,57,57,2
98,There's Nothing Holdin' Me Back,Shawn Mendes,867.043,5,103,269
99,SUTRA,Sebastian Yatra; Dalmata,863.782,88,108,78
100,Consequences,Camila Cabello,858.774,61,61,2
101,goosebumps,Travis Scott,858.014,56,102,376
102,Spotlight,Marshmello; Lil Peep,837.689,74,74,2
103,Jocelyn Flores,XXXTENTACION,836.520,15,99,142
104,Say You Won't Let Go,James Arthur,830.238,7,105,378
105,Vuelve,Daddy Yankee; Bad Bunny,816.437,66,115,103
106,That's What I Like,Bruno Mars,812.870,5,116,378
107,I Get the Bag (feat. Migos),Gucci Mane; Migos,810.009,42,110,148
108,Galway Girl,Ed Sheeran,805.466,2,118,317
109,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,804.983,95,117,170
110,Location,Khalid,801.225,32,109,342
111,BUTTERFLY EFFECT,Travis Scott,799.884,37,104,239
112,Strip That Down (feat. Quavo),Liam Payne; Quavo,793.815,8,113,240
113,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,787.586,9,111,19
114,A Million Dreams,Ziv Zaifman; Hugh Jackman; Michelle Williams,782.904,81,112,12
115,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,775.784,5,114,19
116,Whatever It Takes,Imagine Dragons,773.574,46,122,19
117,Into It,Camila Cabello,771.711,81,81,2
118,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,771.692,2,124,261
119,Quiero Repetir,Ozuna; J Balvin,770.819,119,149,12
120,Bonita,J Balvin; Jowell & Randy,769.733,37,123,220
121,Look What You Made Me Do,Taylor Swift,764.966,1,120,19
122,Something's Gotta Give,Camila Cabello,763.342,85,85,2
123,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,755.971,2,127,19
124,Inside Out,Camila Cabello,755.050,72,72,2
125,Never Enough,Loren Allred,746.126,86,119,12
126,Despacito,Luis Fonsi; Daddy Yankee,745.997,3,138,365
127,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,744.196,13,125,191
128,Mama,Jonas Blue; William Singe,740.030,11,131,19
129,Closer,The Chainsmokers; Halsey,732.591,2,133,19
130,Una Lady Como Tú,Manuel Turizo,729.985,38,137,223
131,Photograph,Ed Sheeran,721.562,40,129,19
132,Go Flex,Post Malone,712.378,51,121,19
133,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,709.553,5,143,19
134,What About Us,P!nk,707.730,14,135,19
135,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,702.575,126,126,2
136,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,700.104,2,139,19
137,The Other Side,Hugh Jackman; Zac Efron,699.799,99,130,12
138,Thinking out Loud,Ed Sheeran,697.476,43,140,19
139,Mask Off,Future,697.449,5,142,19
140,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,689.236,20,141,19
141,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS; Desiigner; Steve Aoki,676.897,75,134,51
142,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,676.665,2,145,19
143,Déjate Llevar,Juan Magán; Belinda; Manuel Turizo; Snova; B-Case,674.198,143,160,12
144,Nowadays (feat. Landon Cube),Lil Skies; Landon Cube,673.590,122,128,7
145,Bad At Love,Halsey,663.631,57,132,19
146,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,662.113,37,136,19
147,One Dance,Drake; Wizkid; Kyla,661.810,5,154,19
148,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,656.183,76,144,19
149,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,650.819,44,156,19
150,Slippery (feat. Gucci Mane),Migos; Gucci Mane,649.847,67,155,19
151,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,648.451,14,150,19
152,Wanted You (feat. Lil Uzi Vert),NAV; Lil Uzi Vert,641.353,92,148,19
153,Dreamer,Axwell /\ Ingrosso,636.125,130,151,12
154,Starboy,The Weeknd; Daft Punk,634.940,1,161,19
155,Wait,Maroon 5,633.815,51,146,19
156,Issues,Julia Michaels,628.377,9,157,19
157,3 A.M.,Jesse & Joy; Gente De Zona,626.837,102,147,19
158,White Iverson,Post Malone,625.088,95,152,19
159,Castle on the Hill,Ed Sheeran,623.918,2,172,19
160,Stay,Zedd; Alessia Cara,619.190,5,166,19
161,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta; AFROJACK; Charli XCX; French Montana,618.179,81,163,19
162,Ghostface Killers (feat. Travis Scott),21 Savage; Offset; Metro Boomin; Travis Scott,618.066,19,153,13
163,Síguelo Bailando,Ozuna,617.329,163,180,13
164,La Modelo,Ozuna; Cardi B,616.910,154,158,11
165,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,612.142,21,164,19
166,Explícale (feat. Bad Bunny),Yandel; Bad Bunny,609.339,92,171,19
167,DNA.,Kendrick Lamar,605.427,3,159,19
168,Scared to Be Lonely,Martin Garrix; Dua Lipa,601.243,5,170,19
169,Redbone,Childish Gambino,598.649,34,173,19
170,Happier,Ed Sheeran,588.489,7,177,13
171,Your Song,Rita Ora,585.637,28,169,19
172,Passionfruit,Drake,583.304,2,181,19
173,Come Alive,Hugh Jackman; Keala Settle; Daniel Everidge; Zendaya; The Greatest Showman Ensemble,582.747,126,174,11
174,A Different Way (with Lauv),DJ Snake; Lauv,581.947,56,182,12
175,Too Much To Ask,Niall Horan,581.233,29,175,12
176,Dembow,Danny Ocean,580.061,176,190,5
177,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,578.063,39,167,13
178,GUMMO,6ix9ine,577.001,149,176,13
179,Sober,G-Eazy; Charlie Puth,575.912,95,165,19
180,Slow Hands,Niall Horan,575.886,28,179,19
181,From Now On,Hugh Jackman; The Greatest Showman Ensemble,575.051,133,178,10
182,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,573.566,3,189,19
183,Designer,Lil Pump,573.242,109,162,2
184,Breathe (feat. Ina Wroldsen),Jax Jones; Ina Wroldsen,568.848,184,194,5
185,I Feel It Coming,The Weeknd; Daft Punk,568.672,7,186,19
186,24K Magic,Bruno Mars,565.374,7,197,18
187,2U (feat. Justin Bieber),David Guetta; Justin Bieber,562.121,3,185,19
188,Lose Yourself - From "8 Mile" Soundtrack,Eminem,556.031,110,183,12
189,Tú Foto,Ozuna,554.072,63,187,19
190,Saint,Huncho Jack; Travis Scott; Quavo,554.024,62,168,19
191,Olha A Explosão,MC Kevinho,549.499,121,—,1
192,El Farsante,Ozuna,546.162,95,195,13
193,Reggaetón Lento (Remix),CNCO; Little Mix,544.905,53,192,19
194,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,538.900,24,184,19
195,...Ready For It?,Taylor Swift,537.761,3,191,13
196,Paris,The Chainsmokers,533.933,2,200,19
197,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,531.213,8,—,1
198,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,529.264,13,193,2
199,Chambea,Bad Bunny,526.224,119,—,1
200,Loco Enamorado,Abraham Mateo; Farruko; Christian Daniel,525.780,120,—,1
