Rank,Track,Singer(s),Stream,Peak,Prev,Streak
144,The Other Side,Hugh Jackman; Zac Efron,606.456,144,162,3
145,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,604.800,76,143,10
146,2U (feat. Justin Bieber),David Guetta; Justin Bieber,604.534,3,150,10
147,Happier,Ed Sheeran,603.332,7,145,4
148,Dreamer,Axwell /\ Ingrosso,598.497,130,156,3
149,Explícale (feat. Bad Bunny),Yandel; Bad Bunny,597.690,92,155,10
150,A Different Way (with Lauv),DJ Snake; Lauv,597.521,56,149,3
151,Your Song,Rita Ora,595.359,28,160,10
152,Ghostface Killers (feat. Travis Scott),21 Savage; Offset; Metro Boomin; Travis Scott,592.338,19,146,4
153,Redbone,Childish Gambino,591.344,34,148,10
154,Scared to Be Lonely,Martin Garrix; Dua Lipa,590.618,5,153,10
155,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,590.063,24,154,10
156,Reggaetón Lento (Remix),CNCO; Little Mix,587.941,53,152,10
157,Slippery (feat. Gucci Mane),Migos; Gucci Mane,587.202,67,147,10
158,Tú Foto,Ozuna,583.821,63,161,10
159,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,582.460,3,158,10
160,DNA.,Kendrick Lamar,580.751,3,159,10
161,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,580.426,39,164,4
162,Saint,Huncho Jack; Travis Scott; Quavo,577.464,62,151,10
163,Wanted You (feat. Lil Uzi Vert),NAV; Lil Uzi Vert,575.501,92,126,10
164,Passionfruit,Drake,575.395,2,157,10
165,I Feel It Coming,The Weeknd; Daft Punk,566.659,7,165,10
166,The Weekend - Funk Wav Remix,SZA; Calvin Harris; Funk Wav,562.243,166,170,3
167,Walk On Water (feat. Beyoncé),Eminem; Beyoncé,560.967,11,163,3
168,Paris,The Chainsmokers,550.418,2,166,10
169,Good Old Days (feat. Kesha),Macklemore; Kesha,549.151,51,167,3
170,...Ready For It?,Taylor Swift,535.482,3,169,4
171,Delicate,Taylor Swift,531.594,147,173,3
172,Lose Yourself - From "8 Mile" Soundtrack,Eminem,529.663,110,174,3
173,Sign of the Times,Harry Styles,524.559,13,172,3
174,Sucker for You,Matt Terry,523.853,174,178,3
175,24K Magic,Bruno Mars,522.930,7,197,9
176,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,521.222,13,171,10
177,Déjate Llevar,Juan Magán; Belinda; Manuel Turizo; Snova; B-Case,519.525,177,181,3
178,There for You,Martin Garrix; Troye Sivan,517.438,17,177,3
179,La Modelo,Ozuna; Cardi B,515.773,179,179,2
180,Look At Me!,XXXTENTACION,515.031,68,182,4
181,El Farsante,Ozuna,514.865,95,175,4
182,Dubai Shit,Huncho Jack; Travis Scott; Quavo; Offset,512.203,51,168,4
183,Come Alive,Hugh Jackman; Keala Settle; Daniel Everidge; Zendaya; The Greatest Showman Ensemble,511.828,183,193,2
184,Quiero Repetir,Ozuna; J Balvin,510.681,164,184,3
185,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,507.491,8,183,10
186,Síguelo Bailando,Ozuna,506.156,174,185,4
187,Hey DJ,CNCO; Yandel,500.093,48,188,4
188,GUMMO,6ix9ine,500.007,149,176,4
189,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,498.494,39,189,3
190,Wonderwall - Remastered,Oasis,498.123,135,198,3
191,From Now On,Hugh Jackman; The Greatest Showman Ensemble,498.107,191,—,1
192,Chambea,Bad Bunny,497.991,119,180,4
193,Loco Enamorado,Abraham Mateo; Farruko; Christian Daniel,496.222,120,192,3
194,Don't Let Me Down,The Chainsmokers; Daya,491.836,20,186,9
195,Como Antes (feat. Wisin),Yandel; Wisin,490.280,116,199,2
196,Treat You Better,Shawn Mendes,489.070,21,194,3
197,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes; Fetty Wap; CVBZ,483.899,93,—,1
198,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,483.514,83,195,3
199,Body Like A Back Road,Sam Hunt,483.274,55,191,3
200,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,482.632,19,—,1
