Rank,Track,Singer(s),Stream,Peak,Prev,Streak
149,Sky Walker (feat. Travis Scott),Miguel; Travis Scott,647.038,63,141,121
150,Getting Over You,Lauv,646.734,118,150,25
151,Miss You (with Major Lazer & Tory Lanez),Cashmere Cat; Major Lazer; Tory Lanez,641.003,100,159,56
152,Stargazing,Kygo; Justin Jesso,640.917,15,156,180
153,There's Nothing Holdin' Me Back,Shawn Mendes,640.550,5,157,335
154,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,634.327,20,151,89
155,Mayores,Becky G; Bad Bunny,634.130,30,153,237
156,Suena El Dembow,Joey Montana; Sebastian Yatra,632.573,59,158,188
157,SMASH! - feat. PnB Rock,XXXTENTACION; PnB Rock,630.913,75,122,5
158,Déjate Llevar,Juan Magán; Belinda; Manuel Turizo; Snova; B-Case,630.357,93,161,78
159,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,627.780,9,155,85
160,before I close my eyes,XXXTENTACION,626.829,90,126,5
161,Strip That Down (feat. Quavo),Liam Payne; Quavo,624.506,8,160,306
162,Issues,Julia Michaels,621.895,9,167,85
163,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,614.367,1,166,338
164,Bodak Yellow,Cardi B,610.982,15,164,235
165,That's What I Like,Bruno Mars,607.503,5,163,444
166,SUTRA,Sebastian Yatra; Dalmata,602.961,86,172,144
167,Go Flex,Post Malone,602.629,51,165,85
168,Que Va,Alex Sensation; Ozuna,595.664,47,174,207
169,Naked,James Arthur,591.316,70,171,3
170,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,586.887,19,173,222
171,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,585.480,76,175,85
172,Ahora,J Balvin,585.392,153,176,12
173,Galway Girl,Ed Sheeran,582.707,2,170,383
174,Passionfruit,Drake,579.512,2,177,85
175,Midnight,Logic,574.096,51,168,12
176,Wonderwall - Remastered,Oasis,572.121,135,184,35
177,Codeine Dreaming (feat. Lil Wayne),Kodak Black; Lil Wayne,571.860,47,182,114
178,Top Off (feat. JAY Z Future & Beyoncé),DJ Khaled; JAY-Z; Future; Beyoncé,568.985,53,178,19
179,BILLY,6ix9ine,567.674,64,179,2
180,Pain = BESTFRIEND - feat. Travis Barker,XXXTENTACION; Travis Barker,566.970,79,147,5
181,Mr. Brightside,The Killers,565.205,132,188,3
182,Robarte un Beso,Carlos Vives; Sebastian Yatra,564.800,61,183,228
183,Dreamer,Axwell /\ Ingrosso,560.293,124,187,78
184,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,558.439,2,192,327
185,Leave a Light On,Tom Walker,557.906,175,185,4
186,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,554.772,2,189,85
187,Barking,Ramz,554.393,152,186,16
188,The Greatest Show,Hugh Jackman; Keala Settle; Zac Efron; Zendaya; The Greatest Showman Ensemble,553.392,63,180,78
189,I Get the Bag (feat. Migos),Gucci Mane; Migos,552.733,42,194,214
190,Starboy,The Weeknd; Daft Punk,548.970,1,193,85
191,La player (Bandolera),Zion & Lennox,544.906,191,—,1
192,Te Amo,Piso 21; Paulo Londra,544.697,192,—,1
193,Marry Me,Thomas Rhett,543.851,193,—,1
194,Redbone,Childish Gambino,542.407,34,191,3
195,Lose Yourself - From "8 Mile" Soundtrack,Eminem,540.387,110,200,2
196,Scared to Be Lonely,Martin Garrix; Dua Lipa,540.039,5,199,2
197,Overnight,Logic,534.767,33,181,2
198,White Iverson,Post Malone,534.698,95,195,3
199,Tell Me You Love Me,Demi Lovato,533.422,65,—,1
200,What About Us,P!nk,532.941,14,—,1
