Rank,Track,Singer(s),Stream,Peak,Prev,Streak
34,changes,XXXTENTACION,1.646.642,4,32,44
35,Jocelyn Flores,XXXTENTACION,1.639.466,2,33,340
36,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.571.025,1,36,158
37,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.532.351,14,39,67
38,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.517.353,1,38,319
39,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,1.475.521,33,37,32
40,Clandestino,Shakira; Maluma,1.461.595,40,41,53
41,FRIENDS,Marshmello; Anne-Marie,1.402.981,3,42,172
42,X,Nicky Jam; J Balvin,1.384.996,3,40,151
43,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,1.357.110,21,43,47
44,The Middle,Zedd; Maren Morris; Grey,1.334.611,6,44,186
45,Flames,David Guetta; Sia,1.330.865,17,47,130
46,Happy Now,Zedd; Elley Duhé,1.320.247,46,53,11
47,La Cintura,Alvaro Soler,1.278.052,39,48,80
48,Shape of You,Ed Sheeran,1.275.695,1,46,571
49,Yes Indeed,Lil Baby; Drake,1.266.559,12,49,77
50,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.256.728,20,45,164
51,lovely (with Khalid),Billie Eilish; Khalid,1.237.497,19,51,99
52,I'm Upset,Drake,1.228.515,6,50,65
53,Shotgun,George Ezra,1.165.916,53,56,38
54,Summertime Magic,Childish Gambino,1.164.191,15,52,20
55,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.155.446,5,54,43
56,High Hopes,Panic! At The Disco,1.143.221,56,62,39
57,IDGAF,Dua Lipa,1.142.479,3,61,217
58,Natural,Imagine Dragons,1.133.770,48,64,11
59,Look Alive (feat. Drake),BlocBoy JB; Drake,1.103.793,6,55,172
60,you should see me in a crown,Billie Eilish,1.087.135,53,59,11
61,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.087.062,31,57,161
62,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.086.752,1,58,361
63,I'm a Mess,Bebe Rexha,1.084.003,63,63,39
64,SWISH,Tyga,1.061.809,53,65,5
65,La player (Bandolera),Zion & Lennox,1.058.487,47,60,133
66,New Rules,Dua Lipa,994.492,2,71,386
67,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,985.834,9,66,190
68,One Day (feat. Ryan Tedder),Logic; Ryan Tedder,984.425,48,72,4
69,Mob Ties,Drake,973.073,10,69,32
70,Believer,Imagine Dragons,968.897,15,74,544
71,All Girls Are The Same,Juice WRLD,957.056,47,70,80
72,Mi Cama - Remix,KAROL G; J Balvin; Nicky Jam,955.686,72,76,4
73,Everybody Dies In Their Nightmares,XXXTENTACION,948.746,6,73,43
74,Unica,Ozuna,946.693,58,67,66
75,Love Lies (with Normani),Khalid; Normani,939.468,9,80,165
76,Wasted (feat. Lil Uzi Vert),Juice WRLD; Lil Uzi Vert,936.220,76,79,20
77,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,929.503,39,68,93
78,Perfect,Ed Sheeran,928.275,3,77,515
79,Asesina,Brytiago; Darell,912.737,72,75,32
80,Only You (with Little Mix),Cheat Codes; Little Mix,909.490,74,90,25
81,If You're Over Me,Years & Years,903.214,59,87,41
82,Be Alright,Dean Lewis,901.946,82,93,9
83,Thunder,Imagine Dragons,898.556,7,81,459
84,Look At Me!,XXXTENTACION,897.289,21,78,43
85,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,880.351,72,84,89
86,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,872.198,16,88,320
87,Estamos Bien,Bad Bunny,868.992,80,85,32
88,Mine,Bazzi,866.873,3,86,191
89,APESHIT,The Carters,863.385,33,82,42
90,Madura,Cosculluela; Bad Bunny,855.556,61,83,107
91,I Fall Apart,Post Malone,837.345,10,89,309
92,Connection,OneRepublic,828.987,78,106,25
93,Boo'd Up,Ella Mai,827.309,56,91,41
94,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,826.004,56,117,4
95,OTW,Khalid; 6LACK; Ty Dolla $ign,824.766,23,92,102
96,In My Blood,Shawn Mendes,815.630,4,97,131
97,Calypso,Luis Fonsi; Stefflon Don,813.150,89,99,25
98,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,803.907,12,96,95
99,the remedy for a broken heart (why am I so in love),XXXTENTACION,801.191,7,95,43
100,XO Tour Llif3,Lil Uzi Vert,800.639,9,94,493
101,Playinwitme (feat. Kehlani),KYLE; Kehlani,785.673,26,102,117
102,Plug Walk,Rich The Kid,778.463,18,98,148
103,Happier,Ed Sheeran,772.114,7,104,94
104,Sober,Demi Lovato,771.447,53,110,6
105,This Is America,Childish Gambino,770.241,1,103,86
106,Audio (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,760.686,62,112,68
107,No Me Acuerdo,Thalia; NATTI NATASHA,759.288,106,107,14
108,Bella - Remix,Wolfine; Maluma,751.823,71,100,87
109,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,748.158,7,101,137
110,Too Good At Goodbyes,Sam Smith,745.667,1,114,326
111,Call Out My Name,The Weeknd,734.454,1,115,123
112,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,717.371,107,109,34
113,Mi Cama,KAROL G,710.193,48,105,61
114,Síguelo Bailando,Ozuna,708.696,40,108,211
115,All The Stars (with SZA),Kendrick Lamar; SZA,707.359,2,119,207
116,Familiar,Liam Payne; J Balvin,696.355,51,130,102
117,All Mine,Kanye West,691.297,1,121,59
118,Walk It Talk It,Migos; Drake,687.056,14,113,186
119,Closer,The Chainsmokers; Halsey,683.591,2,124,217
120,Remind Me to Forget,Kygo; Miguel,683.560,26,129,137
121,I'm Yours,Jason Mraz,683.425,110,126,65
122,Side Effects,The Chainsmokers; Emily Warren,682.906,54,175,4
123,DDU-DU DDU-DU,BLACKPINK,681.941,37,116,46
124,Te Amo,Piso 21; Paulo Londra,680.176,74,120,133
125,Darkside,Alan Walker; Au/Ra; Tomine Harket,677.986,106,180,4
126,El Préstamo,Maluma,676.084,47,118,143
127,Dura,Daddy Yankee,675.718,8,111,193
128,Hope,XXXTENTACION,670.146,16,123,43
129,Duro y Suave,Leslie Grace; Noriel,668.902,116,127,66
130,HUMBLE.,Kendrick Lamar,667.096,1,128,487
131,Say You Won't Let Go,James Arthur,658.697,7,136,576
132,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,653.731,29,122,273
133,Something Just Like This,The Chainsmokers; Coldplay,653.509,2,139,523
134,I'll Be There,Jess Glynne,653.383,54,137,85
135,Enemies,Lauv,653.008,90,140,41
136,JAPAN,Famous Dex,652.380,32,131,131
137,Wake Me Up,Avicii,639.849,4,132,102
138,Congratulations,Post Malone; Quavo,636.494,20,134,553
139,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa; Swae Lee,634.645,73,147,18
140,TELÉFONO,Aitana,631.881,140,183,2
141,Échame La Culpa,Luis Fonsi; Demi Lovato,626.042,5,135,256
142,I Might Need Security,Chance the Rapper,621.686,36,133,12
143,Candy Paint,Post Malone,617.172,16,138,310
144,Lie,NF,616.266,108,146,16
145,Africa,TOTO,615.525,123,125,27
146,Mad Love,Sean Paul; David Guetta; Becky G,615.365,33,143,151
147,I Like Me Better,Lauv,610.385,24,142,421
148,Feel It Still,Portugal. The Man,610.271,17,148,384
149,Let Me Down Slowly,Alec Benjamin,608.848,149,159,9
150,goosebumps,Travis Scott,604.668,56,150,574
151,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,602.497,3,145,242
152,Wolves,Selena Gomez; Marshmello,595.882,3,160,279
153,One Dance,Drake; Wizkid; Kyla,594.739,5,144,217
154,Silence,Marshmello; Khalid,592.091,7,154,354
155,What Lovers Do (feat. SZA),Maroon 5; SZA,589.489,4,168,335
156,Sorry Not Sorry,Demi Lovato,586.492,7,167,7
157,Young Dumb & Broke,Khalid,586.035,11,149,402
158,Unforgettable,French Montana; Swae Lee,585.492,3,152,478
159,Toda - Remix,Alex Rose; Cazzu; Rauw Alejandro; Lenny Tavárez,584.215,156,156,12
160,Medicina,Anitta,583.168,61,141,11
161,Thinking out Loud,Ed Sheeran,582.212,43,163,16
162,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,580.465,7,166,102
163,Emotionless,Drake,580.267,3,151,32
164,Wonderwall - Remastered,Oasis,578.681,135,153,14
165,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles; Zion & Lennox,576.238,144,161,21
166,Live It Up - Official Song 2018 FIFA World Cup Russia,Nicky Jam; Will Smith; Era Istrefi,573.537,71,164,56
167,Never Be the Same,Camila Cabello,573.238,4,179,236
168,New Light,John Mayer,571.283,52,157,66
169,Ambiente,J Balvin,565.853,100,155,67
170,Whatever It Takes,Imagine Dragons,560.026,46,178,15
171,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,557.296,29,162,267
172,Halo,Beyoncé,555.539,61,171,23
173,All of Me,John Legend,550.147,77,173,10
174,Let Me Live (feat. Anne-Marie & Mr Eazi),Rudimental; Major Lazer; Anne-Marie; Mr Eazi,549.912,137,—,1
175,Somebody,The Chainsmokers; Drew Love,549.846,46,165,102
176,Let You Down,NF,548.258,6,182,2
177,Location,Khalid,543.502,32,181,9
178,Photograph,Ed Sheeran,543.058,40,200,2
179,Fr Fr (feat. Lil Skies),Wiz Khalifa; Lil Skies,542.154,122,172,18
180,This Is Me,Keala Settle; The Greatest Showman Ensemble,539.035,26,198,2
181,Hipócrita,Anuel AA; Zion,538.537,181,—,1
182,That's What I Like,Bruno Mars,538.223,5,187,13
183,NUMB,XXXTENTACION,537.564,15,185,2
184,More Than You Know,Axwell /\ Ingrosso,534.522,14,—,1
185,Elevate,Drake,532.805,4,186,32
186,Mr. Brightside,The Killers,531.157,132,199,14
187,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,530.735,40,184,151
188,Dembow,Danny Ocean,530.515,59,176,203
189,Like I Do,David Guetta; Martin Garrix; Brooks,529.669,24,—,1
190,1-800-273-8255,Logic; Alessia Cara; Khalid,529.222,3,195,2
191,Bank Account,21 Savage,527.370,21,192,2
192,TATI,6ix9ine; DJ SpinKing,527.216,50,189,4
193,Let Her Go,Passenger,526.634,125,—,1
194,Mi Gente,J Balvin; Willy William,523.577,1,188,18
195,Simple,Florida Georgia Line,522.088,119,—,1
196,Better Not (with Wafia),Louis The Child; Wafia,521.424,116,169,50
197,Can’t Take A Joke,Drake,519.398,11,197,32
198,Criminal,NATTI NATASHA; Ozuna,519.091,16,170,14
199,ocean eyes,Billie Eilish,519.076,92,—,1
200,Esskeetit,Lil Pump,516.674,40,193,2
