Rank,Track,Singer(s),Stream,Peak,Prev,Streak
84,Sick Boy,The Chainsmokers,952.980,13,86,91
85,Drip (feat. Migos),Cardi B; Migos,944.182,29,83,14
86,I Do (feat. SZA),Cardi B; SZA,938.733,48,77,13
87,Silence,Marshmello; Khalid,931.594,7,87,251
88,Breathe (feat. Ina Wroldsen),Jax Jones; Ina Wroldsen,920.551,44,89,100
89,EL BAÑO,Enrique Iglesias; Bad Bunny,917.808,36,88,97
90,Te Amo,Piso 21; Paulo Londra,910.791,90,91,30
91,Lost In Japan,Shawn Mendes,907.034,20,93,27
92,Jocelyn Flores,XXXTENTACION,905.307,15,90,237
93,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,891.655,19,94,167
94,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,881.648,20,95,174
95,changes,XXXTENTACION,878.607,23,92,48
96,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,867.287,58,97,122
97,Chasing Fire,Lauv,860.519,96,96,14
98,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,859.092,53,102,159
99,1942 (feat. Yo Gotti & YBN Nahmir),G-Eazy; Yo Gotti; YBN Nahmir,856.685,99,99,6
100,For You (With Rita Ora),Liam Payne; Rita Ora,853.433,24,101,104
101,What Lovers Do (feat. SZA),Maroon 5; SZA,846.188,4,106,232
102,Him & I (with Halsey),G-Eazy; Halsey,843.947,6,103,139
103,Young Dumb & Broke,Khalid,839.245,11,104,299
104,Capital Letters,Hailee Steinfeld; BloodPop®,836.681,31,107,89
105,Unforgettable,French Montana; Swae Lee,836.432,3,110,375
106,GOTTI,6ix9ine,831.660,106,108,3
107,Rewrite The Stars,Zac Efron; Zendaya,827.500,18,100,108
108,This Is Me,Keala Settle; The Greatest Showman Ensemble,823.277,26,105,108
109,A$AP Forever (feat. Moby),A$AP Rocky; Moby,823.268,53,98,14
110,El Farsante - Remix,Ozuna; Romeo Santos,815.750,91,111,63
111,Candy Paint,Post Malone,812.273,16,114,207
112,Beautiful,Bazzi,804.707,101,115,45
113,Ahora,J Balvin,802.166,92,113,41
114,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,791.462,3,109,139
115,Esperándote,Manuel Turizo,790.931,98,118,86
116,Everybody Hates Me,The Chainsmokers,785.391,51,120,34
117,Guatemala - From Swaecation,Rae Sremmurd; Swae Lee; Slim Jxmmi,781.331,90,121,6
118,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,777.843,68,116,86
119,Say You Won't Let Go,James Arthur,773.203,7,117,473
120,One Dance,Drake; Wizkid; Kyla,773.180,5,122,114
121,Ring (feat. Kehlani),Cardi B; Kehlani,768.331,66,112,13
122,Youngblood,5 Seconds of Summer,762.608,98,126,6
123,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,758.820,3,123,224
124,1-800-273-8255,Logic; Alessia Cara; Khalid,758.326,3,124,356
125,Whatever It Takes,Imagine Dragons,750.166,46,125,114
126,Something Just Like This,The Chainsmokers; Coldplay,743.474,2,127,420
127,Anywhere,Rita Ora,741.881,35,131,178
128,Machika,J Balvin; Jeon; Anitta,738.066,59,135,90
129,Me Rehúso,Danny Ocean,737.602,18,128,426
130,I Like Me Better,Lauv,735.095,24,129,318
131,Red Roses (feat. Landon Cube),Lil Skies; Landon Cube,724.304,126,130,45
132,Hurt You,The Weeknd; Gesaffelstein,724.132,9,119,20
133,Sorry Not Sorry,Demi Lovato,723.687,7,134,282
134,Bank Account,21 Savage,718.360,21,136,286
135,Heaven,Julia Michaels,713.442,32,132,70
136,Attention,Charlie Puth,708.855,5,138,363
137,Location,Khalid,702.319,32,137,437
138,More Than You Know,Axwell /\ Ingrosso,697.055,14,146,325
139,Paradise,George Ezra,696.837,139,161,16
140,You Are The Reason,Calum Scott,693.799,136,140,18
141,goosebumps,Travis Scott,693.316,56,142,471
142,Tip Toe (feat. French Montana),Jason Derulo; French Montana,693.209,44,148,160
143,Home with You,Madison Beer,692.383,139,139,5
144,New Freezer (feat. Kendrick Lamar),Rich The Kid; Kendrick Lamar,689.479,81,141,79
145,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,681.878,52,147,174
146,Closer,The Chainsmokers; Halsey,681.556,2,145,114
147,How Long,Charlie Puth,677.808,15,152,126
148,Madura,Cosculluela; Bad Bunny,676.463,148,153,4
149,Barking,Ramz,675.629,139,155,45
150,To My Love - Tainy Remix,Bomba Estéreo; Tainy,668.547,129,156,12
151,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,668.242,37,151,114
152,Alien,Sabrina Carpenter; Jonas Blue,665.714,143,143,10
153,Betrayed,Lil Xan,665.472,52,154,166
154,Se Preparó,Ozuna,663.308,26,157,240
155,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,659.612,15,144,4
156,I Was Never There,The Weeknd; Gesaffelstein,658.432,8,133,20
157,Tequila,Dan + Shay,657.441,150,150,3
158,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,654.577,52,159,246
159,Mi Gente,J Balvin; Willy William,649.159,1,166,293
160,Nowadays (feat. Landon Cube),Lil Skies; Landon Cube,644.160,80,160,102
161,No Limit,G-Eazy; A$AP Rocky; Cardi B,643.497,18,162,194
162,Plain Jane,A$AP Ferg,642.598,33,169,213
163,Best Life (feat. Chance The Rapper),Cardi B; Chance the Rapper,634.020,61,149,13
164,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,630.764,1,172,367
165,Mr. Brightside,The Killers,626.439,132,183,32
166,BUTTERFLY EFFECT,Travis Scott,626.352,37,168,334
167,Thinking out Loud,Ed Sheeran,624.369,43,163,114
168,Wonderwall - Remastered,Oasis,623.062,135,171,64
169,I'm Yours,Jason Mraz,622.023,160,178,4
170,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,621.407,9,175,114
171,Photograph,Ed Sheeran,620.403,40,165,114
172,Passionfruit,Drake,619.780,2,174,114
173,Starboy,The Weeknd; Daft Punk,617.214,1,170,114
174,That's What I Like,Bruno Mars,613.998,5,177,473
175,Quiero Repetir,Ozuna; J Balvin,612.203,79,173,107
176,Marry Me,Thomas Rhett,611.548,167,167,3
177,Africa,TOTO,607.297,146,188,29
178,There's Nothing Holdin' Me Back,Shawn Mendes,604.674,5,180,364
179,El Clavo,Prince Royce,603.186,136,181,19
180,Privilege,The Weeknd,600.688,12,158,20
181,MotorSport,Migos; Nicki Minaj; Cardi B,599.314,30,179,174
182,Pineapple,KAROL G,597.634,175,182,5
183,Go Flex,Post Malone,595.951,51,184,4
184,Lullaby,Sigala; Paloma Faith,594.140,184,—,1
185,Bounce Out With That,YBN Nahmir,590.534,105,186,73
186,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix; David Guetta; Jamie Scott; Romy Dya,589.948,40,187,139
187,Bickenhead,Cardi B,588.498,68,164,13
188,44 More,Logic,581.768,28,194,3
189,Stargazing,Kygo; Justin Jesso,580.699,15,200,4
190,Halo,Beyoncé,576.214,61,185,4
191,Gucci Gang,Lil Pump,574.413,4,193,222
192,No Hay Nadie Más,Sebastian Yatra,573.888,191,191,2
193,DNA.,Kendrick Lamar,563.607,3,176,2
194,66,Lil Yachty; Trippie Redd,561.457,63,197,2
195,Everybody Dies In Their Nightmares,XXXTENTACION,560.187,51,192,4
196,Déjate Llevar,Juan Magán; Belinda; Manuel Turizo; Snova; B-Case,558.530,93,196,107
197,Leave a Light On,Tom Walker,557.093,168,189,33
198,Sky Walker (feat. Travis Scott),Miguel; Travis Scott,552.486,63,—,1
199,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,550.538,199,—,1
200,the remedy for a broken heart (why am I so in love),XXXTENTACION,547.662,35,195,4
