Rank,Track,Singer(s),Stream,Peak,Prev,Streak
100,What Lovers Do (feat. SZA),Maroon 5; SZA,836.090,4,103,224
101,Young Dumb & Broke,Khalid,834.602,11,101,291
102,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,816.160,58,105,114
103,Unforgettable,French Montana; Swae Lee,812.425,3,107,367
104,Playinwitme (feat. Kehlani),KYLE; Kehlani,806.703,104,132,6
105,Privilege,The Weeknd,802.735,12,90,12
106,Heaven,Julia Michaels,795.450,32,108,62
107,Everybody Hates Me,The Chainsmokers,793.900,51,106,26
108,Say You Won't Let Go,James Arthur,784.305,7,109,465
109,La player (Bandolera),Zion & Lennox,784.136,109,114,22
110,Thru Your Phone,Cardi B,780.876,100,100,5
111,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,772.540,3,112,216
112,Money Bag,Cardi B,768.504,104,104,5
113,Candy Paint,Post Malone,768.014,16,111,199
114,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,757.419,3,115,131
115,1-800-273-8255,Logic; Alessia Cara; Khalid,756.295,3,113,348
116,El Farsante - Remix,Ozuna; Romeo Santos,751.244,95,118,55
117,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,749.174,68,117,78
118,Anywhere,Rita Ora,746.490,35,123,170
119,New Freezer (feat. Kendrick Lamar),Rich The Kid; Kendrick Lamar,739.543,81,116,71
120,I Like Me Better,Lauv,739.521,24,121,310
121,Whatever It Takes,Imagine Dragons,734.551,46,120,106
122,Something Just Like This,The Chainsmokers; Coldplay,728.084,2,119,412
123,One Dance,Drake; Wizkid; Kyla,726.641,5,126,106
124,Sorry Not Sorry,Demi Lovato,725.557,7,129,274
125,Machika,J Balvin; Jeon; Anitta,719.828,59,122,82
126,How Long,Charlie Puth,719.411,15,127,118
127,Me Rehúso,Danny Ocean,706.891,18,131,418
128,Esperándote,Manuel Turizo,706.615,98,130,78
129,She Bad,Cardi B; YG,705.642,107,110,5
130,Bank Account,21 Savage,702.197,21,125,278
131,Attention,Charlie Puth,697.949,5,133,355
132,Tip Toe (feat. French Montana),Jason Derulo; French Montana,696.975,44,138,152
133,Beautiful,Bazzi,696.015,101,134,37
134,Betrayed,Lil Xan,695.062,52,124,158
135,Location,Khalid,691.722,32,128,429
136,Te Amo,Piso 21; Paulo Londra,688.668,126,137,22
137,Ahora,J Balvin,688.122,124,135,33
138,Chasing Fire,Lauv,677.755,138,141,6
139,goosebumps,Travis Scott,675.388,56,136,463
140,I Wanna Know (feat. Bea Miller),NOTD; Bea Miller,673.800,140,161,4
141,More Than You Know,Axwell /\ Ingrosso,666.139,14,145,317
142,Se Preparó,Ozuna,660.872,26,139,232
143,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,656.569,52,142,166
144,No Limit,G-Eazy; A$AP Rocky; Cardi B,650.364,18,149,186
145,Alien,Sabrina Carpenter; Jonas Blue,646.044,145,176,2
146,Closer,The Chainsmokers; Halsey,644.867,2,147,106
147,Thinking out Loud,Ed Sheeran,640.243,43,150,106
148,Plain Jane,A$AP Ferg,639.107,33,152,205
149,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,637.569,37,140,106
150,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix; David Guetta; Jamie Scott; Romy Dya,631.826,40,151,131
151,Nowadays (feat. Landon Cube),Lil Skies; Landon Cube,628.962,80,144,94
152,44 More,Logic,625.968,28,148,47
153,Barking,Ramz,625.120,139,146,37
154,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,623.538,52,156,238
155,Mi Gente,J Balvin; Willy William,623.365,1,155,285
156,Photograph,Ed Sheeran,621.480,40,157,106
157,You Are The Reason,Calum Scott,615.385,149,160,10
158,BUTTERFLY EFFECT,Travis Scott,611.437,37,162,326
159,To My Love - Tainy Remix,Bomba Estéreo; Tainy,610.839,148,159,4
160,There's Nothing Holdin' Me Back,Shawn Mendes,609.539,5,158,356
161,Red Roses (feat. Landon Cube),Lil Skies; Landon Cube,607.770,126,154,37
162,the remedy for a broken heart (why am I so in love),XXXTENTACION,607.294,35,143,26
163,Bounce Out With That,YBN Nahmir,604.230,105,153,65
164,Passionfruit,Drake,602.731,2,163,106
165,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,596.386,9,164,106
166,Quiero Repetir,Ozuna; J Balvin,589.365,79,166,99
167,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,586.028,1,172,359
168,Starboy,The Weeknd; Daft Punk,584.216,1,169,106
169,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,584.195,15,165,362
170,That's What I Like,Bruno Mars,581.745,5,171,465
171,Bad Company (feat. BlocBoy JB),A$AP Rocky; BlocBoy JB,580.049,89,167,12
172,Wonderwall - Remastered,Oasis,579.693,135,175,56
173,Mr. Brightside,The Killers,577.491,132,173,24
174,Stargazing,Kygo; Justin Jesso,576.845,15,182,201
175,MotorSport,Migos; Nicki Minaj; Cardi B,576.633,30,174,166
176,Paradise,George Ezra,576.549,157,180,8
177,Déjate Llevar,Juan Magán; Belinda; Manuel Turizo; Snova; B-Case,569.845,93,170,99
178,Hard 2 Face Reality,Poo Bear; Justin Bieber; Jay Electronica,567.387,132,185,2
179,I'm Yours,Jason Mraz,566.176,160,181,21
180,Issues,Julia Michaels,562.978,9,189,3
181,Go Flex,Post Malone,562.929,51,179,106
182,Leave a Light On,Tom Walker,559.850,168,177,25
183,Everybody Dies In Their Nightmares,XXXTENTACION,559.325,51,168,31
184,66,Lil Yachty; Trippie Redd,552.594,63,178,33
185,Mayores,Becky G; Bad Bunny,550.925,30,183,258
186,Gucci Gang,Lil Pump,550.288,4,186,214
187,Strip That Down (feat. Quavo),Liam Payne; Quavo,547.718,8,194,327
188,Pineapple (feat. Gucci Mane & Quavo),Ty Dolla $ign; Gucci Mane; Quavo,545.734,146,192,2
189,Africa,TOTO,544.363,146,193,21
190,Sky Walker (feat. Travis Scott),Miguel; Travis Scott,543.993,63,184,4
191,The Greatest Show,Hugh Jackman; Keala Settle; Zac Efron; Zendaya; The Greatest Showman Ensemble,540.595,63,187,3
192,El Clavo,Prince Royce,538.908,136,188,11
193,Loca - Remix,KHEA; Bad Bunny; Duki; Cazzu,538.499,125,190,24
194,Lose Yourself - From "8 Mile" Soundtrack,Eminem,532.848,110,199,2
195,Galway Girl,Ed Sheeran,532.221,2,191,404
196,Home with You,Madison Beer,530.243,177,196,2
197,What About Us,P!nk,525.923,14,200,3
198,Marry Me,Thomas Rhett,525.919,193,197,2
199,Suena El Dembow,Joey Montana; Sebastian Yatra,524.842,59,198,11
200,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,524.726,2,195,348
