Rank,Track,Singer(s),Stream,Peak,Prev,Streak
51,Se Preparó,Ozuna,1.202.209,26,48,154
52,HUMBLE.,Kendrick Lamar,1.187.100,1,51,298
53,Codeine Dreaming (feat. Lil Wayne),Kodak Black; Lil Wayne,1.150.231,47,60,57
54,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,1.143.439,15,55,284
55,Unforgettable,French Montana; Swae Lee,1.109.547,3,54,289
56,Real Friends,Camila Cabello,1.090.704,30,57,28
57,Mi Gente,J Balvin; Willy William,1.083.587,1,52,207
58,End Game,Taylor Swift; Ed Sheeran; Future,1.068.404,46,61,28
59,Stargazing,Kygo; Justin Jesso,1.064.864,15,62,123
60,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,1.063.182,54,66,73
61,Bank Account,21 Savage,1.053.891,21,56,200
62,1-800-273-8255,Logic; Alessia Cara; Khalid,1.047.702,3,64,270
63,The Greatest Show,Hugh Jackman; Keala Settle; Zac Efron; Zendaya; The Greatest Showman Ensemble,1.037.781,63,71,21
64,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.027.599,19,70,165
65,Attention,Charlie Puth,1.020.488,5,67,277
66,Sorry Not Sorry,Demi Lovato,1.012.423,7,69,196
67,Mayores,Becky G; Bad Bunny,1.012.401,30,58,180
68,Me Rehúso,Danny Ocean,1.011.378,18,59,340
69,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,1.010.647,52,73,88
70,MotorSport,Migos; Nicki Minaj; Cardi B,1.001.621,30,65,88
71,Stir Fry,Migos,995.225,71,78,22
72,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,982.725,60,63,36
73,Believer,Imagine Dragons,979.342,15,68,355
74,For You (With Rita Ora),Liam Payne; Rita Ora,978.508,51,80,18
75,I Like Me Better,Lauv,963.379,24,74,232
76,Betrayed,Lil Xan,952.852,52,83,80
77,Plain Jane,A$AP Ferg,952.462,33,72,127
78,Never Enough,Loren Allred,942.415,78,94,21
79,Sky Walker (feat. Travis Scott),Miguel; Travis Scott,935.465,69,82,64
80,Something Just Like This,The Chainsmokers; Coldplay,935.281,2,77,334
81,Tell Me You Love Me,Demi Lovato,929.699,65,87,28
82,Filthy,Justin Timberlake,917.765,13,85,18
83,A Million Dreams,Ziv Zaifman; Hugh Jackman; Michelle Williams,916.135,81,95,21
84,More Than You Know,Axwell /\ Ingrosso,914.181,14,84,239
85,Say You Won't Let Go,James Arthur,907.507,7,89,387
86,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha),Machine Gun Kelly; X Ambassadors; Bebe Rexha,903.377,56,88,61
87,Naked,James Arthur,895.060,75,90,28
88,Bodak Yellow,Cardi B,882.490,15,76,178
89,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,878.904,40,81,109
90,Location,Khalid,876.703,32,91,351
91,Jocelyn Flores,XXXTENTACION,864.026,15,100,151
92,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta; ZAAC; Maejor; Tropkillaz; DJ Yuri Martins,848.790,18,75,36
93,Machika,J Balvin; Jeon; Anitta,845.993,67,93,4
94,Que Va,Alex Sensation; Ozuna,845.382,47,79,150
95,Wait,Maroon 5,837.775,51,113,28
96,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,834.490,52,86,160
97,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,833.688,97,126,11
98,The Other Side,Hugh Jackman; Zac Efron,830.016,98,110,21
99,She Loves Control,Camila Cabello,819.889,32,109,11
100,Nowadays (feat. Landon Cube),Lil Skies; Landon Cube,811.185,100,117,16
101,SUTRA,Sebastian Yatra; Dalmata,809.234,86,97,87
102,Suena El Dembow,Joey Montana; Sebastian Yatra,806.911,59,96,131
103,goosebumps,Travis Scott,803.061,56,106,385
104,Quiero Repetir,Ozuna; J Balvin,798.541,96,99,21
105,There's Nothing Holdin' Me Back,Shawn Mendes,793.601,5,103,278
106,Friends (with BloodPop®),Justin Bieber; BloodPop®,789.990,2,107,159
107,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,787.395,36,98,294
108,Cupido (feat. Quavo),Sfera Ebbasta; Quavo,777.555,95,112,4
109,Havana - Remix,Camila Cabello; Daddy Yankee,774.084,50,101,69
110,I Get the Bag (feat. Migos),Gucci Mane; Migos,769.782,42,108,157
111,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,766.087,1,92,281
112,Robarte un Beso,Carlos Vives; Sebastian Yatra,765.534,61,105,171
113,KEKE,6ix9ine; Fetty Wap; A Boogie Wit da Hoodie,756.768,90,128,8
114,Photograph,Ed Sheeran,753.330,40,116,28
115,Strip That Down (feat. Quavo),Liam Payne; Quavo,752.070,8,111,249
116,BUTTERFLY EFFECT,Travis Scott,748.671,37,119,248
117,Felices los 4,Maluma,742.078,16,104,277
118,Vuelve,Daddy Yankee; Bad Bunny,732.812,66,114,112
119,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,729.914,9,118,28
120,Thinking out Loud,Ed Sheeran,719.474,43,122,28
121,Whatever It Takes,Imagine Dragons,715.294,46,123,28
122,Galway Girl,Ed Sheeran,712.559,2,115,326
123,Man's Not Hot,Big Shaq,710.578,28,102,89
124,Go Flex,Post Malone,709.345,51,129,28
125,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,702.526,95,120,179
126,That's What I Like,Bruno Mars,694.582,5,121,387
127,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,692.698,76,132,28
128,Capital Letters,Hailee Steinfeld; BloodPop®,688.852,128,136,3
129,Come Alive,Hugh Jackman; Keala Settle; Daniel Everidge; Zendaya; The Greatest Showman Ensemble,688.135,126,155,20
130,Wanted You (feat. Lil Uzi Vert),NAV; Lil Uzi Vert,686.017,92,142,28
131,Spotlight,Marshmello; Lil Peep,684.480,74,144,11
132,Rockstar,Sfera Ebbasta,682.434,96,127,4
133,Closer,The Chainsmokers; Halsey,676.086,2,125,28
134,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,669.375,13,139,200
135,From Now On,Hugh Jackman; The Greatest Showman Ensemble,668.381,130,157,19
136,Dura,Daddy Yankee,668.047,136,147,4
137,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,664.467,2,124,270
138,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,663.196,5,131,28
139,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,663.155,37,151,28
140,Dreamer,Axwell /\ Ingrosso,661.663,126,156,21
141,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,656.402,2,137,28
142,Look What You Made Me Do,Taylor Swift,654.718,1,138,28
143,Mama,Jonas Blue; William Singe,653.762,11,133,28
144,Issues,Julia Michaels,652.880,9,149,28
145,Dembow,Danny Ocean,651.937,139,146,14
146,Déjate Llevar,Juan Magán; Belinda; Manuel Turizo; Snova; B-Case,651.606,130,145,21
147,What About Us,P!nk,650.823,14,143,28
148,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,646.883,2,141,28
149,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,646.164,14,153,28
150,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,645.583,111,—,1
151,Mine,Bazzi,644.068,151,188,2
152,Bonita,J Balvin; Jowell & Randy,639.091,37,130,229
153,i Shyne,Carnage; Lil Pump,639.040,153,169,3
154,Sciroppo (feat. DrefGold),Sfera Ebbasta; DrefGold,638.967,153,159,4
155,Supplies,Justin Timberlake,636.215,54,162,4
156,One Dance,Drake; Wizkid; Kyla,634.589,5,134,28
157,Bad At Love,Halsey,628.777,57,160,28
158,Mask Off,Future,626.010,5,140,28
159,Passionfruit,Drake,624.193,2,150,28
160,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,623.916,2,152,28
161,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,622.345,20,163,28
162,Breathe (feat. Ina Wroldsen),Jax Jones; Ina Wroldsen,621.031,162,179,14
163,Síguelo Bailando,Ozuna,614.572,148,148,22
164,Happier,Ed Sheeran,605.294,7,164,22
165,The Weekend - Funk Wav Remix,SZA; Calvin Harris; Funk Wav,598.524,165,178,8
166,White Iverson,Post Malone,596.301,95,166,28
167,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS; Desiigner; Steve Aoki,593.433,75,165,60
168,Una Lady Como Tú,Manuel Turizo,592.297,38,154,232
169,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,589.503,5,161,28
170,DNA.,Kendrick Lamar,589.048,3,173,28
171,Slippery (feat. Gucci Mane),Migos; Gucci Mane,587.466,67,158,28
172,Too Much To Ask,Niall Horan,583.637,29,176,21
173,Stay,Zedd; Alessia Cara,580.592,5,170,28
174,Tightrope,Michelle Williams,579.399,163,185,2
175,Starboy,The Weeknd; Daft Punk,574.222,1,167,28
176,Redbone,Childish Gambino,573.687,34,168,28
177,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,573.590,21,177,28
178,The Last Of The Real Ones,Fall Out Boy,572.465,121,—,1
179,Despacito,Luis Fonsi; Daddy Yankee,571.971,3,135,374
180,Explícale (feat. Bad Bunny),Yandel; Bad Bunny,565.687,92,172,28
181,La Modelo,Ozuna; Cardi B,559.671,154,175,20
182,HOLD ME TIGHT OR DON’T,Fall Out Boy,557.997,163,—,1
183,Castle on the Hill,Ed Sheeran,557.493,2,171,28
184,Barking,Ramz,555.612,184,—,1
185,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta; AFROJACK; Charli XCX; French Montana,554.853,81,190,28
186,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,551.422,39,186,22
187,Till I Collapse,Eminem; Nate Dogg,546.072,134,—,1
188,Scared to Be Lonely,Martin Garrix; Dua Lipa,545.900,5,180,28
189,Red Roses (feat. Landon Cube),Lil Skies; Landon Cube,543.928,189,—,1
190,Slow Hands,Niall Horan,541.185,28,182,28
191,Ricchi x Sempre,Sfera Ebbasta,540.994,161,187,4
192,Your Song,Rita Ora,534.760,28,200,28
193,A Different Way (with Lauv),DJ Snake; Lauv,531.779,56,—,1
194,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,530.719,44,174,28
195,Sign of the Times,Harry Styles,528.588,13,194,2
196,3 A.M.,Jesse & Joy; Gente De Zona,528.421,102,184,28
197,Stay Frosty Royal Milk Tea,Fall Out Boy,526.097,197,—,1
198,Saint,Huncho Jack; Travis Scott; Quavo,526.001,62,—,1
199,Lose Yourself - From "8 Mile" Soundtrack,Eminem,520.707,110,—,1
200,Ghostface Killers (feat. Travis Scott),21 Savage; Offset; Metro Boomin; Travis Scott,519.663,19,196,22
