Rank,Track,Singer(s),Stream,Peak,Prev,Streak
35,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,1.653.675,35,38,33
36,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.649.418,1,37,159
37,Shotgun,George Ezra,1.609.702,35,40,81
38,Happy Now,Zedd; Elley Duhé,1.573.321,27,39,54
39,Not Alike (feat. Royce Da 5'9),Eminem; Royce Da 5'9",1.563.907,9,36,12
40,No Es Justo,J Balvin; Zion & Lennox,1.553.584,27,42,82
41,Self Care,Mac Miller,1.542.373,18,35,5
42,Sin Pijama,Becky G; NATTI NATASHA,1.490.931,20,43,141
43,God's Plan,Drake,1.448.190,1,45,235
44,Whenever (feat. Conor Maynard),Kris Kross Amsterdam; The Boy Next Door; Conor Maynard,1.423.734,42,44,40
45,no tears left to cry,Ariana Grande,1.421.089,2,46,145
46,Greatest,Eminem,1.420.127,4,41,12
47,Jocelyn Flores,XXXTENTACION,1.419.492,2,47,383
48,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.330.262,1,49,362
49,STARGAZING,Travis Scott,1.323.937,2,51,40
50,changes,XXXTENTACION,1.286.929,4,50,87
51,Kamikaze,Eminem,1.286.336,13,48,12
52,High Hopes,Panic! At The Disco,1.254.781,45,52,82
53,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.239.618,14,53,110
54,Cuando Te Besé,Becky G; Paulo Londra,1.224.332,52,54,40
55,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.193.599,1,55,201
56,Mala Mía,Maluma,1.163.563,54,57,33
57,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,1.158.253,51,56,47
58,Clandestino,Shakira; Maluma,1.138.119,34,59,96
59,Shape of You,Ed Sheeran,1.132.365,1,58,614
60,Yes Indeed,Lil Baby; Drake,1.129.239,12,62,120
61,2002,Anne-Marie,1.104.858,25,61,145
62,Nevermind,Dennis Lloyd,1.095.770,17,63,184
63,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.092.474,5,60,86
64,Quiere Beber,Anuel AA,1.083.144,64,66,25
65,Born To Be Yours,Kygo; Imagine Dragons,1.074.852,22,68,89
66,Ocean (feat. Khalid),Martin Garrix; Khalid,1.069.839,13,65,89
67,I'm a Mess,Bebe Rexha,1.063.062,47,64,82
68,SWISH,Tyga,1.053.243,51,70,48
69,Nice For What,Drake,1.052.808,1,69,158
70,Mo Bamba,Sheck Wes,1.052.748,70,71,30
71,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1.050.865,4,72,125
72,No Me Acuerdo,Thalia; NATTI NATASHA,1.043.593,62,73,57
73,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo; David Guetta; Nicki Minaj; Willy William,1.024.330,63,83,16
74,Believer,Imagine Dragons,1.009.958,15,75,587
75,Noticed,Lil Mosey,1.005.628,75,85,11
76,Darkside,Alan Walker; Au/Ra; Tomine Harket,997.490,63,76,47
77,Asesina,Brytiago; Darell,996.849,67,79,75
78,REMEDY,Alesso,986.732,78,80,9
79,IDGAF,Dua Lipa,985.658,3,81,260
80,lovely (with Khalid),Billie Eilish; Khalid,966.289,19,82,142
81,Havana (feat. Young Thug),Camila Cabello; Young Thug,957.732,1,84,404
82,Normal,Eminem,930.613,15,74,12
83,New Rules,Dua Lipa,928.219,2,89,429
84,Lean Wit Me,Juice WRLD,917.266,79,87,38
85,High On Life (feat. Bonn),Martin Garrix; Bonn,917.235,85,88,40
86,Stepping Stone,Eminem,913.537,19,77,12
87,Venom - Music From The Motion Picture,Eminem,912.753,32,78,12
88,Feels Like Summer,Childish Gambino,911.647,88,94,9
89,RAP DEVIL,Machine Gun Kelly,911.636,89,90,3
90,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,910.822,20,92,207
91,Thunder,Imagine Dragons,905.763,7,97,502
92,FRIENDS,Marshmello; Anne-Marie,902.773,3,93,215
93,The Middle,Zedd; Maren Morris; Grey,898.167,6,99,229
94,All Girls Are The Same,Juice WRLD,890.537,47,91,123
95,Perfect,Ed Sheeran,887.023,3,98,558
96,Love Lies (with Normani),Khalid; Normani,873.252,9,100,208
97,Amigos Con Derechos,Reik; Maluma,871.262,97,106,11
98,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,863.004,33,104,75
99,Look Alive (feat. Drake),BlocBoy JB; Drake,859.242,6,102,215
100,Ladders,Mac Miller,858.266,40,67,5
101,I Like Me Better,Lauv,844.496,24,101,31
102,La player (Bandolera),Zion & Lennox,843.215,47,107,176
103,I Fall Apart,Post Malone,834.598,10,105,352
104,Everybody Dies In Their Nightmares,XXXTENTACION,833.016,6,103,86
105,Toda - Remix,Alex Rose; Cazzu; Rauw Alejandro; Lenny Tavárez,831.758,101,108,28
106,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,827.111,70,111,77
107,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,819.808,1,110,75
108,Good Guy (feat. Jessie Reyez),Eminem; Jessie Reyez,818.803,38,95,12
109,Blah Blah Blah,Armin van Buuren,816.193,107,109,27
110,X,Nicky Jam; J Balvin,799.442,3,112,194
111,Drew Barrymore,Bryce Vine,795.262,111,116,16
112,Wasted (feat. Lil Uzi Vert),Juice WRLD; Lil Uzi Vert,793.553,66,114,63
113,8 Letters,Why Don't We,791.682,111,113,14
114,YOSEMITE,Travis Scott,786.886,17,115,40
115,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,779.600,114,124,15
116,Verleden Tijd,Frenna; Lil Kleine,778.990,116,127,5
117,XO Tour Llif3,Lil Uzi Vert,773.672,9,117,536
118,Look At Me!,XXXTENTACION,770.215,21,118,86
119,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,761.420,31,121,204
120,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,751.623,9,123,233
121,Hurt Feelings,Mac Miller,748.190,48,86,4
122,Unica,Ozuna,745.478,55,122,109
123,Side Effects,The Chainsmokers; Emily Warren,742.445,54,120,47
124,Hipócrita,Anuel AA; Zion,740.913,111,126,44
125,WORKIN ME,Quavo,740.867,105,119,33
126,Closer,The Chainsmokers; Halsey,732.558,2,133,260
127,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,731.864,16,134,363
128,Too Good At Goodbyes,Sam Smith,731.525,1,129,369
129,I'm Yours,Jason Mraz,726.957,110,131,108
130,Come Back to Earth,Mac Miller,719.985,50,96,4
131,Say You Won't Let Go,James Arthur,709.827,7,137,619
132,Mine,Bazzi,704.050,3,136,234
133,Happier,Ed Sheeran,701.546,7,135,137
134,Flames,David Guetta; Sia,695.998,17,139,173
135,Taking A Walk,Trippie Redd,695.660,28,130,36
136,Mi Cama - Remix,KAROL G; J Balvin; Nicky Jam,695.335,67,141,47
137,OTW,Khalid; 6LACK; Ty Dolla $ign,683.884,23,145,145
138,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa; Swae Lee,683.454,73,148,29
139,Madura,Cosculluela; Bad Bunny,681.930,61,143,150
140,the remedy for a broken heart (why am I so in love),XXXTENTACION,679.487,7,140,86
141,Nice Guy (with Jessie Reyez),Eminem; Jessie Reyez,677.710,37,125,12
142,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,676.330,72,147,132
143,Trip,Ella Mai,674.180,143,150,4
144,Call Out My Name,The Weeknd,673.499,1,144,166
145,Tie Me Down (with Elley Duhé),Gryffin; Elley Duhé,671.274,98,142,31
146,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,670.729,39,149,136
147,Estamos Bien,Bad Bunny,659.599,80,146,75
148,Africa,TOTO,658.131,122,152,70
149,HUMBLE.,Kendrick Lamar,657.446,1,155,530
150,Me Dijeron,Ozuna,655.919,90,151,19
151,IDOL,BTS; Nicki Minaj,654.755,38,138,19
152,Love Someone,Lukas Graham,653.642,152,197,2
153,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,652.960,29,158,316
154,Paul - Skit,Paul Rosenberg,650.104,20,132,12
155,In My Blood,Shawn Mendes,645.430,4,157,174
156,Leave Me Alone,Flipp Dinero,643.867,153,153,5
157,Congratulations,Post Malone; Quavo,642.802,20,159,596
158,Hope,XXXTENTACION,642.426,16,154,86
159,BUTTERFLY EFFECT,Travis Scott,626.379,30,161,40
160,Medicina,Anitta,625.641,61,164,6
161,sweetener,Ariana Grande,622.671,16,156,26
162,Celoso,Lele Pons,615.476,122,173,25
163,Something Just Like This,The Chainsmokers; Coldplay,611.038,2,163,566
164,Wonderwall - Remastered,Oasis,610.255,135,168,57
165,Halo,Beyoncé,608.705,61,174,11
166,All I Am,Jess Glynne,608.677,160,160,6
167,Chica Paranormal,Paulo Londra,607.885,148,169,31
168,Culpables,Manuel Turizo,607.224,156,170,16
169,Whatever It Takes,Imagine Dragons,606.472,46,167,17
170,What's the Use?,Mac Miller,600.457,64,128,4
171,Thinking out Loud,Ed Sheeran,594.042,43,171,59
172,All The Stars (with SZA),Kendrick Lamar; SZA,593.669,2,177,3
173,I'm Upset,Drake,593.517,6,172,108
174,What Lovers Do (feat. SZA),Maroon 5; SZA,591.368,4,184,378
175,goosebumps,Travis Scott,589.344,56,176,617
176,Mob Ties,Drake,589.015,10,178,75
177,Plug Walk,Rich The Kid,586.185,18,181,191
178,Remind Me to Forget,Kygo; Miguel,581.943,26,183,180
179,Photograph,Ed Sheeran,579.094,40,179,3
180,Magic In The Hamptons (feat. Lil Yachty),Social House; Lil Yachty,577.803,175,175,3
181,Wake Me Up,Avicii,577.226,4,185,145
182,Feel It Still,Portugal. The Man,576.119,17,182,427
183,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles; Zion & Lennox,573.171,144,186,64
184,All of Me,John Legend,572.610,77,188,3
185,La Cintura,Alvaro Soler,571.823,39,189,123
186,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,567.324,3,195,3
187,One Dance,Drake; Wizkid; Kyla,566.283,5,191,260
188,Walk It Talk It,Migos; Drake,565.769,14,192,229
189,Take Me To Church,Hozier,565.379,91,194,2
190,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,564.241,12,196,2
191,1-800-273-8255,Logic; Alessia Cara; Khalid,564.096,3,190,2
192,Unforgettable,French Montana; Swae Lee,560.210,3,200,18
193,Silence,Marshmello; Khalid,559.745,7,198,3
194,Let Her Go,Passenger,558.463,125,—,1
195,Ibiza,Ozuna; Romeo Santos,553.740,121,199,2
196,Bohemian Rhapsody - Remastered 2011,Queen,553.113,117,—,1
197,Em Calls Paul - Skit,Eminem,552.835,29,165,12
198,Young Dumb & Broke,Khalid,549.294,11,—,1
199,Lose Yourself - From "8 Mile" Soundtrack,Eminem,549.251,110,—,1
200,Te Amo,Piso 21; Paulo Londra,548.901,74,—,1
