Rank,Track,Singer(s),Stream,Peak,Prev,Streak
76,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,985.512,76,84,30
77,Believer,Imagine Dragons,968.844,15,77,485
78,La Cintura,Alvaro Soler,968.448,78,80,21
79,JAPAN,Famous Dex,962.164,32,76,72
80,Mad Love,Sean Paul; David Guetta; Becky G,961.868,33,79,92
81,Rich & Sad,Post Malone,957.037,6,73,36
82,Te Amo,Piso 21; Paulo Londra,955.079,74,74,74
83,Bella - Remix,Wolfine; Maluma,954.805,71,83,28
84,Welcome to the Party (with French Montana & Lil Pump feat. Zhavia Ward) - from Deadpool 2,Diplo; French Montana; Lil Pump; Zhavia,949.245,70,78,12
85,Thunder,Imagine Dragons,943.366,7,82,400
86,KOD,J. Cole,943.165,2,86,43
87,Humility (feat. George Benson),Gorillaz; George Benson,941.407,87,—,1
88,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,939.275,29,87,208
89,XO Tour Llif3,Lil Uzi Vert,932.545,9,81,434
90,I'll Be There,Jess Glynne,925.185,85,89,26
91,Girls (feat. Cardi B Bebe Rexha & Charli XCX),Rita Ora; Bebe Rexha; Charli XCX; Cardi B,919.455,47,88,22
92,Wake Me Up,Avicii,896.160,4,100,43
93,Audio (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,892.251,77,90,9
94,Watch (feat. Lil Uzi Vert & Kanye West),Travis Scott; Lil Uzi Vert; Kanye West,889.151,11,97,29
95,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,884.520,7,92,43
96,Criminal,NATTI NATASHA; Ozuna,882.979,16,99,264
97,Wolves,Selena Gomez; Marshmello,865.854,3,93,220
98,Done for Me (feat. Kehlani),Charlie Puth; Kehlani,864.019,72,85,31
99,Never Be the Same,Camila Cabello,857.428,4,94,177
100,Dembow,Danny Ocean,843.801,59,105,144
101,Shoota (feat. Lil Uzi Vert),Playboi Carti; Lil Uzi Vert,842.041,72,95,22
102,Ambiente,J Balvin,837.531,102,103,8
103,Happier,Ed Sheeran,835.582,7,91,35
104,HUMBLE.,Kendrick Lamar,830.134,1,102,428
105,Congratulations,Post Malone; Quavo,826.620,20,104,494
106,Feel It Still,Portugal. The Man,818.576,17,110,325
107,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,815.377,21,114,127
108,Esskeetit,Lil Pump,814.839,40,111,50
109,Silence,Marshmello; Khalid,813.043,7,107,295
110,Let Me,ZAYN,809.828,28,98,51
111,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,809.201,26,113,141
112,Ahora,J Balvin,799.198,92,119,85
113,1950,King Princess,789.066,54,96,76
114,Over Now,Post Malone,788.751,11,109,36
115,Too Good At Goodbyes,Sam Smith,787.364,1,106,267
116,Chun-Li,Nicki Minaj,780.359,46,112,51
117,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,779.929,14,122,211
118,Be Careful,Cardi B,774.980,25,115,64
119,Mi Gente,J Balvin; Willy William,766.763,1,117,337
120,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,764.514,4,126,149
121,Sangria Wine,Pharrell Williams; Camila Cabello,762.028,43,108,15
122,I Wanna Know (feat. Bea Miller),NOTD; Bea Miller,755.145,53,118,56
123,Downtown,Anitta; J Balvin,752.121,19,127,195
124,Young Dumb & Broke,Khalid,744.722,11,125,343
125,Lost In Japan,Shawn Mendes,742.438,20,101,8
126,92 Explorer,Post Malone,739.907,21,124,36
127,Jocelyn Flores,XXXTENTACION,735.574,15,120,281
128,One Night Stand,Capital Bra,734.680,96,143,8
129,If You Know You Know,Pusha T,734.587,65,121,3
130,Unforgettable,French Montana; Swae Lee,732.152,3,141,419
131,Say You Won't Let Go,James Arthur,731.115,7,123,517
132,One Dance,Drake; Wizkid; Kyla,730.772,5,130,158
133,Start Again (feat. Logic),OneRepublic; Logic,730.180,119,132,5
134,What Lovers Do (feat. SZA),Maroon 5; SZA,726.339,4,129,276
135,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,724.105,19,138,211
136,Delicate,Taylor Swift,718.313,24,128,77
137,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,717.704,68,148,130
138,Pray For Me,The Weeknd; Kendrick Lamar,716.007,3,131,120
139,Amorfoda,Bad Bunny,714.870,10,140,106
140,Unica,Ozuna,705.918,140,158,7
141,goosebumps,Travis Scott,702.860,56,151,515
142,This Is Me,Keala Settle; The Greatest Showman Ensemble,701.151,26,139,152
143,Moonlight,XXXTENTACION,699.271,14,133,78
144,Let You Down,NF,697.465,6,145,240
145,Same Bitches (feat. G-Eazy & YG),Post Malone; G-Eazy; YG,692.758,16,137,36
146,I Like Me Better,Lauv,692.740,24,161,362
147,Africa,TOTO,692.489,142,162,37
148,River (feat. Ed Sheeran),Eminem; Ed Sheeran,690.835,2,147,169
149,Where Were You In The Morning?,Shawn Mendes,689.779,41,116,15
150,Everyday,Logic; Marshmello,687.986,14,153,92
151,Something Just Like This,The Chainsmokers; Coldplay,686.469,2,150,464
152,Zack And Codeine,Post Malone,685.790,10,136,36
153,More Than You Know,Axwell /\ Ingrosso,683.244,14,146,369
154,El Farsante - Remix,Ozuna; Romeo Santos,682.064,91,170,107
155,Answerphone (feat. Yxng Bane),Banx & Ranx; Ella Eyre; Yxng Bane,681.705,111,135,42
156,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,679.714,3,144,268
157,Rewrite The Stars,Zac Efron; Zendaya,678.563,18,134,152
158,You Deserve Better,James Arthur,675.557,158,—,1
159,Closer,The Chainsmokers; Halsey,674.763,2,156,158
160,Mi Cama,KAROL G,671.794,160,168,2
161,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,667.919,53,149,203
162,Bella,Wolfine,667.109,24,169,158
163,Stir Fry,Migos,666.430,15,160,152
164,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,666.002,3,152,183
165,Whatever It Takes,Imagine Dragons,664.697,46,159,158
166,Location,Khalid,652.391,32,155,481
167,5 in the Morning,Charli XCX,651.096,167,—,1
168,Body,Loud Luxury; Brando,650.554,168,180,5
169,Me Rehúso,Danny Ocean,650.508,18,176,470
170,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,649.987,17,175,43
171,Attention,Charlie Puth,649.592,5,157,407
172,The Night We Met,Lord Huron,647.783,51,142,6
173,Duro y Suave,Leslie Grace; Noriel,643.923,166,179,7
174,Takin' Shots,Post Malone,641.538,13,164,36
175,Champion (feat. Travis Scott),NAV; Travis Scott,641.402,118,167,9
176,Ao Vivo E A Cores,Matheus & Kauan; Anitta,639.915,173,173,3
177,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,637.878,1,188,3
178,Bodak Yellow,Cardi B,637.654,15,184,7
179,Wonderwall - Remastered,Oasis,632.567,135,174,7
180,EL BAÑO,Enrique Iglesias; Bad Bunny,628.865,36,183,7
181,Entertainer,ZAYN,624.616,95,166,5
182,Amor Falso,Aldair Playboy,622.669,154,154,3
183,I'm Yours,Jason Mraz,621.319,160,172,6
184,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,619.011,20,182,7
185,Nena Maldición (feat. Lenny Tavárez),Paulo Londra; Lenny Tavárez,618.137,160,196,6
186,Thinking out Loud,Ed Sheeran,617.294,43,178,6
187,1-800-273-8255,Logic; Alessia Cara; Khalid,616.795,3,171,6
188,Bank Account,21 Savage,614.128,21,181,6
189,To My Love - Tainy Remix,Bomba Estéreo; Tainy,613.551,129,197,3
190,Sorry Not Sorry,Demi Lovato,606.935,7,187,5
191,Simple,Florida Georgia Line,605.846,191,—,1
192,Redbone,Childish Gambino,605.233,34,198,6
193,There's Nothing Holdin' Me Back,Shawn Mendes,603.216,5,186,14
194,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,599.437,14,192,4
195,Propaganda - Ao Vivo,Jorge & Mateus,595.916,163,163,2
196,BUTTERFLY EFFECT,Travis Scott,589.412,37,—,1
197,Bipolar,Chris Jedi; Ozuna; Brytiago,588.703,197,—,1
198,1942 (feat. Yo Gotti & YBN Nahmir),G-Eazy; Yo Gotti; YBN Nahmir,586.748,93,195,3
199,Breathe (feat. Ina Wroldsen),Jax Jones; Ina Wroldsen,585.834,44,—,1
200,Photograph,Ed Sheeran,580.413,40,194,5
