Rank,Track,Singer(s),Stream,Peak,Prev,Streak
43,XO Tour Llif3,Lil Uzi Vert,1.417.310,9,42,305
44,How Long,Charlie Puth,1.408.649,15,43,41
45,Congratulations,Post Malone; Quavo,1.398.577,20,46,365
46,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix; David Guetta; Jamie Scott; Romy Dya,1.389.254,40,48,54
47,Tip Toe (feat. French Montana),Jason Derulo; French Montana,1.388.973,44,49,75
48,Young Dumb & Broke,Khalid,1.384.783,11,45,214
49,Candy Paint,Post Malone,1.378.065,16,47,122
50,My My My!,Troye Sivan,1.273.023,25,50,13
51,Se Preparó,Ozuna,1.223.707,26,51,155
52,HUMBLE.,Kendrick Lamar,1.210.454,1,52,299
53,Codeine Dreaming (feat. Lil Wayne),Kodak Black; Lil Wayne,1.188.482,47,53,58
54,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,1.164.816,15,54,285
55,Real Friends,Camila Cabello,1.136.301,30,56,29
56,Unforgettable,French Montana; Swae Lee,1.133.331,3,55,290
57,Mi Gente,J Balvin; Willy William,1.104.936,1,57,208
58,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,1.097.549,54,60,74
59,Stargazing,Kygo; Justin Jesso,1.088.871,15,59,124
60,1-800-273-8255,Logic; Alessia Cara; Khalid,1.072.295,3,62,271
61,End Game,Taylor Swift; Ed Sheeran; Future,1.069.988,46,58,29
62,Bank Account,21 Savage,1.064.551,21,61,201
63,Attention,Charlie Puth,1.052.606,5,65,278
64,Me Rehúso,Danny Ocean,1.048.088,18,68,341
65,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.045.495,19,64,166
66,Sorry Not Sorry,Demi Lovato,1.040.780,7,66,197
67,Mayores,Becky G; Bad Bunny,1.039.026,30,67,181
68,For You (With Rita Ora),Liam Payne; Rita Ora,1.037.004,51,74,19
69,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,1.035.273,52,69,89
70,Stir Fry,Migos,1.027.967,70,71,23
71,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,1.011.217,60,72,37
72,MotorSport,Migos; Nicki Minaj; Cardi B,1.007.197,30,70,89
73,The Greatest Show,Hugh Jackman; Keala Settle; Zac Efron; Zendaya; The Greatest Showman Ensemble,998.207,63,63,22
74,Believer,Imagine Dragons,993.648,15,73,356
75,I Like Me Better,Lauv,984.783,24,75,233
76,Betrayed,Lil Xan,973.632,52,76,81
77,Sky Walker (feat. Travis Scott),Miguel; Travis Scott,970.978,69,79,65
78,Tell Me You Love Me,Demi Lovato,968.663,65,81,29
79,Plain Jane,A$AP Ferg,961.193,33,77,128
80,Something Just Like This,The Chainsmokers; Coldplay,952.431,2,80,335
81,More Than You Know,Axwell /\ Ingrosso,937.013,14,84,240
82,Say You Won't Let Go,James Arthur,935.854,7,85,388
83,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha),Machine Gun Kelly; X Ambassadors; Bebe Rexha,931.334,56,86,62
84,Naked,James Arthur,931.281,75,87,29
85,Filthy,Justin Timberlake,912.186,13,82,19
86,Machika,J Balvin; Jeon; Anitta,903.116,67,93,5
87,Bodak Yellow,Cardi B,903.051,15,88,179
88,Never Enough,Loren Allred,901.169,78,78,22
89,Location,Khalid,892.919,32,90,352
90,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,891.897,40,89,110
91,A Million Dreams,Ziv Zaifman; Hugh Jackman; Michelle Williams,883.887,81,83,22
92,Wait,Maroon 5,881.837,51,95,29
93,Que Va,Alex Sensation; Ozuna,870.766,47,94,151
94,Jocelyn Flores,XXXTENTACION,868.346,15,91,152
95,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta; ZAAC; Maejor; Tropkillaz; DJ Yuri Martins,862.075,18,92,37
96,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,849.336,52,96,161
97,SUTRA,Sebastian Yatra; Dalmata,840.270,86,101,88
98,Quiero Repetir,Ozuna; J Balvin,837.123,96,104,22
99,Suena El Dembow,Joey Montana; Sebastian Yatra,835.965,59,102,132
100,Nowadays (feat. Landon Cube),Lil Skies; Landon Cube,823.614,100,100,17
101,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,814.982,36,107,295
102,There's Nothing Holdin' Me Back,Shawn Mendes,814.243,5,105,279
103,goosebumps,Travis Scott,813.741,56,103,386
104,Friends (with BloodPop®),Justin Bieber; BloodPop®,811.505,2,106,160
105,She Loves Control,Camila Cabello,808.588,32,99,12
106,The Other Side,Hugh Jackman; Zac Efron,805.884,98,98,22
107,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,798.889,1,111,282
108,Robarte un Beso,Carlos Vives; Sebastian Yatra,792.011,61,112,172
109,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,790.235,97,97,12
110,Havana - Remix,Camila Cabello; Daddy Yankee,788.755,50,109,70
111,Strip That Down (feat. Quavo),Liam Payne; Quavo,786.059,8,115,250
112,I Get the Bag (feat. Migos),Gucci Mane; Migos,784.312,42,110,158
113,Photograph,Ed Sheeran,774.879,40,114,29
114,Felices los 4,Maluma,765.356,16,117,278
115,BUTTERFLY EFFECT,Travis Scott,758.714,37,116,249
116,Vuelve,Daddy Yankee; Bad Bunny,755.876,66,118,113
117,Whatever It Takes,Imagine Dragons,744.389,46,121,29
118,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,742.804,9,119,29
119,Thinking out Loud,Ed Sheeran,740.993,43,120,29
120,Galway Girl,Ed Sheeran,725.264,2,122,327
121,Capital Letters,Hailee Steinfeld; BloodPop®,725.105,121,128,4
122,That's What I Like,Bruno Mars,723.205,5,126,388
123,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,718.179,95,125,180
124,Go Flex,Post Malone,715.751,51,124,29
125,Dura,Daddy Yankee,713.209,125,136,5
126,Man's Not Hot,Big Shaq,708.660,28,123,90
127,KEKE,6ix9ine; Fetty Wap; A Boogie Wit da Hoodie,706.223,90,113,9
128,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,705.607,76,127,29
129,Closer,The Chainsmokers; Halsey,697.730,2,133,29
130,Dreamer,Axwell /\ Ingrosso,696.102,126,140,22
131,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,692.985,111,150,2
132,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,690.812,5,138,29
133,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,687.730,2,137,271
134,What About Us,P!nk,686.519,14,147,29
135,Dembow,Danny Ocean,684.429,135,145,15
136,Spotlight,Marshmello; Lil Peep,680.957,74,131,12
137,Cupido (feat. Quavo),Sfera Ebbasta; Quavo,680.778,95,108,5
138,Wanted You (feat. Lil Uzi Vert),NAV; Lil Uzi Vert,679.213,92,130,29
139,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,678.791,2,148,29
140,Issues,Julia Michaels,678.222,9,144,29
141,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,677.594,2,141,29
142,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,676.697,13,134,201
143,Déjate Llevar,Juan Magán; Belinda; Manuel Turizo; Snova; B-Case,675.840,130,146,22
144,Look What You Made Me Do,Taylor Swift,669.990,1,142,29
145,Come Alive,Hugh Jackman; Keala Settle; Daniel Everidge; Zendaya; The Greatest Showman Ensemble,668.432,126,129,21
146,Mama,Jonas Blue; William Singe,667.231,11,143,29
147,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,664.019,20,161,29
148,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,663.454,14,149,29
149,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,661.941,37,139,29
150,Mine,Bazzi,661.037,150,151,3
151,Bonita,J Balvin; Jowell & Randy,656.150,37,152,230
152,One Dance,Drake; Wizkid; Kyla,654.429,5,156,29
153,Síguelo Bailando,Ozuna,653.284,148,163,23
154,Breathe (feat. Ina Wroldsen),Jax Jones; Ina Wroldsen,651.740,154,162,15
155,From Now On,Hugh Jackman; The Greatest Showman Ensemble,645.515,130,135,20
156,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,645.335,2,160,29
157,Mask Off,Future,642.877,5,158,29
158,Passionfruit,Drake,639.820,2,159,29
159,Supplies,Justin Timberlake,638.351,54,155,5
160,The Weekend - Funk Wav Remix,SZA; Calvin Harris; Funk Wav,637.828,160,165,9
161,Bad At Love,Halsey,631.062,57,157,29
162,DNA.,Kendrick Lamar,612.290,3,170,29
163,Una Lady Como Tú,Manuel Turizo,612.200,38,168,233
164,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS; Desiigner; Steve Aoki,612.148,75,167,61
165,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,611.308,5,169,29
166,Happier,Ed Sheeran,607.977,7,164,23
167,White Iverson,Post Malone,607.827,95,166,29
168,Stay,Zedd; Alessia Cara,606.121,5,173,29
169,Slippery (feat. Gucci Mane),Migos; Gucci Mane,605.829,67,171,29
170,Despacito,Luis Fonsi; Daddy Yankee,605.188,3,179,375
171,Too Much To Ask,Niall Horan,604.697,29,172,22
172,Rockstar,Sfera Ebbasta,603.773,96,132,5
173,i Shyne,Carnage; Lil Pump,598.523,153,153,4
174,Starboy,The Weeknd; Daft Punk,595.842,1,175,29
175,Barking,Ramz,590.563,175,184,2
176,Redbone,Childish Gambino,590.424,34,176,29
177,Till I Collapse,Eminem; Nate Dogg,589.889,134,187,2
178,Explícale (feat. Bad Bunny),Yandel; Bad Bunny,581.656,92,180,29
179,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,576.742,21,177,29
180,Castle on the Hill,Ed Sheeran,572.865,2,183,29
181,Sucker for You,Matt Terry,568.977,164,—,1
182,Scared to Be Lonely,Martin Garrix; Dua Lipa,568.433,5,188,29
183,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta; AFROJACK; Charli XCX; French Montana,566.625,81,185,29
184,A Different Way (with Lauv),DJ Snake; Lauv,566.564,56,193,2
185,Sciroppo (feat. DrefGold),Sfera Ebbasta; DrefGold,565.530,153,154,5
186,Slow Hands,Niall Horan,560.709,28,190,29
187,Tightrope,Michelle Williams,559.985,163,174,3
188,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,558.470,188,—,1
189,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,555.745,39,186,23
190,Your Song,Rita Ora,553.850,28,192,29
191,La Modelo,Ozuna; Cardi B,552.676,154,181,21
192,Scooby Doo Pa Pa,Dj Kass,551.627,181,—,1
193,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,548.303,44,194,29
194,Saint,Huncho Jack; Travis Scott; Quavo,541.929,62,198,2
195,Sign of the Times,Harry Styles,541.723,13,195,3
196,3 A.M.,Jesse & Joy; Gente De Zona,539.837,102,196,29
197,Lose Yourself - From "8 Mile" Soundtrack,Eminem,539.586,110,199,2
198,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,533.033,3,—,1
199,Esperándote,Manuel Turizo,532.008,188,—,1
200,Good Old Days (feat. Kesha),Macklemore; Kesha,530.196,51,—,1
