Rank,Track,Singer(s),Stream,Peak,Prev,Streak
53,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,1.174.614,38,51,26
54,Most Girls,Hailee Steinfeld,1.141.552,48,53,36
55,Say You Won't Let Go,James Arthur,1.106.728,7,54,157
56,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,1.098.288,47,56,5
57,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,1.083.249,2,55,157
58,El Amante,Nicky Jam,1.081.407,32,57,138
59,Paris,The Chainsmokers,1.076.698,2,58,145
60,More Than You Know,Axwell /\ Ingrosso,1.067.081,60,60,9
61,goosebumps,Travis Scott,1.064.757,58,59,155
62,Swish Swish,Katy Perry; Nicki Minaj,1.044.403,42,62,19
63,Closer,The Chainsmokers; Halsey,1.036.093,2,63,157
64,I Feel It Coming,The Weeknd; Daft Punk,1.027.780,7,61,157
65,Hey DJ,CNCO; Yandel,1.010.759,58,65,46
66,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,996.393,15,66,54
67,OK,Robin Schulz; James Blunt,986.969,67,69,19
68,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,985.405,57,67,89
69,Magnolia,Playboi Carti,977.228,69,73,33
70,No Vacancy,OneRepublic,964.145,70,71,28
71,Portland,Drake; Quavo; Travis Scott,963.351,3,72,80
72,Tuesday,Burak Yeter; Danelle Sandoval,950.123,53,64,111
73,Solo Dance,Martin Jensen,925.847,24,74,157
74,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,918.094,17,70,149
75,Starboy,The Weeknd; Daft Punk,916.117,1,75,157
76,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,905.205,12,76,157
77,Me Enamoré,Shakira,896.688,71,79,56
78,Body Like A Back Road,Sam Hunt,888.942,60,80,125
79,Chantaje (feat. Maluma),Shakira; Maluma,885.949,11,78,157
80,One Last Time,Ariana Grande,883.224,68,68,3
81,One Dance,Drake; Wizkid; Kyla,871.204,5,83,157
82,Bon Appétit,Katy Perry; Migos,868.858,38,84,40
83,Sigo Extrañándote,J Balvin,866.177,66,82,95
84,Castle on the Hill,Ed Sheeran,862.963,2,77,152
85,Slippery (feat. Gucci Mane),Migos; Gucci Mane,857.410,80,87,33
86,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,839.887,4,85,54
87,Tú Foto,Ozuna,826.241,81,88,37
88,Quit (feat. Ariana Grande),Cashmere Cat; Ariana Grande,817.752,61,86,37
89,Cold (feat. Future),Maroon 5; Future,802.163,17,89,112
90,Mask Off (feat. Kendrick Lamar) - Remix,Future; Kendrick Lamar,800.435,61,97,14
91,do re mi,blackbear,797.421,71,90,60
92,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,796.357,90,92,57
93,La Rompe Corazones,Daddy Yankee; Ozuna,772.803,68,99,123
94,Perfect,Ed Sheeran,772.434,6,94,96
95,Tunnel Vision,Kodak Black,770.783,37,95,109
96,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,764.280,8,96,157
97,Bounce Back,Big Sean,758.984,19,101,157
98,Let Me Love You,DJ Snake; Justin Bieber,758.090,3,98,157
99,Strangers,Halsey; Lauren Jauregui,757.294,80,93,12
100,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,749.639,47,103,157
101,Side To Side,Ariana Grande; Nicki Minaj,748.578,17,91,157
102,Look At Me!,XXXTENTACION,744.695,68,102,97
103,Gyalchester,Drake,735.033,9,105,80
104,The Night We Met,Lord Huron,730.796,51,81,58
105,Starving,Hailee Steinfeld; Grey; Zedd,719.954,20,108,157
106,Fake Love,Drake,719.933,6,109,157
107,Whatever It Takes,Imagine Dragons,719.442,76,104,26
108,24K Magic,Bruno Mars,718.894,7,106,157
109,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,714.273,86,110,133
110,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,705.801,40,114,75
111,Nights With You,MØ,693.748,102,112,23
112,Tired,Alan Walker; Gavin James,687.990,102,117,19
113,Chained To The Rhythm,Katy Perry; Skip Marley,687.776,6,111,117
114,T-Shirt,Migos,681.231,37,115,144
115,Don't Let Me Down,The Chainsmokers; Daya,680.865,20,116,157
116,Photograph,Ed Sheeran,676.078,40,113,157
117,Reggaetón Lento (Bailemos),CNCO,675.172,30,118,157
118,BUTTERFLY EFFECT,Travis Scott,672.769,117,128,18
119,Whippin (feat. Felix Snow),Kiiara; Felix Snow,656.299,88,121,42
120,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,654.315,80,122,157
121,Reminding Me,Shawn Hook; Vanessa Hudgens,641.104,119,119,13
122,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,631.319,39,124,157
123,Weak,AJR,629.062,25,123,157
124,Swang,Rae Sremmurd,624.967,67,126,157
125,Selfish (feat. Rihanna),Future; Rihanna,623.632,41,107,103
126,Green Light,Lorde,622.789,22,127,97
127,Ciao Adios,Anne-Marie,620.051,93,125,74
128,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,618.727,14,129,157
129,In the Name of Love,Martin Garrix; Bebe Rexha,615.709,14,130,157
130,I Like Me Better,Lauv,604.641,130,186,2
131,Treat You Better,Shawn Mendes,599.994,21,132,157
132,Báilame,Nacho,599.451,128,140,25
133,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,596.279,37,138,157
134,Perfect Places,Lorde,595.270,74,134,5
135,ELEMENT.,Kendrick Lamar,593.615,5,136,54
136,September Song,JP Cooper,591.394,52,135,156
137,Hunter,Galantis,588.921,132,143,23
138,Hear Me Now,Alok; Zeeba; Bruno Martini,587.131,26,131,157
139,Happier,Ed Sheeran,585.656,7,137,96
140,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,577.787,19,133,157
141,Thinking out Loud,Ed Sheeran,574.602,43,141,157
142,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,569.034,32,142,157
143,Love Yourself,Justin Bieber,567.305,52,139,157
144,4 AM,2 Chainz; Travis Scott,559.279,134,145,7
145,Uh Huh,Julia Michaels,557.245,122,147,5
146,Alguien Robo,Sebastian Yatra; Nacho; Wisin,557.048,129,150,92
147,The Way I Are (Dance with Somebody) [feat. Lil Wayne],Bebe Rexha; Lil Wayne,557.046,129,148,6
148,Paradinha,Anitta,548.693,106,146,6
149,The One,The Chainsmokers,544.557,16,120,71
150,Bad At Love,Halsey,537.239,108,155,5
151,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,537.042,5,152,157
152,Rolex,Ayo & Teo,536.501,87,149,97
153,Mercy,Shawn Mendes,533.545,21,153,157
154,Touch,Little Mix,529.387,55,156,156
155,How Far I'll Go - From "Moana",Alessia Cara,526.351,18,154,157
156,Dive,Ed Sheeran,522.477,9,157,96
157,Into You,Ariana Grande,519.512,63,144,3
158,Cheap Thrills,Sia,517.213,27,164,157
159,Wonderwall - Remastered,Oasis,516.738,149,151,2
160,All Night,The Vamps; Matoma,515.572,21,166,157
161,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,513.709,33,162,157
162,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,510.803,16,160,131
163,wokeuplikethis*,Playboi Carti; Lil Uzi Vert,505.041,133,168,34
164,Heathens,Twenty One Pilots,503.847,25,159,157
165,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,503.173,35,165,157
166,White Iverson,Post Malone,502.546,142,167,30
167,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,502.351,148,171,35
168,Sweet Creature,Harry Styles,501.003,38,158,36
169,Faded,Alan Walker,500.473,67,161,157
170,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,497.810,31,170,157
171,Una Lady Como Tú,Manuel Turizo,497.797,171,188,2
172,Sorry,Justin Bieber,495.914,55,163,157
173,Can I Be Him,James Arthur,495.139,173,—,1
174,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,492.997,133,172,141
175,Traicionera,Sebastian Yatra,488.502,71,175,157
176,Hot2Touch,Felix Jaehn; Hight; Alex Aiono,488.495,166,176,7
177,Vacaciones,Wisin,480.706,74,179,157
178,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,480.598,72,174,157
179,Besándote,Piso 21,480.414,177,182,11
180,The Scientist,Coldplay,476.677,166,169,2
181,Love On The Brain,Rihanna,475.072,62,177,157
182,Black Beatles,Rae Sremmurd; Gucci Mane,469.084,9,184,157
183,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,468.818,29,187,157
184,Stressed Out,Twenty One Pilots,468.798,63,178,157
185,Be Mine,Ofenbach,467.282,155,173,7
186,Perfect Strangers,Jonas Blue; JP Cooper,466.564,52,180,157
187,La Bicicleta,Carlos Vives; Shakira,463.846,57,185,12
188,Run Me Dry,Bryson Tiller,463.694,132,195,12
189,This Is What You Came For,Calvin Harris; Rihanna,462.173,34,181,157
190,Scars To Your Beautiful,Alessia Cara,458.545,27,192,4
191,By Your Side,Jonas Blue; RAYE,457.364,31,—,1
192,Ride,Twenty One Pilots,451.901,55,190,157
193,Just Hold On,Steve Aoki; Louis Tomlinson,450.072,15,—,1
194,My Way,Calvin Harris,448.680,23,197,157
195,Lose Yourself - From "8 Mile" Soundtrack,Eminem,447.779,143,—,1
196,Panda,Desiigner,445.601,59,200,11
197,All Time Low,Jon Bellion,444.773,29,194,157
198,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,443.867,16,—,1
199,Lumbra,Cali Y El Dandee; Shaggy,441.891,164,—,1
200,I Got You,Bebe Rexha,441.658,53,199,11
