Rank,Track,Singer(s),Stream,Peak,Prev,Streak
178,Ni Tú Ni Yo (feat. Gente de Zona),Jennifer Lopez; Gente De Zona,472.579,117,199,2
179,Craving You,Thomas Rhett; Maren Morris,472.394,163,170,13
180,Sorry,Justin Bieber,471.592,55,180,194
181,White Iverson,Post Malone,470.663,142,179,67
182,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,468.668,40,176,112
183,Nights With You,MØ,467.230,102,128,60
184,Super Far,LANY,465.782,172,173,4
185,Lose Yourself - From "8 Mile" Soundtrack,Eminem,464.563,143,177,4
186,Ride,Twenty One Pilots,463.427,55,184,27
187,wokeuplikethis*,Playboi Carti; Lil Uzi Vert,461.792,133,183,5
188,Traicionera,Sebastian Yatra,461.619,71,189,194
189,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,460.294,5,175,194
190,The Way I Are (Dance with Somebody) [feat. Lil Wayne],Bebe Rexha; Lil Wayne,456.525,123,135,43
191,Till I Collapse,Eminem; Nate Dogg,456.352,165,185,3
192,Stressed Out,Twenty One Pilots,455.923,63,188,194
193,Vacaciones,Wisin,452.848,74,197,3
194,Dive,Ed Sheeran,452.026,9,181,6
195,September Song,JP Cooper,448.889,52,186,4
196,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,444.927,104,190,27
197,Love On The Brain,Rihanna,444.755,62,194,26
198,Perfect Strangers,Jonas Blue; JP Cooper,444.755,52,191,20
199,Panda,Desiigner,442.013,59,193,20
200,No Lie,Sean Paul; Dua Lipa,438.613,72,198,6
