Rank,Track,Singer(s),Stream,Peak,Prev,Streak
45,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,1.396.208,2,42,118
46,There's Nothing Holdin' Me Back,Shawn Mendes,1.388.938,5,43,175
47,Se Preparó,Ozuna,1.367.797,35,45,51
48,Mayores,Becky G; Bad Bunny,1.302.070,43,46,77
49,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,1.288.606,39,47,48
50,Believer,Imagine Dragons,1.274.408,15,49,252
51,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.239.067,41,53,34
52,Something Just Like This,The Chainsmokers; Coldplay,1.201.233,2,51,231
53,Felices los 4,Maluma,1.185.645,16,52,174
54,Homemade Dynamite (Feat. Khalid Post Malone & SZA) - REMIX,Lorde; Khalid; Post Malone; SZA,1.179.370,53,55,27
55,Good Old Days (feat. Kesha),Macklemore; Kesha,1.105.206,55,56,20
56,Bonita,J Balvin; Jowell & Randy,1.100.831,37,54,126
57,Criminal,NATTI NATASHA; Ozuna,1.085.085,52,58,31
58,Too Much To Ask,Niall Horan,1.077.761,39,57,27
59,Reggaetón Lento (Remix),CNCO; Little Mix,1.076.474,55,61,55
60,BUTTERFLY EFFECT,Travis Scott,1.066.432,37,59,145
61,2U (feat. Justin Bieber),David Guetta; Justin Bieber,1.041.818,3,60,125
62,Questions,Chris Brown,1.033.087,54,62,55
63,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.023.450,63,64,28
64,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,1.006.355,2,63,167
65,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,997.037,36,65,191
66,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,994.108,54,67,57
67,Location,Khalid,976.379,32,68,248
68,A Different Way (with Lauv),DJ Snake; Lauv,974.229,68,73,20
69,Bad At Love,Halsey,966.548,69,74,28
70,I Get the Bag (feat. Migos),Gucci Mane; Migos,959.805,64,66,54
71,Your Song,Rita Ora,946.967,28,69,139
72,Go Flex,Post Malone,946.632,72,76,46
73,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,931.246,5,72,230
74,goosebumps,Travis Scott,928.990,56,71,282
75,Robarte un Beso,Carlos Vives; Sebastian Yatra,927.019,61,70,68
76,Que Va,Alex Sensation; Ozuna,905.438,69,79,47
77,Say You Won't Let Go,James Arthur,903.625,7,77,284
78,Despacito,Luis Fonsi; Daddy Yankee,898.115,3,80,271
79,Una Lady Como Tú,Manuel Turizo,897.076,38,75,129
80,Slow Hands,Niall Horan,890.891,28,78,161
81,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,860.148,37,82,48
82,...Ready For It?,Taylor Swift,858.917,3,83,39
83,There for You,Martin Garrix; Troye Sivan,858.859,17,81,139
84,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,830.683,76,84,51
85,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,826.716,9,85,209
86,Help Me Out (with Julia Michaels),Maroon 5; Julia Michaels,823.067,73,87,6
87,Love Galore (feat. Travis Scott),SZA; Travis Scott,803.107,69,86,109
88,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,800.292,44,88,188
89,Suena El Dembow,Joey Montana; Sebastian Yatra,796.730,79,92,28
90,Mask Off,Future,793.289,5,90,237
91,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,791.274,2,94,238
92,DNA,BTS,789.797,41,97,24
93,If I'm Lucky,Jason Derulo,789.120,69,89,41
94,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,780.406,21,91,192
95,Tú Foto,Ozuna,767.053,63,95,164
96,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,761.398,83,93,184
97,That's What I Like,Bruno Mars,761.111,5,96,284
98,Galway Girl,Ed Sheeran,753.102,2,99,223
99,Plain Jane,A$AP Ferg,752.661,99,107,24
100,Slippery (feat. Gucci Mane),Migos; Gucci Mane,745.953,67,98,160
101,White Iverson,Post Malone,739.850,101,103,46
102,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,736.866,102,108,6
103,Stay,Zedd; Alessia Cara,734.848,5,104,230
104,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,733.530,24,101,195
105,Closer,The Chainsmokers; Halsey,727.603,2,105,284
106,Everybody Dies In Their Nightmares,XXXTENTACION,719.237,51,102,48
107,Redbone,Childish Gambino,718.785,34,106,284
108,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,710.233,2,110,284
109,Explícale (feat. Bad Bunny),Yandel; Bad Bunny,705.103,92,109,37
110,Rake It Up (feat. Nicki Minaj),Yo Gotti; Nicki Minaj,686.763,74,100,76
111,Hey DJ,CNCO; Yandel,681.274,48,114,173
112,Rich Love (with Seeb),OneRepublic; Seeb,678.723,47,113,90
113,DNA.,Kendrick Lamar,677.557,3,112,181
114,Transportin',Kodak Black,675.812,107,111,29
115,OK,Robin Schulz; James Blunt,660.107,55,115,146
116,Issues,Julia Michaels,655.037,9,118,268
117,Starboy,The Weeknd; Daft Punk,653.424,1,117,284
118,Easy Love,Lauv,652.471,118,126,4
119,El Farsante,Ozuna,648.093,95,116,61
120,Photograph,Ed Sheeran,647.935,40,119,284
121,Malibu,Miley Cyrus,645.908,5,121,154
122,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,635.192,95,120,76
123,Swish Swish,Katy Perry; Nicki Minaj,631.500,41,123,146
124,Thinking out Loud,Ed Sheeran,628.478,43,124,284
125,Lose Yourself - From "8 Mile" Soundtrack,Eminem,626.727,125,158,47
126,One Dance,Drake; Wizkid; Kyla,619.302,5,130,284
127,Passionfruit,Drake,617.068,2,128,207
128,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,613.893,9,131,91
129,Krippy Kush,Farruko; Bad Bunny; Rvssian,612.247,66,125,66
130,Praying,Kesha,610.966,37,132,98
131,3 A.M.,Jesse & Joy; Gente De Zona,609.918,129,129,26
132,Would You Ever,Skrillex; Poo Bear,603.619,54,122,76
133,OMG (feat. Quavo),Camila Cabello; Quavo,601.902,60,127,69
134,Till I Collapse,Eminem; Nate Dogg,590.891,134,166,12
135,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,589.381,28,133,132
136,I Feel It Coming,The Weeknd; Daft Punk,588.738,7,139,284
137,Look At Me!,XXXTENTACION,588.187,68,136,82
138,Scared to Be Lonely,Martin Garrix; Dua Lipa,586.822,5,138,258
139,Loco Enamorado,Abraham Mateo; Farruko; Christian Daniel,581.019,122,140,66
140,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,580.600,3,141,284
141,The Race,Tay-K,579.775,111,134,40
142,Magnolia,Playboi Carti,579.580,54,135,160
143,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,579.548,15,137,181
144,Most Girls,Hailee Steinfeld,570.896,48,143,163
145,The Last Of The Real Ones,Fall Out Boy,566.462,121,151,11
146,Sign of the Times,Harry Styles,562.613,13,145,188
147,Body Like A Back Road,Sam Hunt,560.991,55,142,252
148,I Just Can't,R3HAB; Quintino,560.836,146,146,11
149,Candy Paint,Post Malone,559.502,145,152,18
150,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,559.155,39,153,284
151,Relationship (feat. Future),Young Thug; Future,558.878,138,144,37
152,Stay With Me,Sam Smith,553.027,69,150,12
153,Mr. Brightside,The Killers,549.655,135,148,15
154,do re mi (feat. Gucci Mane),blackbear; Gucci Mane,547.557,107,154,67
155,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,546.567,4,147,181
156,Vuelve,Daddy Yankee; Bad Bunny,544.895,147,149,9
157,Castle on the Hill,Ed Sheeran,544.581,2,155,279
158,No Limit,G-Eazy; A$AP Rocky; Cardi B,539.954,107,181,5
159,Wonderwall - Remastered,Oasis,535.919,135,164,14
160,What Ifs (feat. Lauren Alaina),Kane Brown; Lauren Alaina,533.159,160,161,7
161,Happier,Ed Sheeran,531.429,7,157,12
162,Como Antes (feat. Wisin),Yandel; Wisin,531.089,134,156,22
163,Solo Dance,Martin Jensen,527.955,24,159,284
164,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,527.215,12,162,230
165,Paris,The Chainsmokers,524.330,2,165,272
166,The Scientist,Coldplay,522.386,145,160,17
167,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,519.611,110,163,162
168,It's A Vibe,2 Chainz; Ty Dolla $ign; Trey Songz; Jhené Aiko,518.601,101,167,118
169,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,517.500,86,168,260
170,Treat You Better,Shawn Mendes,515.750,21,170,284
171,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,511.680,18,169,284
172,Let Me Love You,DJ Snake; Justin Bieber,510.515,3,171,284
173,Starving,Hailee Steinfeld; Grey; Zedd,507.227,20,178,284
174,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,506.887,80,175,284
175,Was du Liebe nennst,Bausa,503.954,175,—,1
176,La Rompe Corazones,Daddy Yankee; Ozuna,503.814,68,173,250
177,Man's Not Hot,Big Shaq,503.414,171,179,6
178,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,501.755,8,174,284
179,Crying in the Club,Camila Cabello,500.886,30,176,146
180,Instruction (feat. Demi Lovato & Stefflon Don),Jax Jones; Demi Lovato; Stefflon Don,495.692,72,172,80
181,Ahora Me Llama,KAROL G; Bad Bunny,493.043,130,177,65
182,In the End,Linkin Park,492.794,7,180,3
183,Don't Let Me Down,The Chainsmokers; Daya,491.693,20,182,284
184,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,489.072,47,183,284
185,Bad Liar,Selena Gomez,488.191,5,187,147
186,Me Enamoré,Shakira,485.035,64,186,183
187,I'm Not The Only One,Sam Smith,481.298,176,185,4
188,Signs,Drake,480.792,14,184,110
189,Love Yourself,Justin Bieber,479.450,52,190,5
190,Sigo Extrañándote,J Balvin,478.987,66,188,222
191,First Time,Kygo; Ellie Goulding,477.603,17,189,3
192,New Freezer (feat. Kendrick Lamar),Rich The Kid; Kendrick Lamar,477.377,189,198,2
193,Now Or Never,Halsey,475.934,28,191,4
194,Boss,Lil Pump,473.722,133,194,6
195,Chantaje (feat. Maluma),Shakira; Maluma,471.437,11,197,8
196,The Spectre,Alan Walker,466.126,179,193,15
197,Rain,The Script,464.731,145,199,3
198,The Night We Met,Lord Huron,463.985,51,200,3
199,24K Magic,Bruno Mars,463.169,7,195,5
200,Mercy,Shawn Mendes,461.974,21,—,1
