Rank,Track,Singer(s),Stream,Peak,Prev,Streak
72,Slippery (feat. Gucci Mane),Migos; Gucci Mane,882.406,70,73,63
73,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,865.503,2,74,187
74,Tú Foto,Ozuna,861.696,71,77,67
75,I Feel It Coming,The Weeknd; Daft Punk,853.448,7,75,187
76,El Amante,Nicky Jam,849.819,32,76,168
77,One Dance,Drake; Wizkid; Kyla,834.891,5,72,187
78,No Vacancy,OneRepublic,832.568,70,81,58
79,La Rompe Corazones,Daddy Yankee; Ozuna,831.193,68,85,153
80,Sigo Extrañándote,J Balvin,827.212,66,83,125
81,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,826.571,57,79,119
82,Tuesday,Burak Yeter; Danelle Sandoval,826.277,53,78,141
83,Came Here for Love,Sigala; Ella Eyre,814.533,80,80,24
84,Starboy,The Weeknd; Daft Punk,811.813,1,82,187
85,Castle on the Hill,Ed Sheeran,807.478,2,84,182
86,Solo Dance,Martin Jensen,784.370,24,88,187
87,Whatever It Takes,Imagine Dragons,784.013,46,87,56
88,Chantaje (feat. Maluma),Shakira; Maluma,781.154,11,89,187
89,Paris,The Chainsmokers,777.523,2,86,175
90,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,761.901,15,92,84
91,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,742.122,12,91,187
92,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,740.373,47,96,187
93,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,738.238,17,93,179
94,No Complaints (feat. Offset & Drake) (Bonus),Metro Boomin; Offset; Drake,723.678,74,94,13
95,Let Me Love You,DJ Snake; Justin Bieber,722.436,3,90,187
96,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,713.458,90,100,87
97,Perfect,Ed Sheeran,712.821,6,98,126
98,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,712.261,86,99,163
99,The Cure,Lady Gaga,711.974,30,95,82
100,Báilame,Nacho,704.045,100,102,55
101,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,693.252,4,101,84
102,4 AM,2 Chainz; Travis Scott,680.542,72,103,37
103,Don't Let Me Down,The Chainsmokers; Daya,678.514,20,97,187
104,Hunter,Galantis,661.022,104,104,53
105,Portland,Drake; Quavo; Travis Scott,658.051,3,105,110
106,Starving,Hailee Steinfeld; Grey; Zedd,648.903,20,108,187
107,Photograph,Ed Sheeran,648.877,40,107,187
108,Reggaetón Lento (Bailemos),CNCO,648.522,30,109,187
109,24K Magic,Bruno Mars,639.478,7,106,187
110,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,634.189,39,110,187
111,Reminding Me,Shawn Hook; Vanessa Hudgens,630.620,98,115,43
112,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,624.521,80,114,187
113,Side To Side,Ariana Grande; Nicki Minaj,616.762,17,112,187
114,Treat You Better,Shawn Mendes,616.606,21,113,187
115,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,615.507,8,116,187
116,Tired,Alan Walker; Gavin James,615.290,102,120,49
117,Homemade Dynamite,Lorde,611.907,63,117,21
118,Bounce Back,Big Sean,608.677,19,125,187
119,Nights With You,MØ,602.936,102,111,53
120,Two High,Moon Taxi,601.510,118,118,12
121,Young Dumb & Broke,Khalid,597.169,121,130,13
122,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,595.295,14,119,187
123,It's A Vibe,2 Chainz; Ty Dolla $ign; Trey Songz; Jhené Aiko,592.831,107,127,21
124,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,591.648,19,121,187
125,Bon Appétit,Katy Perry; Migos,587.033,38,122,70
126,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,585.931,24,124,100
127,Fake Love,Drake,584.375,6,126,187
128,Tunnel Vision,Kodak Black,581.005,37,132,139
129,Cold (feat. Future),Maroon 5; Future,571.338,17,129,142
130,Thinking out Loud,Ed Sheeran,569.608,43,137,187
131,Chained To The Rhythm,Katy Perry; Skip Marley,569.177,6,128,147
132,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,567.463,32,135,187
133,In the Name of Love,Martin Garrix; Bebe Rexha,566.614,14,133,187
134,Can I Be Him,James Arthur,566.004,134,141,31
135,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,565.588,133,139,65
136,Hot2Touch,Felix Jaehn; Hight; Alex Aiono,559.311,135,140,37
137,Don't Quit (feat. Travis Scott & Jeremih),DJ Khaled; Calvin Harris; Travis Scott; Jeremih,559.202,52,142,14
138,Besándote,Piso 21,558.408,135,138,41
139,Green Light,Lorde,557.709,22,134,127
140,Look At Me!,XXXTENTACION,556.338,68,148,127
141,Be Mine,Ofenbach,556.238,129,136,37
142,Hear Me Now,Alok; Zeeba; Bruno Martini,555.501,26,143,187
143,One Last Time,Ariana Grande,552.036,68,144,33
144,Alguien Robo,Sebastian Yatra; Nacho; Wisin,551.473,129,146,122
145,Swang,Rae Sremmurd,551.270,67,145,187
146,The Way I Are (Dance with Somebody) [feat. Lil Wayne],Bebe Rexha; Lil Wayne,545.982,123,149,36
147,Summer Air,ItaloBrothers,545.215,140,150,28
148,Cheap Thrills,Sia,539.377,27,123,187
149,Weak,AJR,534.216,25,131,187
150,Love Yourself,Justin Bieber,528.489,52,151,187
151,T-Shirt,Migos,527.211,37,147,174
152,Happier,Ed Sheeran,524.865,7,153,126
153,Paradinha,Anitta,517.077,106,160,36
154,ELEMENT.,Kendrick Lamar,514.441,5,155,12
155,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,511.383,40,166,105
156,How Far I'll Go - From "Moana",Alessia Cara,506.253,18,161,187
157,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,504.488,37,156,187
158,This Is What You Came For,Calvin Harris; Rihanna,502.512,34,159,187
159,The Night We Met,Lord Huron,501.713,51,157,88
160,Rolex,Ayo & Teo,500.181,87,165,127
161,Mercy,Shawn Mendes,498.475,21,158,187
162,Faded,Alan Walker,494.318,67,164,187
163,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,485.627,35,167,187
164,Craving You,Thomas Rhett; Maren Morris,483.448,164,173,6
165,Heatstroke (feat. Young Thug Pharrell Williams & Ariana Grande),Calvin Harris; Young Thug; Pharrell Williams; Ariana Grande; Funk Wav,480.333,52,162,7
166,Love Galore (feat. Travis Scott),SZA; Travis Scott,477.465,136,183,12
167,Ride,Twenty One Pilots,477.184,55,152,20
168,The Scientist,Coldplay,477.134,166,169,12
169,Heathens,Twenty One Pilots,476.897,25,168,187
170,do re mi,blackbear,475.075,71,179,90
171,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,474.301,5,154,187
172,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,472.949,133,178,171
173,White Iverson,Post Malone,470.879,142,177,60
174,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,470.444,33,175,187
175,Sorry,Justin Bieber,466.241,55,171,187
176,September Song,JP Cooper,464.903,52,174,5
177,Stressed Out,Twenty One Pilots,463.845,63,163,187
178,Perfect Strangers,Jonas Blue; JP Cooper,463.091,52,172,13
179,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,462.612,104,182,20
180,Prayers Up (feat. Travis Scott & A-Trak),Calvin Harris; Travis Scott; A-Trak; Funk Wav,461.999,63,191,7
181,Traicionera,Sebastian Yatra,460.700,71,176,187
182,Uh Huh,Julia Michaels,459.116,122,181,4
183,Si Tu Novio Te Deja Sola,J Balvin; Bad Bunny,458.892,173,185,6
184,Praying,Kesha,455.785,184,—,1
185,Gyalchester,Drake,454.941,9,189,110
186,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,454.644,31,188,187
187,Panda,Desiigner,453.936,59,190,13
188,Wonderwall - Remastered,Oasis,452.389,149,180,5
189,Love On The Brain,Rihanna,449.233,62,194,19
190,Dive,Ed Sheeran,447.787,9,186,5
191,wokeuplikethis*,Playboi Carti; Lil Uzi Vert,446.892,133,193,64
192,Cash Out (feat. ScHoolboy Q PARTYNEXTDOOR & D.R.A.M.),Calvin Harris; ScHoolboy Q; PARTYNEXTDOOR; DRAM; Funk Wav,445.509,57,184,7
193,Touch,Little Mix,440.605,55,192,5
194,Vacaciones,Wisin,440.036,74,198,2
195,Lumbra,Cali Y El Dandee; Shaggy,438.261,164,195,3
196,Black Beatles,Rae Sremmurd; Gucci Mane,431.438,9,199,13
197,Go Flex,Post Malone,428.020,190,—,1
198,Into You,Ariana Grande,423.895,63,—,1
199,No Lie,Sean Paul; Dua Lipa,423.198,72,200,2
200,Power (feat. Stormzy),Little Mix; Stormzy,422.758,176,197,2
