Rank,Track,Singer(s),Stream,Peak,Prev,Streak
42,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,1.269.625,9,41,150
43,Redbone,Childish Gambino,1.247.146,34,43,225
44,Location,Khalid,1.239.316,32,46,189
45,BUTTERFLY EFFECT,Travis Scott,1.196.524,37,44,86
46,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.176.555,12,45,171
47,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.174.978,24,47,136
48,Stay,Zedd; Alessia Cara,1.159.621,5,48,171
49,Bad Liar,Selena Gomez,1.126.789,5,49,88
50,Crying in the Club,Camila Cabello,1.069.164,30,50,87
51,Young Dumb & Broke,Khalid,1.064.495,51,54,51
52,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.040.435,44,51,129
53,Mask Off,Future,1.025.268,5,55,178
54,Signs,Drake,1.008.399,14,53,51
55,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,994.775,26,52,171
56,Havana (feat. Young Thug),Camila Cabello; Young Thug,978.928,56,59,10
57,Rich Love (with Seeb),OneRepublic; Seeb,967.725,51,56,31
58,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,963.972,2,57,179
59,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,935.950,52,66,3
60,Galway Girl,Ed Sheeran,933.885,2,60,164
61,Silence,Marshmello; Khalid,924.890,58,70,3
62,Hey DJ,CNCO; Yandel,912.206,48,58,114
63,Most Girls,Hailee Steinfeld,893.996,48,63,104
64,Feel It Still,Portugal. The Man,892.976,59,62,33
65,goosebumps,Travis Scott,890.579,56,65,223
66,Bodak Yellow,Cardi B,873.056,66,68,16
67,OK,Robin Schulz; James Blunt,860.932,55,61,87
68,DNA.,Kendrick Lamar,837.179,3,67,122
69,1-800-273-8255,Logic; Alessia Cara; Khalid,833.123,25,69,108
70,Tú Foto,Ozuna,830.871,63,64,105
71,Say You Won't Let Go,James Arthur,820.327,7,79,225
72,Magnolia,Playboi Carti,812.751,54,72,101
73,Closer,The Chainsmokers; Halsey,786.539,2,75,225
74,Passionfruit,Drake,785.603,2,77,148
75,Would You Ever,Skrillex; Poo Bear,781.408,71,71,17
76,Slippery (feat. Gucci Mane),Migos; Gucci Mane,776.118,67,80,101
77,Malibu,Miley Cyrus,760.584,5,78,95
78,La Rompe Corazones,Daddy Yankee; Ozuna,755.315,68,73,191
79,Love Galore (feat. Travis Scott),SZA; Travis Scott,753.303,76,85,50
80,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,752.142,4,83,122
81,Get Low (with Liam Payne),Zedd; Liam Payne,750.395,42,76,38
82,Body Like A Back Road,Sam Hunt,735.047,55,88,193
83,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,724.809,47,84,73
84,Me Enamoré,Shakira,716.377,64,81,124
85,Mayores,Becky G; Bad Bunny,714.832,82,82,18
86,Issues,Julia Michaels,701.549,9,91,209
87,Now Or Never,Halsey,687.321,28,74,131
88,First Time,Kygo; Ellie Goulding,679.872,17,87,108
89,El Amante,Nicky Jam,671.749,32,90,206
90,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,665.347,3,93,225
91,Starboy,The Weeknd; Daft Punk,661.687,1,96,225
92,Sigo Extrañándote,J Balvin,654.135,66,92,163
93,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,651.395,2,102,225
94,Came Here for Love,Sigala; Ella Eyre,651.362,74,89,62
95,Perfect,Ed Sheeran,650.679,6,114,164
96,One Dance,Drake; Wizkid; Kyla,646.159,5,97,225
97,Robarte un Beso,Carlos Vives; Sebastian Yatra,644.293,95,95,9
98,Krippy Kush,Farruko; Bad Bunny; Rvssian,643.827,98,100,7
99,I Feel It Coming,The Weeknd; Daft Punk,637.918,7,99,225
100,Castle on the Hill,Ed Sheeran,636.673,2,109,220
101,OMG (feat. Quavo),Camila Cabello; Quavo,629.490,60,105,10
102,Sign of the Times,Harry Styles,626.065,13,112,129
103,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,620.078,15,115,122
104,Scared to Be Lonely,Martin Garrix; Dua Lipa,619.137,5,106,199
105,Sua Cara (feat. Anitta & Pabllo Vittar),Major Lazer; Anitta; Pabllo Vittar,617.775,88,94,20
106,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,615.459,47,101,225
107,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,611.225,32,86,94
108,It's A Vibe,2 Chainz; Ty Dolla $ign; Trey Songz; Jhené Aiko,610.854,102,117,59
109,Photograph,Ed Sheeran,608.783,40,119,225
110,What About Us,P!nk,603.848,54,98,3
111,Solo Dance,Martin Jensen,602.678,24,107,225
112,Perplexing Pegasus - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi,597.647,83,110,10
113,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,596.557,86,103,201
114,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,596.127,57,108,157
115,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,594.200,18,120,225
116,Chantaje (feat. Maluma),Shakira; Maluma,589.877,11,113,225
117,Báilame,Nacho,583.419,85,104,93
118,Summer Air,ItaloBrothers,580.326,95,111,66
119,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,562.736,116,116,17
120,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,561.060,110,118,103
121,Paris,The Chainsmokers,554.120,2,122,213
122,Super Far,LANY,547.730,111,130,23
123,Rake It Up (feat. Nicki Minaj),Yo Gotti; Nicki Minaj,547.668,123,127,17
124,Don't Let Me Down,The Chainsmokers; Daya,544.158,20,125,225
125,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,543.018,90,139,125
126,Reggaetón Lento (Bailemos),CNCO,541.518,30,121,225
127,Let Me Love You,DJ Snake; Justin Bieber,539.446,3,126,225
128,4 AM,2 Chainz; Travis Scott,535.117,72,137,75
129,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,531.009,8,132,225
130,Instruction (feat. Demi Lovato & Stefflon Don),Jax Jones; Demi Lovato; Stefflon Don,530.569,122,123,21
131,Marmalade (feat. Lil Yachty),Macklemore; Lil Yachty,528.177,131,136,7
132,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,525.584,80,124,225
133,All My Love (feat. Conor Maynard),Cash Cash; Conor Maynard,521.946,105,131,23
134,24K Magic,Bruno Mars,521.047,7,129,225
135,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,519.503,39,138,225
136,Treat You Better,Shawn Mendes,516.546,21,141,225
137,Thinking out Loud,Ed Sheeran,513.681,43,145,225
138,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,503.649,19,134,225
139,Besándote,Piso 21,503.643,118,128,79
140,Starving,Hailee Steinfeld; Grey; Zedd,492.937,20,147,225
141,Swish Swish,Katy Perry; Nicki Minaj,486.697,41,135,87
142,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike; David Guetta; Dimitri Vegas; Kiiara,482.926,113,146,14
143,In the End,Linkin Park,482.478,7,142,25
144,Two High,Moon Taxi,478.623,107,143,50
145,No Complaints (feat. Offset & Drake) (Bonus),Metro Boomin; Offset; Drake,477.761,74,148,51
146,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,476.931,17,144,217
147,Fake Love,Drake,471.815,6,157,225
148,Bounce Back,Big Sean,469.281,19,155,225
149,do re mi (feat. Gucci Mane),blackbear; Gucci Mane,467.873,149,154,8
150,Tuesday,Burak Yeter; Danelle Sandoval,466.900,53,133,179
151,In the Name of Love,Martin Garrix; Bebe Rexha,464.951,14,153,225
152,Side To Side,Ariana Grande; Nicki Minaj,461.891,17,152,225
153,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,456.201,32,156,225
154,You Be Love (feat. Billy Raffoul),Avicii; Billy Raffoul,455.602,98,140,3
155,Happier,Ed Sheeran,452.870,7,176,23
156,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,451.055,12,149,225
157,Why,Sabrina Carpenter,450.478,148,164,15
158,do re mi,blackbear,450.346,71,171,23
159,Love Yourself,Justin Bieber,449.840,52,160,23
160,Look At Me!,XXXTENTACION,448.217,68,177,23
161,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,444.471,14,161,225
162,Portland,Drake; Quavo; Travis Scott,444.081,3,166,148
163,Swang,Rae Sremmurd,443.584,67,168,23
164,Loco Enamorado,Abraham Mateo; Farruko; Christian Daniel,439.776,151,151,7
165,The Cure,Lady Gaga,436.812,30,165,120
166,Faded,Alan Walker,428.516,67,174,23
167,Mercy,Shawn Mendes,428.487,21,188,22
168,White Iverson,Post Malone,427.770,142,189,22
169,Heathens,Twenty One Pilots,423.111,25,186,22
170,Ahora Me Llama,KAROL G; Bad Bunny,422.184,167,167,6
171,Friend Of Mine (feat. Vargas & Lagola),Avicii; Vargas & Lagola,420.980,120,150,3
172,Alguien Robo,Sebastian Yatra; Nacho; Wisin,417.815,129,162,160
173,Lose Yourself - From "8 Mile" Soundtrack,Eminem,416.663,143,180,20
174,Numb,Linkin Park,414.042,12,173,25
175,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,410.909,31,196,2
176,Tired,Alan Walker; Gavin James,410.433,102,169,87
177,Rolex,Ayo & Teo,410.076,87,—,1
178,Hunter,Galantis,410.038,102,158,91
179,Go Flex,Post Malone,409.989,175,—,1
180,One Last Time,Ariana Grande,408.900,68,194,23
181,Tunnel Vision,Kodak Black,406.113,37,198,2
182,The Night We Met,Lord Huron,405.690,51,—,1
183,The Scientist,Coldplay,405.136,165,—,1
184,Cheap Thrills,Sia,403.922,27,182,23
185,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,403.518,33,187,2
186,Bebe (feat. Anuel AA),Ozuna; Anuel AA,402.555,185,185,2
187,Hear Me Now,Alok; Zeeba; Bruno Martini,401.033,26,163,225
188,Stressed Out,Twenty One Pilots,400.051,63,—,1
189,T-Shirt,Migos,398.996,37,—,1
190,Heavy (feat. Kiiara),Linkin Park; Kiiara,398.392,19,195,25
191,Ride,Twenty One Pilots,396.767,55,199,2
192,El Farsante,Ozuna,396.040,192,200,2
193,Sun Comes Up (feat. James Arthur),Rudimental; James Arthur,395.976,153,184,14
194,No Vacancy,OneRepublic,395.042,70,191,96
195,Traicionera,Sebastian Yatra,393.724,71,192,2
196,Weak,AJR,393.184,25,—,1
197,Imitadora,Romeo Santos,392.396,147,178,24
198,Reminder - Remix,The Weeknd; A$AP Rocky; Young Thug,391.413,106,181,10
199,Boys,Charli XCX,389.564,87,—,1
200,How Far I'll Go - From "Moana",Alessia Cara,386.855,18,—,1
