Rank,Track,Singer(s),Stream,Peak,Prev,Streak
153,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,557.733,153,—,1
154,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,553.459,8,152,257
155,Gucci Gang,Lil Pump,553.130,154,154,6
156,Let Me Love You,DJ Snake; Justin Bieber,552.011,3,156,257
157,Don't Let Me Down,The Chainsmokers; Daya,550.014,20,158,257
158,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,548.478,26,150,203
159,Relationship (feat. Future),Young Thug; Future,544.505,153,153,10
160,Came Here for Love,Sigala; Ella Eyre,543.345,74,151,94
161,Stay With Me,Sam Smith,543.042,69,149,7
162,Chantaje (feat. Maluma),Shakira; Maluma,541.699,11,159,257
163,Summer Air,ItaloBrothers,537.262,91,161,98
164,Sua Cara (feat. Anitta & Pabllo Vittar),Major Lazer; Anitta; Pabllo Vittar,536.354,88,164,52
165,Treat You Better,Shawn Mendes,536.268,21,163,257
166,Go Flex,Post Malone,534.389,162,166,19
167,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike; David Guetta; Dimitri Vegas; Kiiara,528.292,113,165,46
168,First Time,Kygo; Ellie Goulding,522.708,17,162,140
169,Bounce Back,Big Sean,521.987,19,169,257
170,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,521.745,12,171,257
171,No Complaints (feat. Offset & Drake) (Bonus),Metro Boomin; Offset; Drake,519.809,74,176,17
172,Rain,The Script,515.488,145,168,14
173,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,514.319,47,160,105
174,24K Magic,Bruno Mars,510.728,7,175,257
175,Lose Yourself - From "8 Mile" Soundtrack,Eminem,509.132,143,172,20
176,Why,Sabrina Carpenter,503.389,138,170,47
177,Side To Side,Ariana Grande; Nicki Minaj,496.763,17,178,257
178,Love Yourself,Justin Bieber,495.235,52,177,55
179,White Iverson,Post Malone,494.035,142,182,19
180,The Night We Met,Lord Huron,493.274,51,173,5
181,Happier,Ed Sheeran,489.196,7,174,19
182,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,489.115,19,181,257
183,Fake Love,Drake,489.040,6,180,20
184,Think Before I Talk,Astrid S,482.754,159,188,4
185,Tunnel Vision,Kodak Black,481.137,37,184,9
186,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,479.867,57,187,189
187,Depression & Obsession,XXXTENTACION,478.959,73,179,21
188,The Scientist,Coldplay,476.459,165,189,5
189,In the Name of Love,Martin Garrix; Bebe Rexha,476.171,14,192,20
190,Mercy,Shawn Mendes,475.637,21,186,6
191,Criminal,NATTI NATASHA; Ozuna,474.217,191,196,4
192,Wonderwall - Remastered,Oasis,473.155,149,191,6
193,I'm Not The Only One,Sam Smith,473.052,176,185,5
194,In the End,Linkin Park,471.848,7,—,1
195,Carry On,XXXTENTACION,469.432,87,183,5
196,Till I Collapse,Eminem; Nate Dogg,467.737,165,190,3
197,Loca (feat. Cali y El Dandee),Maite Perroni; Cali Y El Dandee,466.062,171,200,4
198,do re mi,blackbear,461.826,71,193,6
199,Suena El Dembow,Joey Montana; Sebastian Yatra,461.239,199,—,1
200,T-Shirt,Migos,461.094,37,195,3
