Rank,Track,Singer(s),Stream,Peak,Prev,Streak
65,Closer,The Chainsmokers; Halsey,990.723,2,65,164
66,I Feel It Coming,The Weeknd; Daft Punk,984.044,7,66,164
67,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,977.661,57,68,96
68,Paris,The Chainsmokers,948.574,2,67,152
69,Tuesday,Burak Yeter; Danelle Sandoval,922.530,53,75,118
70,No Vacancy,OneRepublic,921.974,70,74,35
71,Slippery (feat. Gucci Mane),Migos; Gucci Mane,920.939,71,72,40
72,Body Like A Back Road,Sam Hunt,918.034,60,70,132
73,El Amante,Nicky Jam,913.543,32,71,145
74,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,912.750,15,69,61
75,Me Enamoré,Shakira,912.083,69,76,63
76,Solo Dance,Martin Jensen,890.278,24,80,164
77,One Dance,Drake; Wizkid; Kyla,888.440,5,78,164
78,Castle on the Hill,Ed Sheeran,887.830,2,73,159
79,Starboy,The Weeknd; Daft Punk,885.498,1,77,164
80,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,872.945,17,82,156
81,Portland,Drake; Quavo; Travis Scott,863.865,3,79,87
82,Sigo Extrañándote,J Balvin,853.290,66,84,102
83,Chantaje (feat. Maluma),Shakira; Maluma,853.254,11,83,164
84,Tú Foto,Ozuna,843.542,76,85,44
85,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,832.057,12,86,164
86,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,825.033,24,81,77
87,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,808.975,4,87,61
88,La Rompe Corazones,Daddy Yankee; Ozuna,803.465,68,90,130
89,BUTTERFLY EFFECT,Travis Scott,798.638,89,91,25
90,Chained To The Rhythm,Katy Perry; Skip Marley,782.694,6,88,124
91,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,771.770,90,92,64
92,Perfect,Ed Sheeran,768.977,6,89,103
93,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,750.847,47,95,164
94,Let Me Love You,DJ Snake; Justin Bieber,738.661,3,93,164
95,Cold (feat. Future),Maroon 5; Future,728.157,17,97,119
96,I Like Me Better,Lauv,719.717,96,104,9
97,Bounce Back,Big Sean,714.502,19,99,164
98,Gyalchester,Drake,711.152,9,98,87
99,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,710.877,86,105,140
100,Tunnel Vision,Kodak Black,705.568,37,96,116
101,24K Magic,Bruno Mars,704.424,7,102,164
102,Quit (feat. Ariana Grande),Cashmere Cat; Ariana Grande,697.714,61,100,44
103,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,697.225,8,103,164
104,One Last Time,Ariana Grande,695.580,68,94,10
105,Starving,Hailee Steinfeld; Grey; Zedd,685.635,20,107,164
106,Look At Me!,XXXTENTACION,685.545,68,101,104
107,Tired,Alan Walker; Gavin James,684.466,102,112,26
108,Don't Let Me Down,The Chainsmokers; Daya,676.961,20,109,164
109,Reminding Me,Shawn Hook; Vanessa Hudgens,674.793,106,106,20
110,Photograph,Ed Sheeran,672.311,40,108,164
111,Whatever It Takes,Imagine Dragons,667.094,76,111,33
112,Nights With You,MØ,664.244,102,113,30
113,Fake Love,Drake,661.352,6,110,164
114,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,653.513,40,116,82
115,Reggaetón Lento (Bailemos),CNCO,649.942,30,115,164
116,Side To Side,Ariana Grande; Nicki Minaj,649.430,17,114,164
117,Bad At Love,Halsey,632.588,108,123,12
118,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,630.535,14,120,164
119,Weak,AJR,630.325,25,119,164
120,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,629.855,80,118,164
121,Treat You Better,Shawn Mendes,621.158,21,121,164
122,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,621.021,39,122,164
123,The Way I Are (Dance with Somebody) [feat. Lil Wayne],Bebe Rexha; Lil Wayne,613.955,123,131,13
124,Báilame,Nacho,613.222,112,128,32
125,The Night We Met,Lord Huron,606.738,51,125,65
126,Hunter,Galantis,604.267,122,133,30
127,Bonita,J Balvin; Jowell & Randy,602.131,127,145,6
128,T-Shirt,Migos,600.309,37,117,151
129,Swang,Rae Sremmurd,596.139,67,126,164
130,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,595.092,19,130,164
131,Thinking out Loud,Ed Sheeran,591.516,43,129,164
132,Una Lady Como Tú,Manuel Turizo,591.420,132,141,9
133,In the Name of Love,Martin Garrix; Bebe Rexha,590.323,14,132,164
134,Happier,Ed Sheeran,588.896,7,127,103
135,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,567.822,37,134,164
136,Ciao Adios,Anne-Marie,567.385,93,140,81
137,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,566.435,32,139,164
138,Shake It Off,Taylor Swift,564.281,124,124,5
139,Mask Off (feat. Kendrick Lamar) - Remix,Future; Kendrick Lamar,563.251,61,135,21
140,Hear Me Now,Alok; Zeeba; Bruno Martini,560.804,26,137,164
141,Love Galore (feat. Travis Scott),SZA; Travis Scott,558.979,136,136,5
142,4 AM,2 Chainz; Travis Scott,557.401,134,142,14
143,Green Light,Lorde,547.764,22,146,104
144,Love Yourself,Justin Bieber,546.950,52,144,164
145,Cheap Thrills,Sia,546.270,27,154,164
146,Hot2Touch,Felix Jaehn; Hight; Alex Aiono,545.743,146,157,14
147,September Song,JP Cooper,544.566,52,143,163
148,Alguien Robo,Sebastian Yatra; Nacho; Wisin,540.963,129,153,99
149,Can I Be Him,James Arthur,535.854,149,152,8
150,do re mi,blackbear,533.359,71,147,67
151,Selfish (feat. Rihanna),Future; Rihanna,531.505,41,150,110
152,Blank Space,Taylor Swift,530.569,122,138,5
153,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,529.538,141,163,42
154,Rolex,Ayo & Teo,527.114,87,149,104
155,ELEMENT.,Kendrick Lamar,525.274,5,148,61
156,Besándote,Piso 21,523.109,156,170,18
157,Dive,Ed Sheeran,521.272,9,151,103
158,Touch,Little Mix,517.187,55,156,163
159,Mercy,Shawn Mendes,514.291,21,155,164
160,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,504.719,33,161,164
161,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,502.375,5,158,164
162,Be Mine,Ofenbach,502.341,146,168,14
163,Came Here for Love,Sigala; Ella Eyre,496.522,163,—,1
164,Faded,Alan Walker,496.333,67,164,164
165,Paradinha,Anitta,496.004,106,165,13
166,Heathens,Twenty One Pilots,494.854,25,162,164
167,How Far I'll Go - From "Moana",Alessia Cara,494.729,18,160,164
168,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,490.692,35,166,164
169,White Iverson,Post Malone,489.933,142,159,37
170,Uh Huh,Julia Michaels,487.305,122,176,2
171,Summer Air,ItaloBrothers,485.228,171,178,5
172,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,485.168,133,172,148
173,Sorry,Justin Bieber,481.057,55,171,164
174,Traicionera,Sebastian Yatra,480.104,71,174,164
175,wokeuplikethis*,Playboi Carti; Lil Uzi Vert,478.590,133,167,41
176,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,475.193,31,169,164
177,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,475.057,72,184,164
178,All Night,The Vamps; Matoma,469.521,21,183,164
179,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,467.932,29,187,164
180,This Is What You Came For,Calvin Harris; Rihanna,467.768,34,177,164
181,Sweet Creature,Harry Styles,466.885,38,173,3
182,Love On The Brain,Rihanna,463.390,62,182,164
183,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,462.740,16,186,138
184,Perfect Strangers,Jonas Blue; JP Cooper,461.351,52,175,164
185,Stressed Out,Twenty One Pilots,459.579,63,181,164
186,Ride,Twenty One Pilots,457.715,55,179,164
187,The One,The Chainsmokers,452.320,16,194,3
188,Black Beatles,Rae Sremmurd; Gucci Mane,448.571,9,195,164
189,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,447.669,104,180,4
190,Whippin (feat. Felix Snow),Kiiara; Felix Snow,446.665,88,—,1
191,Into You,Ariana Grande,446.091,63,193,10
192,Lumbra,Cali Y El Dandee; Shaggy,445.918,164,198,4
193,The Scientist,Coldplay,444.708,166,191,2
194,Go Flex,Post Malone,443.685,190,190,3
195,Met Gala (feat. Offset),Gucci Mane; Offset,443.554,143,189,4
196,Lose Yourself - From "8 Mile" Soundtrack,Eminem,441.116,143,—,1
197,Scars To Your Beautiful,Alessia Cara,439.940,27,199,2
198,Panda,Desiigner,439.541,59,197,18
199,By Your Side,Jonas Blue; RAYE,436.281,31,—,1
200,My Way,Calvin Harris,435.783,23,—,1
