Rank,Track,Singer(s),Stream,Peak,Prev,Streak
164,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,506.513,57,166,181
165,Unforgettable,Thomas Rhett,506.143,147,161,24
166,Marmalade (feat. Lil Yachty),Macklemore; Lil Yachty,505.141,105,164,31
167,Go Flex,Post Malone,500.809,167,168,11
168,444+222,Lil Uzi Vert,500.575,56,163,13
169,Happier,Ed Sheeran,498.324,7,170,11
170,Save Me,XXXTENTACION,496.420,87,167,13
171,Bounce Back,Big Sean,492.835,19,175,249
172,Side To Side,Ariana Grande; Nicki Minaj,492.611,17,172,249
173,Lose Yourself - From "8 Mile" Soundtrack,Eminem,491.062,143,176,12
174,24K Magic,Bruno Mars,489.525,7,174,249
175,Love Yourself,Justin Bieber,489.148,52,173,47
176,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,483.548,19,178,249
177,Fake Love,Drake,481.809,6,171,12
178,In the Name of Love,Martin Garrix; Bebe Rexha,479.375,14,181,12
179,The Night We Met,Lord Huron,475.995,51,177,4
180,Mercy,Shawn Mendes,475.762,21,180,11
181,Explícale (feat. Bad Bunny),Yandel; Bad Bunny,472.502,181,186,2
182,Think Before I Talk,Astrid S,470.786,159,179,9
183,White Iverson,Post Malone,467.565,142,183,11
184,No Complaints (feat. Offset & Drake) (Bonus),Metro Boomin; Offset; Drake,466.798,74,184,9
185,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,459.943,17,191,241
186,Wonderwall - Remastered,Oasis,457.172,149,—,1
187,Relationship (feat. Future),Young Thug; Future,456.360,187,195,2
188,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,453.145,14,190,12
189,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,452.862,32,182,118
190,Reggaetón Lento (Bailemos),CNCO,451.276,30,192,249
191,The Scientist,Coldplay,450.318,165,187,4
192,In the End,Linkin Park,450.256,7,193,2
193,Báilame,Nacho,448.720,85,185,117
194,Faded,Alan Walker,445.180,67,196,7
195,T-Shirt,Migos,444.504,37,189,9
196,do re mi,blackbear,444.236,71,188,12
197,Till I Collapse,Eminem; Nate Dogg,443.963,165,197,3
198,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,440.095,32,—,1
199,Tunnel Vision,Kodak Black,439.331,37,—,1
200,Portland,Drake; Quavo; Travis Scott,438.981,3,—,1
