Rank,Track,Singer(s),Stream,Peak,Prev,Streak
86,goosebumps,Travis Scott,942.442,56,80,333
87,Robarte un Beso,Carlos Vives; Sebastian Yatra,941.246,61,82,119
88,...Ready For It?,Taylor Swift,940.706,3,159,90
89,Do They Know It's Christmas? - 1984 Version,Band Aid,940.124,89,142,7
90,There's Nothing Holdin' Me Back,Shawn Mendes,939.009,5,77,226
91,What About Us,P!nk,938.949,14,70,113
92,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,937.820,1,84,229
93,Vuelve,Daddy Yankee; Bad Bunny,924.847,66,81,60
94,Rockin' Around The Christmas Tree,Brenda Lee,921.481,94,120,8
95,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS; Desiigner; Steve Aoki,913.793,75,76,8
96,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,881.346,5,90,169
97,Location,Khalid,879.805,32,85,299
98,It's the Most Wonderful Time of the Year,Andy Williams,869.855,98,125,8
99,Say You Won't Let Go,James Arthur,869.137,7,83,335
100,A Different Way (with Lauv),DJ Snake; Lauv,863.801,56,86,71
101,Strip That Down (feat. Quavo),Liam Payne; Quavo,855.682,8,89,197
102,Wanted You (feat. Lil Uzi Vert),NAV; Lil Uzi Vert,844.335,92,94,22
103,Go Flex,Post Malone,842.454,51,93,97
104,Naked,James Arthur,839.340,75,79,8
105,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,834.777,20,91,113
106,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,820.930,76,98,102
107,Good Old Days (feat. Kesha),Macklemore; Kesha,814.920,51,96,71
108,Gorgeous,Taylor Swift,813.532,7,—,1
109,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,808.637,2,99,169
110,Too Much To Ask,Niall Horan,794.051,29,87,78
111,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,791.865,2,102,218
112,Mama,Jonas Blue; William Singe,791.500,11,101,208
113,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,790.088,37,97,99
114,Galway Girl,Ed Sheeran,789.905,2,114,274
115,SUTRA,Sebastian Yatra; Dalmata,780.166,96,110,35
116,Codeine Dreaming (feat. Lil Wayne),Kodak Black; Lil Wayne,779.423,111,111,5
117,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,767.207,95,105,127
118,Homemade Dynamite (Feat. Khalid Post Malone & SZA) - REMIX,Lorde; Khalid; Post Malone; SZA,763.066,52,108,78
119,Una Lady Como Tú,Manuel Turizo,760.748,38,116,180
120,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,760.529,9,104,260
121,Slippery (feat. Gucci Mane),Migos; Gucci Mane,757.497,67,112,211
122,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,754.745,122,165,2
123,That's What I Like,Bruno Mars,750.448,5,103,335
124,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta; AFROJACK; Charli XCX; French Montana,748.492,81,106,26
125,Jingle Bell Rock,Bobby Helms,740.306,125,162,7
126,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,736.637,15,113,232
127,End Game,Taylor Swift; Ed Sheeran; Future,733.642,127,—,1
128,Mask Off,Future,729.151,5,121,288
129,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,726.989,44,122,239
130,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,718.555,130,—,1
131,Despacito,Luis Fonsi; Daddy Yankee,718.161,3,128,322
132,Photograph,Ed Sheeran,715.820,40,119,335
133,White Iverson,Post Malone,712.618,95,123,97
134,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,711.717,14,115,134
135,Sky Walker (feat. Travis Scott),Miguel; Travis Scott,709.731,135,174,12
136,Slow Hands,Niall Horan,709.445,28,117,212
137,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,708.632,5,126,281
138,Get It Right (feat. MØ),Diplo; MØ,708.362,96,145,9
139,3 A.M.,Jesse & Joy; Gente De Zona,707.868,102,118,77
140,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,699.494,140,173,3
141,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,690.952,39,132,99
142,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,690.463,142,187,2
143,Reggaetón Lento (Remix),CNCO; Little Mix,686.570,53,124,106
144,Thinking out Loud,Ed Sheeran,682.279,43,138,335
145,Closer,The Chainsmokers; Halsey,681.758,2,129,335
146,I Did Something Bad,Taylor Swift,679.727,146,—,1
147,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes; Fetty Wap; CVBZ,675.541,93,137,47
148,Whatever It Takes,Imagine Dragons,673.359,46,134,41
149,Explícale (feat. Bad Bunny),Yandel; Bad Bunny,673.343,92,136,88
150,Tú Foto,Ozuna,672.185,63,139,215
151,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,671.083,2,133,289
152,Was du Liebe nennst,Bausa,670.490,87,153,52
153,Bedroom Floor,Liam Payne,669.401,55,131,43
154,Your Song,Rita Ora,662.539,28,127,190
155,Redbone,Childish Gambino,658.664,34,135,335
156,Questions,Chris Brown,649.779,53,144,106
157,Starboy,The Weeknd; Daft Punk,646.420,1,140,335
158,Call It What You Want,Taylor Swift,640.866,37,—,1
159,2U (feat. Justin Bieber),David Guetta; Justin Bieber,638.425,3,143,176
160,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,637.136,2,141,335
161,Driving Home for Christmas,Chris Rea,636.954,162,—,1
162,El Farsante,Ozuna,635.111,95,154,112
163,Pray,Sam Smith,633.912,21,130,57
164,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,633.641,83,150,235
165,One Dance,Drake; Wizkid; Kyla,631.916,5,151,335
166,Feliz Navidad,José Feliciano,631.358,167,—,1
167,Don’t Blame Me,Taylor Swift,628.825,168,—,1
168,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,625.676,24,147,246
169,Stay,Zedd; Alessia Cara,623.748,5,146,281
170,Rubbin off the Paint,YBN Nahmir,623.209,155,155,5
171,Stranger Things (feat. OneRepublic),Kygo; OneRepublic,614.382,128,156,23
172,New,Daya,610.751,111,152,44
173,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,610.085,21,149,243
174,Delicate,Taylor Swift,609.436,175,—,1
175,Happier,Ed Sheeran,606.710,7,167,63
176,Issues,Julia Michaels,605.040,9,148,319
177,DNA.,Kendrick Lamar,604.655,3,158,232
178,Como Antes (feat. Wisin),Yandel; Wisin,602.316,116,157,73
179,Hey DJ,CNCO; Yandel,596.175,48,163,224
180,GUMMO,6ix9ine,588.103,155,177,5
181,Save That Shit,Lil Peep,581.437,63,169,5
182,Lose Yourself - From "8 Mile" Soundtrack,Eminem,581.193,110,164,98
183,Scared to Be Lonely,Martin Garrix; Dua Lipa,580.455,5,168,309
184,Look At Me!,XXXTENTACION,578.330,68,170,133
185,GPS (feat. French Montana),Maluma; French Montana,571.869,160,160,7
186,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,568.130,188,—,1
187,Everybody Dies In Their Nightmares,XXXTENTACION,567.291,51,161,99
188,I Feel It Coming,The Weeknd; Daft Punk,566.472,7,172,335
189,Passionfruit,Drake,566.228,2,171,258
190,Merry Christmas Everyone,Shakin' Stevens,566.053,192,—,1
191,Castle on the Hill,Ed Sheeran,564.156,2,189,330
192,There for You,Martin Garrix; Troye Sivan,559.350,17,166,190
193,Lemon,N.E.R.D; Rihanna; Pharrell Williams,555.737,54,175,30
194,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,552.118,3,176,335
195,Rake It Up (feat. Nicki Minaj),Yo Gotti; Nicki Minaj,551.576,74,178,127
196,New Freezer (feat. Kendrick Lamar),Rich The Kid; Kendrick Lamar,550.167,161,183,7
197,All Night,Steve Aoki; Lauren Jauregui,548.039,110,191,6
198,113,Booba; Damso,546.878,200,—,1
