Rank,Track,Singer(s),Stream,Peak,Prev,Streak
76,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,987.059,36,73,211
77,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,984.468,72,76,5
78,Bedroom Floor,Liam Payne,972.896,55,79,12
79,Strip That Down (feat. Quavo),Liam Payne; Quavo,962.013,8,67,166
80,Mama,Jonas Blue; William Singe,952.555,11,69,177
81,My Choppa Hate Niggas,21 Savage; Metro Boomin,936.635,81,—,1
82,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,924.616,14,71,103
83,Robarte un Beso,Carlos Vives; Sebastian Yatra,923.066,61,80,88
84,Suena El Dembow,Joey Montana; Sebastian Yatra,921.035,71,82,48
85,Location,Khalid,914.554,32,72,268
86,Nightmare,Offset; Metro Boomin,882.207,86,—,1
87,Slow Hands,Niall Horan,872.817,28,75,181
88,Say You Won't Let Go,James Arthur,864.726,7,77,304
89,Vuelve,Daddy Yankee; Bad Bunny,856.119,81,86,29
90,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,846.029,2,81,187
91,Una Lady Como Tú,Manuel Turizo,838.181,38,92,149
92,Disrespectful,21 Savage; Offset; Metro Boomin,837.924,92,—,1
93,Kids in Love (feat. The Night Game),Kygo; The Night Game,829.468,44,99,12
94,Candy Paint,Post Malone,826.484,84,84,38
95,Mad Stalkers,21 Savage; Offset; Metro Boomin,822.950,95,—,1
96,Despacito,Luis Fonsi; Daddy Yankee,822.620,3,89,291
97,If I'm Lucky,Jason Derulo,812.554,69,83,61
98,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,808.959,5,90,250
99,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,800.852,76,88,71
100,No Limit,G-Eazy; A$AP Rocky; Cardi B,799.261,89,94,25
101,One Dance,Drake; Wizkid; Kyla,792.052,5,129,304
102,Highway to Hell,AC/DC,791.963,102,—,1
103,Man's Not Hot,Big Shaq,787.671,95,95,6
104,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,782.663,37,85,68
105,2U (feat. Justin Bieber),David Guetta; Justin Bieber,778.815,3,93,145
106,Anywhere,Rita Ora,768.296,88,97,9
107,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,765.263,44,103,208
108,Mask Off,Future,764.606,5,101,257
109,...Ready For It?,Taylor Swift,763.689,3,91,59
110,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,761.071,9,96,229
111,Slippery (feat. Gucci Mane),Migos; Gucci Mane,753.825,67,100,180
112,Your Song,Rita Ora,750.414,28,98,159
113,Monster Mash,Bobby "Boris" Pickett; The Crypt-Kickers,744.345,113,—,1
114,Tú Foto,Ozuna,741.453,63,107,184
115,Was du Liebe nennst,Bausa,733.233,87,87,21
116,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,716.071,2,105,258
117,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes; Fetty Wap; CVBZ,713.300,93,106,16
118,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,709.892,104,112,5
119,White Iverson,Post Malone,709.369,95,108,66
120,Explícale (feat. Bad Bunny),Yandel; Bad Bunny,709.354,92,116,57
121,Run Up the Racks,21 Savage; Metro Boomin,708.736,121,—,1
122,That's What I Like,Bruno Mars,698.924,5,109,304
123,Galway Girl,Ed Sheeran,697.228,2,104,243
124,3 A.M.,Jesse & Joy; Gente De Zona,686.251,110,122,46
125,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,681.888,24,110,215
126,There for You,Martin Garrix; Troye Sivan,680.303,17,114,159
127,Closer,The Chainsmokers; Halsey,676.334,2,113,304
128,Rake It Up (feat. Nicki Minaj),Yo Gotti; Nicki Minaj,669.574,74,117,96
129,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,667.428,83,115,204
130,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,661.446,21,102,212
131,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,657.438,95,128,96
132,Hey DJ,CNCO; Yandel,656.916,48,127,193
133,New,Daya,654.498,111,111,13
134,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,652.279,2,119,304
135,Stay,Zedd; Alessia Cara,648.172,5,120,250
136,El Farsante,Ozuna,646.962,95,126,81
137,Pray,Sam Smith,646.861,40,118,26
138,Somebody's Watching Me - Single Version,Rockwell,642.478,138,—,1
139,Darth Vader,21 Savage; Offset; Metro Boomin,634.577,139,—,1
140,Photograph,Ed Sheeran,629.549,40,121,304
141,Redbone,Childish Gambino,628.740,34,123,304
142,Still Serving,21 Savage; Offset; Metro Boomin,625.681,142,—,1
143,do re mi (feat. Gucci Mane),blackbear; Gucci Mane,624.923,107,147,87
144,Starboy,The Weeknd; Daft Punk,615.346,1,130,304
145,Thinking out Loud,Ed Sheeran,614.215,43,124,304
146,(Don't Fear) The Reaper,Blue Öyster Cult,613.988,146,—,1
147,Help Me Out (with Julia Michaels),Maroon 5; Julia Michaels,603.791,73,132,26
148,DNA.,Kendrick Lamar,603.006,3,133,201
149,Everybody Dies In Their Nightmares,XXXTENTACION,600.129,51,125,68
150,Issues,Julia Michaels,597.916,9,131,288
151,Scared to Be Lonely,Martin Garrix; Dua Lipa,596.742,5,137,278
152,This Is Halloween,The Citizens of Halloween,596.363,152,—,1
153,Como Antes (feat. Wisin),Yandel; Wisin,593.111,127,144,42
154,Loco Enamorado,Abraham Mateo; Farruko; Christian Daniel,592.578,120,142,86
155,OK,Robin Schulz; James Blunt,584.577,55,134,166
156,The Race,Tay-K,579.112,111,135,60
157,Transportin',Kodak Black,571.640,107,141,49
158,Look At Me!,XXXTENTACION,569.942,68,138,102
159,Sauce It Up,Lil Uzi Vert,566.399,53,136,20
160,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,564.629,9,139,111
161,I Feel It Coming,The Weeknd; Daft Punk,557.309,7,146,304
162,Rich Love (with Seeb),OneRepublic; Seeb,557.077,47,140,110
163,Passionfruit,Drake,555.696,2,143,227
164,Whatever It Takes,Imagine Dragons,549.569,46,152,10
165,Krippy Kush,Farruko; Bad Bunny; Rvssian,548.427,66,158,86
166,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,547.222,15,145,201
167,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,546.390,110,162,182
168,Pills & Automobiles (feat. Yo Gotti A Boogie Wit Da Hoodie & Kodak Black),Chris Brown; Yo Gotti; A Boogie Wit da Hoodie; Kodak Black,545.387,168,—,1
169,Magnolia,Playboi Carti,542.296,54,153,180
170,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,539.895,3,149,304
171,What Ifs (feat. Lauren Alaina),Kane Brown; Lauren Alaina,536.306,125,155,27
172,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,535.481,86,167,280
173,SUTRA,Sebastian Yatra; Dalmata,535.279,160,185,4
174,24K Magic,Bruno Mars,528.907,7,199,8
175,Most Girls,Hailee Steinfeld,524.229,48,151,183
176,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,522.253,39,154,304
177,Love Galore (feat. Travis Scott),SZA; Travis Scott,519.736,69,157,129
178,Praying,Kesha,519.277,37,156,118
179,Would You Ever,Skrillex; Poo Bear,517.914,54,—,1
180,Easy Love,Lauv,516.731,118,184,2
181,Happier,Ed Sheeran,515.965,7,148,32
182,Mr. Brightside,The Killers,515.427,132,160,35
183,New Freezer (feat. Kendrick Lamar),Rich The Kid; Kendrick Lamar,514.620,161,181,16
184,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,513.836,138,—,1
185,Sign of the Times,Harry Styles,511.547,13,161,208
186,Is That For Me,Alesso; Anitta,506.784,80,164,2
187,Superstition - Single Version,Stevie Wonder,501.860,187,—,1
188,Castle on the Hill,Ed Sheeran,501.488,2,159,299
189,Malibu,Miley Cyrus,500.867,5,165,174
190,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,500.206,8,172,304
191,Relationship (feat. Future),Young Thug; Future,499.522,137,170,57
192,Swish Swish,Katy Perry; Nicki Minaj,498.778,41,168,166
193,It's A Vibe,2 Chainz; Ty Dolla $ign; Trey Songz; Jhené Aiko,498.619,101,179,138
194,Patek Water (feat. Offset),Future; Young Thug; Offset,493.847,69,150,12
195,Body Like A Back Road,Sam Hunt,493.062,55,166,272
196,Lose Yourself - From "8 Mile" Soundtrack,Eminem,492.666,125,173,67
197,I Just Can't,R3HAB; Quintino,491.369,145,171,9
198,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,488.170,47,193,304
199,Burning,Sam Smith,487.750,89,163,2
200,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,485.325,28,177,152
