Rank,Track,Singer(s),Stream,Peak,Prev,Streak
175,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,466.865,5,170,177
176,Ride,Twenty One Pilots,465.704,55,172,10
177,White Iverson,Post Malone,464.685,142,175,50
178,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,458.809,31,163,177
179,Stressed Out,Twenty One Pilots,457.918,63,176,177
180,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,457.207,35,180,177
181,This Is What You Came For,Calvin Harris; Rihanna,456.598,34,179,177
182,Start Over,Imagine Dragons,454.827,98,190,4
183,Sorry,Justin Bieber,452.369,55,173,177
184,Love On The Brain,Rihanna,452.210,62,187,9
185,Traicionera,Sebastian Yatra,451.852,71,168,177
186,Ciao Adios,Anne-Marie,450.556,93,183,94
187,No Lie,Sean Paul; Dua Lipa,443.491,72,195,3
188,Perfect Strangers,Jonas Blue; JP Cooper,439.768,52,191,3
189,ELEMENT.,Kendrick Lamar,439.424,5,192,2
190,Selfish (feat. Rihanna),Future; Rihanna,437.951,41,193,2
191,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,436.273,29,—,1
192,Panda,Desiigner,435.890,59,186,3
193,Uh Huh,Julia Michaels,435.844,122,—,1
194,Shining (feat. Beyoncé & Jay-Z),DJ Khaled; Beyoncé; JAY-Z,433.874,122,189,4
195,Touch,Little Mix,433.343,55,196,3
196,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,432.366,33,171,177
197,Black Beatles,Rae Sremmurd; Gucci Mane,430.916,9,185,3
198,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,429.681,133,181,161
199,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,426.941,72,174,177
200,Mr. Brightside,The Killers,424.501,190,—,1
