Rank,Track,Singer(s),Stream,Peak,Prev,Streak
41,Criminal,NATTI NATASHA; Ozuna,1.407.218,35,38,43
42,HUMBLE.,Kendrick Lamar,1.380.501,1,43,207
43,I Like Me Better,Lauv,1.369.479,24,45,141
44,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.351.800,20,46,74
45,Mayores,Becky G; Bad Bunny,1.349.295,36,39,89
46,There's Nothing Holdin' Me Back,Shawn Mendes,1.267.684,5,47,187
47,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.254.939,1,44,190
48,I Get the Bag (feat. Migos),Gucci Mane; Migos,1.235.195,42,50,66
49,Slow Hands,Niall Horan,1.204.829,28,51,173
50,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,1.204.097,2,49,130
51,Bonita,J Balvin; Jowell & Randy,1.141.030,37,48,138
52,Believer,Imagine Dragons,1.117.193,15,52,264
53,Reggaetón Lento (Remix),CNCO; Little Mix,1.109.671,53,65,67
54,Go Flex,Post Malone,1.107.398,51,60,58
55,Strip That Down (feat. Quavo),Liam Payne; Quavo,1.090.895,8,54,158
56,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,1.069.399,39,62,60
57,Good Old Days (feat. Kesha),Macklemore; Kesha,1.069.134,54,68,32
58,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.068.530,58,71,40
59,Something Just Like This,The Chainsmokers; Coldplay,1.066.186,2,58,243
60,Mama,Jonas Blue; William Singe,1.063.584,11,55,169
61,BUTTERFLY EFFECT,Travis Scott,1.061.244,37,57,157
62,Kids in Love (feat. The Night Game),Kygo; The Night Game,1.044.850,44,76,4
63,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,1.042.435,14,59,95
64,Homemade Dynamite (Feat. Khalid Post Malone & SZA) - REMIX,Lorde; Khalid; Post Malone; SZA,1.040.608,52,67,39
65,Plain Jane,A$AP Ferg,1.036.587,60,66,36
66,Felices los 4,Maluma,1.031.452,16,53,186
67,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,1.009.058,58,63,18
68,A Different Way (with Lauv),DJ Snake; Lauv,995.210,64,82,32
69,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,985.543,54,56,69
70,Bedroom Floor,Liam Payne,976.973,55,79,4
71,Que Va,Alex Sensation; Ozuna,957.515,59,61,59
72,Location,Khalid,952.002,32,70,260
73,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,940.333,36,64,203
74,Questions,Chris Brown,924.873,54,80,67
75,goosebumps,Travis Scott,921.377,56,75,294
76,Say You Won't Let Go,James Arthur,894.286,7,81,296
77,Bad At Love,Halsey,892.537,62,78,40
78,Robarte un Beso,Carlos Vives; Sebastian Yatra,884.848,61,69,80
79,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,881.008,2,73,179
80,Patek Water (feat. Offset),Future; Young Thug; Offset,857.336,69,88,4
81,Suena El Dembow,Joey Montana; Sebastian Yatra,842.800,71,77,40
82,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,833.188,37,87,60
83,2U (feat. Justin Bieber),David Guetta; Justin Bieber,830.995,3,84,137
84,Pray,Sam Smith,828.618,40,90,18
85,Una Lady Como Tú,Manuel Turizo,827.493,38,72,141
86,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,823.773,76,89,63
87,If I'm Lucky,Jason Derulo,811.885,69,99,53
88,Despacito,Luis Fonsi; Daddy Yankee,809.509,3,74,283
89,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,803.413,5,85,242
90,Your Song,Rita Ora,797.685,28,94,151
91,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,775.181,9,93,221
92,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,754.654,21,108,204
93,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,754.044,44,83,200
94,Galway Girl,Ed Sheeran,745.194,2,96,235
95,No Limit,G-Eazy; A$AP Rocky; Cardi B,744.265,95,103,17
96,Slippery (feat. Gucci Mane),Migos; Gucci Mane,738.198,67,92,172
97,Was du Liebe nennst,Bausa,736.788,97,104,13
98,Mask Off,Future,730.690,5,91,249
99,White Iverson,Post Malone,729.222,95,105,58
100,That's What I Like,Bruno Mars,727.882,5,95,296
101,Tú Foto,Ozuna,726.227,63,86,176
102,Vuelve,Daddy Yankee; Bad Bunny,723.996,95,97,21
103,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,718.228,2,98,250
104,Candy Paint,Post Malone,707.961,104,117,30
105,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,703.989,83,102,196
106,There for You,Martin Garrix; Troye Sivan,702.508,17,107,151
107,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,699.155,24,111,207
108,Closer,The Chainsmokers; Halsey,692.562,2,101,296
109,Feed Me Dope,Future,682.691,102,123,4
110,Explícale (feat. Bad Bunny),Yandel; Bad Bunny,681.039,92,100,49
111,This Town,Niall Horan,674.389,101,116,4
112,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes; Fetty Wap; CVBZ,671.579,93,115,8
113,Stay,Zedd; Alessia Cara,669.786,5,113,242
114,Redbone,Childish Gambino,665.209,34,112,296
115,Everybody Dies In Their Nightmares,XXXTENTACION,661.866,51,124,60
116,...Ready For It?,Taylor Swift,661.542,3,127,51
117,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,654.536,2,119,296
118,Photograph,Ed Sheeran,654.445,40,120,296
119,Thinking out Loud,Ed Sheeran,638.673,43,122,296
120,El Farsante,Ozuna,636.542,95,106,73
121,3 A.M.,Jesse & Joy; Gente De Zona,633.748,113,121,38
122,Hey DJ,CNCO; Yandel,630.578,48,109,185
123,Rake It Up (feat. Nicki Minaj),Yo Gotti; Nicki Minaj,629.126,74,110,88
124,Issues,Julia Michaels,627.996,9,126,280
125,Transportin',Kodak Black,627.096,107,125,41
126,DNA.,Kendrick Lamar,624.475,3,130,193
127,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,623.115,95,118,88
128,Starboy,The Weeknd; Daft Punk,612.370,1,129,296
129,Sauce It Up,Lil Uzi Vert,610.853,53,131,12
130,One Dance,Drake; Wizkid; Kyla,596.539,5,128,296
131,Help Me Out (with Julia Michaels),Maroon 5; Julia Michaels,595.388,73,143,18
132,Mr. Brightside,The Killers,589.697,132,155,27
133,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,584.494,15,144,193
134,DNA,BTS,582.136,41,133,36
135,Love Galore (feat. Travis Scott),SZA; Travis Scott,581.472,69,140,121
136,Rich Love (with Seeb),OneRepublic; Seeb,575.063,47,159,102
137,Look At Me!,XXXTENTACION,574.870,68,132,94
138,Scared to Be Lonely,Martin Garrix; Dua Lipa,572.507,5,138,270
139,OK,Robin Schulz; James Blunt,570.386,55,139,158
140,Passionfruit,Drake,569.485,2,134,219
141,Krippy Kush,Farruko; Bad Bunny; Rvssian,563.587,66,114,78
142,Como Antes (feat. Wisin),Yandel; Wisin,560.863,127,136,34
143,Happier,Ed Sheeran,560.261,7,142,24
144,New,Daya,559.268,144,152,5
145,I Feel It Coming,The Weeknd; Daft Punk,556.725,7,141,296
146,Praying,Kesha,556.546,37,153,110
147,Loco Enamorado,Abraham Mateo; Farruko; Christian Daniel,554.546,120,135,78
148,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,552.818,9,148,103
149,Magnolia,Playboi Carti,551.610,54,137,172
150,The Race,Tay-K,550.695,111,145,52
151,Swish Swish,Katy Perry; Nicki Minaj,544.692,41,149,158
152,Malibu,Miley Cyrus,544.421,5,157,166
153,Sign of the Times,Harry Styles,541.995,13,164,200
154,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,540.496,3,146,296
155,Most Girls,Hailee Steinfeld,536.799,48,160,175
156,Curve (feat. The Weeknd),Gucci Mane; The Weeknd,531.264,68,173,11
157,Castle on the Hill,Ed Sheeran,529.986,2,151,291
158,Anywhere,Rita Ora,529.282,88,—,1
159,Relationship (feat. Future),Young Thug; Future,527.756,137,161,49
160,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,525.179,39,163,296
161,do re mi (feat. Gucci Mane),blackbear; Gucci Mane,524.067,107,169,79
162,Lose Yourself - From "8 Mile" Soundtrack,Eminem,524.015,125,167,59
163,Body Like A Back Road,Sam Hunt,521.407,55,156,264
164,On The Loose,Niall Horan,518.131,99,181,4
165,What Ifs (feat. Lauren Alaina),Kane Brown; Lauren Alaina,514.122,125,174,19
166,New Freezer (feat. Kendrick Lamar),Rich The Kid; Kendrick Lamar,513.109,161,183,8
167,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,510.651,110,147,174
168,The Scientist,Coldplay,510.134,145,180,3
169,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,508.031,28,168,144
170,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,507.505,4,172,193
171,Till I Collapse,Eminem; Nate Dogg,507.073,134,188,24
172,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,506.968,86,154,272
173,It's A Vibe,2 Chainz; Ty Dolla $ign; Trey Songz; Jhené Aiko,500.983,101,170,130
174,Stay With Me,Sam Smith,500.209,69,187,2
175,Easy Love,Lauv,499.701,118,178,16
176,Is That For Me,Alesso; Anitta,498.064,80,—,1
177,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,497.915,18,150,296
178,Paris,The Chainsmokers,497.151,2,175,284
179,Wonderwall - Remastered,Oasis,493.987,135,177,26
180,Treat You Better,Shawn Mendes,491.816,21,176,296
181,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,489.368,8,162,296
182,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,487.363,80,165,296
183,La Rompe Corazones,Daddy Yankee; Ozuna,481.398,68,158,262
184,Would You Ever,Skrillex; Poo Bear,479.156,54,190,88
185,Whatever It Takes,Imagine Dragons,476.513,46,198,2
186,Let Me Love You,DJ Snake; Justin Bieber,476.157,3,179,296
187,Whiskey (feat. A$AP Rocky),Maroon 5; A$AP Rocky,475.106,82,—,1
188,Came Here for Love,Sigala; Ella Eyre,472.703,74,—,1
189,Ahora Me Llama,KAROL G; Bad Bunny,470.186,130,166,77
190,Starving,Hailee Steinfeld; Grey; Zedd,469.356,20,195,2
191,Man's Not Hot,Big Shaq,468.378,150,189,18
192,Solo Dance,Martin Jensen,468.259,24,194,296
193,I Just Can't,R3HAB; Quintino,467.023,145,—,1
194,Don't Let Me Down,The Chainsmokers; Daya,466.547,20,184,296
195,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,466.008,47,171,296
196,Seeing Blind,Niall Horan; Maren Morris,464.823,104,199,4
197,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,464.411,12,186,242
198,Crying in the Club,Camila Cabello,464.131,30,192,2
199,Love Yourself,Justin Bieber,462.965,52,191,3
200,September Song,JP Cooper,458.136,52,—,1
