Rank,Track,Singer(s),Stream,Peak,Prev,Streak
98,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,747.163,2,90,165
99,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,738.133,76,103,98
100,Mama,Jonas Blue; William Singe,736.137,11,92,204
101,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,718.068,2,95,214
102,Homemade Dynamite (Feat. Khalid Post Malone & SZA) - REMIX,Lorde; Khalid; Post Malone; SZA,717.592,52,109,74
103,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta; AFROJACK; Charli XCX; French Montana,714.312,81,124,22
104,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,698.084,9,108,256
105,Galway Girl,Ed Sheeran,690.498,2,105,270
106,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,686.962,14,107,130
107,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha),Machine Gun Kelly; X Ambassadors; Bebe Rexha,686.946,107,138,5
108,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,685.616,15,126,228
109,Slow Hands,Niall Horan,683.957,28,113,208
110,Reggaetón Lento (Remix),CNCO; Little Mix,676.738,53,116,102
111,Bedroom Floor,Liam Payne,675.741,55,127,39
112,Photograph,Ed Sheeran,675.045,40,120,331
113,White Iverson,Post Malone,673.336,95,129,93
114,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,666.035,95,110,123
115,That's What I Like,Bruno Mars,663.175,5,115,331
116,Slippery (feat. Gucci Mane),Migos; Gucci Mane,660.723,67,114,207
117,SUTRA,Sebastian Yatra; Dalmata,660.172,96,112,31
118,Una Lady Como Tú,Manuel Turizo,656.864,38,100,176
119,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,655.135,39,131,95
120,Questions,Chris Brown,650.391,53,132,102
121,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,645.749,44,106,235
122,3 A.M.,Jesse & Joy; Gente De Zona,641.361,102,118,73
123,Despacito,Luis Fonsi; Daddy Yankee,637.754,3,98,318
124,Closer,The Chainsmokers; Halsey,634.375,2,123,331
125,Rockin' Around The Christmas Tree,Brenda Lee,633.372,101,101,4
126,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,632.720,5,125,277
127,Mask Off,Future,632.085,5,122,284
128,Your Song,Rita Ora,631.864,28,139,186
129,Thinking out Loud,Ed Sheeran,629.582,43,133,331
130,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes; Fetty Wap; CVBZ,628.808,93,148,43
131,It's Beginning to Look a Lot like Christmas,Michael Bublé,628.514,102,102,4
132,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,624.790,2,134,331
133,Whatever It Takes,Imagine Dragons,621.280,46,145,37
134,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,619.140,2,135,285
135,Stranger Things (feat. OneRepublic),Kygo; OneRepublic,605.807,128,160,19
136,Explícale (feat. Bad Bunny),Yandel; Bad Bunny,604.894,92,130,84
137,Mistletoe,Justin Bieber,603.279,117,117,4
138,Tú Foto,Ozuna,603.198,63,119,211
139,It's the Most Wonderful Time of the Year,Andy Williams,600.799,111,111,4
140,New,Daya,600.753,111,154,40
141,Redbone,Childish Gambino,600.654,34,141,331
142,2U (feat. Justin Bieber),David Guetta; Justin Bieber,599.936,3,143,172
143,Get It Right (feat. MØ),Diplo; MØ,599.682,96,137,5
144,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,595.139,21,158,239
145,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,590.391,24,156,242
146,Was du Liebe nennst,Bausa,590.067,87,140,48
147,Starboy,The Weeknd; Daft Punk,588.513,1,149,331
148,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,583.021,83,146,231
149,Stay,Zedd; Alessia Cara,582.600,5,152,277
150,...Ready For It?,Taylor Swift,579.205,3,155,86
151,Santa Tell Me,Ariana Grande,570.786,121,121,3
152,Everybody Dies In Their Nightmares,XXXTENTACION,570.733,51,162,95
153,One Dance,Drake; Wizkid; Kyla,566.076,5,150,331
154,Como Antes (feat. Wisin),Yandel; Wisin,561.172,116,144,69
155,El Farsante,Ozuna,558.378,95,142,108
156,Happier,Ed Sheeran,557.269,7,164,59
157,Issues,Julia Michaels,553.575,9,161,315
158,There for You,Martin Garrix; Troye Sivan,547.832,17,157,186
159,Lemon,N.E.R.D; Rihanna; Pharrell Williams,547.260,54,167,26
160,Do They Know It's Christmas? - 1984 Version,Band Aid,539.326,136,136,3
161,Rake It Up (feat. Nicki Minaj),Yo Gotti; Nicki Minaj,537.594,74,153,123
162,DNA.,Kendrick Lamar,535.833,3,172,228
163,Codeine Dreaming (feat. Lil Wayne),Kodak Black; Lil Wayne,534.818,163,—,1
164,Hey DJ,CNCO; Yandel,533.325,48,147,220
165,Lose Yourself - From "8 Mile" Soundtrack,Eminem,532.959,110,184,94
166,Sky Walker (feat. Travis Scott),Miguel; Travis Scott,527.028,159,179,8
167,Look At Me!,XXXTENTACION,525.811,68,163,129
168,Passionfruit,Drake,525.123,2,165,254
169,Scared to Be Lonely,Martin Garrix; Dua Lipa,522.206,5,166,305
170,I Feel It Coming,The Weeknd; Daft Punk,518.768,7,171,331
171,New Freezer (feat. Kendrick Lamar),Rich The Kid; Kendrick Lamar,513.127,161,190,3
172,All Night,Steve Aoki; Lauren Jauregui,509.802,110,170,2
173,Sign of the Times,Harry Styles,503.773,13,178,235
174,GPS (feat. French Montana),Maluma; French Montana,501.759,168,189,3
175,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,500.802,9,180,138
176,Jingle Bell Rock,Bobby Helms,500.613,151,151,3
177,The Scientist,Coldplay,498.881,145,186,23
178,Stay With Me,Sam Smith,498.781,69,181,2
179,The Race,Tay-K,497.874,111,174,10
180,Rubbin off the Paint,YBN Nahmir,497.736,180,—,1
181,Castle on the Hill,Ed Sheeran,496.809,2,175,326
182,Save That Shit,Lil Peep,494.914,63,—,1
183,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,494.084,3,173,331
184,Loco Enamorado,Abraham Mateo; Farruko; Christian Daniel,490.122,120,169,113
185,Till I Collapse,Eminem; Nate Dogg,488.612,134,—,1
186,The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix,Lil Uzi Vert; Nicki Minaj; Oh Wonder,485.483,154,194,2
187,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,485.148,39,183,331
188,GUMMO,6ix9ine,485.099,168,—,1
189,Pills & Automobiles (feat. Yo Gotti A Boogie Wit Da Hoodie & Kodak Black),Chris Brown; Yo Gotti; A Boogie Wit da Hoodie; Kodak Black,479.450,146,191,28
190,Icon,Jaden,477.999,190,—,1
191,Gorgeous,Taylor Swift,470.628,7,196,2
192,Love Yourself,Justin Bieber,466.947,52,192,17
193,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,466.861,86,176,307
194,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,466.701,159,159,3
195,Wonderwall - Remastered,Oasis,464.795,135,195,27
196,Body Like A Back Road,Sam Hunt,464.678,55,193,2
197,Mr. Brightside,The Killers,462.760,132,198,62
198,Relationship (feat. Future),Young Thug; Future,462.150,137,—,1
199,Magnolia,Playboi Carti,461.431,54,188,207
200,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,455.348,8,187,331
