Rank,Track,Singer(s),Stream,Peak,Prev,Streak
53,Que Va,Alex Sensation; Ozuna,1.002.472,53,53,72
54,No Limit,G-Eazy; A$AP Rocky; Cardi B,975.180,54,58,30
55,Felices los 4,Maluma,972.022,16,54,199
56,I Get the Bag (feat. Migos),Gucci Mane; Migos,961.160,42,56,79
57,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,959.223,54,55,82
58,Burning,Sam Smith,949.336,56,62,7
59,There's Nothing Holdin' Me Back,Shawn Mendes,946.554,5,59,200
60,Believer,Imagine Dragons,939.927,15,63,277
61,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,936.621,51,61,53
62,Something Just Like This,The Chainsmokers; Coldplay,914.260,2,66,256
63,Man's Not Hot,Big Shaq,911.564,60,60,11
64,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,901.514,52,67,10
65,Candy Paint,Post Malone,898.580,65,73,43
66,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,886.741,36,64,216
67,Reggaetón Lento (Remix),CNCO; Little Mix,886.284,53,65,80
68,Plain Jane,A$AP Ferg,883.125,58,70,49
69,Suena El Dembow,Joey Montana; Sebastian Yatra,868.770,68,68,53
70,BUTTERFLY EFFECT,Travis Scott,868.549,37,77,170
71,Good Old Days (feat. Kesha),Macklemore; Kesha,863.500,51,74,45
72,Questions,Chris Brown,858.235,53,69,80
73,One Last Song,Sam Smith,848.980,55,76,3
74,Bad At Love,Halsey,841.475,57,79,53
75,Location,Khalid,834.342,32,91,273
76,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,831.156,2,71,143
77,Mama,Jonas Blue; William Singe,829.179,11,78,182
78,Robarte un Beso,Carlos Vives; Sebastian Yatra,828.876,61,72,93
79,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,826.974,42,57,6
80,Despacito,Luis Fonsi; Daddy Yankee,818.404,3,75,296
81,Strip That Down (feat. Quavo),Liam Payne; Quavo,813.917,8,80,171
82,Say It First,Sam Smith,809.076,71,83,3
83,goosebumps,Travis Scott,808.065,56,86,307
84,Vuelve,Daddy Yankee; Bad Bunny,801.798,81,81,34
85,Say You Won't Let Go,James Arthur,793.594,7,99,309
86,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,792.198,14,89,108
87,A Different Way (with Lauv),DJ Snake; Lauv,791.531,56,82,45
88,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,784.095,39,87,73
89,Una Lady Como Tú,Manuel Turizo,777.179,38,85,154
90,Homemade Dynamite (Feat. Khalid Post Malone & SZA) - REMIX,Lorde; Khalid; Post Malone; SZA,777.010,52,88,52
91,Go Flex,Post Malone,776.417,51,93,71
92,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,756.940,2,90,192
93,Bedroom Floor,Liam Payne,746.111,55,92,17
94,Slow Hands,Niall Horan,744.816,28,98,186
95,Wait,Maroon 5,728.327,51,84,3
96,Midnight Train,Sam Smith,721.604,96,105,3
97,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,709.280,44,95,213
98,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,697.585,37,116,73
99,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,691.900,5,96,255
100,Slippery (feat. Gucci Mane),Migos; Gucci Mane,691.192,67,106,185
101,Tú Foto,Ozuna,687.684,63,100,189
102,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,682.552,76,108,76
103,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,681.688,103,128,3
104,No Peace,Sam Smith; Yebba,676.357,104,120,3
105,Gorgeous,Taylor Swift,674.320,7,109,17
106,Anywhere,Rita Ora,673.431,88,101,14
107,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,670.312,9,111,234
108,Kids in Love (feat. The Night Game),Kygo; The Night Game,667.842,44,94,17
109,HIM,Sam Smith,666.832,107,114,3
110,...Ready For It?,Taylor Swift,666.118,3,112,64
111,2U (feat. Justin Bieber),David Guetta; Justin Bieber,663.591,3,107,150
112,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,661.398,94,104,10
113,If I'm Lucky,Jason Derulo,659.245,69,102,66
114,Mask Off,Future,655.275,5,113,262
115,Galway Girl,Ed Sheeran,651.622,2,118,248
116,Baby You Make Me Crazy,Sam Smith,649.881,102,115,3
117,Explícale (feat. Bad Bunny),Yandel; Bad Bunny,644.769,92,110,62
118,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,637.654,2,119,263
119,Was du Liebe nennst,Bausa,636.151,87,103,26
120,Lemon,N.E.R.D; Rihanna; Pharrell Williams,636.147,54,97,4
121,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes; Fetty Wap; CVBZ,633.188,93,121,21
122,That's What I Like,Bruno Mars,631.371,5,117,309
123,Closer,The Chainsmokers; Halsey,622.707,2,130,309
124,White Iverson,Post Malone,616.393,95,133,71
125,Nothing Left For You,Sam Smith,613.229,91,123,3
126,Rake It Up (feat. Nicki Minaj),Yo Gotti; Nicki Minaj,612.084,74,125,101
127,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,607.845,2,134,309
128,Your Song,Rita Ora,606.451,28,129,164
129,El Farsante,Ozuna,604.761,95,124,86
130,3 A.M.,Jesse & Joy; Gente De Zona,598.623,110,122,51
131,Hey DJ,CNCO; Yandel,598.453,48,126,198
132,New,Daya,592.983,111,135,18
133,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,592.501,83,138,209
134,Photograph,Ed Sheeran,586.504,40,151,309
135,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,585.890,95,127,101
136,Thinking out Loud,Ed Sheeran,583.827,43,149,309
137,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,583.732,24,140,220
138,There for You,Martin Garrix; Troye Sivan,580.234,17,137,164
139,Redbone,Childish Gambino,577.641,34,144,309
140,Como Antes (feat. Wisin),Yandel; Wisin,573.986,127,132,47
141,Stay,Zedd; Alessia Cara,573.058,5,141,255
142,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,564.183,21,139,217
143,Stay With Me,Sam Smith,553.383,69,158,5
144,One Dance,Drake; Wizkid; Kyla,548.836,5,142,309
145,Rap Saved Me (feat. Quavo),21 Savage; Offset; Metro Boomin; Quavo,546.696,51,131,6
146,Starboy,The Weeknd; Daft Punk,546.295,1,146,309
147,Krippy Kush,Farruko; Bad Bunny; Rvssian,540.136,66,147,91
148,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,537.166,136,136,3
149,Palace,Sam Smith,536.389,137,150,3
150,Everybody Dies In Their Nightmares,XXXTENTACION,530.973,51,166,73
151,SUTRA,Sebastian Yatra; Dalmata,530.888,143,143,9
152,The Thrill Of It All,Sam Smith,527.800,144,152,3
153,Scars,Sam Smith,524.613,142,153,3
154,Loco Enamorado,Abraham Mateo; Farruko; Christian Daniel,524.148,120,148,91
155,DNA.,Kendrick Lamar,524.025,3,155,206
156,Issues,Julia Michaels,521.855,9,165,293
157,Look At Me!,XXXTENTACION,514.685,68,159,107
158,The Race,Tay-K,506.730,111,160,65
159,I'm Not The Only One,Sam Smith,505.505,159,178,4
160,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,504.108,9,167,116
161,My Choppa Hate Niggas,21 Savage; Metro Boomin,501.783,76,145,6
162,Happier,Ed Sheeran,501.409,7,191,37
163,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,500.786,110,154,187
164,Whatever It Takes,Imagine Dragons,499.069,46,162,15
165,Scared to Be Lonely,Martin Garrix; Dua Lipa,498.679,5,157,283
166,Passionfruit,Drake,496.115,2,168,232
167,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,494.944,15,174,206
168,I Feel It Coming,The Weeknd; Daft Punk,494.598,7,161,309
169,Magnolia,Playboi Carti,480.885,54,172,185
170,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,479.395,3,164,309
171,OK,Robin Schulz; James Blunt,477.921,55,156,171
172,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,477.549,86,163,285
173,One Day At A Time,Sam Smith,474.758,169,171,3
174,do re mi (feat. Gucci Mane),blackbear; Gucci Mane,474.750,107,175,92
175,Castle on the Hill,Ed Sheeran,473.994,2,188,304
176,Pills & Automobiles (feat. Yo Gotti A Boogie Wit Da Hoodie & Kodak Black),Chris Brown; Yo Gotti; A Boogie Wit da Hoodie; Kodak Black,468.361,146,169,6
177,Praying,Kesha,466.130,37,199,123
178,Sign of the Times,Harry Styles,466.042,13,189,213
179,Sauce It Up,Lil Uzi Vert,461.630,53,173,25
180,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,461.207,39,181,309
181,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,459.960,8,179,309
182,Betrayed,Lil Xan,456.398,182,200,2
183,Most Girls,Hailee Steinfeld,455.497,48,195,188
184,Body Like A Back Road,Sam Hunt,454.191,55,185,277
185,Transportin',Kodak Black,453.778,107,177,54
186,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,449.250,18,194,2
187,Love Galore (feat. Travis Scott),SZA; Travis Scott,445.400,69,—,1
188,Rich Love (with Seeb),OneRepublic; Seeb,445.111,47,176,115
189,Malibu,Miley Cyrus,441.613,5,—,1
190,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,435.172,47,183,2
191,Love Yourself,Justin Bieber,433.562,52,—,1
192,Mr. Brightside,The Killers,433.273,132,186,40
193,Crying in the Club,Camila Cabello,431.697,30,—,1
194,Wonderwall - Remastered,Oasis,431.393,135,190,5
195,The Scientist,Coldplay,431.085,145,—,1
196,Treat You Better,Shawn Mendes,429.474,21,—,1
197,Let Me Love You,DJ Snake; Justin Bieber,429.467,3,192,2
198,Lose Yourself - From "8 Mile" Soundtrack,Eminem,429.343,125,187,72
199,La fórmula (feat. Chris Jedi),De La Ghetto; Daddy Yankee; Ozuna; Chris Jedi,428.954,180,180,2
200,Paris,The Chainsmokers,426.968,2,—,1
