Rank,Track,Singer(s),Stream,Peak,Prev,Streak
76,Krippy Kush,Farruko; Bad Bunny; Rvssian,896.813,76,78,18
77,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,881.521,12,74,182
78,Slippery (feat. Gucci Mane),Migos; Gucci Mane,874.742,67,79,112
79,Tú Foto,Ozuna,871.394,63,80,116
80,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,871.132,26,75,182
81,Instruction (feat. Demi Lovato & Stefflon Don),Jax Jones; Demi Lovato; Stefflon Don,862.617,81,93,32
82,Most Girls,Hailee Steinfeld,850.216,48,64,115
83,Magnolia,Playboi Carti,845.771,54,85,112
84,Bad Liar,Selena Gomez,842.295,5,81,99
85,Issues,Julia Michaels,828.346,9,82,220
86,Closer,The Chainsmokers; Halsey,826.524,2,84,236
87,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,824.687,4,86,133
88,Malibu,Miley Cyrus,823.244,5,83,106
89,OMG (feat. Quavo),Camila Cabello; Quavo,797.175,60,88,21
90,Reggaetón Lento (Remix),CNCO; Little Mix,780.086,77,106,7
91,Passionfruit,Drake,776.447,2,89,159
92,La Rompe Corazones,Daddy Yankee; Ozuna,768.897,68,92,202
93,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,758.681,2,94,236
94,Me Enamoré,Shakira,737.568,64,95,135
95,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,732.906,47,97,84
96,Body Like A Back Road,Sam Hunt,728.965,55,96,204
97,Came Here for Love,Sigala; Ella Eyre,727.801,74,91,73
98,Rake It Up (feat. Nicki Minaj),Yo Gotti; Nicki Minaj,723.663,98,100,28
99,First Time,Kygo; Ellie Goulding,717.155,17,90,119
100,Starboy,The Weeknd; Daft Punk,715.956,1,98,236
101,Perfect,Ed Sheeran,711.421,6,99,175
102,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,709.258,3,101,236
103,One Dance,Drake; Wizkid; Kyla,697.088,5,104,236
104,Scared to Be Lonely,Martin Garrix; Dua Lipa,695.708,5,103,210
105,Now Or Never,Halsey,690.094,28,105,142
106,It's A Vibe,2 Chainz; Ty Dolla $ign; Trey Songz; Jhené Aiko,689.969,102,110,70
107,Perplexing Pegasus - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi,686.422,83,109,21
108,Solo Dance,Martin Jensen,685.576,24,112,236
109,Photograph,Ed Sheeran,684.136,40,107,236
110,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,683.876,110,123,3
111,Summer Air,ItaloBrothers,682.049,91,102,77
112,El Amante,Nicky Jam,675.884,32,108,217
113,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,674.315,108,114,28
114,I Feel It Coming,The Weeknd; Daft Punk,671.546,7,111,236
115,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,659.520,47,119,236
116,Sign of the Times,Harry Styles,654.722,13,113,140
117,Sigo Extrañándote,J Balvin,652.204,66,117,174
118,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,644.581,15,115,133
119,All My Love (feat. Conor Maynard),Cash Cash; Conor Maynard,643.629,105,116,34
120,Sua Cara (feat. Anitta & Pabllo Vittar),Major Lazer; Anitta; Pabllo Vittar,641.174,88,122,31
121,Marmalade (feat. Lil Yachty),Macklemore; Lil Yachty,639.823,105,120,18
122,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,639.641,122,129,9
123,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,636.562,86,121,212
124,Castle on the Hill,Ed Sheeran,636.223,2,118,231
125,Swish Swish,Katy Perry; Nicki Minaj,635.307,41,150,98
126,Báilame,Nacho,624.143,85,124,104
127,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,619.011,110,128,114
128,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike; David Guetta; Dimitri Vegas; Kiiara,609.112,113,125,25
129,Chantaje (feat. Maluma),Shakira; Maluma,608.239,11,126,236
130,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,601.636,18,133,236
131,Super Far,LANY,598.622,111,127,34
132,Paris,The Chainsmokers,596.589,2,130,224
133,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,594.900,90,136,136
134,Let Me Love You,DJ Snake; Justin Bieber,594.402,3,131,236
135,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,594.375,39,132,236
136,do re mi (feat. Gucci Mane),blackbear; Gucci Mane,594.051,133,134,19
137,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,585.851,8,140,236
138,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,584.848,57,135,168
139,Besándote,Piso 21,583.445,118,137,90
140,Don't Let Me Down,The Chainsmokers; Daya,576.411,20,138,236
141,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,575.688,80,141,236
142,Thinking out Loud,Ed Sheeran,569.239,43,139,236
143,Loco Enamorado,Abraham Mateo; Farruko; Christian Daniel,565.318,143,147,18
144,Starving,Hailee Steinfeld; Grey; Zedd,563.706,20,144,236
145,Reggaetón Lento (Bailemos),CNCO,562.013,30,142,236
146,Treat You Better,Shawn Mendes,561.422,21,145,236
147,Two High,Moon Taxi,557.177,107,146,61
148,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,555.372,12,149,236
149,Ahora Me Llama,KAROL G; Bad Bunny,553.195,149,154,17
150,24K Magic,Bruno Mars,552.417,7,151,236
151,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,547.110,32,143,105
152,4 AM,2 Chainz; Travis Scott,546.048,72,155,86
153,Side To Side,Ariana Grande; Nicki Minaj,538.518,17,156,236
154,Why,Sabrina Carpenter,538.298,138,153,26
155,Bounce Back,Big Sean,535.272,19,158,236
156,Unforgettable,Thomas Rhett,533.633,147,152,11
157,Love Yourself,Justin Bieber,528.857,52,157,34
158,Younger Now,Miley Cyrus,521.942,70,148,7
159,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,521.561,19,159,236
160,El Farsante,Ozuna,518.848,160,165,13
161,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,507.555,17,160,228
162,Lose Yourself - From "8 Mile" Soundtrack,Eminem,503.602,143,166,31
163,In the Name of Love,Martin Garrix; Bebe Rexha,503.285,14,162,236
164,Fake Love,Drake,502.188,6,164,236
165,In the End,Linkin Park,501.675,7,161,36
166,Tuesday,Burak Yeter; Danelle Sandoval,501.634,53,163,190
167,Mr. Brightside,The Killers,491.910,167,195,4
168,Look At Me!,XXXTENTACION,489.810,68,178,34
169,Wonderwall - Remastered,Oasis,489.158,149,192,4
170,Sun Comes Up (feat. James Arthur),Rudimental; James Arthur,487.499,153,168,25
171,No Complaints (feat. Offset & Drake) (Bonus),Metro Boomin; Offset; Drake,486.801,74,170,62
172,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,486.081,14,167,236
173,Pumped Up Kicks,Foster The People,484.327,125,—,1
174,White Iverson,Post Malone,481.494,142,172,33
175,Radioactive,Imagine Dragons,481.243,175,—,1
176,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,480.804,32,174,236
177,Versace on the Floor,Bruno Mars,478.877,79,169,11
178,T-Shirt,Migos,477.647,37,176,10
179,Swang,Rae Sremmurd,474.853,67,175,34
180,Se Preparó,Ozuna,474.115,180,186,3
181,Bebe (feat. Anuel AA),Ozuna; Anuel AA,471.892,168,181,13
182,Mercy,Shawn Mendes,471.110,21,173,33
183,Happier,Ed Sheeran,470.940,7,171,34
184,Go Flex,Post Malone,470.300,175,179,12
185,do re mi,blackbear,469.983,71,180,34
186,Till I Collapse,Eminem; Nate Dogg,469.960,165,177,4
187,The Scientist,Coldplay,464.208,165,185,5
188,Faded,Alan Walker,461.208,67,184,34
189,Boys,Charli XCX,460.643,87,183,12
190,Portland,Drake; Quavo; Travis Scott,457.465,3,189,159
191,The Cure,Lady Gaga,454.505,30,188,131
192,Loca (feat. Cali y El Dandee),Maite Perroni; Cali Y El Dandee,453.065,171,193,3
193,Cheap Thrills,Sia,450.695,27,187,34
194,The Night We Met,Lord Huron,448.936,51,182,5
195,Ni Tú Ni Yo (feat. Gente de Zona),Jennifer Lopez; Gente De Zona,445.860,117,194,11
196,Heathens,Twenty One Pilots,443.079,25,191,33
197,No Vacancy,OneRepublic,440.989,70,190,4
198,Tunnel Vision,Kodak Black,438.413,37,197,13
199,Stressed Out,Twenty One Pilots,434.970,63,196,6
200,Love On The Brain,Rihanna,429.201,62,200,2
