Rank,Track,Singer(s),Stream,Peak,Prev,Streak
27,Congratulations,Post Malone; Quavo,1.947.627,27,28,107
28,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.930.540,18,27,130
29,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,1.745.772,24,30,43
30,Me Rehúso,Danny Ocean,1.733.284,24,29,83
31,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.719.774,31,31,41
32,The Cure,Lady Gaga,1.682.890,30,33,25
33,Paris,The Chainsmokers,1.682.353,2,32,118
34,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.623.368,27,35,76
35,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.610.242,35,38,38
36,Now Or Never,Halsey,1.606.257,34,34,36
37,Cold (feat. Future),Maroon 5; Future,1.576.355,17,36,85
38,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.562.779,12,37,130
39,Location,Khalid,1.548.005,32,40,94
40,Believer,Imagine Dragons,1.539.874,17,41,98
41,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.533.305,3,39,130
42,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,1.505.940,2,42,130
43,Thunder,Imagine Dragons,1.437.251,43,51,13
44,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,1.434.301,15,43,27
45,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,1.423.481,17,46,122
46,I Feel It Coming,The Weeknd; Daft Punk,1.412.738,7,45,130
47,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,1.406.345,4,44,27
48,Say You Won't Let Go,James Arthur,1.400.954,7,47,130
49,Solo Dance,Martin Jensen,1.380.007,24,48,130
50,El Amante,Nicky Jam,1.334.323,32,49,111
51,Portland,Drake; Quavo; Travis Scott,1.254.486,3,52,53
52,Slow Hands,Niall Horan,1.247.618,38,60,7
53,ELEMENT.,Kendrick Lamar,1.231.434,5,50,27
54,The Night We Met,Lord Huron,1.221.143,51,53,31
55,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.163.663,55,55,37
56,Closer,The Chainsmokers; Halsey,1.161.781,2,54,130
57,Castle on the Hill,Ed Sheeran,1.151.245,2,56,125
58,Tunnel Vision,Kodak Black,1.129.385,37,58,82
59,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.119.965,59,59,34
60,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,1.118.036,40,57,48
61,Chantaje (feat. Maluma),Shakira; Maluma,1.093.126,11,61,130
62,Tuesday,Burak Yeter; Danelle Sandoval,1.080.355,53,64,84
63,Starboy,The Weeknd; Daft Punk,1.074.709,1,62,130
64,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,1.073.489,59,63,62
65,Selfish (feat. Rihanna),Future; Rihanna,1.031.346,41,66,76
66,goosebumps,Travis Scott,1.029.285,66,68,128
67,Chained To The Rhythm,Katy Perry; Skip Marley,995.407,6,67,90
68,Perfect,Ed Sheeran,989.291,6,69,69
69,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,984.616,8,71,130
70,Bon Appétit,Katy Perry; Migos,973.892,38,70,13
71,One Dance,Drake; Wizkid; Kyla,966.325,5,73,130
72,The One,The Chainsmokers,953.657,16,72,44
73,Sigo Extrañándote,J Balvin,948.672,66,74,68
74,Fake Love,Drake,945.299,6,75,130
75,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,943.655,16,65,104
76,September Song,JP Cooper,931.557,52,77,129
77,Most Girls,Hailee Steinfeld,924.523,77,78,9
78,Touch,Little Mix,919.404,55,76,129
79,Bounce Back,Big Sean,914.230,19,80,130
80,Green Light,Lorde,904.968,22,79,70
81,Body Like A Back Road,Sam Hunt,887.046,60,81,98
82,Let Me Love You,DJ Snake; Justin Bieber,880.988,3,82,130
83,do re mi,blackbear,856.542,71,84,33
84,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,856.190,47,83,130
85,T-Shirt,Migos,848.841,37,87,117
86,Weak,AJR,848.109,25,85,130
87,Starving,Hailee Steinfeld; Grey; Zedd,835.872,20,88,130
88,La Rompe Corazones,Daddy Yankee; Ozuna,818.802,68,89,96
89,Everybody,Logic,815.607,63,86,7
90,24K Magic,Bruno Mars,812.880,7,90,130
91,Happier,Ed Sheeran,806.326,7,91,69
92,Look At Me!,XXXTENTACION,803.830,68,93,70
93,Hey DJ,CNCO; Yandel,792.766,91,92,19
94,Slippery (feat. Gucci Mane),Migos; Gucci Mane,789.944,94,94,6
95,Redbone,Childish Gambino,787.122,67,99,130
96,Gyalchester,Drake,775.924,9,95,53
97,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,768.290,95,98,30
98,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,767.146,86,96,106
99,How Far I'll Go - From "Moana",Alessia Cara,759.479,18,100,130
100,Reggaetón Lento (Bailemos),CNCO,758.421,30,97,130
101,Whippin (feat. Felix Snow),Kiiara; Felix Snow,758.262,97,101,15
102,Ciao Adios,Anne-Marie,753.354,93,102,47
103,Quit (feat. Ariana Grande),Cashmere Cat; Ariana Grande,732.358,103,104,10
104,Swang,Rae Sremmurd,724.224,67,106,130
105,Don't Let Me Down,The Chainsmokers; Daya,722.438,20,103,130
106,Hear Me Now,Alok; Zeeba; Bruno Martini,701.528,26,109,130
107,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,696.465,5,108,130
108,XXX. FEAT. U2.,Kendrick Lamar; U2,694.960,15,105,27
109,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,693.771,80,107,130
110,Sweet Creature,Harry Styles,681.436,67,110,9
111,Dive,Ed Sheeran,669.047,9,113,69
112,Me Enamoré,Shakira,667.010,108,111,29
113,Tú Foto,Ozuna,657.489,113,114,10
114,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,657.046,32,117,130
115,In the Name of Love,Martin Garrix; Bebe Rexha,652.167,14,115,130
116,Photograph,Ed Sheeran,646.498,40,112,130
117,Treat You Better,Shawn Mendes,643.259,21,121,130
118,Side To Side,Ariana Grande; Nicki Minaj,639.393,17,122,130
119,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,639.322,14,118,130
120,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,639.281,19,120,130
121,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,624.205,37,123,130
122,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,618.109,39,126,130
123,All Time Low,Jon Bellion,617.541,29,116,130
124,Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha; Ty Dolla $ign,612.592,118,125,31
125,YAH.,Kendrick Lamar,609.782,7,119,27
126,Rolex,Ayo & Teo,595.208,87,128,70
127,Mercy,Shawn Mendes,587.031,21,133,130
128,Black SpiderMan,Logic; Damian Lemar Hudson,582.754,103,124,6
129,All Night,The Vamps; Matoma,577.156,21,134,130
130,Mama,Jonas Blue; William Singe,575.737,130,150,3
131,Heathens,Twenty One Pilots,574.410,25,137,130
132,Thinking out Loud,Ed Sheeran,573.517,43,136,130
133,Obsession (feat. Jon Bellion),Vice; Jon Bellion,573.356,110,131,33
134,PRIDE.,Kendrick Lamar,569.739,14,127,27
135,No Vacancy,OneRepublic,569.017,115,—,1
136,LUST.,Kendrick Lamar,567.824,18,129,27
137,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,567.316,33,140,130
138,Break Up Every Night,The Chainsmokers,565.108,33,132,34
139,Love On The Brain,Rihanna,564.645,62,141,130
140,Human,Rag'n'Bone Man,562.487,51,147,130
141,Alguien Robo,Sebastian Yatra; Nacho; Wisin,562.272,129,138,65
142,White Iverson,Post Malone,561.917,142,155,3
143,Skin,Rag'n'Bone Man,559.700,95,148,89
144,Hard Times,Paramore,559.640,59,135,22
145,Love Yourself,Justin Bieber,557.893,52,142,130
146,At My Best (feat. Hailee Steinfeld),Machine Gun Kelly; Hailee Steinfeld,550.652,111,145,49
147,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,548.710,35,144,130
148,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,547.373,72,143,130
149,What Do I Know?,Ed Sheeran,547.373,12,146,69
150,Just Hold On,Steve Aoki; Louis Tomlinson,545.855,15,156,130
151,TG4M,Zara Larsson,545.783,116,158,42
152,Cheap Thrills,Sia,544.601,27,151,130
153,Faded,Alan Walker,543.560,67,152,130
154,FEEL.,Kendrick Lamar,542.286,11,139,27
155,Stressed Out,Twenty One Pilots,541.375,63,154,130
156,Lust For Life (with The Weeknd),Lana Del Rey; The Weeknd,540.827,27,130,21
157,Blem,Drake,536.987,8,149,53
158,Vacaciones,Wisin,535.161,74,153,130
159,Magnolia,Playboi Carti,529.479,157,159,6
160,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,527.067,133,157,114
161,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,522.027,31,164,130
162,Black Beatles,Rae Sremmurd; Gucci Mane,521.513,9,165,130
163,Scars To Your Beautiful,Alessia Cara,518.810,27,166,130
164,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,515.649,29,167,130
165,My Way,Calvin Harris,514.463,23,160,130
166,wokeuplikethis*,Playboi Carti; Lil Uzi Vert,514.299,162,162,7
167,Ride,Twenty One Pilots,512.767,55,169,130
168,Sorry,Justin Bieber,511.646,55,163,130
169,New Man,Ed Sheeran,508.620,11,161,69
170,This Is What You Came For,Calvin Harris; Rihanna,505.600,34,168,130
171,Traicionera,Sebastian Yatra,503.225,71,170,130
172,No More Sad Songs (feat. Machine Gun Kelly),Little Mix; Machine Gun Kelly,499.981,163,175,11
173,Perfect Strangers,Jonas Blue; JP Cooper,498.271,52,171,130
174,Up,NAV,489.377,168,172,5
175,Get Right Witcha,Migos,486.592,79,173,20
176,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,484.198,170,174,8
177,Panda,Desiigner,479.101,59,181,130
178,Lumbra,Cali Y El Dandee; Shaggy,474.350,164,178,22
179,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,472.227,16,182,20
180,7 Years,Lukas Graham,468.971,86,183,5
181,Supermarket Flowers,Ed Sheeran,466.552,18,179,4
182,Lose Yourself - From "8 Mile" Soundtrack,Eminem,463.115,143,185,3
183,Cake By The Ocean,DNCE,463.102,53,189,2
184,GOD.,Kendrick Lamar,462.563,30,176,27
185,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,461.960,104,184,51
186,Hunter,Galantis,461.407,137,—,1
187,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne; Wiz Khalifa; Imagine Dragons; X Ambassadors; Logic; Ty Dolla $ign,460.823,71,187,2
188,Nights With You,MØ,458.153,133,186,3
189,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs; Cookin' On 3 Burners,453.484,88,192,2
190,Caroline,Aminé,452.779,41,191,130
191,i hate u i love u (feat. olivia o'brien),gnash; Olivia O'Brien,451.486,62,194,4
192,Go Flex,Post Malone,451.068,192,—,1
193,I Got You,Bebe Rexha,450.239,53,196,2
194,FEAR.,Kendrick Lamar,448.937,23,180,27
195,Stitches,Shawn Mendes,447.941,124,—,1
196,La Bicicleta,Carlos Vives; Shakira,444.608,57,197,2
197,Mr. Blue Sky,Electric Light Orchestra,444.444,183,190,3
198,Heatstroke (feat. Young Thug Pharrell Williams & Ariana Grande),Calvin Harris; Young Thug; Pharrell Williams; Ariana Grande; Funk Wav,444.167,52,198,2
199,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper; Lil Wayne; 2 Chainz,443.368,54,—,1
200,By Your Side,Jonas Blue; RAYE,443.352,31,—,1
