Rank,Track,Singer(s),Stream,Peak,Prev,Streak
39,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,1.535.726,5,38,187
40,Something Just Like This,The Chainsmokers; Coldplay,1.527.917,2,37,188
41,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,1.483.489,9,39,48
42,Slow Hands,Niall Horan,1.464.643,28,41,118
43,There for You,Martin Garrix; Troye Sivan,1.442.148,17,43,96
44,Believer,Imagine Dragons,1.440.700,15,42,209
45,Despacito,Luis Fonsi; Daddy Yankee,1.432.223,3,40,228
46,BUTTERFLY EFFECT,Travis Scott,1.409.213,37,46,102
47,Rich Love (with Seeb),OneRepublic; Seeb,1.373.149,47,47,47
48,Una Lady Como Tú,Manuel Turizo,1.342.090,38,48,86
49,Bonita,J Balvin; Jowell & Randy,1.321.925,37,49,83
50,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.300.373,21,50,149
51,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.242.272,36,52,148
52,Everybody Dies In Their Nightmares,XXXTENTACION,1.231.603,51,51,5
53,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,1.225.146,39,55,5
54,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.199.054,28,53,89
55,Location,Khalid,1.193.648,32,54,205
56,Feel It Still,Portugal. The Man,1.189.057,53,56,49
57,Praying,Kesha,1.141.100,37,58,55
58,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,1.128.438,9,57,166
59,Would You Ever,Skrillex; Poo Bear,1.110.749,54,62,33
60,Stay,Zedd; Alessia Cara,1.092.700,5,59,187
61,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.067.176,24,63,152
62,Questions,Chris Brown,1.048.614,62,65,12
63,That's What I Like,Bruno Mars,1.045.991,5,61,241
64,Revenge,XXXTENTACION,1.042.099,60,60,5
65,Mayores,Becky G; Bad Bunny,1.031.174,62,64,34
66,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,995.313,44,66,145
67,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,958.705,47,67,89
68,Redbone,Childish Gambino,956.352,34,69,241
69,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,947.849,2,68,195
70,Robarte un Beso,Carlos Vives; Sebastian Yatra,934.091,65,74,25
71,Galway Girl,Ed Sheeran,929.461,2,70,180
72,Mask Off,Future,924.922,5,71,194
73,Love Galore (feat. Travis Scott),SZA; Travis Scott,921.066,72,72,66
74,goosebumps,Travis Scott,917.429,56,75,239
75,Instruction (feat. Demi Lovato & Stefflon Don),Jax Jones; Demi Lovato; Stefflon Don,913.039,75,76,37
76,Say You Won't Let Go,James Arthur,900.817,7,78,241
77,OK,Robin Schulz; James Blunt,899.096,55,80,103
78,Tú Foto,Ozuna,898.771,63,79,121
79,Get Low (with Liam Payne),Zedd; Liam Payne,897.963,42,82,54
80,DNA.,Kendrick Lamar,894.955,3,81,138
81,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,882.721,4,77,138
82,Signs,Drake,881.283,14,85,67
83,Reggaetón Lento (Remix),CNCO; Little Mix,880.611,77,96,12
84,Krippy Kush,Farruko; Bad Bunny; Rvssian,879.130,72,83,23
85,Magnolia,Playboi Carti,869.431,54,86,117
86,Hey DJ,CNCO; Yandel,865.112,48,84,130
87,I Get the Bag (feat. Migos),Gucci Mane; Migos,861.490,71,93,11
88,Depression & Obsession,XXXTENTACION,859.624,73,73,5
89,OMG (feat. Quavo),Camila Cabello; Quavo,842.078,60,89,26
90,Crying in the Club,Camila Cabello,839.970,30,91,103
91,Bad Liar,Selena Gomez,817.986,5,98,104
92,Closer,The Chainsmokers; Halsey,812.673,2,94,241
93,Malibu,Miley Cyrus,809.982,5,92,111
94,Most Girls,Hailee Steinfeld,809.267,48,102,120
95,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,805.872,12,99,187
96,Issues,Julia Michaels,805.372,9,101,225
97,Swish Swish,Katy Perry; Nicki Minaj,804.199,41,88,103
98,Carry On,XXXTENTACION,801.557,87,87,5
99,Save Me,XXXTENTACION,785.176,87,90,5
100,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,782.462,2,100,241
101,Sauce It Up,Lil Uzi Vert,771.513,53,95,5
102,Perfect,Ed Sheeran,743.883,6,103,180
103,444+222,Lil Uzi Vert,734.169,56,97,5
104,Passionfruit,Drake,733.289,2,105,164
105,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,731.130,105,107,14
106,It's A Vibe,2 Chainz; Ty Dolla $ign; Trey Songz; Jhené Aiko,726.784,102,109,75
107,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,714.593,107,117,8
108,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,707.683,26,106,187
109,Slippery (feat. Gucci Mane),Migos; Gucci Mane,703.033,67,111,117
110,La Rompe Corazones,Daddy Yankee; Ozuna,694.265,68,110,207
111,Came Here for Love,Sigala; Ella Eyre,693.937,74,108,78
112,Photograph,Ed Sheeran,693.680,40,112,241
113,Me Enamoré,Shakira,689.211,64,115,140
114,Starboy,The Weeknd; Daft Punk,688.429,1,113,241
115,One Dance,Drake; Wizkid; Kyla,685.059,5,114,241
116,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,683.127,108,128,33
117,X,Lil Uzi Vert,682.156,75,104,5
118,Rake It Up (feat. Nicki Minaj),Yo Gotti; Nicki Minaj,673.267,98,118,33
119,Scared to Be Lonely,Martin Garrix; Dua Lipa,660.251,5,126,215
120,I Feel It Coming,The Weeknd; Daft Punk,660.100,7,125,241
121,First Time,Kygo; Ellie Goulding,657.136,17,119,124
122,Now Or Never,Halsey,652.681,28,121,147
123,Body Like A Back Road,Sam Hunt,652.211,55,122,209
124,Solo Dance,Martin Jensen,649.563,24,130,241
125,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,647.811,3,124,241
126,Sign of the Times,Harry Styles,644.140,13,116,145
127,El Amante,Nicky Jam,641.163,32,131,222
128,Super Far,LANY,634.293,111,134,39
129,All My Love (feat. Conor Maynard),Cash Cash; Conor Maynard,629.114,105,138,39
130,Castle on the Hill,Ed Sheeran,626.999,2,123,236
131,Summer Air,ItaloBrothers,626.774,91,135,82
132,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,621.629,15,133,138
133,El Farsante,Ozuna,618.262,133,144,18
134,Orlando,XXXTENTACION,614.242,120,120,5
135,do re mi (feat. Gucci Mane),blackbear; Gucci Mane,612.498,133,136,24
136,Sigo Extrañándote,J Balvin,611.782,66,137,179
137,Perplexing Pegasus - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi,609.033,83,146,26
138,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,608.063,47,142,241
139,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,604.925,18,132,241
140,Sua Cara (feat. Anitta & Pabllo Vittar),Major Lazer; Anitta; Pabllo Vittar,602.322,88,143,36
141,Dead Inside (Interlude),XXXTENTACION,588.119,124,129,5
142,Se Preparó,Ozuna,587.295,142,148,8
143,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,583.477,86,150,217
144,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,582.743,39,141,241
145,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,582.675,8,127,241
146,Thinking out Loud,Ed Sheeran,579.725,43,149,241
147,Two High,Moon Taxi,578.899,107,159,66
148,Look At Me!,XXXTENTACION,578.246,68,157,39
149,Treat You Better,Shawn Mendes,577.444,21,139,241
150,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,576.227,110,155,119
151,Chantaje (feat. Maluma),Shakira; Maluma,574.372,11,151,241
152,Why,Sabrina Carpenter,573.028,138,170,31
153,Paris,The Chainsmokers,572.997,2,147,229
154,He Like That,Fifth Harmony,568.145,78,152,5
155,Let Me Love You,DJ Snake; Justin Bieber,564.749,3,156,241
156,Don't Let Me Down,The Chainsmokers; Daya,561.925,20,158,241
157,Marmalade (feat. Lil Yachty),Macklemore; Lil Yachty,561.443,105,153,23
158,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike; David Guetta; Dimitri Vegas; Kiiara,560.534,113,167,30
159,Loco Enamorado,Abraham Mateo; Farruko; Christian Daniel,558.937,143,162,23
160,Unforgettable,Thomas Rhett,557.791,147,161,16
161,Ahora Me Llama,KAROL G; Bad Bunny,551.870,149,160,22
162,Besándote,Piso 21,548.609,118,165,95
163,Starving,Hailee Steinfeld; Grey; Zedd,544.711,20,163,241
164,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,542.595,90,166,141
165,24K Magic,Bruno Mars,538.607,7,140,241
166,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,537.357,57,168,173
167,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,535.990,80,171,241
168,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,532.814,32,175,110
169,Side To Side,Ariana Grande; Nicki Minaj,528.228,17,154,241
170,Que Va,Alex Sensation; Ozuna,525.649,170,178,4
171,Reggaetón Lento (Bailemos),CNCO,525.121,30,173,241
172,UnFazed (feat. The Weeknd),Lil Uzi Vert; The Weeknd,520.264,74,145,5
173,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,519.404,12,177,241
174,Báilame,Nacho,516.031,85,179,109
175,Bounce Back,Big Sean,512.077,19,176,241
176,Love Yourself,Justin Bieber,506.097,52,181,39
177,No Complaints (feat. Offset & Drake) (Bonus),Metro Boomin; Offset; Drake,499.377,74,—,1
178,Tell Me You Love Me,Demi Lovato,498.593,67,182,2
179,Lose Yourself - From "8 Mile" Soundtrack,Eminem,497.295,143,191,4
180,Fake Love,Drake,497.046,6,185,4
181,Think Before I Talk,Astrid S,494.373,180,—,1
182,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,493.080,19,180,241
183,Go Flex,Post Malone,489.560,175,190,3
184,Mercy,Shawn Mendes,483.093,21,189,3
185,Happier,Ed Sheeran,481.725,7,186,3
186,Ayala (Outro),XXXTENTACION,481.574,167,172,5
187,Neon Guts (feat. Pharrell Williams),Lil Uzi Vert; Pharrell Williams,481.443,108,164,5
188,In the Name of Love,Martin Garrix; Bebe Rexha,480.067,14,183,4
189,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,479.742,17,192,233
190,do re mi,blackbear,471.044,71,193,4
191,Younger Now,Miley Cyrus,467.035,70,187,2
192,The Cure,Lady Gaga,467.019,30,—,1
193,Till I Collapse,Eminem; Nate Dogg,466.130,165,—,1
194,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,465.937,14,194,4
195,White Iverson,Post Malone,464.357,142,196,3
196,In the End,Linkin Park,464.287,7,199,2
197,Tunnel Vision,Kodak Black,463.699,37,184,4
198,Tuesday,Burak Yeter; Danelle Sandoval,462.698,53,197,195
199,The Night We Met,Lord Huron,462.307,51,—,1
200,T-Shirt,Migos,460.563,37,—,1
