Rank,Track,Singer(s),Stream,Peak,Prev,Streak
64,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,1.063.150,59,63,54
65,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.042.945,63,65,29
66,goosebumps,Travis Scott,994.000,66,72,120
67,Touch,Little Mix,988.734,55,66,121
68,Perfect,Ed Sheeran,984.336,6,67,61
69,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,972.573,8,70,122
70,Tuesday,Burak Yeter; Danelle Sandoval,967.429,60,69,76
71,September Song,JP Cooper,961.108,52,68,121
72,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,958.050,71,73,26
73,do re mi,blackbear,951.161,71,71,25
74,One Dance,Drake; Wizkid; Kyla,947.815,5,75,122
75,Fake Love,Drake,936.317,6,77,122
76,XXX. FEAT. U2.,Kendrick Lamar; U2,932.972,15,74,19
77,Bounce Back,Big Sean,932.162,19,81,122
78,Sigo Extrañándote,J Balvin,926.284,66,76,60
79,Body Like A Back Road,Sam Hunt,920.536,60,79,90
80,Let Me Love You,DJ Snake; Justin Bieber,899.342,3,78,122
81,Weak,AJR,885.655,25,80,122
82,YAH.,Kendrick Lamar,843.892,7,84,19
83,Happier,Ed Sheeran,841.524,7,83,61
84,How Far I'll Go - From "Moana",Alessia Cara,840.806,18,86,122
85,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,836.425,47,82,122
86,T-Shirt,Migos,825.028,37,91,109
87,Thunder,Imagine Dragons,824.222,64,104,5
88,Starving,Hailee Steinfeld; Grey; Zedd,822.601,20,89,122
89,Look At Me!,XXXTENTACION,810.635,68,93,62
90,La Rompe Corazones,Daddy Yankee; Ozuna,805.810,68,85,88
91,24K Magic,Bruno Mars,802.423,7,88,122
92,1-800-273-8255,Logic; Alessia Cara; Khalid,800.192,90,90,5
93,PRIDE.,Kendrick Lamar,790.607,14,92,19
94,LUST.,Kendrick Lamar,777.311,18,94,19
95,Gyalchester,Drake,772.033,9,97,45
96,Reggaetón Lento (Bailemos),CNCO,770.319,30,87,122
97,FEEL.,Kendrick Lamar,767.973,11,96,19
98,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,763.722,98,99,22
99,Lust For Life (with The Weeknd),Lana Del Rey; The Weeknd,755.347,27,106,13
100,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,749.336,86,98,98
101,Whippin (feat. Felix Snow),Kiiara; Felix Snow,748.403,101,107,7
102,Swang,Rae Sremmurd,740.617,67,102,122
103,Hear Me Now,Alok; Zeeba; Bruno Martini,740.374,26,95,122
104,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,733.052,5,100,122
105,Redbone,Childish Gambino,718.440,67,103,122
106,Don't Let Me Down,The Chainsmokers; Daya,712.936,20,101,122
107,All Time Low,Jon Bellion,707.699,29,105,122
108,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,684.118,80,108,122
109,Ciao Adios,Anne-Marie,673.961,103,109,39
110,Obsession (feat. Jon Bellion),Vice; Jon Bellion,666.268,110,121,25
111,Me Enamoré,Shakira,666.153,108,116,21
112,Heatstroke (feat. Young Thug Pharrell Williams & Ariana Grande),Calvin Harris; Young Thug; Pharrell Williams; Ariana Grande; Funk Wav,660.540,52,115,33
113,Dive,Ed Sheeran,658.164,9,112,61
114,Everyday,Ariana Grande; Future,656.546,82,114,64
115,Treat You Better,Shawn Mendes,654.118,21,110,122
116,Break Up Every Night,The Chainsmokers,648.742,33,111,26
117,Rolex,Ayo & Teo,648.218,87,119,62
118,Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha; Ty Dolla $ign,642.594,118,120,23
119,In the Name of Love,Martin Garrix; Bebe Rexha,642.238,14,118,122
120,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,637.060,19,113,122
121,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,636.289,14,117,122
122,Side To Side,Ariana Grande; Nicki Minaj,631.372,17,122,122
123,Hey DJ,CNCO; Yandel,631.018,123,128,11
124,Hard Times,Paramore,621.164,59,141,14
125,Photograph,Ed Sheeran,620.361,40,129,122
126,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,618.925,32,124,122
127,At My Best (feat. Hailee Steinfeld),Machine Gun Kelly; Hailee Steinfeld,618.668,111,126,41
128,Sweet Creature,Harry Styles,614.257,128,—,1
129,FEAR.,Kendrick Lamar,608.095,23,125,19
130,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,606.055,37,123,122
131,Mercy,Shawn Mendes,604.933,21,127,122
132,GOD.,Kendrick Lamar,600.164,30,130,19
133,Blem,Drake,597.177,8,132,45
134,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,596.837,39,135,122
135,All Night,The Vamps; Matoma,594.726,21,133,122
136,Love On The Brain,Rihanna,586.652,62,136,122
137,Heathens,Twenty One Pilots,578.163,25,131,122
138,What Do I Know?,Ed Sheeran,563.746,12,139,61
139,TG4M,Zara Larsson,562.580,116,143,34
140,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,561.108,33,134,122
141,Just Hold On,Steve Aoki; Louis Tomlinson,560.615,15,138,122
142,DUCKWORTH.,Kendrick Lamar,557.640,28,140,19
143,Skin,Rag'n'Bone Man,556.311,95,137,81
144,Alguien Robo,Sebastian Yatra; Nacho; Wisin,545.623,132,146,57
145,Faded,Alan Walker,542.383,67,142,122
146,Human,Rag'n'Bone Man,539.888,51,144,122
147,Love Yourself,Justin Bieber,538.430,52,148,122
148,Stressed Out,Twenty One Pilots,537.819,63,147,122
149,Thinking out Loud,Ed Sheeran,536.952,43,152,122
150,BLOOD.,Kendrick Lamar,529.263,8,151,19
151,Saturnz Barz (feat. Popcaan),Gorillaz; Popcaan,527.296,83,153,5
152,Cheap Thrills,Sia,526.951,27,149,122
153,Vacaciones,Wisin,524.362,74,145,122
154,My Way,Calvin Harris,521.385,23,154,122
155,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,520.598,35,156,122
156,Lights Down Low,MAX,517.946,155,155,24
157,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,516.324,29,163,122
158,Black Beatles,Rae Sremmurd; Gucci Mane,515.905,9,157,122
159,Scars To Your Beautiful,Alessia Cara,514.281,27,166,122
160,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,511.797,72,150,122
161,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,510.974,133,158,106
162,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,508.698,31,164,122
163,New Man,Ed Sheeran,507.444,11,160,61
164,Sorry,Justin Bieber,506.098,55,159,122
165,Ride,Twenty One Pilots,501.547,55,161,122
166,Tú Foto,Ozuna,498.354,166,196,2
167,This Is What You Came For,Calvin Harris; Rihanna,495.584,34,165,122
168,Perfect Strangers,Jonas Blue; JP Cooper,495.409,52,167,122
169,Most Girls,Hailee Steinfeld,490.974,137,—,1
170,Get Right Witcha,Migos,490.770,79,171,12
171,History,Olivia Holt,484.200,62,190,109
172,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,484.086,16,168,12
173,Nights With You,MØ,483.965,133,194,2
174,Traicionera,Sebastian Yatra,476.720,71,162,122
175,Quit (feat. Ariana Grande),Cashmere Cat; Ariana Grande,469.576,122,189,2
176,No More Sad Songs (feat. Machine Gun Kelly),Little Mix; Machine Gun Kelly,468.949,176,191,3
177,Teenage Fever,Drake,468.208,20,174,45
178,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs; Cookin' On 3 Burners,467.295,88,173,122
179,Versace on the Floor,Bruno Mars,466.382,79,180,4
180,Barcelona,Ed Sheeran,460.038,19,172,61
181,Caroline,Aminé,458.410,41,182,122
182,Don't Leave,Snakehips; MØ,458.310,38,177,117
183,Supermarket Flowers,Ed Sheeran,458.243,18,170,3
184,No Vacancy,OneRepublic,456.880,115,—,1
185,Panda,Desiigner,455.763,59,181,122
186,Lumbra,Cali Y El Dandee; Shaggy,454.130,164,175,14
187,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,453.423,104,169,43
188,Lose Yourself - From "8 Mile" Soundtrack,Eminem,452.933,143,—,1
189,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne; Wiz Khalifa; Imagine Dragons; X Ambassadors; Logic; Ty Dolla $ign,448.683,71,183,122
190,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper; Lil Wayne; 2 Chainz,447.989,54,193,3
191,Ascension (feat. Vince Staples),Gorillaz; Vince Staples,447.566,86,179,5
192,i hate u i love u (feat. olivia o'brien),gnash; Olivia O'Brien,447.151,62,184,3
193,No Lie,Sean Paul; Dua Lipa,445.718,72,176,4
194,Cake By The Ocean,DNCE,444.379,53,195,4
195,I Got You,Bebe Rexha,443.878,53,—,1
196,Everybody,Logic,443.651,82,—,1
197,7 Years,Lukas Graham,443.508,86,186,4
198,Million Reasons,Lady Gaga,442.835,51,—,1
199,Sunset Lover,Petit Biscuit,442.572,52,199,2
200,Free Smoke,Drake,440.779,3,192,45
