Rank,Track,Singer(s),Stream,Peak,Prev,Streak
32,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.870.289,28,30,22
33,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.865.138,26,37,120
34,Slow Hands,Niall Horan,1.795.046,30,32,51
35,First Time,Kygo; Ellie Goulding,1.770.951,17,34,57
36,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.749.755,24,31,85
37,Your Song,Rita Ora,1.738.250,35,36,29
38,Crying in the Club,Camila Cabello,1.716.665,38,38,36
39,Redbone,Childish Gambino,1.708.098,34,39,174
40,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.666.284,12,40,120
41,Now Or Never,Halsey,1.596.755,28,41,80
42,Galway Girl,Ed Sheeran,1.591.238,2,42,113
43,Passionfruit,Drake,1.552.303,2,44,97
44,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.527.728,40,49,81
45,Location,Khalid,1.475.374,32,45,138
46,1-800-273-8255,Logic; Alessia Cara; Khalid,1.463.659,25,43,57
47,Swish Swish,Katy Perry; Nicki Minaj,1.455.834,41,46,36
48,Whatever It Takes,Imagine Dragons,1.453.197,48,107,43
49,Sign of the Times,Harry Styles,1.409.123,13,47,78
50,Issues,Julia Michaels,1.402.762,9,48,158
51,DNA.,Kendrick Lamar,1.389.566,3,50,71
52,Don't Quit (feat. Travis Scott & Jeremih),DJ Khaled; Calvin Harris; Travis Scott; Jeremih,1.361.523,52,—,1
53,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.281.104,48,51,78
54,I Don’t Know Why,Imagine Dragons,1.247.935,54,—,1
55,Hey DJ,CNCO; Yandel,1.195.048,52,56,63
56,OK,Robin Schulz; James Blunt,1.170.358,55,55,36
57,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.163.527,3,53,174
58,El Amante,Nicky Jam,1.126.042,32,64,155
59,Most Girls,Hailee Steinfeld,1.093.885,48,52,53
60,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,1.091.221,38,54,43
61,Walking The Wire,Imagine Dragons,1.078.037,61,168,5
62,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,1.063.364,57,67,106
63,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.059.329,18,58,174
64,goosebumps,Travis Scott,1.052.086,58,59,172
65,Scared to Be Lonely,Martin Garrix; Dua Lipa,1.047.282,5,60,148
66,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,1.045.604,47,57,22
67,Closer,The Chainsmokers; Halsey,1.038.571,2,65,174
68,Magnolia,Playboi Carti,1.038.245,54,61,50
69,Tuesday,Burak Yeter; Danelle Sandoval,1.020.174,53,68,128
70,BUTTERFLY EFFECT,Travis Scott,1.002.211,69,69,35
71,Say You Won't Let Go,James Arthur,1.000.623,7,63,174
72,I’ll Make It Up To You,Imagine Dragons,984.019,72,—,1
73,Me Enamoré,Shakira,978.203,69,75,73
74,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,966.299,2,66,174
75,I Feel It Coming,The Weeknd; Daft Punk,965.285,7,70,174
76,The Cure,Lady Gaga,958.542,30,62,69
77,Slippery (feat. Gucci Mane),Migos; Gucci Mane,942.676,70,71,50
78,Body Like A Back Road,Sam Hunt,941.979,60,72,142
79,Tú Foto,Ozuna,927.238,71,83,54
80,La Rompe Corazones,Daddy Yankee; Ozuna,907.152,68,86,140
81,Paris,The Chainsmokers,905.384,2,76,162
82,Solo Dance,Martin Jensen,903.230,24,81,174
83,One Dance,Drake; Wizkid; Kyla,903.227,5,77,174
84,Sigo Extrañándote,J Balvin,901.783,66,85,112
85,Starboy,The Weeknd; Daft Punk,890.192,1,82,174
86,Chantaje (feat. Maluma),Shakira; Maluma,880.534,11,89,174
87,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,879.375,17,87,166
88,I Like Me Better,Lauv,876.622,72,74,19
89,Bonita,J Balvin; Jowell & Randy,873.482,89,91,16
90,No Vacancy,OneRepublic,868.528,70,73,45
91,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,857.134,12,90,174
92,Castle on the Hill,Ed Sheeran,854.356,2,84,169
93,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,849.723,15,78,71
94,4 AM,2 Chainz; Travis Scott,841.894,72,79,24
95,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,827.116,47,95,174
96,Rise Up,Imagine Dragons,816.089,96,—,1
97,Portland,Drake; Quavo; Travis Scott,806.116,3,88,97
98,Start Over,Imagine Dragons,805.095,98,—,1
99,Una Lady Como Tú,Manuel Turizo,796.141,98,98,19
100,Green Light,Lorde,781.803,22,80,114
101,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,779.104,86,100,150
102,Let Me Love You,DJ Snake; Justin Bieber,772.668,3,96,174
103,Homemade Dynamite,Lorde,770.203,63,97,8
104,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,758.560,90,92,74
105,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,744.480,4,94,71
106,24K Magic,Bruno Mars,739.396,7,104,174
107,Bon Appétit,Katy Perry; Migos,734.954,38,93,57
108,Reggaetón Lento (Bailemos),CNCO,721.652,30,119,174
109,Perfect,Ed Sheeran,720.322,6,99,113
110,Came Here for Love,Sigala; Ella Eyre,718.531,94,102,11
111,Hunter,Galantis,717.390,109,109,40
112,Don't Let Me Down,The Chainsmokers; Daya,703.344,20,106,174
113,Báilame,Nacho,700.038,112,121,42
114,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,693.755,80,125,174
115,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,690.318,19,128,174
116,Gyalchester,Drake,688.810,9,101,97
117,Chained To The Rhythm,Katy Perry; Skip Marley,685.997,6,110,134
118,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,684.478,24,105,87
119,Cold (feat. Future),Maroon 5; Future,680.639,17,115,129
120,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,675.220,8,113,174
121,On Everything (feat. Travis Scott Rick Ross & Big Sean),DJ Khaled; Travis Scott; Rick Ross; Big Sean,674.294,121,—,1
122,Shining (feat. Beyoncé & Jay-Z),DJ Khaled; Beyoncé; JAY-Z,671.990,122,—,1
123,Bounce Back,Big Sean,671.961,19,112,174
124,Starving,Hailee Steinfeld; Grey; Zedd,666.260,20,108,174
125,Tunnel Vision,Kodak Black,662.171,37,117,126
126,I Love You so Much (feat. Chance the Rapper),DJ Khaled; Chance the Rapper,656.527,126,—,1
127,Paradinha,Anitta,653.117,106,132,23
128,Reminding Me,Shawn Hook; Vanessa Hudgens,652.957,98,103,30
129,Fake Love,Drake,648.769,6,124,174
130,It's A Vibe,2 Chainz; Ty Dolla $ign; Trey Songz; Jhené Aiko,643.071,107,111,8
131,Treat You Better,Shawn Mendes,642.914,21,120,174
132,Tired,Alan Walker; Gavin James,640.097,102,118,36
133,Photograph,Ed Sheeran,638.429,40,122,174
134,Side To Side,Ariana Grande; Nicki Minaj,636.838,17,127,174
135,Look At Me!,XXXTENTACION,633.370,68,123,114
136,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,631.260,14,130,174
137,Mouth Of The River,Imagine Dragons,630.140,137,—,1
138,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,630.014,39,126,174
139,Nights With You,MØ,628.731,102,116,40
140,Perfect Places,Lorde,622.727,74,114,8
141,Yesterday,Imagine Dragons,622.269,141,—,1
142,Weak,AJR,617.250,25,133,174
143,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,613.770,37,141,174
144,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,609.508,32,136,174
145,One Last Time,Ariana Grande,608.485,68,129,20
146,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,606.465,141,145,52
147,Summer Air,ItaloBrothers,602.328,140,140,15
148,Hear Me Now,Alok; Zeeba; Bruno Martini,601.679,26,138,174
149,In the Name of Love,Martin Garrix; Bebe Rexha,598.747,14,134,174
150,Alguien Robo,Sebastian Yatra; Nacho; Wisin,598.319,129,147,109
151,Besándote,Piso 21,596.736,151,151,28
152,Swang,Rae Sremmurd,592.719,67,137,174
153,Be Mine,Ofenbach,590.352,145,153,24
154,Cheap Thrills,Sia,587.913,27,150,174
155,Thinking out Loud,Ed Sheeran,581.991,43,139,174
156,Quit (feat. Ariana Grande),Cashmere Cat; Ariana Grande,564.772,61,131,54
157,Bad At Love,Halsey,563.479,108,142,22
158,Iced Out My Arms (feat. Future Migos 21 Savage & T.I.),DJ Khaled; Future; Migos; 21 Savage; T.I.,556.838,158,—,1
159,Rolex,Ayo & Teo,556.572,87,152,114
160,Hot2Touch,Felix Jaehn; Hight; Alex Aiono,555.555,135,144,24
161,Love Yourself,Justin Bieber,553.426,52,154,174
162,The Way I Are (Dance with Somebody) [feat. Lil Wayne],Bebe Rexha; Lil Wayne,552.052,123,135,23
163,Dancing In The Dark,Imagine Dragons,548.947,163,—,1
164,Champion,Fall Out Boy,544.380,164,—,1
165,T-Shirt,Migos,541.233,37,156,161
166,Happier,Ed Sheeran,538.310,7,148,113
167,Traicionera,Sebastian Yatra,528.438,71,171,174
168,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,525.446,40,143,92
169,Mercy,Shawn Mendes,523.363,21,158,174
170,This Is What You Came For,Calvin Harris; Rihanna,522.477,34,164,174
171,How Far I'll Go - From "Moana",Alessia Cara,522.417,18,159,174
172,It's Secured (feat. Nas & Travis Scott),DJ Khaled; Nas; Travis Scott,521.610,172,—,1
173,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,520.938,133,177,158
174,Heathens,Twenty One Pilots,518.115,25,167,174
175,Faded,Alan Walker,517.926,67,163,174
176,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,517.596,33,180,174
177,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,516.652,5,166,174
178,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,516.228,104,189,7
179,Ciao Adios,Anne-Marie,515.715,93,170,91
180,To the Max (feat. Drake),DJ Khaled; Drake,511.595,45,—,1
181,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,511.003,72,187,174
182,Can I Be Him,James Arthur,510.864,148,155,18
183,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,510.522,35,165,174
184,The Night We Met,Lord Huron,509.822,51,149,75
185,I Can't Even Lie (feat. Future & Nicki Minaj),DJ Khaled; Future; Nicki Minaj,508.920,185,—,1
186,Down for Life (feat. PARTYNEXTDOOR Future Travis Scott Rick Ross & Kodak Black),DJ Khaled; PARTYNEXTDOOR; Future; Travis Scott; Rick Ross; Kodak Black,506.247,186,—,1
187,do re mi,blackbear,505.885,71,161,77
188,Sorry,Justin Bieber,505.587,55,175,174
189,Lumbra,Cali Y El Dandee; Shaggy,500.002,164,196,3
190,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,494.219,31,176,174
191,Love On The Brain,Rihanna,489.320,62,172,6
192,Ride,Twenty One Pilots,489.054,55,174,7
193,Stressed Out,Twenty One Pilots,488.830,63,190,174
194,Jag trodde änglarna fanns,Kamferdrops,488.393,194,—,1
195,White Iverson,Post Malone,484.558,142,173,47
196,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,483.619,29,193,174
197,Vacaciones,Wisin,483.388,74,198,2
198,wokeuplikethis*,Playboi Carti; Lil Uzi Vert,482.359,133,169,51
199,Sua Cara (feat. Anitta & Pabllo Vittar),Major Lazer; Anitta; Pabllo Vittar,482.317,155,—,1
200,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,481.413,16,191,148
