Rank,Track,Singer(s),Stream,Peak,Prev,Streak
40,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.612.524,26,44,148
41,Stay,Zedd; Alessia Cara,1.598.541,5,37,148
42,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.556.845,40,40,109
43,One Step Closer,Linkin Park,1.537.793,46,147,2
44,Mask Off,Future,1.536.836,5,41,155
45,Numb / Encore,JAY-Z; Linkin Park,1.518.911,49,122,2
46,Redbone,Childish Gambino,1.487.524,34,43,202
47,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.467.552,24,42,113
48,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.424.868,44,46,106
49,BUTTERFLY EFFECT,Travis Scott,1.406.024,46,47,63
50,Location,Khalid,1.402.933,32,45,166
51,Galway Girl,Ed Sheeran,1.387.489,2,48,141
52,Good Goodbye (feat. Pusha T and Stormzy),Linkin Park; Pusha T; Stormzy,1.367.160,56,194,2
53,Crawling,Linkin Park,1.366.253,57,182,2
54,Papercut,Linkin Park,1.291.773,58,185,2
55,Una Lady Como Tú,Manuel Turizo,1.287.394,51,51,47
56,Battle Symphony,Linkin Park,1.280.105,60,—,1
57,One More Light,Linkin Park,1.276.454,61,—,1
58,Malibu,Miley Cyrus,1.275.272,5,50,72
59,Somewhere I Belong,Linkin Park,1.260.397,63,—,1
60,Bleed It Out,Linkin Park,1.256.213,64,—,1
61,New Rules,Dua Lipa,1.247.826,53,53,12
62,Faint,Linkin Park,1.230.123,66,—,1
63,Bonita,J Balvin; Jowell & Randy,1.222.524,54,54,44
64,Hey DJ,CNCO; Yandel,1.203.818,48,55,91
65,Bank Account,21 Savage,1.176.039,63,66,15
66,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,1.139.857,32,52,71
67,DNA.,Kendrick Lamar,1.127.788,3,57,99
68,BURN IT DOWN,Linkin Park,1.092.738,72,—,1
69,Praying,Kesha,1.090.930,47,58,16
70,Most Girls,Hailee Steinfeld,1.087.035,48,60,81
71,Now Or Never,Halsey,1.084.909,28,59,108
72,Passionfruit,Drake,1.077.698,2,63,125
73,1-800-273-8255,Logic; Alessia Cara; Khalid,1.072.917,25,61,85
74,OK,Robin Schulz; James Blunt,1.071.776,55,65,64
75,Leave Out All The Rest,Linkin Park,1.070.173,79,—,1
76,Get Low (with Liam Payne),Zedd; Liam Payne,1.056.276,42,62,15
77,Summer Bummer (feat. A$AP Rocky & Playboi Carti),Lana Del Rey; A$AP Rocky; Playboi Carti,1.021.950,81,190,9
78,First Time,Kygo; Ellie Goulding,1.004.626,17,64,85
79,Breaking the Habit,Linkin Park,1.004.249,83,—,1
80,Body Like A Back Road,Sam Hunt,992.530,55,69,170
81,goosebumps,Travis Scott,990.466,56,68,200
82,Talking to Myself,Linkin Park,987.905,86,—,1
83,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,971.188,47,67,50
84,13 Beaches,Lana Del Rey,964.177,88,—,1
85,Closer,The Chainsmokers; Halsey,960.633,2,72,202
86,Me Enamoré,Shakira,958.799,64,71,101
87,Nobody Can Save Me,Linkin Park,944.961,91,—,1
88,Lust For Life (with The Weeknd),Lana Del Rey; The Weeknd,934.844,27,—,1
89,Say You Won't Let Go,James Arthur,931.538,7,70,202
90,Tú Foto,Ozuna,931.079,67,75,82
91,Magnolia,Playboi Carti,925.885,54,73,78
92,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,910.050,3,74,202
93,Sign of the Times,Harry Styles,899.907,13,76,106
94,Slippery (feat. Gucci Mane),Migos; Gucci Mane,899.184,69,78,78
95,La Rompe Corazones,Daddy Yankee; Ozuna,885.706,68,80,168
96,Issues,Julia Michaels,885.595,9,77,186
97,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,873.873,83,83,15
98,Came Here for Love,Sigala; Ella Eyre,859.887,74,81,39
99,Cherry,Lana Del Rey,858.738,103,—,1
100,Beautiful People Beautiful Problems (feat. Stevie Nicks),Lana Del Rey; Stevie Nicks,856.614,104,—,1
101,Love,Lana Del Rey,855.243,41,—,1
102,Rich Love (with Seeb),OneRepublic; Seeb,849.406,81,82,8
103,Scared to Be Lonely,Martin Garrix; Dua Lipa,848.266,5,84,176
104,Who Dat Boy (feat. A$AP Rocky),Tyler; The Creator; A$AP Rocky,848.206,108,—,1
105,El Amante,Nicky Jam,845.437,32,85,183
106,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,825.029,57,88,134
107,Young Dumb & Broke,Khalid,821.433,82,86,28
108,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,816.006,2,87,202
109,Sigo Extrañándote,J Balvin,815.954,66,89,140
110,Starboy,The Weeknd; Daft Punk,811.841,1,90,202
111,One Dance,Drake; Wizkid; Kyla,809.741,5,92,202
112,I Feel It Coming,The Weeknd; Daft Punk,802.479,7,91,202
113,Points of Authority,Linkin Park,801.163,117,—,1
114,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,792.777,18,93,202
115,A Place for My Head,Linkin Park,788.758,119,—,1
116,Castle on the Hill,Ed Sheeran,788.683,2,94,197
117,Chantaje (feat. Maluma),Shakira; Maluma,787.681,11,96,202
118,Swish Swish,Katy Perry; Nicki Minaj,779.589,41,95,64
119,Solo Dance,Martin Jensen,776.305,24,98,202
120,Báilame,Nacho,772.762,93,97,70
121,Invisible,Linkin Park,771.984,125,—,1
122,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,769.723,47,99,202
123,White Mustang,Lana Del Rey,767.192,127,—,1
124,Groupie Love (feat. A$AP Rocky),Lana Del Rey; A$AP Rocky,765.591,128,—,1
125,See You Again (feat. Kali Uchis),Tyler; The Creator; Kali Uchis,751.449,129,—,1
126,Sorry for Now,Linkin Park,750.924,130,—,1
127,From the Inside,Linkin Park,745.056,131,—,1
128,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,740.685,86,101,178
129,Runaway,Linkin Park,726.149,133,—,1
130,Shadow of the Day,Linkin Park,722.658,134,—,1
131,Paris,The Chainsmokers,721.991,2,102,190
132,Perfect,Ed Sheeran,711.187,6,100,141
133,Tuesday,Burak Yeter; Danelle Sandoval,710.720,53,110,156
134,Where This Flower Blooms (feat. Frank Ocean),Tyler; The Creator; Frank Ocean,701.987,138,—,1
135,I Ain't Got Time!,Tyler; The Creator,699.267,139,—,1
136,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,693.972,15,105,99
137,Foreword (feat. Rex Orange County),Tyler; The Creator; Rex Orange County,690.427,141,—,1
138,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,688.003,4,106,99
139,Photograph,Ed Sheeran,683.519,40,107,202
140,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,681.857,12,109,202
141,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,680.112,90,104,102
142,In My Feelings,Lana Del Rey,678.497,146,—,1
143,Reggaetón Lento (Bailemos),CNCO,677.076,30,117,202
144,Boredom (feat. Rex Orange County & Anna of the North),Tyler; The Creator; Rex Orange County; Anna of the North,676.594,148,—,1
145,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,672.883,17,112,194
146,Let Me Love You,DJ Snake; Justin Bieber,668.748,3,113,202
147,Lying from You,Linkin Park,663.976,151,—,1
148,911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy),Tyler; The Creator; Frank Ocean; Steve Lacy,662.675,126,—,1
149,It's A Vibe,2 Chainz; Ty Dolla $ign; Trey Songz; Jhené Aiko,659.795,104,115,36
150,Don't Let Me Down,The Chainsmokers; Daya,655.436,20,119,202
151,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,653.984,80,121,202
152,24K Magic,Bruno Mars,648.264,7,126,202
153,4 AM,2 Chainz; Travis Scott,647.573,72,116,52
154,Summer Air,ItaloBrothers,647.017,118,120,43
155,Sharp Edges,Linkin Park,644.080,159,—,1
156,No Vacancy,OneRepublic,638.930,70,108,73
157,Feel It Still,Portugal. The Man,629.904,114,114,10
158,Two High,Moon Taxi,629.289,107,118,27
159,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,618.848,39,125,202
160,Besándote,Piso 21,615.271,122,131,56
161,Starving,Hailee Steinfeld; Grey; Zedd,613.188,20,123,202
162,Don't Stay,Linkin Park,611.818,166,—,1
163,Given Up,Linkin Park,611.458,167,—,1
164,Treat You Better,Shawn Mendes,608.974,21,127,202
165,Halfway Right,Linkin Park,607.547,169,—,1
166,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,605.647,115,132,80
167,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,602.418,19,136,202
168,Hunter,Galantis,601.793,102,130,68
169,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,591.219,8,139,202
170,Millionär,187 Strassenbande; Bonez MC; Gzuz,583.008,99,138,4
171,CASTLE OF GLASS,Linkin Park,580.327,175,—,1
172,Sometimes...,Tyler; The Creator,579.287,176,—,1
173,Pothole (feat. Jaden Smith),Tyler; The Creator; Jaden,578.601,177,—,1
174,No Complaints (feat. Offset & Drake) (Bonus),Metro Boomin; Offset; Drake,578.345,74,128,28
175,Thinking out Loud,Ed Sheeran,578.002,43,133,202
176,Side To Side,Ariana Grande; Nicki Minaj,575.561,17,135,202
177,Love Galore (feat. Travis Scott),SZA; Travis Scott,575.485,136,151,27
178,Reminding Me,Shawn Hook; Vanessa Hudgens,572.774,98,129,58
179,The Cure,Lady Gaga,566.893,30,134,97
180,My December,Linkin Park,566.669,184,—,1
181,Portland,Drake; Quavo; Travis Scott,561.972,3,141,125
182,A Lie,French Montana; The Weeknd; Max B,561.331,78,111,8
183,Garden Shed (feat. Estelle),Tyler; The Creator; Estelle,560.897,187,—,1
184,Tired,Alan Walker; Gavin James,558.700,102,137,64
185,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,555.432,32,144,202
186,Waiting for the End,Linkin Park,553.176,190,—,1
187,Ni Tú Ni Yo (feat. Gente de Zona),Jennifer Lopez; Gente De Zona,549.625,117,140,10
188,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,549.595,14,143,202
189,Alguien Robo,Sebastian Yatra; Nacho; Wisin,547.068,129,148,137
190,Imitadora,Romeo Santos,546.959,194,—,1
191,Fake Love,Drake,544.972,6,145,202
192,Hear Me Now,Alok; Zeeba; Bruno Martini,544.811,26,152,202
193,Coachella - Woodstock In My Mind,Lana Del Rey,540.193,197,—,1
194,Bounce Back,Big Sean,539.945,19,142,202
195,Paradinha,Anitta,535.188,106,165,51
196,In the Name of Love,Martin Garrix; Bebe Rexha,534.976,14,150,202
