Rank,Track,Singer(s),Stream,Peak,Prev,Streak
45,Mask Off,Future,1.411.746,5,42,159
46,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.407.764,26,43,152
47,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.391.868,24,48,117
48,Numb,Linkin Park,1.372.910,12,38,6
49,Location,Khalid,1.351.010,32,50,170
50,Una Lady Como Tú,Manuel Turizo,1.286.772,49,52,51
51,Heavy (feat. Kiiara),Linkin Park; Kiiara,1.259.744,19,45,6
52,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,1.253.017,2,51,160
53,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.242.997,44,53,110
54,Bank Account,21 Savage,1.205.330,52,54,19
55,Galway Girl,Ed Sheeran,1.189.513,2,55,145
56,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,1.169.799,56,59,19
57,Bonita,J Balvin; Jowell & Randy,1.128.614,54,56,48
58,Most Girls,Hailee Steinfeld,1.084.650,48,57,85
59,Malibu,Miley Cyrus,1.069.918,5,60,76
60,Praying,Kesha,1.065.192,47,58,20
61,Hey DJ,CNCO; Yandel,1.047.663,48,61,95
62,DNA.,Kendrick Lamar,1.044.163,3,63,103
63,1-800-273-8255,Logic; Alessia Cara; Khalid,1.036.156,25,62,89
64,Now Or Never,Halsey,1.020.176,28,64,112
65,OK,Robin Schulz; James Blunt,1.006.330,55,65,68
66,Passionfruit,Drake,991.855,2,66,129
67,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,973.812,32,67,75
68,Get Low (with Liam Payne),Zedd; Liam Payne,963.415,42,68,19
69,Rich Love (with Seeb),OneRepublic; Seeb,962.376,69,75,12
70,First Time,Kygo; Ellie Goulding,962.216,17,74,89
71,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,954.627,47,73,54
72,goosebumps,Travis Scott,946.493,56,70,204
73,Say You Won't Let Go,James Arthur,945.381,7,71,206
74,Body Like A Back Road,Sam Hunt,940.987,55,69,174
75,Closer,The Chainsmokers; Halsey,903.709,2,76,206
76,Sign of the Times,Harry Styles,879.529,13,77,110
77,Young Dumb & Broke,Khalid,878.436,77,79,32
78,Magnolia,Playboi Carti,872.395,54,78,82
79,Slippery (feat. Gucci Mane),Migos; Gucci Mane,866.028,69,83,82
80,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,859.190,3,80,206
81,Me Enamoré,Shakira,852.967,64,82,105
82,Issues,Julia Michaels,849.339,9,81,190
83,Tú Foto,Ozuna,840.880,67,84,86
84,Came Here for Love,Sigala; Ella Eyre,823.105,74,87,43
85,What I've Done,Linkin Park,813.645,28,72,6
86,Feel It Still,Portugal. The Man,794.651,86,100,14
87,La Rompe Corazones,Daddy Yankee; Ozuna,792.753,68,85,172
88,Scared to Be Lonely,Martin Garrix; Dua Lipa,788.620,5,86,180
89,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,769.855,57,90,138
90,I Feel It Coming,The Weeknd; Daft Punk,760.195,7,88,206
91,Starboy,The Weeknd; Daft Punk,755.777,1,89,206
92,El Amante,Nicky Jam,750.854,32,93,187
93,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,737.626,18,95,206
94,One Dance,Drake; Wizkid; Kyla,736.578,5,96,206
95,Solo Dance,Martin Jensen,735.761,24,97,206
96,Castle on the Hill,Ed Sheeran,734.018,2,91,201
97,Sigo Extrañándote,J Balvin,718.510,66,98,144
98,Báilame,Nacho,702.397,93,103,74
99,Perfect,Ed Sheeran,699.967,6,99,145
100,Chantaje (feat. Maluma),Shakira; Maluma,699.724,11,104,206
101,Swish Swish,Katy Perry; Nicki Minaj,694.262,41,106,68
102,One More Light,Linkin Park,693.616,61,92,5
103,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,683.766,15,107,103
104,Summer Bummer (feat. A$AP Rocky & Playboi Carti),Lana Del Rey; A$AP Rocky; Playboi Carti,682.299,81,94,13
105,Love Galore (feat. Travis Scott),SZA; Travis Scott,680.621,105,111,31
106,Who Dat Boy (feat. A$AP Rocky),Tyler; The Creator; A$AP Rocky,680.077,105,109,5
107,Photograph,Ed Sheeran,679.755,40,105,206
108,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,679.413,2,108,206
109,Paris,The Chainsmokers,676.593,2,110,194
110,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,671.993,47,112,206
111,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,664.427,86,113,182
112,Lust For Life (with The Weeknd),Lana Del Rey; The Weeknd,650.088,27,101,5
113,It's A Vibe,2 Chainz; Ty Dolla $ign; Trey Songz; Jhené Aiko,647.512,104,115,40
114,Let Me Love You,DJ Snake; Justin Bieber,630.682,3,117,206
115,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,622.728,90,116,106
116,Don't Let Me Down,The Chainsmokers; Daya,621.105,20,120,206
117,Tuesday,Burak Yeter; Danelle Sandoval,615.983,53,119,160
118,Summer Air,ItaloBrothers,608.706,118,122,47
119,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,601.580,39,124,206
120,Reggaetón Lento (Bailemos),CNCO,599.977,30,121,206
121,Numb / Encore,JAY-Z; Linkin Park,599.008,49,102,6
122,4 AM,2 Chainz; Travis Scott,598.226,72,129,56
123,Starving,Hailee Steinfeld; Grey; Zedd,594.671,20,126,206
124,Treat You Better,Shawn Mendes,592.429,21,123,206
125,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,591.269,17,127,198
126,Super Far,LANY,590.822,126,132,4
127,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,590.347,8,125,206
128,Two High,Moon Taxi,589.854,107,135,31
129,24K Magic,Bruno Mars,588.034,7,128,206
130,No Vacancy,OneRepublic,583.467,70,139,77
131,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,583.209,80,134,206
132,No Complaints (feat. Offset & Drake) (Bonus),Metro Boomin; Offset; Drake,579.281,74,143,32
133,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,577.223,12,130,206
134,All My Love (feat. Conor Maynard),Cash Cash; Conor Maynard,573.304,134,150,4
135,Thinking out Loud,Ed Sheeran,568.665,43,137,206
136,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,566.141,4,138,103
137,Besándote,Piso 21,565.596,122,144,60
138,Good Goodbye (feat. Pusha T and Stormzy),Linkin Park; Pusha T; Stormzy,565.201,56,114,6
139,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,557.899,19,141,206
140,Side To Side,Ariana Grande; Nicki Minaj,553.588,17,146,206
141,Hunter,Galantis,553.324,102,142,72
142,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,544.211,115,151,84
143,The Cure,Lady Gaga,543.214,30,147,101
144,One Step Closer,Linkin Park,536.045,46,118,6
145,Love,Lana Del Rey,531.042,41,133,5
146,Happier,Ed Sheeran,524.794,7,149,4
147,Fake Love,Drake,523.991,6,157,206
148,Portland,Drake; Quavo; Travis Scott,523.150,3,156,129
149,Tired,Alan Walker; Gavin James,522.597,102,155,68
150,Imitadora,Romeo Santos,522.047,150,159,5
151,13 Beaches,Lana Del Rey,520.934,88,136,5
152,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,520.243,14,158,206
153,Love Yourself,Justin Bieber,517.623,52,160,4
154,In the Name of Love,Martin Garrix; Bebe Rexha,517.360,14,161,206
155,Bounce Back,Big Sean,515.772,19,165,206
156,See You Again (feat. Kali Uchis),Tyler; The Creator; Kali Uchis,513.694,129,152,5
157,do re mi,blackbear,512.941,71,166,4
158,Hear Me Now,Alok; Zeeba; Bruno Martini,511.916,26,163,206
159,Instruction (feat. Demi Lovato & Stefflon Don),Jax Jones; Demi Lovato; Stefflon Don,511.425,129,162,2
160,Look At Me!,XXXTENTACION,508.635,68,170,4
161,Ni Tú Ni Yo (feat. Gente de Zona),Jennifer Lopez; Gente De Zona,507.617,117,168,14
162,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,507.452,32,167,206
163,Battle Symphony,Linkin Park,506.577,60,131,5
164,911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy),Tyler; The Creator; Frank Ocean; Steve Lacy,504.761,126,172,5
165,Swang,Rae Sremmurd,497.393,67,171,4
166,Crawling,Linkin Park,497.169,57,140,6
167,Paradinha,Anitta,495.668,106,178,55
168,Alguien Robo,Sebastian Yatra; Nacho; Wisin,493.191,129,175,141
169,The Night We Met,Lord Huron,488.077,51,173,3
170,Talking to Myself,Linkin Park,485.971,86,145,5
171,Numb,21 Savage,485.545,108,196,2
172,Cold (feat. Future),Maroon 5; Future,484.219,17,176,4
173,Cherry,Lana Del Rey,483.345,103,148,5
174,Mercy,Shawn Mendes,483.157,21,174,3
175,One Last Time,Ariana Grande,481.617,68,179,4
176,White Iverson,Post Malone,477.955,142,180,3
177,Weak,AJR,476.577,25,177,4
178,Chained To The Rhythm,Katy Perry; Skip Marley,472.791,6,184,4
179,Groupie Love (feat. A$AP Rocky),Lana Del Rey; A$AP Rocky,471.033,128,153,5
180,Hot2Touch,Felix Jaehn; Hight; Alex Aiono,469.235,121,190,2
181,Tunnel Vision,Kodak Black,469.218,37,183,4
182,Bon Appétit,Katy Perry; Migos,468.579,38,191,4
183,Faded,Alan Walker,466.489,67,187,4
184,Cheap Thrills,Sia,465.452,27,192,4
185,T-Shirt,Migos,464.744,37,189,3
186,Boredom (feat. Rex Orange County & Anna of the North),Tyler; The Creator; Rex Orange County; Anna of the North,461.521,148,185,5
187,The Scientist,Coldplay,460.705,165,182,3
188,Rolex,Ayo & Teo,457.500,87,193,4
189,Be Mine,Ofenbach,457.124,129,186,4
190,Craving You,Thomas Rhett; Maren Morris,456.778,163,—,1
191,Bleed It Out,Linkin Park,456.035,64,154,5
192,How Far I'll Go - From "Moana",Alessia Cara,454.366,18,194,3
193,Heathens,Twenty One Pilots,453.644,25,199,3
194,Somewhere I Belong,Linkin Park,450.819,63,164,5
195,ELEMENT.,Kendrick Lamar,448.824,5,—,1
196,Sua Cara (feat. Anitta & Pabllo Vittar),Major Lazer; Anitta; Pabllo Vittar,447.512,155,—,1
197,Whatever It Takes,Imagine Dragons,446.681,46,197,2
198,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,445.093,37,—,1
199,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,444.910,24,200,3
200,Lose Yourself - From "8 Mile" Soundtrack,Eminem,444.667,143,—,1
