Rank,Track,Singer(s),Stream,Peak,Prev,Streak
64,There for You,Martin Garrix; Troye Sivan,1.014.730,17,64,118
65,Se Preparó,Ozuna,1.007.451,57,65,30
66,I Get the Bag (feat. Migos),Gucci Mane; Migos,1.005.757,64,67,33
67,Would You Ever,Skrillex; Poo Bear,999.233,54,66,55
68,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,981.977,59,71,36
69,goosebumps,Travis Scott,970.889,56,68,261
70,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,932.471,21,69,171
71,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,926.152,9,72,188
72,Robarte un Beso,Carlos Vives; Sebastian Yatra,922.532,61,70,47
73,Love Galore (feat. Travis Scott),SZA; Travis Scott,918.170,69,74,88
74,Perfect,Ed Sheeran,906.337,6,82,202
75,Say You Won't Let Go,James Arthur,897.091,7,77,263
76,Redbone,Childish Gambino,890.896,34,76,263
77,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,886.877,24,75,174
78,Rake It Up (feat. Nicki Minaj),Yo Gotti; Nicki Minaj,877.297,75,78,55
79,Mask Off,Future,876.298,5,80,216
80,That's What I Like,Bruno Mars,865.883,5,81,263
81,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,850.064,44,79,167
82,DNA.,Kendrick Lamar,829.593,3,83,160
83,Stay,Zedd; Alessia Cara,825.981,5,87,209
84,If I'm Lucky,Jason Derulo,822.636,69,84,20
85,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,822.089,2,86,217
86,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,815.024,82,92,30
87,Best Of Me,BTS,803.192,66,73,3
88,Instruction (feat. Demi Lovato & Stefflon Don),Jax Jones; Demi Lovato; Stefflon Don,797.699,72,91,59
89,Curve (feat. The Weeknd),Gucci Mane; The Weeknd,795.270,68,94,6
90,Tú Foto,Ozuna,793.344,63,90,143
91,Everybody Dies In Their Nightmares,XXXTENTACION,791.213,51,88,27
92,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,790.855,9,89,70
93,Magnolia,Playboi Carti,790.287,54,97,139
94,OMG (feat. Quavo),Camila Cabello; Quavo,786.586,60,99,48
95,Galway Girl,Ed Sheeran,782.682,2,95,202
96,Slippery (feat. Gucci Mane),Migos; Gucci Mane,780.021,67,100,139
97,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,771.229,28,96,111
98,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,768.116,2,101,263
99,Closer,The Chainsmokers; Halsey,753.066,2,102,263
100,Que Va,Alex Sensation; Ozuna,743.695,85,103,26
101,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,720.456,90,110,163
102,OK,Robin Schulz; James Blunt,714.673,55,104,125
103,Hey DJ,CNCO; Yandel,713.997,48,105,152
104,Praying,Kesha,707.097,37,109,77
105,Issues,Julia Michaels,704.152,9,108,247
106,Krippy Kush,Farruko; Bad Bunny; Rvssian,703.744,66,107,45
107,Most Girls,Hailee Steinfeld,698.471,48,111,142
108,Passionfruit,Drake,693.315,2,112,186
109,It's A Vibe,2 Chainz; Ty Dolla $ign; Trey Songz; Jhené Aiko,691.407,101,113,97
110,dimple,BTS,689.238,79,85,3
111,The Race,Tay-K,685.114,111,116,19
112,Gucci Gang,Lil Pump,678.640,112,123,12
113,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,675.665,113,130,7
114,Super Far,LANY,675.618,111,115,61
115,El Farsante,Ozuna,670.440,99,117,40
116,Starboy,The Weeknd; Daft Punk,669.720,1,119,263
117,Swish Swish,Katy Perry; Nicki Minaj,668.995,41,118,125
118,Criminal,NATTI NATASHA; Ozuna,663.631,118,132,10
119,Go Flex,Post Malone,657.191,119,128,25
120,Explícale (feat. Bad Bunny),Yandel; Bad Bunny,653.848,109,129,16
121,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,653.302,15,122,160
122,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,652.868,95,125,55
123,Intro: Serendipity,BTS,652.308,88,93,3
124,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,651.283,4,120,160
125,Pied Piper,BTS,649.932,86,98,3
126,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,649.342,12,124,209
127,Photograph,Ed Sheeran,647.840,40,121,263
128,One Dance,Drake; Wizkid; Kyla,641.541,5,127,263
129,Signs,Drake,640.826,14,126,89
130,Malibu,Miley Cyrus,628.242,5,133,133
131,Bad At Love,Halsey,622.805,108,140,7
132,I Feel It Coming,The Weeknd; Daft Punk,619.487,7,131,263
133,Sign of the Times,Harry Styles,615.990,13,141,167
134,Bad Liar,Selena Gomez,615.423,5,138,126
135,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,614.451,3,135,263
136,Look At Me!,XXXTENTACION,613.303,68,136,61
137,Crying in the Club,Camila Cabello,611.785,30,137,125
138,Scared to Be Lonely,Martin Garrix; Dua Lipa,611.309,5,142,237
139,Body Like A Back Road,Sam Hunt,607.062,55,139,231
140,Go Go,BTS,605.666,102,106,3
141,Transportin',Kodak Black,591.686,133,145,8
142,Thinking out Loud,Ed Sheeran,590.564,43,143,263
143,Unforgettable,Thomas Rhett,589.951,99,134,38
144,do re mi (feat. Gucci Mane),blackbear; Gucci Mane,588.862,129,144,46
145,White Iverson,Post Malone,579.847,142,152,25
146,Treat You Better,Shawn Mendes,574.542,21,146,263
147,MIC Drop,BTS,571.372,98,114,3
148,Loco Enamorado,Abraham Mateo; Farruko; Christian Daniel,570.728,123,148,45
149,Suena El Dembow,Joey Montana; Sebastian Yatra,567.472,149,153,7
150,Castle on the Hill,Ed Sheeran,566.286,2,151,258
151,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,565.611,47,149,263
152,Perplexing Pegasus - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi,565.275,83,150,48
153,Solo Dance,Martin Jensen,559.982,24,147,263
154,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,558.681,18,154,263
155,Paris,The Chainsmokers,555.272,2,156,251
156,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,546.526,8,159,263
157,Sauce It Up,Lil Uzi Vert,546.487,53,160,27
158,Revenge,XXXTENTACION,545.353,60,155,27
159,Starving,Hailee Steinfeld; Grey; Zedd,540.495,20,164,263
160,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,539.071,39,165,263
161,Relationship (feat. Future),Young Thug; Future,538.957,153,166,16
162,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,537.428,86,163,239
163,Now Or Never,Halsey,535.401,28,170,169
164,La Rompe Corazones,Daddy Yankee; Ozuna,531.044,68,157,229
165,Sua Cara (feat. Anitta & Pabllo Vittar),Major Lazer; Anitta; Pabllo Vittar,530.470,88,158,58
166,Ahora Me Llama,KAROL G; Bad Bunny,530.400,130,172,44
167,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,529.799,110,162,141
168,Get Low (with Liam Payne),Zedd; Liam Payne,528.833,42,161,76
169,Let Me Love You,DJ Snake; Justin Bieber,520.296,3,174,263
170,Bounce Back,Big Sean,517.624,19,177,263
171,Sigo Extrañándote,J Balvin,516.162,66,167,201
172,Me Enamoré,Shakira,511.189,64,169,162
173,First Time,Kygo; Ellie Goulding,510.588,17,188,146
174,Lose Yourself - From "8 Mile" Soundtrack,Eminem,510.278,143,182,26
175,Don't Let Me Down,The Chainsmokers; Daya,510.062,20,175,263
176,3 A.M.,Jesse & Joy; Gente De Zona,509.356,176,190,5
177,Happier,Ed Sheeran,506.705,7,180,4
178,Came Here for Love,Sigala; Ella Eyre,505.712,74,184,100
179,Why,Sabrina Carpenter,505.543,138,168,53
180,Mercy,Shawn Mendes,504.770,21,176,5
181,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,501.792,80,179,263
182,Plain Jane,A$AP Ferg,499.941,182,191,3
183,Summer Air,ItaloBrothers,499.546,91,173,104
184,Chantaje (feat. Maluma),Shakira; Maluma,499.524,11,178,263
185,No Complaints (feat. Offset & Drake) (Bonus),Metro Boomin; Offset; Drake,499.014,74,186,23
186,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike; David Guetta; Dimitri Vegas; Kiiara,496.892,113,181,52
187,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,495.898,12,192,263
188,Rain,The Script,495.219,145,187,20
189,Stay With Me,Sam Smith,494.240,69,185,4
190,Think Before I Talk,Astrid S,492.318,159,193,10
191,Tunnel Vision,Kodak Black,491.647,37,196,2
192,Love Yourself,Justin Bieber,487.374,52,194,61
193,Candy Paint,Post Malone,481.105,193,200,2
194,El Amante,Nicky Jam,480.641,32,183,244
195,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,480.029,26,189,209
196,24K Magic,Bruno Mars,479.855,7,197,263
197,Till I Collapse,Eminem; Nate Dogg,478.569,165,—,1
198,The Night We Met,Lord Huron,476.077,51,195,4
199,Como Antes (feat. Wisin),Yandel; Wisin,475.915,172,—,1
200,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,474.118,19,199,263
