Rank,Track,Singer(s),Stream,Peak,Prev,Streak
93,Candy Paint,Post Malone,781.878,93,104,31
94,Pray,Sam Smith,779.072,40,84,19
95,Slippery (feat. Gucci Mane),Migos; Gucci Mane,766.155,67,96,173
96,That's What I Like,Bruno Mars,755.447,5,100,297
97,Tú Foto,Ozuna,754.010,63,101,177
98,Vuelve,Daddy Yankee; Bad Bunny,748.660,95,102,22
99,Mask Off,Future,745.808,5,98,250
100,White Iverson,Post Malone,745.476,95,99,59
101,Galway Girl,Ed Sheeran,745.319,2,94,236
102,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,729.827,2,103,251
103,Was du Liebe nennst,Bausa,728.158,97,97,14
104,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,724.222,83,105,197
105,There for You,Martin Garrix; Troye Sivan,721.816,17,106,152
106,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,716.865,24,107,208
107,Closer,The Chainsmokers; Halsey,708.262,2,108,297
108,Explícale (feat. Bad Bunny),Yandel; Bad Bunny,707.357,92,110,50
109,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes; Fetty Wap; CVBZ,702.263,93,112,9
110,3 A.M.,Jesse & Joy; Gente De Zona,691.623,110,121,39
111,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,689.482,21,92,205
112,Stay,Zedd; Alessia Cara,687.040,5,113,243
113,...Ready For It?,Taylor Swift,679.547,3,116,52
114,Redbone,Childish Gambino,675.160,34,114,297
115,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,672.143,2,117,297
116,Photograph,Ed Sheeran,668.071,40,118,297
117,El Farsante,Ozuna,665.696,95,120,74
118,Feed Me Dope,Future,665.411,102,109,5
119,Everybody Dies In Their Nightmares,XXXTENTACION,663.284,51,115,61
120,Hey DJ,CNCO; Yandel,658.411,48,122,186
121,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,653.488,95,127,89
122,DNA.,Kendrick Lamar,652.331,3,126,194
123,Thinking out Loud,Ed Sheeran,648.795,43,119,297
124,Issues,Julia Michaels,647.166,9,124,281
125,Rake It Up (feat. Nicki Minaj),Yo Gotti; Nicki Minaj,640.010,74,123,89
126,Starboy,The Weeknd; Daft Punk,637.747,1,128,297
127,Transportin',Kodak Black,635.482,107,125,42
128,One Dance,Drake; Wizkid; Kyla,631.491,5,130,297
129,This Town,Niall Horan,623.876,101,111,5
130,New,Daya,622.329,130,144,6
131,Sauce It Up,Lil Uzi Vert,618.230,53,129,13
132,Help Me Out (with Julia Michaels),Maroon 5; Julia Michaels,611.907,73,131,19
133,Rich Love (with Seeb),OneRepublic; Seeb,597.836,47,136,103
134,OK,Robin Schulz; James Blunt,597.091,55,139,159
135,Passionfruit,Drake,596.389,2,140,220
136,Look At Me!,XXXTENTACION,593.925,68,137,95
137,Scared to Be Lonely,Martin Garrix; Dua Lipa,588.276,5,138,271
138,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,586.343,15,133,194
139,The Race,Tay-K,584.828,111,150,53
140,Como Antes (feat. Wisin),Yandel; Wisin,583.315,127,142,35
141,Loco Enamorado,Abraham Mateo; Farruko; Christian Daniel,582.867,120,147,79
142,Love Galore (feat. Travis Scott),SZA; Travis Scott,581.747,69,135,122
143,DNA,BTS,581.435,41,134,37
144,Mr. Brightside,The Killers,579.434,132,132,28
145,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,576.056,9,148,104
146,I Feel It Coming,The Weeknd; Daft Punk,575.917,7,145,297
147,Swish Swish,Katy Perry; Nicki Minaj,574.023,41,151,159
148,Krippy Kush,Farruko; Bad Bunny; Rvssian,573.779,66,141,79
149,Magnolia,Playboi Carti,569.693,54,149,173
150,Praying,Kesha,569.035,37,146,111
151,Happier,Ed Sheeran,559.575,7,143,25
152,Anywhere,Rita Ora,559.199,88,158,2
153,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,557.971,3,154,297
154,Most Girls,Hailee Steinfeld,554.562,48,155,176
155,Lose Yourself - From "8 Mile" Soundtrack,Eminem,550.749,125,162,60
156,Malibu,Miley Cyrus,546.890,5,152,167
157,Sign of the Times,Harry Styles,545.831,13,153,201
158,Curve (feat. The Weeknd),Gucci Mane; The Weeknd,545.735,68,156,12
159,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,543.988,110,167,175
160,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,539.850,39,160,297
161,Relationship (feat. Future),Young Thug; Future,539.076,137,159,50
162,Till I Collapse,Eminem; Nate Dogg,536.622,134,171,25
163,Body Like A Back Road,Sam Hunt,535.345,55,163,265
164,Castle on the Hill,Ed Sheeran,533.510,2,157,292
165,do re mi (feat. Gucci Mane),blackbear; Gucci Mane,531.010,107,161,80
166,New Freezer (feat. Kendrick Lamar),Rich The Kid; Kendrick Lamar,530.264,161,166,9
167,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,527.993,86,172,273
168,Easy Love,Lauv,526.010,118,175,17
169,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,524.776,28,169,145
170,What Ifs (feat. Lauren Alaina),Kane Brown; Lauren Alaina,523.567,125,165,20
171,Is That For Me,Alesso; Anitta,521.202,80,176,2
172,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,520.026,4,170,194
173,The Scientist,Coldplay,519.573,145,168,4
174,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,513.611,80,182,297
175,It's A Vibe,2 Chainz; Ty Dolla $ign; Trey Songz; Jhené Aiko,513.081,101,173,131
176,Wonderwall - Remastered,Oasis,511.675,135,179,27
177,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,509.493,18,177,297
178,Would You Ever,Skrillex; Poo Bear,508.916,54,184,89
179,Stay With Me,Sam Smith,503.210,69,174,3
180,Paris,The Chainsmokers,503.095,2,178,285
181,Treat You Better,Shawn Mendes,500.958,21,180,297
182,Solo Dance,Martin Jensen,499.296,24,192,297
183,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,499.154,8,181,297
184,Let Me Love You,DJ Snake; Justin Bieber,498.668,3,186,297
185,La Rompe Corazones,Daddy Yankee; Ozuna,497.465,68,183,263
186,Whatever It Takes,Imagine Dragons,492.081,46,185,3
187,I Just Can't,R3HAB; Quintino,491.559,145,193,2
188,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,489.449,47,195,297
189,Starving,Hailee Steinfeld; Grey; Zedd,485.830,20,190,3
190,Don't Let Me Down,The Chainsmokers; Daya,483.705,20,194,297
191,Crying in the Club,Camila Cabello,483.419,30,198,3
192,Ahora Me Llama,KAROL G; Bad Bunny,482.643,130,189,78
193,Love Yourself,Justin Bieber,477.268,52,199,4
194,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,475.188,12,197,243
195,In the End,Linkin Park,474.070,7,—,1
196,24K Magic,Bruno Mars,471.328,7,—,1
197,Now Or Never,Halsey,468.004,28,—,1
198,Sigo Extrañándote,J Balvin,467.517,66,—,1
199,Signs,Drake,463.671,14,—,1
200,Whiskey (feat. A$AP Rocky),Maroon 5; A$AP Rocky,463.540,82,187,2
