Rank,Track,Singer(s),Stream,Peak,Prev,Streak
26,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.882.033,21,24,108
27,Signs,Drake,1.881.697,14,27,26
28,Me Rehúso,Danny Ocean,1.869.888,23,29,153
29,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.841.701,12,28,146
30,Bad Liar,Selena Gomez,1.825.722,5,30,63
31,Your Song,Rita Ora,1.781.170,29,31,55
32,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.777.719,28,32,48
33,Crying in the Club,Camila Cabello,1.758.085,30,33,62
34,Slow Hands,Niall Horan,1.738.356,30,34,77
35,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,1.695.942,9,35,125
36,Stay,Zedd; Alessia Cara,1.630.275,5,36,146
37,That's What I Like,Bruno Mars,1.626.269,5,37,200
38,I Like Me Better,Lauv,1.585.386,38,38,45
39,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,1.520.293,2,39,154
40,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.496.248,24,40,111
41,Mask Off,Future,1.492.023,5,41,153
42,Redbone,Childish Gambino,1.478.006,34,42,200
43,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.456.740,26,43,146
44,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.452.268,40,44,107
45,Location,Khalid,1.428.266,32,45,164
46,BUTTERFLY EFFECT,Travis Scott,1.378.104,46,47,61
47,Galway Girl,Ed Sheeran,1.370.746,2,46,139
48,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.334.888,44,48,104
49,Malibu,Miley Cyrus,1.295.085,5,49,70
50,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,1.235.324,32,50,69
51,Una Lady Como Tú,Manuel Turizo,1.216.477,51,51,45
52,DNA.,Kendrick Lamar,1.158.623,3,53,97
53,New Rules,Dua Lipa,1.158.592,53,59,10
54,Hey DJ,CNCO; Yandel,1.137.257,48,52,89
55,Now Or Never,Halsey,1.128.193,28,54,106
56,Most Girls,Hailee Steinfeld,1.124.496,48,55,79
57,Bonita,J Balvin; Jowell & Randy,1.119.391,54,58,42
58,Praying,Kesha,1.118.925,47,56,14
59,Get Low (with Liam Payne),Zedd; Liam Payne,1.114.017,42,61,13
60,1-800-273-8255,Logic; Alessia Cara; Khalid,1.099.353,25,57,83
61,Passionfruit,Drake,1.072.924,2,60,123
62,First Time,Kygo; Ellie Goulding,1.067.586,17,62,83
63,Bank Account,21 Savage,1.031.743,63,65,13
64,OK,Robin Schulz; James Blunt,1.031.574,55,63,62
65,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,998.309,47,64,48
66,goosebumps,Travis Scott,968.013,56,66,198
67,Body Like A Back Road,Sam Hunt,959.134,55,67,168
68,Say You Won't Let Go,James Arthur,949.890,7,69,200
69,Magnolia,Playboi Carti,941.280,54,68,76
70,Closer,The Chainsmokers; Halsey,931.691,2,70,200
71,Me Enamoré,Shakira,900.711,64,75,99
72,Sign of the Times,Harry Styles,893.041,13,71,104
73,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,888.571,3,72,200
74,Issues,Julia Michaels,874.328,9,73,184
75,Slippery (feat. Gucci Mane),Migos; Gucci Mane,873.396,69,76,76
76,Tú Foto,Ozuna,871.359,67,77,80
77,Came Here for Love,Sigala; Ella Eyre,848.171,74,74,37
78,La Rompe Corazones,Daddy Yankee; Ozuna,830.192,68,80,166
79,Scared to Be Lonely,Martin Garrix; Dua Lipa,814.799,5,79,174
80,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,809.804,2,82,200
81,El Amante,Nicky Jam,796.875,32,81,181
82,Young Dumb & Broke,Khalid,795.793,82,85,26
83,Swish Swish,Katy Perry; Nicki Minaj,791.363,41,84,62
84,No Vacancy,OneRepublic,787.849,70,78,71
85,One Dance,Drake; Wizkid; Kyla,784.403,5,86,200
86,Starboy,The Weeknd; Daft Punk,782.795,1,87,200
87,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,779.727,57,83,132
88,I Feel It Coming,The Weeknd; Daft Punk,778.934,7,90,200
89,Sigo Extrañándote,J Balvin,775.653,66,91,138
90,Castle on the Hill,Ed Sheeran,773.023,2,88,195
91,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,771.122,18,89,200
92,Chantaje (feat. Maluma),Shakira; Maluma,744.825,11,93,200
93,Perfect,Ed Sheeran,726.545,6,94,139
94,Solo Dance,Martin Jensen,725.919,24,92,200
95,Báilame,Nacho,713.771,93,96,68
96,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,704.383,47,100,200
97,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,703.610,90,97,100
98,Paris,The Chainsmokers,703.476,2,95,188
99,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,702.706,15,98,97
100,Rich Love (with Seeb),OneRepublic; Seeb,698.966,81,124,6
101,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,697.405,101,114,13
102,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,694.102,86,103,176
103,Photograph,Ed Sheeran,690.871,40,101,200
104,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,685.536,12,104,200
105,Tuesday,Burak Yeter; Danelle Sandoval,679.641,53,102,154
106,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,671.642,4,105,97
107,Let Me Love You,DJ Snake; Justin Bieber,663.358,3,111,200
108,A Lie,French Montana; The Weeknd; Max B,662.653,78,106,6
109,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,652.611,17,109,192
110,It's A Vibe,2 Chainz; Ty Dolla $ign; Trey Songz; Jhené Aiko,652.595,104,110,34
111,Two High,Moon Taxi,644.513,107,107,25
112,4 AM,2 Chainz; Travis Scott,644.121,72,108,50
113,Don't Let Me Down,The Chainsmokers; Daya,638.521,20,112,200
114,Starving,Hailee Steinfeld; Grey; Zedd,630.740,20,117,200
115,Feel It Still,Portugal. The Man,627.599,115,116,8
116,Reggaetón Lento (Bailemos),CNCO,626.926,30,119,200
117,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,621.328,39,121,200
118,Summer Air,ItaloBrothers,620.795,118,125,41
119,Millionär,187 Strassenbande; Bonez MC; Gzuz,618.808,99,99,2
120,Whatever It Takes,Imagine Dragons,616.528,46,113,69
121,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,613.566,80,120,200
122,No Complaints (feat. Offset & Drake) (Bonus),Metro Boomin; Offset; Drake,607.014,74,115,26
123,Treat You Better,Shawn Mendes,604.425,21,126,200
124,Hunter,Galantis,604.235,102,122,66
125,Reminding Me,Shawn Hook; Vanessa Hudgens,603.392,98,127,56
126,24K Magic,Bruno Mars,599.851,7,123,200
127,The Cure,Lady Gaga,586.177,30,118,95
128,Thinking out Loud,Ed Sheeran,580.321,43,128,200
129,Besándote,Piso 21,575.991,122,129,54
130,Side To Side,Ariana Grande; Nicki Minaj,574.248,17,131,200
131,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,567.186,115,134,78
132,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,565.982,8,132,200
133,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,565.686,19,133,200
134,Tired,Alan Walker; Gavin James,562.219,102,130,62
135,Portland,Drake; Quavo; Travis Scott,541.193,3,136,123
136,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,540.497,14,141,200
137,Happier,Ed Sheeran,539.898,7,135,139
138,Miracles (Someone Special),Coldplay; Big Sean,537.499,51,142,6
139,Bounce Back,Big Sean,534.731,19,139,200
140,Fake Love,Drake,534.321,6,137,200
141,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,532.192,32,138,200
142,Love Galore (feat. Travis Scott),SZA; Travis Scott,527.770,136,140,25
143,Numb,21 Savage,524.250,108,145,13
144,Ni Tú Ni Yo (feat. Gente de Zona),Jennifer Lopez; Gente De Zona,521.995,117,147,8
145,Alguien Robo,Sebastian Yatra; Nacho; Wisin,519.682,129,148,135
146,Swang,Rae Sremmurd,518.954,67,150,200
147,Hot2Touch,Felix Jaehn; Hight; Alex Aiono,517.112,121,143,50
148,In the Name of Love,Martin Garrix; Bebe Rexha,516.602,14,146,200
149,Love Yourself,Justin Bieber,513.721,52,151,200
150,Hear Me Now,Alok; Zeeba; Bruno Martini,511.709,26,152,200
151,Cold (feat. Future),Maroon 5; Future,510.935,17,154,155
152,Bon Appétit,Katy Perry; Migos,502.834,38,160,83
153,do re mi,blackbear,502.815,71,153,11
154,Super Far,LANY,497.576,154,155,5
155,Look At Me!,XXXTENTACION,495.816,68,149,140
156,Cheap Thrills,Sia,495.544,27,162,200
157,Tunnel Vision,Kodak Black,492.412,37,161,152
158,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,492.324,24,156,113
159,Chained To The Rhythm,Katy Perry; Skip Marley,492.249,6,158,160
160,Mercy,Shawn Mendes,491.082,21,166,200
161,One Last Time,Ariana Grande,488.049,68,159,46
162,Instruction (feat. Demi Lovato & Stefflon Don),Jax Jones; Demi Lovato; Stefflon Don,487.353,129,167,3
163,The Night We Met,Lord Huron,486.895,51,163,101
164,T-Shirt,Migos,486.788,37,164,187
165,Be Mine,Ofenbach,484.875,129,157,50
166,Weak,AJR,482.987,25,165,200
167,ELEMENT.,Kendrick Lamar,482.136,5,168,25
168,How Far I'll Go - From "Moana",Alessia Cara,478.320,18,171,200
169,Homemade Dynamite,Lorde,478.047,63,144,34
170,Paradinha,Anitta,478.027,106,170,49
171,The Scientist,Coldplay,474.766,165,169,25
172,Faded,Alan Walker,470.966,67,172,200
173,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,469.631,37,173,200
174,Heathens,Twenty One Pilots,464.644,25,176,200
175,Dive,Ed Sheeran,462.761,9,174,4
176,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,456.969,33,183,200
177,Rolex,Ayo & Teo,455.956,87,175,140
178,Green Light,Lorde,455.299,22,177,140
179,White Iverson,Post Malone,453.679,142,180,73
180,wokeuplikethis*,Playboi Carti; Lil Uzi Vert,453.229,133,181,11
181,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,451.707,40,178,3
182,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,451.139,35,182,200
183,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,451.033,5,188,200
184,Panda,Desiigner,450.276,59,186,5
185,This Is What You Came For,Calvin Harris; Rihanna,445.610,34,187,200
186,Ride,Twenty One Pilots,444.339,55,185,33
187,Mr. Brightside,The Killers,443.152,169,179,7
188,Sorry,Justin Bieber,441.854,55,189,200
189,Stressed Out,Twenty One Pilots,440.772,63,190,200
190,Craving You,Thomas Rhett; Maren Morris,440.544,163,191,4
191,Till I Collapse,Eminem; Nate Dogg,440.478,165,192,3
192,Lose Yourself - From "8 Mile" Soundtrack,Eminem,439.608,143,193,10
193,Ko Ko Bop - Chinese Version,EXO,438.302,193,—,1
194,Perfect Strangers,Jonas Blue; JP Cooper,438.284,52,197,5
195,Wonderwall - Remastered,Oasis,437.852,149,—,1
196,Traicionera,Sebastian Yatra,436.694,71,196,200
197,Summer Bummer (feat. A$AP Rocky & Playboi Carti),Lana Del Rey; A$AP Rocky; Playboi Carti,433.376,85,194,7
198,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,433.144,104,—,1
199,Vacaciones,Wisin,432.973,74,—,1
200,Sua Cara (feat. Anitta & Pabllo Vittar),Major Lazer; Anitta; Pabllo Vittar,431.573,155,—,1
