Rank,Track,Singer(s),Stream,Peak,Prev,Streak
177,Most Girls,Hailee Steinfeld,501.515,48,180,204
178,Praying,Kesha,500.489,37,182,3
179,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,499.469,86,185,301
180,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,498.853,8,171,325
181,Sky Walker (feat. Travis Scott),Miguel; Travis Scott,496.387,176,186,2
182,Burning,Sam Smith,495.080,51,172,23
183,Mr. Brightside,The Killers,494.202,132,183,56
184,Malibu,Miley Cyrus,489.596,5,198,2
185,Rubbin off the Paint,YBN Nahmir,487.835,185,191,2
186,Pills & Automobiles (feat. Yo Gotti A Boogie Wit Da Hoodie & Kodak Black),Chris Brown; Yo Gotti; A Boogie Wit da Hoodie; Kodak Black,486.979,146,187,22
187,Love Yourself,Justin Bieber,484.738,52,189,11
188,Treat You Better,Shawn Mendes,484.071,21,174,4
189,OK,Robin Schulz; James Blunt,482.944,55,188,187
190,Paris,The Chainsmokers,482.472,2,176,11
191,La fórmula (feat. Chris Jedi),De La Ghetto; Daddy Yankee; Ozuna; Chris Jedi,480.271,165,—,1
192,Love Galore (feat. Travis Scott),SZA; Travis Scott,478.330,69,194,3
193,If I'm Lucky,Jason Derulo,477.948,69,190,82
194,GUMMO,6ix9ine,477.100,168,193,2
195,I'm Not The Only One,Sam Smith,472.013,155,184,3
196,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,471.195,18,196,8
197,Wonderwall - Remastered,Oasis,471.048,135,199,21
198,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,464.238,110,—,1
199,Is That For Me,Alesso; Anitta,464.196,80,—,1
200,Don't Let Me Down,The Chainsmokers; Daya,463.741,20,—,1
