Rank,Track,Singer(s),Stream,Peak,Prev,Streak
59,Felices los 4,Maluma,1.113.975,16,63,189
60,Believer,Imagine Dragons,1.109.612,15,57,267
61,Something Just Like This,The Chainsmokers; Coldplay,1.107.219,2,61,246
62,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,1.103.222,58,62,21
63,BUTTERFLY EFFECT,Travis Scott,1.101.523,37,60,160
64,Reggaetón Lento (Remix),CNCO; Little Mix,1.096.262,53,58,70
65,Plain Jane,A$AP Ferg,1.080.011,60,64,39
66,Strip That Down (feat. Quavo),Liam Payne; Quavo,1.070.139,8,65,161
67,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,1.064.177,54,67,72
68,A Different Way (with Lauv),DJ Snake; Lauv,1.057.896,64,66,35
69,Mama,Jonas Blue; William Singe,1.035.973,11,70,172
70,Que Va,Alex Sensation; Ozuna,1.035.716,59,72,62
71,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.019.597,36,73,206
72,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,1.017.683,14,69,98
73,Bedroom Floor,Liam Payne,980.344,55,74,7
74,Location,Khalid,969.187,32,75,263
75,goosebumps,Travis Scott,969.083,56,76,297
76,Questions,Chris Brown,962.167,54,77,70
77,Robarte un Beso,Carlos Vives; Sebastian Yatra,953.384,61,78,83
78,Kids in Love (feat. The Night Game),Kygo; The Night Game,952.663,44,71,7
79,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,918.448,2,79,182
80,Suena El Dembow,Joey Montana; Sebastian Yatra,917.624,71,81,43
81,Say You Won't Let Go,James Arthur,889.562,7,80,299
82,Una Lady Como Tú,Manuel Turizo,869.822,38,85,144
83,If I'm Lucky,Jason Derulo,863.781,69,84,56
84,Despacito,Luis Fonsi; Daddy Yankee,861.765,3,86,286
85,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,861.283,76,82,66
86,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,855.972,5,88,245
87,2U (feat. Justin Bieber),David Guetta; Justin Bieber,855.915,3,83,140
88,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,843.412,37,87,63
89,Candy Paint,Post Malone,836.714,89,89,33
90,Your Song,Rita Ora,815.219,28,90,154
91,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,810.948,44,92,203
92,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,810.443,9,91,224
93,No Limit,G-Eazy; A$AP Rocky; Cardi B,809.503,91,93,20
94,Slippery (feat. Gucci Mane),Migos; Gucci Mane,789.613,67,96,175
95,Vuelve,Daddy Yankee; Bad Bunny,785.138,95,99,24
96,That's What I Like,Bruno Mars,782.677,5,97,299
97,Tú Foto,Ozuna,776.131,63,100,179
98,Mask Off,Future,768.674,5,98,252
99,Patek Water (feat. Offset),Future; Young Thug; Offset,768.556,69,94,7
100,Anywhere,Rita Ora,768.556,88,129,4
101,Pray,Sam Smith,765.221,40,95,21
102,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,757.071,2,102,253
103,Galway Girl,Ed Sheeran,751.224,2,103,238
104,White Iverson,Post Malone,750.136,95,101,61
105,Explícale (feat. Bad Bunny),Yandel; Bad Bunny,736.773,92,109,52
106,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,736.733,83,107,199
107,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,724.886,24,104,210
108,Closer,The Chainsmokers; Halsey,724.430,2,105,299
109,There for You,Martin Garrix; Troye Sivan,721.870,17,106,154
110,3 A.M.,Jesse & Joy; Gente De Zona,717.732,110,113,41
111,Was du Liebe nennst,Bausa,715.503,97,111,16
112,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes; Fetty Wap; CVBZ,713.217,93,108,11
113,Stay,Zedd; Alessia Cara,694.297,5,112,245
114,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,692.064,21,110,207
115,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,686.484,2,114,299
116,Redbone,Childish Gambino,681.852,34,115,299
117,Hey DJ,CNCO; Yandel,681.419,48,116,188
118,El Farsante,Ozuna,679.294,95,118,76
119,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,679.190,95,119,91
120,Photograph,Ed Sheeran,667.555,40,120,299
121,Starboy,The Weeknd; Daft Punk,658.907,1,126,299
122,DNA.,Kendrick Lamar,657.134,3,124,196
123,Issues,Julia Michaels,656.984,9,121,283
124,...Ready For It?,Taylor Swift,656.006,3,117,54
125,One Dance,Drake; Wizkid; Kyla,653.512,5,122,299
126,Thinking out Loud,Ed Sheeran,653.228,43,125,299
127,Help Me Out (with Julia Michaels),Maroon 5; Julia Michaels,652.904,73,128,21
128,Rake It Up (feat. Nicki Minaj),Yo Gotti; Nicki Minaj,652.000,74,127,91
129,Everybody Dies In Their Nightmares,XXXTENTACION,651.929,51,123,63
130,Transportin',Kodak Black,633.998,107,131,44
131,Sauce It Up,Lil Uzi Vert,619.314,53,132,15
132,New,Daya,618.701,130,130,8
133,OK,Robin Schulz; James Blunt,611.902,55,142,161
134,Como Antes (feat. Wisin),Yandel; Wisin,610.997,127,139,37
135,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,608.013,9,135,106
136,Scared to Be Lonely,Martin Garrix; Dua Lipa,607.853,5,138,273
137,Look At Me!,XXXTENTACION,607.109,68,137,97
138,Loco Enamorado,Abraham Mateo; Farruko; Christian Daniel,605.925,120,143,81
139,Passionfruit,Drake,604.028,2,134,222
140,Rich Love (with Seeb),OneRepublic; Seeb,595.434,47,136,105
141,Krippy Kush,Farruko; Bad Bunny; Rvssian,590.455,66,150,81
142,I Feel It Coming,The Weeknd; Daft Punk,588.026,7,144,299
143,Magnolia,Playboi Carti,587.322,54,148,175
144,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,586.751,15,140,196
145,Love Galore (feat. Travis Scott),SZA; Travis Scott,578.981,69,149,124
146,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,576.401,3,153,299
147,Mr. Brightside,The Killers,576.286,132,146,30
148,The Race,Tay-K,575.985,111,145,55
149,Most Girls,Hailee Steinfeld,573.166,48,147,178
150,Praying,Kesha,565.750,37,152,113
151,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,565.732,110,157,177
152,This Town,Niall Horan,564.144,101,141,7
153,Lose Yourself - From "8 Mile" Soundtrack,Eminem,561.149,125,158,62
154,Swish Swish,Katy Perry; Nicki Minaj,559.965,41,151,161
155,do re mi (feat. Gucci Mane),blackbear; Gucci Mane,559.390,107,163,82
156,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,559.159,86,162,275
157,Feed Me Dope,Future,557.326,102,133,7
158,Malibu,Miley Cyrus,557.243,5,155,169
159,Relationship (feat. Future),Young Thug; Future,554.541,137,160,52
160,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,551.568,39,159,299
161,New Freezer (feat. Kendrick Lamar),Rich The Kid; Kendrick Lamar,550.988,161,169,11
162,Happier,Ed Sheeran,550.841,7,154,27
163,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,549.201,80,171,299
164,Wonderwall - Remastered,Oasis,548.171,135,173,29
165,Sign of the Times,Harry Styles,543.754,13,161,203
166,Castle on the Hill,Ed Sheeran,540.440,2,165,294
167,Man's Not Hot,Big Shaq,538.387,150,—,1
168,What Ifs (feat. Lauren Alaina),Kane Brown; Lauren Alaina,536.608,125,170,22
169,Till I Collapse,Eminem; Nate Dogg,533.582,134,167,27
170,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,531.075,28,172,147
171,Body Like A Back Road,Sam Hunt,529.651,55,168,267
172,The Scientist,Coldplay,526.222,145,179,6
173,Easy Love,Lauv,525.729,118,166,19
174,It's A Vibe,2 Chainz; Ty Dolla $ign; Trey Songz; Jhené Aiko,525.131,101,175,133
175,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,523.965,4,174,196
176,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,523.186,18,180,299
177,Curve (feat. The Weeknd),Gucci Mane; The Weeknd,521.688,68,164,14
178,Is That For Me,Alesso; Anitta,521.560,80,178,4
179,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,521.511,47,188,299
180,La Rompe Corazones,Daddy Yankee; Ozuna,520.035,68,185,265
181,Paris,The Chainsmokers,516.167,2,177,287
182,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,515.440,8,186,299
183,Let Me Love You,DJ Snake; Justin Bieber,513.559,3,176,299
184,Crying in the Club,Camila Cabello,510.532,30,181,5
185,Would You Ever,Skrillex; Poo Bear,509.965,54,183,91
186,Treat You Better,Shawn Mendes,507.909,21,182,299
187,I Just Can't,R3HAB; Quintino,506.953,145,192,4
188,Stay With Me,Sam Smith,504.955,69,184,5
189,The Last Of The Real Ones,Fall Out Boy,500.812,121,—,1
190,Solo Dance,Martin Jensen,500.527,24,190,299
191,Whatever It Takes,Imagine Dragons,500.513,46,189,5
192,Ahora Me Llama,KAROL G; Bad Bunny,497.114,130,193,80
193,Don't Let Me Down,The Chainsmokers; Daya,493.234,20,191,299
194,24K Magic,Bruno Mars,491.761,7,199,3
195,Sigo Extrañándote,J Balvin,487.171,66,198,3
196,Starving,Hailee Steinfeld; Grey; Zedd,486.835,20,187,5
197,Love Yourself,Justin Bieber,486.217,52,195,6
198,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,483.714,12,197,245
199,Again (feat. XXXTENTACION),Noah Cyrus; XXXTENTACION,483.652,143,200,2
200,Now Or Never,Halsey,479.393,28,194,3
