Rank,Track,Singer(s),Stream,Peak,Prev,Streak
110,Your Song,Rita Ora,655.365,82,114,3
111,Don't Let Me Down,The Chainsmokers; Daya,640.779,20,109,148
112,Whippin (feat. Felix Snow),Kiiara; Felix Snow,637.578,88,104,33
113,Green Light,Lorde,637.263,22,112,88
114,Weak,AJR,634.419,25,111,148
115,ELEMENT.,Kendrick Lamar,629.740,5,115,45
116,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,627.265,80,106,148
117,Nights With You,MØ,616.687,106,117,14
118,Sweet Creature,Harry Styles,610.555,38,124,27
119,Swang,Rae Sremmurd,605.498,67,123,148
120,Side To Side,Ariana Grande; Nicki Minaj,601.468,17,118,148
121,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,599.125,19,116,148
122,In the Name of Love,Martin Garrix; Bebe Rexha,593.571,14,122,148
123,Tired,Alan Walker; Gavin James,588.709,102,119,10
124,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,586.310,37,120,148
125,Hear Me Now,Alok; Zeeba; Bruno Martini,584.497,26,113,148
126,Photograph,Ed Sheeran,579.684,40,133,148
127,Treat You Better,Shawn Mendes,577.985,21,129,148
128,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,568.828,32,128,148
129,Happier,Ed Sheeran,565.823,7,140,87
130,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,556.411,14,130,148
131,September Song,JP Cooper,555.992,52,126,147
132,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,554.760,39,132,148
133,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,541.892,5,131,148
134,Rolex,Ayo & Teo,540.011,87,138,88
135,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,529.831,16,125,122
136,BUTTERFLY EFFECT,Travis Scott,528.022,134,141,9
137,How Far I'll Go - From "Moana",Alessia Cara,523.436,18,144,148
138,Thinking out Loud,Ed Sheeran,522.427,43,148,148
139,Strangers,Halsey; Lauren Jauregui,518.742,80,127,3
140,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,515.250,33,137,148
141,Báilame,Nacho,512.787,136,136,16
142,Alguien Robo,Sebastian Yatra; Nacho; Wisin,511.679,129,134,83
143,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,509.669,31,150,148
144,Dive,Ed Sheeran,506.799,9,159,87
145,Run Me Dry,Bryson Tiller,500.631,132,135,3
146,Heathens,Twenty One Pilots,499.976,25,152,148
147,Mercy,Shawn Mendes,497.601,21,160,148
148,Vacaciones,Wisin,496.797,74,142,148
149,Love Yourself,Justin Bieber,492.631,52,155,148
150,Reminding Me,Shawn Hook; Vanessa Hudgens,485.918,150,166,4
151,All Night,The Vamps; Matoma,483.528,21,163,148
152,Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha; Ty Dolla $ign,483.433,108,157,49
153,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,482.174,72,146,148
154,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,479.184,133,145,132
155,Met Gala (feat. Offset),Gucci Mane; Offset,474.786,143,143,3
156,wokeuplikethis*,Playboi Carti; Lil Uzi Vert,474.709,133,169,25
157,Faded,Alan Walker,474.521,67,161,148
158,Traicionera,Sebastian Yatra,469.303,71,154,148
159,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,466.750,35,162,148
160,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,466.719,149,151,26
161,Black Beatles,Rae Sremmurd; Gucci Mane,465.284,9,167,148
162,White Iverson,Post Malone,464.055,142,172,21
163,Cheap Thrills,Sia,462.457,27,156,148
164,La Bicicleta,Carlos Vives; Shakira,461.482,57,164,3
165,What Do I Know?,Ed Sheeran,460.599,12,178,87
166,Stressed Out,Twenty One Pilots,458.095,63,171,148
167,Obsession (feat. Jon Bellion),Vice; Jon Bellion,455.675,110,158,51
168,Sorry,Justin Bieber,455.471,55,168,148
169,Hunter,Galantis,453.371,137,147,14
170,All Time Low,Jon Bellion,446.395,29,184,148
171,Love On The Brain,Rihanna,444.828,62,181,148
172,Ride,Twenty One Pilots,444.546,55,175,148
173,Perfect Strangers,Jonas Blue; JP Cooper,443.381,52,177,148
174,My Way,Calvin Harris,442.954,23,165,148
175,This Is What You Came For,Calvin Harris; Rihanna,441.716,34,170,148
176,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,432.735,29,182,148
177,Human,Rag'n'Bone Man,432.069,51,185,148
178,Just Hold On,Steve Aoki; Louis Tomlinson,430.082,15,180,148
179,Skin,Rag'n'Bone Man,428.261,95,192,2
180,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,425.018,16,193,2
181,Don't Get Too High,Bryson Tiller,423.999,129,149,3
182,Scars To Your Beautiful,Alessia Cara,423.999,27,195,2
183,One Last Time,Ariana Grande,423.794,183,—,1
184,Break Up Every Night,The Chainsmokers,422.898,33,179,52
185,No More Sad Songs (feat. Machine Gun Kelly),Little Mix; Machine Gun Kelly,422.261,163,190,29
186,Lumbra,Cali Y El Dandee; Shaggy,421.654,164,174,40
187,Panda,Desiigner,416.788,59,186,2
188,Everybody,Logic,416.413,63,197,25
189,Get Right Witcha,Migos,416.338,79,191,2
190,I Got You,Bebe Rexha,414.832,53,189,2
191,Hard Times,Paramore,412.536,59,187,40
192,Self-Made,Bryson Tiller,411.751,119,153,3
193,Versace on the Floor,Bruno Mars,409.460,79,196,7
194,Be Mine,Ofenbach,406.989,173,173,2
195,Besándote,Piso 21,406.525,183,183,2
196,7 Years,Lukas Graham,404.333,86,—,1
197,Into You,Ariana Grande,403.944,63,199,2
198,Did You See,J Hus,402.404,196,—,1
199,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne; Wiz Khalifa; Imagine Dragons; X Ambassadors; Logic; Ty Dolla $ign,402.205,71,—,1
200,Places,Martin Solveig; Ina Wroldsen,399.045,192,194,3
