Rank,Track,Singer(s),Stream,Peak,Prev,Streak
61,Tuesday,Burak Yeter; Danelle Sandoval,1.091.311,53,61,97
62,Quit (feat. Ariana Grande),Cashmere Cat; Ariana Grande,1.084.368,62,66,23
63,Closer,The Chainsmokers; Halsey,1.060.889,2,60,143
64,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,1.050.975,57,65,75
65,Solo Dance,Martin Jensen,1.038.436,24,63,143
66,Tunnel Vision,Kodak Black,1.027.786,37,70,95
67,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,1.022.020,4,67,40
68,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.018.093,12,64,143
69,goosebumps,Travis Scott,1.013.296,65,69,141
70,Castle on the Hill,Ed Sheeran,1.004.752,2,68,138
71,Starboy,The Weeknd; Daft Punk,981.260,1,74,143
72,Cold (feat. Future),Maroon 5; Future,967.892,17,72,98
73,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,964.961,40,71,61
74,Redbone,Childish Gambino,955.716,67,82,143
75,No Vacancy,OneRepublic,949.957,72,75,14
76,Chantaje (feat. Maluma),Shakira; Maluma,948.202,11,76,143
77,Hey DJ,CNCO; Yandel,943.529,66,78,32
78,One Dance,Drake; Wizkid; Kyla,936.995,5,77,143
79,Sigo Extrañándote,J Balvin,920.706,66,79,81
80,Sweet Creature,Harry Styles,898.261,38,73,22
81,Selfish (feat. Rihanna),Future; Rihanna,895.294,41,80,89
82,Slippery (feat. Gucci Mane),Migos; Gucci Mane,882.769,82,88,19
83,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,880.664,8,84,143
84,Body Like A Back Road,Sam Hunt,878.095,60,81,111
85,Perfect,Ed Sheeran,873.741,6,83,82
86,Look At Me!,XXXTENTACION,853.551,68,90,83
87,September Song,JP Cooper,845.058,52,85,142
88,Fake Love,Drake,844.209,6,87,143
89,Gyalchester,Drake,827.863,9,93,66
90,The One,The Chainsmokers,824.937,16,89,57
91,Bounce Back,Big Sean,817.868,19,94,143
92,Chained To The Rhythm,Katy Perry; Skip Marley,817.815,6,92,103
93,Whatever It Takes,Imagine Dragons,812.595,76,86,12
94,Let Me Love You,DJ Snake; Justin Bieber,812.558,3,96,143
95,do re mi,blackbear,811.482,71,91,46
96,ELEMENT.,Kendrick Lamar,799.131,5,97,40
97,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,797.829,47,98,143
98,Tú Foto,Ozuna,794.281,87,101,23
99,La Rompe Corazones,Daddy Yankee; Ozuna,790.496,68,99,109
100,Starving,Hailee Steinfeld; Grey; Zedd,783.846,20,103,143
101,Touch,Little Mix,782.520,55,95,142
102,Whippin (feat. Felix Snow),Kiiara; Felix Snow,774.426,88,104,28
103,24K Magic,Bruno Mars,770.531,7,102,143
104,Me Enamoré,Shakira,766.311,93,105,42
105,Weak,AJR,759.129,25,100,143
106,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,756.558,95,107,43
107,Magnolia,Playboi Carti,745.940,106,111,19
108,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,745.610,86,109,119
109,T-Shirt,Migos,743.861,37,108,130
110,Green Light,Lorde,741.408,22,106,83
111,Side To Side,Ariana Grande; Nicki Minaj,741.186,17,136,143
112,Nights With You,MØ,719.290,106,112,9
113,Ciao Adios,Anne-Marie,713.773,93,110,60
114,Don't Let Me Down,The Chainsmokers; Daya,698.128,20,113,143
115,Reggaetón Lento (Bailemos),CNCO,692.751,30,114,143
116,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,678.842,16,115,117
117,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,674.167,80,119,143
118,Photograph,Ed Sheeran,673.422,40,117,143
119,Happier,Ed Sheeran,664.759,7,116,82
120,Tired,Alan Walker; Gavin James,656.332,102,124,5
121,Swang,Rae Sremmurd,630.144,67,123,143
122,Hear Me Now,Alok; Zeeba; Bruno Martini,629.538,26,118,143
123,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,628.116,32,122,143
124,Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha; Ty Dolla $ign,619.467,108,120,44
125,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,613.986,5,127,143
126,Treat You Better,Shawn Mendes,610.484,21,126,143
127,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,606.362,37,131,143
128,How Far I'll Go - From "Moana",Alessia Cara,604.167,18,125,143
129,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,601.296,19,128,143
130,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,600.858,14,129,143
131,In the Name of Love,Martin Garrix; Bebe Rexha,600.686,14,130,143
132,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,593.672,39,133,143
133,Dive,Ed Sheeran,588.238,9,132,82
134,Thinking out Loud,Ed Sheeran,585.509,43,137,143
135,BUTTERFLY EFFECT,Travis Scott,579.798,135,144,4
136,OK,Robin Schulz; James Blunt,578.157,99,141,5
137,Hard Times,Paramore,565.336,59,134,35
138,Alguien Robo,Sebastian Yatra; Nacho; Wisin,557.855,129,145,78
139,Kiwi,Harry Styles,557.236,65,121,12
140,Everybody,Logic,548.631,63,139,20
141,Obsession (feat. Jon Bellion),Vice; Jon Bellion,547.106,110,135,46
142,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,544.395,35,150,143
143,Heathens,Twenty One Pilots,541.832,25,147,143
144,Mercy,Shawn Mendes,540.995,21,146,143
145,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,539.598,33,148,143
146,Love Yourself,Justin Bieber,538.302,52,149,143
147,Rolex,Ayo & Teo,538.275,87,143,83
148,Cheap Thrills,Sia,529.587,27,151,143
149,wokeuplikethis*,Playboi Carti; Lil Uzi Vert,528.155,133,155,20
150,At My Best (feat. Hailee Steinfeld),Machine Gun Kelly; Hailee Steinfeld,527.995,111,142,62
151,Break Up Every Night,The Chainsmokers,526.998,33,140,47
152,Into You,Ariana Grande,526.946,63,—,1
153,Faded,Alan Walker,523.593,67,152,143
154,Báilame,Nacho,522.732,152,166,11
155,Vacaciones,Wisin,519.137,74,158,143
156,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,518.506,133,159,127
157,Love On The Brain,Rihanna,515.705,62,156,143
158,Hunter,Galantis,514.725,137,167,9
159,Lust For Life (with The Weeknd),Lana Del Rey; The Weeknd,514.363,27,188,2
160,What Do I Know?,Ed Sheeran,511.461,12,154,82
161,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,505.763,31,160,143
162,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,505.341,72,164,143
163,Stressed Out,Twenty One Pilots,503.715,63,161,143
164,White Iverson,Post Malone,502.671,142,169,16
165,All Night,The Vamps; Matoma,500.653,21,165,143
166,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,497.900,16,157,33
167,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,495.928,149,177,21
168,All Time Low,Jon Bellion,493.773,29,163,143
169,Heavy (feat. Kiiara),Linkin Park; Kiiara,492.670,54,153,5
170,This Is What You Came For,Calvin Harris; Rihanna,490.255,34,171,143
171,Sorry,Justin Bieber,488.923,55,176,143
172,Ride,Twenty One Pilots,485.322,55,174,143
173,XXX. FEAT. U2.,Kendrick Lamar; U2,484.003,15,173,40
174,My Way,Calvin Harris,482.566,23,179,143
175,Carolina,Harry Styles,481.367,37,138,12
176,Human,Rag'n'Bone Man,480.624,51,178,143
177,Black Beatles,Rae Sremmurd; Gucci Mane,478.914,9,180,143
178,Just Hold On,Steve Aoki; Louis Tomlinson,476.003,15,175,143
179,Traicionera,Sebastian Yatra,475.187,71,183,143
180,Perfect Strangers,Jonas Blue; JP Cooper,469.033,52,181,143
181,Lumbra,Cali Y El Dandee; Shaggy,465.978,164,184,35
182,Get Right Witcha,Migos,460.297,79,195,33
183,TG4M,Zara Larsson,459.959,116,189,3
184,Versace on the Floor,Bruno Mars,459.745,79,187,2
185,Scars To Your Beautiful,Alessia Cara,458.529,27,185,143
186,Skin,Rag'n'Bone Man,457.849,95,182,102
187,Switch,Iggy Azalea; Anitta,455.872,82,170,5
188,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,453.655,104,172,64
189,Panda,Desiigner,451.586,59,192,143
190,Lose Yourself - From "8 Mile" Soundtrack,Eminem,449.698,143,196,2
191,Besándote,Piso 21,447.723,191,—,1
192,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,447.360,29,199,143
193,7 Years,Lukas Graham,445.839,86,194,4
194,Everyday,Ariana Grande; Future,445.612,82,—,1
195,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne; Wiz Khalifa; Imagine Dragons; X Ambassadors; Logic; Ty Dolla $ign,441.706,71,—,1
196,Blem,Drake,441.125,8,190,3
197,Two Ghosts,Harry Styles,439.431,56,168,12
198,No More Sad Songs (feat. Machine Gun Kelly),Little Mix; Machine Gun Kelly,438.491,163,197,24
199,I Have Questions,Camila Cabello,434.891,162,162,2
200,Be Mine,Ofenbach,434.748,183,—,1
