Rank,Track,Singer(s),Stream,Peak,Prev,Streak
64,Bon Appétit,Katy Perry; Migos,979.367,38,66,17
65,Tuesday,Burak Yeter; Danelle Sandoval,940.318,53,56,88
66,Starboy,The Weeknd; Daft Punk,929.352,1,65,134
67,goosebumps,Travis Scott,921.748,65,71,132
68,ELEMENT.,Kendrick Lamar,917.906,5,67,31
69,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,911.363,8,68,134
70,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,898.635,40,72,52
71,Perfect,Ed Sheeran,873.143,6,80,73
72,Sigo Extrañándote,J Balvin,868.092,66,69,72
73,Carolina,Harry Styles,863.560,37,58,3
74,One Dance,Drake; Wizkid; Kyla,851.588,5,73,134
75,Selfish (feat. Rihanna),Future; Rihanna,841.368,41,75,80
76,Fake Love,Drake,833.630,6,78,134
77,Most Girls,Hailee Steinfeld,832.012,75,82,13
78,Chained To The Rhythm,Katy Perry; Skip Marley,799.151,6,74,94
79,Bounce Back,Big Sean,790.317,19,85,134
80,Body Like A Back Road,Sam Hunt,786.601,60,93,102
81,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,782.397,47,77,134
82,September Song,JP Cooper,782.297,52,83,133
83,The One,The Chainsmokers,780.901,16,91,48
84,Hey DJ,CNCO; Yandel,776.714,81,81,23
85,Touch,Little Mix,772.151,55,90,133
86,Look At Me!,XXXTENTACION,772.002,68,88,74
87,Let Me Love You,DJ Snake; Justin Bieber,771.716,3,86,134
88,La Rompe Corazones,Daddy Yankee; Ozuna,759.214,68,84,100
89,24K Magic,Bruno Mars,757.289,7,87,134
90,Slippery (feat. Gucci Mane),Migos; Gucci Mane,735.895,89,92,10
91,Weak,AJR,728.268,25,95,134
92,Redbone,Childish Gambino,716.549,67,105,134
93,T-Shirt,Migos,715.822,37,89,121
94,Green Light,Lorde,712.828,22,97,74
95,Meet Me in the Hallway,Harry Styles,708.018,55,76,3
96,Two Ghosts,Harry Styles,704.832,56,79,3
97,Amar Pelos Dois,Salvador Sobral,703.984,97,—,1
98,Starving,Hailee Steinfeld; Grey; Zedd,702.736,20,107,134
99,do re mi,blackbear,702.513,71,110,37
100,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,695.286,86,96,110
101,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,688.226,95,109,34
102,Reggaetón Lento (Bailemos),CNCO,680.726,30,100,134
103,Tú Foto,Ozuna,680.311,98,98,14
104,Happier,Ed Sheeran,677.276,7,119,73
105,Ciao Adios,Anne-Marie,670.082,93,103,51
106,How Far I'll Go - From "Moana",Alessia Cara,661.268,18,116,134
107,Me Enamoré,Shakira,654.704,106,106,33
108,Gyalchester,Drake,652.621,9,114,57
109,Quit (feat. Ariana Grande),Cashmere Cat; Ariana Grande,649.109,103,121,14
110,Hard Times,Paramore,644.644,59,104,26
111,Swang,Rae Sremmurd,643.846,67,115,134
112,Don't Let Me Down,The Chainsmokers; Daya,643.778,20,112,134
113,Kiwi,Harry Styles,641.013,65,94,3
114,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,624.731,16,102,108
115,Whippin (feat. Felix Snow),Kiiara; Felix Snow,620.819,97,120,19
116,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,618.951,80,111,134
117,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,610.590,19,118,134
118,Magnolia,Playboi Carti,605.430,118,123,10
119,Ever Since New York,Harry Styles,604.986,68,101,3
120,Hear Me Now,Alok; Zeeba; Bruno Martini,594.953,26,113,134
121,Woman,Harry Styles,589.709,77,108,3
122,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,588.982,5,122,134
123,Photograph,Ed Sheeran,588.961,40,134,134
124,Rolex,Ayo & Teo,586.445,87,127,74
125,Only Angel,Harry Styles,585.428,72,99,3
126,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,584.629,32,125,134
127,In the Name of Love,Martin Garrix; Bebe Rexha,575.272,14,126,134
128,No Vacancy,OneRepublic,572.335,115,130,5
129,Treat You Better,Shawn Mendes,571.376,21,131,134
130,Dive,Ed Sheeran,568.264,9,142,73
131,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,566.117,37,124,134
132,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,557.509,14,129,134
133,Hey Mamma - Radio Edit,Sunstroke Project,556.722,133,—,1
134,Everybody,Logic,555.618,63,128,11
135,From the Dining Table,Harry Styles,554.498,84,117,3
136,Side To Side,Ariana Grande; Nicki Minaj,545.412,17,132,134
137,City Lights,Blanche,541.364,137,—,1
138,All Time Low,Jon Bellion,539.400,29,137,134
139,At My Best (feat. Hailee Steinfeld),Machine Gun Kelly; Hailee Steinfeld,539.212,111,140,53
140,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,538.394,39,138,134
141,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,526.078,33,133,134
142,Heathens,Twenty One Pilots,525.276,25,141,134
143,Mercy,Shawn Mendes,517.030,21,154,134
144,Thinking out Loud,Ed Sheeran,515.654,43,157,134
145,Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha; Ty Dolla $ign,514.273,118,149,35
146,XXX. FEAT. U2.,Kendrick Lamar; U2,513.511,15,139,31
147,Human,Rag'n'Bone Man,502.453,51,145,134
148,Love Yourself,Justin Bieber,499.544,52,151,134
149,All Night,The Vamps; Matoma,499.484,21,150,134
150,What Do I Know?,Ed Sheeran,498.672,12,162,73
151,Alguien Robo,Sebastian Yatra; Nacho; Wisin,496.385,129,136,69
152,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,490.259,31,152,134
153,Whatever It Takes,Imagine Dragons,488.027,76,135,3
154,Vacaciones,Wisin,487.396,74,144,134
155,Faded,Alan Walker,487.221,67,153,134
156,Mama,Jonas Blue; William Singe,484.619,127,148,7
157,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,482.626,72,143,134
158,Stressed Out,Twenty One Pilots,478.789,63,160,134
159,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,475.312,35,156,134
160,wokeuplikethis*,Playboi Carti; Lil Uzi Vert,474.905,160,161,11
161,Black Beatles,Rae Sremmurd; Gucci Mane,473.763,9,159,134
162,Love On The Brain,Rihanna,472.192,62,164,134
163,Cheap Thrills,Sia,472.099,27,147,134
164,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,469.821,133,146,118
165,Break Up Every Night,The Chainsmokers,469.219,33,169,38
166,Skin,Rag'n'Bone Man,467.018,95,167,93
167,White Iverson,Post Malone,466.249,142,174,7
168,Traicionera,Sebastian Yatra,465.154,71,158,134
169,No More Sad Songs (feat. Machine Gun Kelly),Little Mix; Machine Gun Kelly,463.525,163,168,15
170,Ride,Twenty One Pilots,461.691,55,171,134
171,YAH.,Kendrick Lamar,460.295,7,163,31
172,Bad Things (with Camila Cabello),Machine Gun Kelly; Camila Cabello,458.079,16,175,24
173,Sorry,Justin Bieber,457.518,55,165,134
174,My Way,Calvin Harris,455.360,23,155,134
175,Obsession (feat. Jon Bellion),Vice; Jon Bellion,446.409,110,176,37
176,Just Hold On,Steve Aoki; Louis Tomlinson,445.573,15,173,134
177,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,443.547,166,166,12
178,Scars To Your Beautiful,Alessia Cara,440.244,27,185,134
179,This Is What You Came For,Calvin Harris; Rihanna,439.782,34,170,134
180,TG4M,Zara Larsson,438.294,116,187,46
181,Blem,Drake,437.228,8,178,57
182,LUST.,Kendrick Lamar,434.184,18,181,31
183,Lumbra,Cali Y El Dandee; Shaggy,432.895,164,172,26
184,Perfect Strangers,Jonas Blue; JP Cooper,431.268,52,184,134
185,PRIDE.,Kendrick Lamar,428.462,14,183,31
186,7 Years,Lukas Graham,423.782,86,196,2
187,Panda,Desiigner,421.816,59,179,134
188,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,421.273,29,180,134
189,Caroline,Aminé,419.499,41,191,2
190,Báilame,Nacho,419.359,177,177,2
191,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne; Wiz Khalifa; Imagine Dragons; X Ambassadors; Logic; Ty Dolla $ign,415.279,71,195,6
192,La Bicicleta,Carlos Vives; Shakira,413.282,57,186,2
193,New Man,Ed Sheeran,413.221,11,—,1
194,Supermarket Flowers,Ed Sheeran,413.043,18,—,1
195,Cake By The Ocean,DNCE,408.970,53,190,2
196,Get Right Witcha,Migos,408.206,79,192,24
197,Stitches,Shawn Mendes,406.929,124,—,1
198,FEEL.,Kendrick Lamar,405.018,11,194,31
199,Lust For Life (with The Weeknd),Lana Del Rey; The Weeknd,401.840,27,198,25
200,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,401.815,104,189,55
