Rank,Track,Singer(s),Stream,Peak,Prev,Streak
77,Sigo Extrañándote,J Balvin,972.401,66,81,91
78,Castle on the Hill,Ed Sheeran,969.333,2,74,148
79,No Vacancy,OneRepublic,960.040,70,71,24
80,One Dance,Drake; Wizkid; Kyla,955.084,5,80,153
81,Mask Off (feat. Kendrick Lamar) - Remix,Future; Kendrick Lamar,943.915,61,83,10
82,Body Like A Back Road,Sam Hunt,935.327,60,79,121
83,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,929.752,4,78,50
84,Bon Appétit,Katy Perry; Migos,928.646,38,77,36
85,Strangers,Halsey; Lauren Jauregui,914.411,80,109,8
86,Tunnel Vision,Kodak Black,907.296,37,73,105
87,Cold (feat. Future),Maroon 5; Future,889.632,17,85,108
88,Tú Foto,Ozuna,887.340,81,89,33
89,Magnolia,Playboi Carti,885.012,88,88,29
90,Slippery (feat. Gucci Mane),Migos; Gucci Mane,884.770,80,87,29
91,The Night We Met,Lord Huron,882.261,51,72,54
92,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,866.881,8,91,153
93,La Rompe Corazones,Daddy Yankee; Ozuna,852.527,68,94,119
94,24K Magic,Bruno Mars,841.687,7,103,153
95,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,841.172,47,99,153
96,Selfish (feat. Rihanna),Future; Rihanna,836.624,41,86,99
97,Bounce Back,Big Sean,832.767,19,92,153
98,Quit (feat. Ariana Grande),Cashmere Cat; Ariana Grande,832.246,61,84,33
99,do re mi,blackbear,825.627,71,90,56
100,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,821.738,90,93,53
101,Let Me Love You,DJ Snake; Justin Bieber,819.288,3,97,153
102,Look At Me!,XXXTENTACION,810.583,68,98,93
103,Perfect,Ed Sheeran,801.430,6,95,92
104,Gyalchester,Drake,792.521,9,101,76
105,Chained To The Rhythm,Katy Perry; Skip Marley,788.599,6,107,113
106,Paradinha,Anitta,786.902,106,183,2
107,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,785.174,86,108,129
108,Bad At Love,Halsey,784.406,108,—,1
109,Fake Love,Drake,782.689,6,104,153
110,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,772.561,40,96,71
111,Whatever It Takes,Imagine Dragons,768.307,76,100,22
112,Run,Foo Fighters,767.313,112,—,1
113,Starving,Hailee Steinfeld; Grey; Zedd,755.889,20,106,153
114,Ciao Adios,Anne-Marie,751.027,93,111,70
115,Reggaetón Lento (Bailemos),CNCO,749.793,30,114,153
116,T-Shirt,Migos,743.009,37,110,140
117,The One,The Chainsmokers,733.005,16,105,67
118,Don't Let Me Down,The Chainsmokers; Daya,730.775,20,115,153
119,Nights With You,MØ,730.269,102,102,19
120,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,724.246,80,119,153
121,Tired,Alan Walker; Gavin James,723.781,102,112,15
122,Uh Huh,Julia Michaels,713.055,122,—,1
123,Weak,AJR,710.704,25,117,153
124,Whippin (feat. Felix Snow),Kiiara; Felix Snow,709.699,88,113,38
125,Green Light,Lorde,702.465,22,116,93
126,ELEMENT.,Kendrick Lamar,698.431,5,118,50
127,Side To Side,Ariana Grande; Nicki Minaj,693.846,17,121,153
128,In the Name of Love,Martin Garrix; Bebe Rexha,674.970,14,125,153
129,Swang,Rae Sremmurd,670.339,67,124,153
130,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,667.751,37,127,153
131,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,663.915,19,133,153
132,Hear Me Now,Alok; Zeeba; Bruno Martini,663.123,26,128,153
133,Photograph,Ed Sheeran,659.608,40,122,153
134,4 AM,2 Chainz; Travis Scott,659.033,134,165,3
135,BUTTERFLY EFFECT,Travis Scott,658.377,117,120,14
136,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,651.374,39,126,153
137,Everything Now,Arcade Fire,644.371,137,—,1
138,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,642.325,32,131,153
139,September Song,JP Cooper,637.467,52,129,152
140,Hunter,Galantis,632.828,137,140,19
141,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,631.203,14,136,153
142,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,630.718,16,139,127
143,Báilame,Nacho,629.568,136,137,21
144,Treat You Better,Shawn Mendes,629.493,21,130,153
145,Reminding Me,Shawn Hook; Vanessa Hudgens,627.942,123,123,9
146,Alguien Robo,Sebastian Yatra; Nacho; Wisin,607.221,129,142,88
147,Touch,Little Mix,602.890,55,134,152
148,Happier,Ed Sheeran,599.605,7,135,92
149,Thinking out Loud,Ed Sheeran,597.161,43,141,153
150,Rolex,Ayo & Teo,591.493,87,145,93
151,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,583.749,5,143,153
152,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,571.784,33,152,153
153,How Far I'll Go - From "Moana",Alessia Cara,567.550,18,144,153
154,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,566.110,35,154,153
155,Sua Cara (feat. Anitta & Pabllo Vittar),Major Lazer; Anitta; Pabllo Vittar,563.960,155,—,1
156,Sweet Creature,Harry Styles,561.973,38,132,32
157,Love Yourself,Justin Bieber,560.001,52,147,153
158,Eyes Closed,Halsey,559.256,117,—,1
159,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,556.924,133,157,137
160,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,555.907,31,153,153
161,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,553.711,149,162,31
162,Heathens,Twenty One Pilots,552.770,25,158,153
163,All Night,The Vamps; Matoma,551.780,21,149,153
164,Cheap Thrills,Sia,551.588,27,159,153
165,Mercy,Shawn Mendes,549.064,21,146,153
166,Faded,Alan Walker,543.490,67,163,153
167,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,540.316,72,166,153
168,wokeuplikethis*,Playboi Carti; Lil Uzi Vert,535.978,133,151,30
169,Be Mine,Ofenbach,535.937,169,179,3
170,Dive,Ed Sheeran,535.666,9,150,92
171,Vacaciones,Wisin,535.002,74,164,153
172,White Iverson,Post Malone,532.555,142,156,26
173,Traicionera,Sebastian Yatra,532.489,71,167,153
174,Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha; Ty Dolla $ign,527.663,108,138,54
175,My Way,Calvin Harris,527.631,23,180,153
176,Deadcrush,alt-J,526.723,176,—,1
177,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,526.373,29,161,153
178,This Is What You Came For,Calvin Harris; Rihanna,524.523,34,169,153
179,The Way I Are (Dance with Somebody) [feat. Lil Wayne],Bebe Rexha; Lil Wayne,521.586,129,160,2
180,Sorry,Justin Bieber,521.090,55,171,153
181,La Bicicleta,Carlos Vives; Shakira,517.113,57,177,8
182,Black Beatles,Rae Sremmurd; Gucci Mane,517.073,9,174,153
183,Hot2Touch,Felix Jaehn; Hight; Alex Aiono,511.868,173,184,3
184,Love On The Brain,Rihanna,509.458,62,175,153
185,Besándote,Piso 21,508.874,181,182,7
186,Stressed Out,Twenty One Pilots,508.870,63,176,153
187,Perfect Strangers,Jonas Blue; JP Cooper,506.683,52,172,153
188,Run Me Dry,Bryson Tiller,506.527,132,148,8
189,I Got You,Bebe Rexha,505.112,53,170,7
190,Met Gala (feat. Offset),Gucci Mane; Offset,503.749,143,155,8
191,All Time Low,Jon Bellion,497.441,29,187,153
192,Panda,Desiigner,492.470,59,189,7
193,What Do I Know?,Ed Sheeran,492.416,12,168,92
194,Ride,Twenty One Pilots,487.904,55,185,153
195,Lumbra,Cali Y El Dandee; Shaggy,486.674,164,191,45
196,Just Hold On,Steve Aoki; Louis Tomlinson,484.765,15,178,153
197,Human,Rag'n'Bone Man,478.570,51,196,153
198,Krantenwijk,Lil Kleine; Boef,477.887,193,193,2
199,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,477.167,104,198,2
200,Places,Martin Solveig; Ina Wroldsen,476.463,192,—,1
