Rank,Track,Singer(s),Stream,Peak,Prev,Streak
54,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.087.321,48,53,83
55,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,1.062.595,38,55,48
56,BUTTERFLY EFFECT,Travis Scott,1.059.229,56,56,40
57,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.045.701,3,58,179
58,Hey DJ,CNCO; Yandel,1.045.466,52,57,68
59,OK,Robin Schulz; James Blunt,1.040.778,55,59,41
60,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,1.012.714,47,60,27
61,Closer,The Chainsmokers; Halsey,995.671,2,64,179
62,goosebumps,Travis Scott,993.228,58,61,177
63,Say You Won't Let Go,James Arthur,990.775,7,62,179
64,Magnolia,Playboi Carti,975.506,54,63,55
65,El Amante,Nicky Jam,961.622,32,66,160
66,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,961.182,18,65,179
67,Body Like A Back Road,Sam Hunt,945.578,60,67,147
68,I Like Me Better,Lauv,941.862,68,71,24
69,Scared to Be Lonely,Martin Garrix; Dua Lipa,926.602,5,69,153
70,Slippery (feat. Gucci Mane),Migos; Gucci Mane,913.618,70,70,55
71,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,908.698,2,73,179
72,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,900.530,57,72,111
73,Don't Quit (feat. Travis Scott & Jeremih),DJ Khaled; Calvin Harris; Travis Scott; Jeremih,893.935,52,68,6
74,I Feel It Coming,The Weeknd; Daft Punk,885.835,7,76,179
75,No Complaints (feat. Offset & Drake) (Bonus),Metro Boomin; Offset; Drake,884.831,74,74,5
76,Me Enamoré,Shakira,873.192,69,75,78
77,No Vacancy,OneRepublic,856.912,70,77,50
78,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,852.666,15,79,76
79,One Dance,Drake; Wizkid; Kyla,847.969,5,85,179
80,Paris,The Chainsmokers,846.356,2,80,167
81,Tuesday,Burak Yeter; Danelle Sandoval,845.790,53,78,133
82,Castle on the Hill,Ed Sheeran,830.283,2,83,174
83,Bonita,J Balvin; Jowell & Randy,822.687,81,81,21
84,Una Lady Como Tú,Manuel Turizo,821.423,82,82,24
85,Starboy,The Weeknd; Daft Punk,821.211,1,86,179
86,Tú Foto,Ozuna,808.377,71,84,59
87,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,803.219,12,92,179
88,Chantaje (feat. Maluma),Shakira; Maluma,791.474,11,90,179
89,Solo Dance,Martin Jensen,790.010,24,88,179
90,4 AM,2 Chainz; Travis Scott,789.740,72,87,29
91,La Rompe Corazones,Daddy Yankee; Ozuna,779.253,68,89,145
92,The Cure,Lady Gaga,774.680,30,93,74
93,Sigo Extrañándote,J Balvin,771.374,66,91,117
94,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,770.363,17,94,171
95,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,741.656,90,96,79
96,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,730.857,4,99,76
97,Came Here for Love,Sigala; Ella Eyre,730.650,94,98,16
98,Let Me Love You,DJ Snake; Justin Bieber,725.004,3,101,179
99,Homemade Dynamite,Lorde,720.807,63,95,13
100,Perfect,Ed Sheeran,720.225,6,100,118
101,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,703.513,47,102,179
102,Portland,Drake; Quavo; Travis Scott,687.210,3,103,102
103,Don't Let Me Down,The Chainsmokers; Daya,685.440,20,106,179
104,Green Light,Lorde,674.924,22,104,119
105,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,672.706,86,105,155
106,24K Magic,Bruno Mars,662.354,7,107,179
107,Starving,Hailee Steinfeld; Grey; Zedd,653.460,20,114,179
108,Reminding Me,Shawn Hook; Vanessa Hudgens,649.609,98,108,35
109,Walking The Wire,Imagine Dragons,648.544,61,97,10
110,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,647.446,8,113,179
111,Photograph,Ed Sheeran,647.352,40,110,179
112,Bon Appétit,Katy Perry; Migos,636.601,38,115,62
113,Hunter,Galantis,635.676,109,111,45
114,Cold (feat. Future),Maroon 5; Future,635.129,17,119,134
115,Nights With You,MØ,633.268,102,109,45
116,Fake Love,Drake,630.036,6,116,179
117,Tunnel Vision,Kodak Black,628.438,37,122,131
118,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,623.712,39,123,179
119,Side To Side,Ariana Grande; Nicki Minaj,623.327,17,131,179
120,Chained To The Rhythm,Katy Perry; Skip Marley,622.214,6,127,139
121,Treat You Better,Shawn Mendes,621.197,21,121,179
122,Reggaetón Lento (Bailemos),CNCO,620.713,30,117,179
123,It's A Vibe,2 Chainz; Ty Dolla $ign; Trey Songz; Jhené Aiko,618.035,107,129,13
124,Báilame,Nacho,615.936,110,120,47
125,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,612.103,24,124,92
126,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,608.626,14,128,179
127,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,606.002,80,125,179
128,Bounce Back,Big Sean,605.520,19,130,179
129,Gyalchester,Drake,605.119,9,118,102
130,Tired,Alan Walker; Gavin James,596.139,102,132,41
131,I Don’t Know Why,Imagine Dragons,595.905,54,112,6
132,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,591.483,19,133,179
133,Look At Me!,XXXTENTACION,573.999,68,126,119
134,Weak,AJR,568.965,25,135,179
135,Thinking out Loud,Ed Sheeran,566.392,43,134,179
136,In the Name of Love,Martin Garrix; Bebe Rexha,562.427,14,137,179
137,Swang,Rae Sremmurd,561.850,67,136,179
138,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,561.105,32,140,179
139,Paradinha,Anitta,553.465,106,138,28
140,One Last Time,Ariana Grande,551.999,68,139,25
141,Young Dumb & Broke,Khalid,550.551,141,141,5
142,The Way I Are (Dance with Somebody) [feat. Lil Wayne],Bebe Rexha; Lil Wayne,547.450,123,142,28
143,Hear Me Now,Alok; Zeeba; Bruno Martini,540.915,26,146,179
144,Cheap Thrills,Sia,539.852,27,149,179
145,Happier,Ed Sheeran,537.203,7,148,118
146,Hot2Touch,Felix Jaehn; Hight; Alex Aiono,537.165,135,154,29
147,Quit (feat. Ariana Grande),Cashmere Cat; Ariana Grande,535.883,61,145,59
148,The Night We Met,Lord Huron,535.240,51,144,80
149,ELEMENT.,Kendrick Lamar,532.769,5,188,4
150,Besándote,Piso 21,531.817,143,143,33
151,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,529.640,133,147,57
152,Love Yourself,Justin Bieber,528.882,52,152,179
153,Be Mine,Ofenbach,527.200,138,155,29
154,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,526.454,37,150,179
155,Can I Be Him,James Arthur,525.719,148,151,23
156,Summer Air,ItaloBrothers,523.948,140,157,20
157,T-Shirt,Migos,521.777,37,158,166
158,Two High,Moon Taxi,521.133,156,156,4
159,Alguien Robo,Sebastian Yatra; Nacho; Wisin,516.799,129,153,114
160,Mercy,Shawn Mendes,515.321,21,161,179
161,Love Galore (feat. Travis Scott),SZA; Travis Scott,509.733,136,159,4
162,How Far I'll Go - From "Moana",Alessia Cara,508.767,18,162,179
163,Rolex,Ayo & Teo,506.846,87,160,119
164,This Is What You Came For,Calvin Harris; Rihanna,494.103,34,175,179
165,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,492.583,35,174,179
166,do re mi,blackbear,489.409,71,163,82
167,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,488.809,40,165,97
168,Heathens,Twenty One Pilots,487.395,25,169,179
169,Faded,Alan Walker,487.372,67,168,179
170,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,483.194,5,173,179
171,wokeuplikethis*,Playboi Carti; Lil Uzi Vert,477.017,133,172,56
172,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,472.782,29,177,3
173,September Song,JP Cooper,472.616,52,170,4
174,Sorry,Justin Bieber,472.276,55,182,179
175,The Scientist,Coldplay,471.221,166,167,4
176,Ride,Twenty One Pilots,469.744,55,178,12
177,Dive,Ed Sheeran,469.157,9,176,5
178,White Iverson,Post Malone,468.514,142,181,52
179,Love On The Brain,Rihanna,467.067,62,183,11
180,Uh Huh,Julia Michaels,464.673,122,179,3
181,Ciao Adios,Anne-Marie,464.558,93,184,96
182,Perfect Places,Lorde,464.556,74,166,13
183,Stressed Out,Twenty One Pilots,460.459,63,185,179
184,Traicionera,Sebastian Yatra,458.702,71,186,179
185,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,458.359,104,190,12
186,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,455.963,31,180,179
187,Panda,Desiigner,451.768,59,189,5
188,Selfish (feat. Rihanna),Future; Rihanna,450.251,41,187,4
189,Black Beatles,Rae Sremmurd; Gucci Mane,449.917,9,195,5
190,Perfect Strangers,Jonas Blue; JP Cooper,446.407,52,192,5
191,Rise Up,Imagine Dragons,444.702,96,164,6
192,Wonderwall - Remastered,Oasis,444.355,149,197,2
193,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,441.811,33,193,179
194,All Night,The Vamps; Matoma,440.375,21,194,2
195,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,439.946,133,191,163
196,Touch,Little Mix,438.000,55,196,5
197,I’ll Make It Up To You,Imagine Dragons,437.239,72,171,6
198,Light It Up (feat. Nyla & Fuse ODG) [Remix],Major Lazer; Nyla; Fuse ODG,430.820,70,200,2
199,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne; Wiz Khalifa; Imagine Dragons; X Ambassadors; Logic; Ty Dolla $ign,429.636,71,—,1
200,Lose Yourself - From "8 Mile" Soundtrack,Eminem,426.104,143,—,1
