Rank,Track,Singer(s),Stream,Peak,Prev,Streak
180,Traicionera,Sebastian Yatra,487.100,71,179,144
181,Perfect Strangers,Jonas Blue; JP Cooper,485.827,52,180,144
182,Heavy (feat. Kiiara),Linkin Park; Kiiara,481.605,54,169,6
183,XXX. FEAT. U2.,Kendrick Lamar; U2,480.850,15,173,41
184,Lumbra,Cali Y El Dandee; Shaggy,480.747,164,181,36
185,Scars To Your Beautiful,Alessia Cara,475.074,27,185,144
186,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,474.991,104,188,65
187,Panda,Desiigner,472.097,59,189,144
188,Get Right Witcha,Migos,470.931,79,182,34
189,Be Mine,Ofenbach,466.463,183,200,2
190,No More Sad Songs (feat. Machine Gun Kelly),Little Mix; Machine Gun Kelly,462.211,163,198,25
191,Lose Yourself - From "8 Mile" Soundtrack,Eminem,461.855,143,190,3
192,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne; Wiz Khalifa; Imagine Dragons; X Ambassadors; Logic; Ty Dolla $ign,459.794,71,195,2
193,Cake By The Ocean,DNCE,459.474,53,—,1
194,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,458.349,29,192,144
195,Besándote,Piso 21,457.694,191,191,2
196,7 Years,Lukas Graham,456.538,86,193,5
197,Carolina,Harry Styles,447.922,37,175,13
198,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs; Cookin' On 3 Burners,444.885,88,—,1
199,Up,NAV,444.176,168,—,1
200,Blem,Drake,443.734,8,196,4
