Rank,Track,Singer(s),Stream,Peak,Prev,Streak
145,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,510.613,40,150,87
146,The Night We Met,Lord Huron,504.034,51,173,70
147,Hear Me Now,Alok; Zeeba; Bruno Martini,503.288,26,138,169
148,T-Shirt,Migos,503.063,37,153,156
149,Love Yourself,Justin Bieber,499.315,52,155,169
150,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,493.639,141,144,47
151,Ciao Adios,Anne-Marie,493.516,93,156,86
152,Paradinha,Anitta,492.180,106,148,18
153,Be Mine,Ofenbach,487.924,145,145,19
154,Hard Feelings/Loveless,Lorde,485.631,110,142,3
155,Alguien Robo,Sebastian Yatra; Nacho; Wisin,483.167,129,146,104
156,Bad At Love,Halsey,480.084,108,164,17
157,The Way I Are (Dance with Somebody) [feat. Lil Wayne],Bebe Rexha; Lil Wayne,480.058,123,166,18
158,Cheap Thrills,Sia,476.895,27,157,169
159,Besándote,Piso 21,474.190,151,151,23
160,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,473.165,33,154,169
161,Mercy,Shawn Mendes,465.502,21,175,169
162,Heathens,Twenty One Pilots,463.696,25,171,169
163,Faded,Alan Walker,459.438,67,170,169
164,Writer In The Dark,Lorde,458.221,130,159,3
165,How Far I'll Go - From "Moana",Alessia Cara,456.715,18,179,169
166,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,455.873,5,165,169
167,Can I Be Him,James Arthur,453.819,148,196,13
168,Traicionera,Sebastian Yatra,453.603,71,161,169
169,Touch,Little Mix,453.399,55,172,168
170,Dive,Ed Sheeran,452.618,9,192,108
171,Sorry,Justin Bieber,452.596,55,167,169
172,Broccoli (feat. Lil Yachty),DRAM; Lil Yachty,452.063,31,174,169
173,Summer Air,ItaloBrothers,451.509,158,158,10
174,wokeuplikethis*,Playboi Carti; Lil Uzi Vert,450.005,133,189,46
175,This Is What You Came For,Calvin Harris; Rihanna,448.677,34,163,169
176,do re mi,blackbear,448.061,71,195,72
177,White Iverson,Post Malone,447.729,142,182,42
178,ELEMENT.,Kendrick Lamar,438.837,5,180,66
179,Sober II (Melodrama),Lorde,437.799,131,162,3
180,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,434.767,35,177,169
181,Perfect Strangers,Jonas Blue; JP Cooper,433.486,52,185,169
182,Stressed Out,Twenty One Pilots,433.437,63,193,169
183,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,431.444,72,169,169
184,Ride,Twenty One Pilots,430.383,55,188,2
185,Power (feat. Stormzy),Little Mix; Stormzy,430.169,176,176,2
186,Te Quiero Pa´Mi,Don Omar; Zion & Lennox,428.350,133,168,153
187,Good Drank,2 Chainz; Gucci Mane; Quavo,426.297,186,186,2
188,September Song,JP Cooper,424.101,52,197,168
189,Shed a Light,Robin Schulz; David Guetta; Cheat Codes,420.640,29,194,169
190,Selfish (feat. Rihanna),Future; Rihanna,420.286,41,199,115
191,Love Galore (feat. Travis Scott),SZA; Travis Scott,419.747,136,—,1
192,Black Beatles,Rae Sremmurd; Gucci Mane,418.101,9,198,169
193,My Way,Calvin Harris,415.434,23,178,6
194,What Do I Know?,Ed Sheeran,414.713,12,—,1
195,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,414.400,16,183,143
196,All Night,The Vamps; Matoma,413.294,21,—,1
197,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,410.972,104,190,2
198,Love On The Brain,Rihanna,410.411,62,—,1
199,Lumbra,Cali Y El Dandee; Shaggy,409.438,164,184,9
200,No Lie,Sean Paul; Dua Lipa,409.058,72,—,1
