Rank,Track,Singer(s),Stream,Peak,Prev,Streak
36,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.450.353,21,35,134
37,Praying,Kesha,1.431.951,37,40,40
38,That's What I Like,Bruno Mars,1.357.231,5,41,226
39,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,1.356.835,9,42,151
40,Una Lady Como Tú,Manuel Turizo,1.345.630,38,39,71
41,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.340.424,36,37,133
42,Location,Khalid,1.322.631,32,44,190
43,Bonita,J Balvin; Jowell & Randy,1.315.928,37,38,68
44,Redbone,Childish Gambino,1.315.058,34,43,226
45,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.295.391,24,47,137
46,BUTTERFLY EFFECT,Travis Scott,1.284.640,37,45,87
47,Stay,Zedd; Alessia Cara,1.253.516,5,48,172
48,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.248.133,12,46,172
49,Young Dumb & Broke,Khalid,1.171.598,49,51,52
50,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.160.422,50,59,4
51,Silence,Marshmello; Khalid,1.157.496,51,61,4
52,Crying in the Club,Camila Cabello,1.151.906,30,50,88
53,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.131.513,53,56,11
54,Bad Liar,Selena Gomez,1.131.336,5,49,89
55,Rich Love (with Seeb),OneRepublic; Seeb,1.116.108,51,57,32
56,Signs,Drake,1.063.846,14,54,52
57,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.054.772,44,52,130
58,Mask Off,Future,1.048.974,5,53,179
59,Feel It Still,Portugal. The Man,1.031.784,59,64,34
60,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,1.029.090,2,58,180
61,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.026.073,26,55,172
62,Galway Girl,Ed Sheeran,999.042,2,60,165
63,Most Girls,Hailee Steinfeld,972.630,48,63,105
64,OK,Robin Schulz; James Blunt,953.564,55,67,88
65,Bodak Yellow,Cardi B,952.714,65,66,17
66,Hey DJ,CNCO; Yandel,919.571,48,62,115
67,Would You Ever,Skrillex; Poo Bear,917.389,67,75,18
68,goosebumps,Travis Scott,916.734,56,65,224
69,1-800-273-8255,Logic; Alessia Cara; Khalid,910.454,25,69,109
70,DNA.,Kendrick Lamar,904.571,3,68,123
71,What About Us,P!nk,890.335,54,110,4
72,Say You Won't Let Go,James Arthur,883.599,7,71,226
73,Tú Foto,Ozuna,843.063,63,70,106
74,Get Low (with Liam Payne),Zedd; Liam Payne,840.667,42,81,39
75,Magnolia,Playboi Carti,837.163,54,72,102
76,Love Galore (feat. Travis Scott),SZA; Travis Scott,829.642,76,79,51
77,Malibu,Miley Cyrus,829.125,5,77,96
78,Closer,The Chainsmokers; Halsey,824.343,2,73,226
79,Passionfruit,Drake,806.422,2,74,149
80,Mayores,Becky G; Bad Bunny,804.582,80,85,19
81,Slippery (feat. Gucci Mane),Migos; Gucci Mane,803.728,67,76,102
82,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,793.030,47,83,74
83,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,791.293,4,80,123
84,La Rompe Corazones,Daddy Yankee; Ozuna,772.465,68,78,192
85,Issues,Julia Michaels,763.433,9,86,210
86,Me Enamoré,Shakira,758.591,64,84,125
87,Body Like A Back Road,Sam Hunt,753.951,55,82,194
88,First Time,Kygo; Ellie Goulding,745.460,17,88,109
89,Now Or Never,Halsey,717.699,28,87,132
90,Robarte un Beso,Carlos Vives; Sebastian Yatra,713.860,90,97,10
91,Perfect,Ed Sheeran,712.817,6,95,165
92,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,712.408,3,90,226
93,Came Here for Love,Sigala; Ella Eyre,710.940,74,94,63
94,Starboy,The Weeknd; Daft Punk,706.188,1,91,226
95,OMG (feat. Quavo),Camila Cabello; Quavo,703.837,60,101,11
96,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,702.378,2,93,226
97,El Amante,Nicky Jam,696.463,32,89,207
98,Krippy Kush,Farruko; Bad Bunny; Rvssian,681.628,98,98,8
99,I Feel It Coming,The Weeknd; Daft Punk,680.500,7,99,226
100,Solo Dance,Martin Jensen,679.047,24,111,226
101,Sign of the Times,Harry Styles,678.340,13,102,130
102,Scared to Be Lonely,Martin Garrix; Dua Lipa,675.040,5,104,200
103,Summer Air,ItaloBrothers,674.424,95,118,67
104,One Dance,Drake; Wizkid; Kyla,673.326,5,96,226
105,Photograph,Ed Sheeran,671.072,40,109,226
106,Sigo Extrañándote,J Balvin,670.505,66,92,164
107,Perplexing Pegasus - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi,669.734,83,112,11
108,Castle on the Hill,Ed Sheeran,668.836,2,100,221
109,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,662.649,15,103,123
110,Marmalade (feat. Lil Yachty),Macklemore; Lil Yachty,655.616,110,131,8
111,Sua Cara (feat. Anitta & Pabllo Vittar),Major Lazer; Anitta; Pabllo Vittar,654.665,88,105,21
112,It's A Vibe,2 Chainz; Ty Dolla $ign; Trey Songz; Jhené Aiko,643.102,102,108,60
113,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,628.838,47,106,226
114,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,627.566,57,114,158
115,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,627.209,32,107,95
116,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,624.989,86,113,202
117,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,616.757,116,119,18
118,Báilame,Nacho,614.931,85,117,94
119,Instruction (feat. Demi Lovato & Stefflon Don),Jax Jones; Demi Lovato; Stefflon Don,614.671,119,130,22
120,Chantaje (feat. Maluma),Shakira; Maluma,613.385,11,116,226
121,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,608.089,18,115,226
122,Super Far,LANY,604.922,111,122,24
123,All My Love (feat. Conor Maynard),Cash Cash; Conor Maynard,602.826,105,133,24
124,Paris,The Chainsmokers,599.569,2,121,214
125,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,584.633,110,120,104
126,4 AM,2 Chainz; Travis Scott,578.143,72,128,76
127,Don't Let Me Down,The Chainsmokers; Daya,571.432,20,124,226
128,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,571.219,39,135,226
129,Let Me Love You,DJ Snake; Justin Bieber,570.305,3,127,226
130,Rake It Up (feat. Nicki Minaj),Yo Gotti; Nicki Minaj,565.390,123,123,18
131,Two High,Moon Taxi,565.367,107,144,51
132,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,562.721,90,125,126
133,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike; David Guetta; Dimitri Vegas; Kiiara,558.076,113,142,15
134,Reggaetón Lento (Bailemos),CNCO,557.621,30,126,226
135,Treat You Better,Shawn Mendes,551.790,21,136,226
136,24K Magic,Bruno Mars,550.631,7,134,226
137,Thinking out Loud,Ed Sheeran,550.560,43,137,226
138,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,547.035,80,132,226
139,In the End,Linkin Park,540.402,7,143,26
140,Besándote,Piso 21,540.335,118,139,80
141,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,539.053,8,129,226
142,Starving,Hailee Steinfeld; Grey; Zedd,538.244,20,140,226
143,Swish Swish,Katy Perry; Nicki Minaj,537.832,41,141,88
144,Why,Sabrina Carpenter,521.063,144,157,16
145,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,518.666,17,146,218
146,In the Name of Love,Martin Garrix; Bebe Rexha,518.110,14,151,226
147,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,516.142,12,156,226
148,Tuesday,Burak Yeter; Danelle Sandoval,514.350,53,150,180
149,do re mi (feat. Gucci Mane),blackbear; Gucci Mane,513.749,149,149,9
150,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,513.564,19,138,226
151,Loco Enamorado,Abraham Mateo; Farruko; Christian Daniel,500.486,151,164,8
152,No Complaints (feat. Offset & Drake) (Bonus),Metro Boomin; Offset; Drake,500.138,74,145,52
153,Bounce Back,Big Sean,497.112,19,148,226
154,Side To Side,Ariana Grande; Nicki Minaj,494.061,17,152,226
155,Fake Love,Drake,490.327,6,147,226
156,You Be Love (feat. Billy Raffoul),Avicii; Billy Raffoul,484.227,98,154,4
157,Love Yourself,Justin Bieber,478.165,52,159,24
158,Happier,Ed Sheeran,477.472,7,155,24
159,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,476.079,14,161,226
160,do re mi,blackbear,474.170,71,158,24
161,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,473.967,32,153,226
162,Swang,Rae Sremmurd,464.900,67,163,24
163,The Cure,Lady Gaga,463.705,30,165,121
164,Lose Yourself - From "8 Mile" Soundtrack,Eminem,460.159,143,173,21
165,Portland,Drake; Quavo; Travis Scott,458.810,3,162,149
166,Mercy,Shawn Mendes,458.008,21,167,23
167,Faded,Alan Walker,454.789,67,166,24
168,Hunter,Galantis,453.970,102,178,92
169,Friend Of Mine (feat. Vargas & Lagola),Avicii; Vargas & Lagola,453.416,120,171,4
170,White Iverson,Post Malone,453.273,142,168,23
171,Numb,Linkin Park,453.151,12,174,26
172,Look At Me!,XXXTENTACION,452.444,68,160,24
173,Sun Comes Up (feat. James Arthur),Rudimental; James Arthur,450.721,153,193,15
174,The Scientist,Coldplay,450.293,165,183,2
175,Ahora Me Llama,KAROL G; Bad Bunny,448.127,167,170,7
176,Tired,Alan Walker; Gavin James,447.220,102,176,88
177,The Night We Met,Lord Huron,446.917,51,182,2
178,Be Mine,Ofenbach,445.999,129,—,1
179,Alguien Robo,Sebastian Yatra; Nacho; Wisin,445.387,129,172,161
180,Heathens,Twenty One Pilots,441.205,25,169,23
181,No Vacancy,OneRepublic,441.205,70,194,97
182,Heavy (feat. Kiiara),Linkin Park; Kiiara,441.200,19,190,26
183,Boys,Charli XCX,440.939,87,199,2
184,Go Flex,Post Malone,440.455,175,179,2
185,Cheap Thrills,Sia,437.714,27,184,24
186,Mr. Brightside,The Killers,435.715,169,—,1
187,One Last Time,Ariana Grande,435.445,68,180,24
188,Versace on the Floor,Bruno Mars,430.755,79,—,1
189,Imitadora,Romeo Santos,428.461,147,197,25
190,Ni Tú Ni Yo (feat. Gente de Zona),Jennifer Lopez; Gente De Zona,426.523,117,—,1
191,Bebe (feat. Anuel AA),Ozuna; Anuel AA,425.184,185,186,3
192,Reminder - Remix,The Weeknd; A$AP Rocky; Young Thug,425.102,106,198,11
193,Tunnel Vision,Kodak Black,424.794,37,181,3
194,El Farsante,Ozuna,424.656,192,192,3
195,Unforgettable,Thomas Rhett,423.567,195,—,1
196,Stressed Out,Twenty One Pilots,423.047,63,188,2
197,Till I Collapse,Eminem; Nate Dogg,421.491,165,—,1
198,Weak,AJR,421.244,25,196,2
199,Cold (feat. Future),Maroon 5; Future,420.671,17,—,1
200,Ride,Twenty One Pilots,418.840,55,191,3
