Rank,Track,Singer(s),Stream,Peak,Prev,Streak
49,Too Much To Ask,Niall Horan,1.357.446,29,43,50
50,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.349.489,20,48,85
51,Wait,Maroon 5,1.306.473,51,—,1
52,I Get the Bag (feat. Migos),Gucci Mane; Migos,1.290.373,42,49,77
53,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.276.734,1,50,201
54,Lemon,N.E.R.D; Rihanna; Pharrell Williams,1.239.390,54,107,2
55,One Last Song,Sam Smith,1.213.965,55,—,1
56,Burning,Sam Smith,1.210.981,56,158,5
57,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,1.187.651,52,55,29
58,Bonita,J Balvin; Jowell & Randy,1.150.373,37,57,149
59,Que Va,Alex Sensation; Ozuna,1.142.740,55,59,70
60,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.139.179,51,51,51
61,There's Nothing Holdin' Me Back,Shawn Mendes,1.131.171,5,54,198
62,Felices los 4,Maluma,1.118.846,16,65,197
63,Plain Jane,A$AP Ferg,1.101.028,58,61,47
64,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,1.099.197,54,67,80
65,Questions,Chris Brown,1.097.350,53,53,78
66,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.096.341,52,52,8
67,Something Just Like This,The Chainsmokers; Coldplay,1.088.900,2,62,254
68,Believer,Imagine Dragons,1.077.027,15,60,275
69,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.074.430,69,74,28
70,Reggaetón Lento (Remix),CNCO; Little Mix,1.072.965,53,64,78
71,Say It First,Sam Smith,1.072.038,71,—,1
72,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,1.069.680,39,56,71
73,Man's Not Hot,Big Shaq,1.064.768,73,84,9
74,BUTTERFLY EFFECT,Travis Scott,1.056.393,37,66,168
75,Candy Paint,Post Malone,1.047.392,72,72,41
76,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,1.044.964,2,70,141
77,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.032.744,36,73,214
78,Good Old Days (feat. Kesha),Macklemore; Kesha,1.023.447,51,58,43
79,Bad At Love,Halsey,1.020.470,57,63,51
80,Suena El Dembow,Joey Montana; Sebastian Yatra,997.197,71,83,51
81,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta; AFROJACK; Charli XCX; French Montana,980.714,81,—,1
82,A Different Way (with Lauv),DJ Snake; Lauv,979.306,56,71,43
83,Mama,Jonas Blue; William Singe,979.218,11,77,180
84,Strip That Down (feat. Quavo),Liam Payne; Quavo,976.573,8,78,169
85,goosebumps,Travis Scott,972.162,56,79,305
86,Robarte un Beso,Carlos Vives; Sebastian Yatra,970.700,61,81,91
87,Go Flex,Post Malone,955.249,51,75,69
88,Homemade Dynamite (Feat. Khalid Post Malone & SZA) - REMIX,Lorde; Khalid; Post Malone; SZA,954.081,52,68,50
89,Bedroom Floor,Liam Payne,930.553,55,76,15
90,Location,Khalid,926.066,32,82,271
91,Nothing Left For You,Sam Smith,924.080,91,—,1
92,Rap Saved Me (feat. Quavo),21 Savage; Offset; Metro Boomin; Quavo,921.356,51,69,4
93,Vuelve,Daddy Yankee; Bad Bunny,919.832,81,90,32
94,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,917.942,14,80,106
95,Gorgeous,Taylor Swift,912.985,7,88,15
96,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,901.653,2,87,190
97,Kids in Love (feat. The Night Game),Kygo; The Night Game,899.381,44,98,15
98,Midnight Train,Sam Smith,891.354,98,—,1
99,Despacito,Luis Fonsi; Daddy Yankee,888.826,3,92,294
100,Una Lady Como Tú,Manuel Turizo,875.344,38,91,152
101,Slow Hands,Niall Horan,874.162,28,86,184
102,Baby You Make Me Crazy,Sam Smith,871.626,102,—,1
103,Say You Won't Let Go,James Arthur,871.015,7,85,307
104,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,847.818,5,97,253
105,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,838.926,94,94,8
106,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,837.031,76,96,74
107,HIM,Sam Smith,836.541,107,—,1
108,If I'm Lucky,Jason Derulo,834.039,69,95,64
109,...Ready For It?,Taylor Swift,829.108,3,105,62
110,My Choppa Hate Niggas,21 Savage; Metro Boomin,827.542,76,89,4
111,Anywhere,Rita Ora,814.260,88,93,12
112,Was du Liebe nennst,Bausa,812.213,87,109,24
113,Slippery (feat. Gucci Mane),Migos; Gucci Mane,812.186,67,103,183
114,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,809.329,44,104,211
115,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,805.906,9,99,232
116,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,803.640,37,100,71
117,2U (feat. Justin Bieber),David Guetta; Justin Bieber,802.610,3,101,148
118,No Peace,Sam Smith; Yebba,795.642,118,—,1
119,Tú Foto,Ozuna,772.934,63,114,187
120,Mask Off,Future,769.207,5,108,260
121,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes; Fetty Wap; CVBZ,760.174,93,102,19
122,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,756.356,2,112,261
123,Explícale (feat. Bad Bunny),Yandel; Bad Bunny,754.892,92,118,60
124,Your Song,Rita Ora,748.210,28,110,162
125,Galway Girl,Ed Sheeran,746.194,2,116,246
126,White Iverson,Post Malone,741.713,95,115,69
127,That's What I Like,Bruno Mars,737.688,5,117,307
128,Closer,The Chainsmokers; Halsey,720.517,2,121,307
129,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,716.248,2,127,307
130,Rake It Up (feat. Nicki Minaj),Yo Gotti; Nicki Minaj,713.283,74,126,99
131,3 A.M.,Jesse & Joy; Gente De Zona,711.904,110,124,49
132,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,711.799,83,125,207
133,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,703.563,24,119,218
134,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,693.853,95,134,99
135,There for You,Martin Garrix; Troye Sivan,691.615,17,123,162
136,Hey DJ,CNCO; Yandel,688.650,48,133,196
137,Palace,Sam Smith,685.450,137,—,1
138,El Farsante,Ozuna,684.830,95,131,84
139,New,Daya,673.397,111,122,16
140,Stay,Zedd; Alessia Cara,672.040,5,129,253
141,Disrespectful,21 Savage; Offset; Metro Boomin,671.666,88,111,4
142,Scars,Sam Smith,670.640,142,—,1
143,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,667.732,21,128,215
144,The Thrill Of It All,Sam Smith,661.669,144,—,1
145,Redbone,Childish Gambino,661.447,34,132,307
146,Como Antes (feat. Wisin),Yandel; Wisin,659.463,127,144,45
147,Starboy,The Weeknd; Daft Punk,659.253,1,136,307
148,Stranger Things (feat. OneRepublic),Kygo; OneRepublic,655.221,148,—,1
149,One Dance,Drake; Wizkid; Kyla,647.047,5,138,307
150,Photograph,Ed Sheeran,646.263,40,130,307
151,Thinking out Loud,Ed Sheeran,643.651,43,135,307
152,Nightmare,Offset; Metro Boomin,638.312,86,113,4
153,DNA.,Kendrick Lamar,629.398,3,139,204
154,Loco Enamorado,Abraham Mateo; Farruko; Christian Daniel,624.400,120,143,89
155,Stay With Me,Sam Smith,615.121,69,156,3
156,Everybody Dies In Their Nightmares,XXXTENTACION,611.138,51,137,71
157,Mad Stalkers,21 Savage; Offset; Metro Boomin,610.684,95,120,4
158,SUTRA,Sebastian Yatra; Dalmata,609.985,158,159,7
159,Look At Me!,XXXTENTACION,607.794,68,142,105
160,Scared to Be Lonely,Martin Garrix; Dua Lipa,604.669,5,145,281
161,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,601.742,9,141,114
162,The Race,Tay-K,600.948,111,147,63
163,OK,Robin Schulz; James Blunt,599.200,55,148,169
164,Pills & Automobiles (feat. Yo Gotti A Boogie Wit Da Hoodie & Kodak Black),Chris Brown; Yo Gotti; A Boogie Wit da Hoodie; Kodak Black,596.466,146,146,4
165,Issues,Julia Michaels,594.049,9,140,291
166,Whatever It Takes,Imagine Dragons,593.934,46,149,13
167,I Feel It Coming,The Weeknd; Daft Punk,590.862,7,154,307
168,Krippy Kush,Farruko; Bad Bunny; Rvssian,590.050,66,160,89
169,One Day At A Time,Sam Smith,587.695,169,—,1
170,Passionfruit,Drake,586.551,2,153,230
171,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,583.934,110,163,185
172,Magnolia,Playboi Carti,580.779,54,155,183
173,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,574.545,15,151,204
174,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,574.374,174,—,1
175,Sauce It Up,Lil Uzi Vert,573.492,53,165,23
176,Rich Love (with Seeb),OneRepublic; Seeb,571.294,47,152,113
177,Transportin',Kodak Black,571.079,107,161,52
178,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,568.709,3,164,307
179,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,566.974,179,—,1
180,I'm Not The Only One,Sam Smith,566.641,176,183,2
181,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,565.619,86,169,283
182,Mr. Brightside,The Killers,563.499,132,166,38
183,do re mi (feat. Gucci Mane),blackbear; Gucci Mane,560.619,107,157,90
184,Pull Up N Wreck (& Metro Boomin),Big Sean; Metro Boomin; 21 Savage,550.707,184,—,1
185,Lose Yourself - From "8 Mile" Soundtrack,Eminem,548.257,125,170,70
186,Body Like A Back Road,Sam Hunt,543.622,55,175,275
187,Most Girls,Hailee Steinfeld,538.627,48,168,186
188,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,537.927,39,173,307
189,Relationship (feat. Future),Young Thug; Future,537.660,137,176,60
190,Happier,Ed Sheeran,535.061,7,167,35
191,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,532.653,8,186,307
192,Praying,Kesha,530.868,37,162,121
193,Sign of the Times,Harry Styles,530.673,13,174,211
194,Castle on the Hill,Ed Sheeran,529.959,2,181,302
195,Wonderwall - Remastered,Oasis,528.433,135,171,3
196,Love Galore (feat. Travis Scott),SZA; Travis Scott,526.409,69,177,132
197,It's A Vibe,2 Chainz; Ty Dolla $ign; Trey Songz; Jhené Aiko,525.323,101,187,141
198,Malibu,Miley Cyrus,525.112,5,184,177
199,New Freezer (feat. Kendrick Lamar),Rich The Kid; Kendrick Lamar,522.307,161,172,19
200,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,518.370,200,—,1
