Rank,Track,Singer(s),Stream,Peak,Prev,Streak
112,Perfect,Ed Sheeran,709.827,6,100,162
113,Krippy Kush,Farruko; Bad Bunny; Rvssian,699.156,113,118,5
114,Chantaje (feat. Maluma),Shakira; Maluma,696.542,11,111,223
115,Robarte un Beso,Carlos Vives; Sebastian Yatra,695.344,115,123,7
116,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,690.919,86,110,199
117,It's A Vibe,2 Chainz; Ty Dolla $ign; Trey Songz; Jhené Aiko,686.223,102,107,57
118,Photograph,Ed Sheeran,675.814,40,105,223
119,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,673.101,15,106,120
120,Friend Of Mine (feat. Vargas & Lagola),Avicii; Vargas & Lagola,668.128,120,—,1
121,Paris,The Chainsmokers,658.916,2,113,211
122,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,655.383,18,114,223
123,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,651.966,116,117,15
124,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,648.939,110,120,101
125,Instruction (feat. Demi Lovato & Stefflon Don),Jax Jones; Demi Lovato; Stefflon Don,639.278,122,124,19
126,Swish Swish,Katy Perry; Nicki Minaj,625.527,41,125,85
127,Let Me Love You,DJ Snake; Justin Bieber,624.984,3,119,223
128,Don't Let Me Down,The Chainsmokers; Daya,623.921,20,121,223
129,Reggaetón Lento (Bailemos),CNCO,623.523,30,130,223
130,In the End,Linkin Park,622.039,7,115,23
131,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,619.858,80,129,223
132,All My Love (feat. Conor Maynard),Cash Cash; Conor Maynard,614.855,105,112,21
133,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,609.633,39,122,223
134,Besándote,Piso 21,609.601,118,133,77
135,Tuesday,Burak Yeter; Danelle Sandoval,606.259,53,142,177
136,24K Magic,Bruno Mars,603.465,7,135,223
137,Super Far,LANY,597.159,111,116,21
138,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,595.461,90,126,123
139,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,595.254,8,131,223
140,Two High,Moon Taxi,592.627,107,127,48
141,What Would I Change It To (feat. Aluna),Avicii; Aluna,589.871,141,—,1
142,Treat You Better,Shawn Mendes,589.277,21,128,223
143,4 AM,2 Chainz; Travis Scott,578.696,72,138,73
144,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,578.211,19,140,223
145,Thinking out Loud,Ed Sheeran,578.030,43,136,223
146,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,577.814,12,141,223
147,Marmalade (feat. Lil Yachty),Macklemore; Lil Yachty,577.503,137,137,5
148,Starving,Hailee Steinfeld; Grey; Zedd,571.283,20,134,223
149,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,570.505,17,139,215
150,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike; David Guetta; Dimitri Vegas; Kiiara,566.979,113,132,12
151,Rake It Up (feat. Nicki Minaj),Yo Gotti; Nicki Minaj,561.655,141,147,15
152,Reminder - Remix,The Weeknd; A$AP Rocky; Young Thug,547.364,106,143,8
153,In the Name of Love,Martin Garrix; Bebe Rexha,545.502,14,148,223
154,No Complaints (feat. Offset & Drake) (Bonus),Metro Boomin; Offset; Drake,540.047,74,149,49
155,Side To Side,Ariana Grande; Nicki Minaj,539.961,17,145,223
156,Bounce Back,Big Sean,536.229,19,146,223
157,Let 'Em Talk (feat. Eagles of Death Metal),Kesha; Eagles Of Death Metal,531.101,157,—,1
158,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,527.484,32,153,223
159,Fake Love,Drake,527.136,6,150,223
160,Learn To Let Go,Kesha,525.156,105,—,1
161,Numb,Linkin Park,522.996,12,151,23
162,Woman (feat. The Dap-Kings Horns),Kesha; The Dap-Kings Horns,520.450,99,—,1
163,Hunter,Galantis,518.080,102,170,89
164,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,516.585,14,155,223
165,Love Yourself,Justin Bieber,513.810,52,157,21
166,Loco Enamorado,Abraham Mateo; Farruko; Christian Daniel,512.513,166,171,5
167,The Cure,Lady Gaga,509.522,30,152,118
168,Hymn,Kesha,509.435,131,—,1
169,Hear Me Now,Alok; Zeeba; Bruno Martini,507.026,26,158,223
170,Alguien Robo,Sebastian Yatra; Nacho; Wisin,504.674,129,168,158
171,Lose Yourself - From "8 Mile" Soundtrack,Eminem,502.331,143,144,18
172,do re mi (feat. Gucci Mane),blackbear; Gucci Mane,501.530,166,174,6
173,Paradinha,Anitta,500.622,106,166,72
174,Why,Sabrina Carpenter,500.365,148,154,13
175,Portland,Drake; Quavo; Travis Scott,498.995,3,160,146
176,Swang,Rae Sremmurd,496.819,67,164,21
177,Tired,Alan Walker; Gavin James,494.113,102,165,85
178,Heavy (feat. Kiiara),Linkin Park; Kiiara,493.729,19,156,23
179,Happier,Ed Sheeran,489.961,7,163,21
180,Look At Me!,XXXTENTACION,489.443,68,161,21
181,Little Of Your Love - BloodPop® Remix,HAIM; BloodPop®,488.983,181,—,1
182,Faded,Alan Walker,488.362,67,177,21
183,do re mi,blackbear,487.875,71,162,21
184,Imitadora,Romeo Santos,487.286,147,167,22
185,Sun Comes Up (feat. James Arthur),Rudimental; James Arthur,486.582,153,172,12
186,Cheap Thrills,Sia,486.163,27,180,21
187,Loca (feat. Cali y El Dandee),Maite Perroni; Cali Y El Dandee,482.618,171,189,11
188,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,481.879,35,193,4
189,Mercy,Shawn Mendes,481.457,21,169,20
190,White Iverson,Post Malone,478.859,142,176,20
191,Heathens,Twenty One Pilots,476.820,25,179,20
192,Be Mine,Ofenbach,475.686,129,200,21
193,No Vacancy,OneRepublic,473.962,70,173,94
194,Ahora Me Llama,KAROL G; Bad Bunny,472.852,194,194,4
195,Ni Tú Ni Yo (feat. Gente de Zona),Jennifer Lopez; Gente De Zona,472.345,117,183,31
196,Boys,Charli XCX,471.645,87,159,15
197,Something New (feat. Ty Dolla $ign),Wiz Khalifa; Ty Dolla $ign,467.193,197,—,1
198,So Much Better - Avicii Remix,Avicii; Sandro Cavazza,462.354,198,—,1
199,Chained To The Rhythm,Katy Perry; Skip Marley,460.425,6,195,5
200,One Last Time,Ariana Grande,458.971,68,182,21
