Rank,Track,Singer(s),Stream,Peak,Prev,Streak
141,Need Me (feat. Pink),Eminem; P!nk,696.947,73,157,4
142,Closer,The Chainsmokers; Halsey,694.763,2,136,352
143,Despacito,Luis Fonsi; Daddy Yankee,687.356,3,125,339
144,Mask Off,Future,682.748,5,145,305
145,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta; AFROJACK; Charli XCX; French Montana,682.025,81,166,43
146,Heat,Eminem,681.709,71,164,4
147,Have Yourself A Merry Little Christmas,Sam Smith,674.355,96,96,12
148,Real Friends,Camila Cabello,672.795,96,160,11
149,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,671.959,2,153,306
150,The Christmas Song (Merry Christmas To You),Nat King Cole,669.753,94,100,17
151,Una Lady Como Tú,Manuel Turizo,663.354,38,143,197
152,Too Much To Ask,Niall Horan,662.914,29,175,95
153,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,659.791,2,162,352
154,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,657.543,76,168,119
155,A Holly Jolly Christmas,Burl Ives,652.423,106,127,17
156,Arose,Eminem,651.934,91,179,4
157,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,650.822,20,167,130
158,Thinking out Loud,Ed Sheeran,650.032,43,170,352
159,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,647.344,5,158,298
160,Christmas Lights,Coldplay,646.908,118,122,10
161,Holly Jolly Christmas,Michael Bublé,643.296,109,118,17
162,Whatever It Takes,Imagine Dragons,638.856,46,174,58
163,Chambea,Bad Bunny,636.144,119,161,16
164,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,633.930,44,159,256
165,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,632.811,14,176,151
166,White Iverson,Post Malone,630.904,95,185,114
167,Slow Hands,Niall Horan,629.101,28,180,229
168,Starboy,The Weeknd; Daft Punk,628.783,1,171,352
169,Blue Christmas,Elvis Presley,628.307,108,120,12
170,...Ready For It?,Taylor Swift,625.674,3,184,107
171,Happier,Ed Sheeran,623.214,7,187,2
172,Redbone,Childish Gambino,619.916,34,169,352
173,Slippery (feat. Gucci Mane),Migos; Gucci Mane,618.916,67,165,228
174,Stay,Zedd; Alessia Cara,618.746,5,181,298
175,3 A.M.,Jesse & Joy; Gente De Zona,617.627,102,182,94
176,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,615.564,13,177,81
177,Go Legend (& Metro Boomin),Big Sean; Metro Boomin; Travis Scott,609.919,55,195,11
178,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,608.240,39,192,116
179,Castle on the Hill,Ed Sheeran,607.194,2,186,15
180,Issues,Julia Michaels,606.579,9,193,336
181,Santa's Coming for Us,Sia,599.188,146,146,3
182,Explícale (feat. Bad Bunny),Yandel; Bad Bunny,592.218,92,189,105
183,Hallelujah,Pentatonix,588.885,142,142,3
184,A Different Way (with Lauv),DJ Snake; Lauv,588.764,56,198,88
185,Merry Christmas Everyone,Shakin' Stevens,586.943,104,107,6
186,El Farsante,Ozuna,586.125,95,188,129
187,Tú Foto,Ozuna,584.080,63,183,232
188,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,580.927,21,—,1
189,DNA.,Kendrick Lamar,580.469,3,199,15
190,2U (feat. Justin Bieber),David Guetta; Justin Bieber,576.163,3,196,193
191,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,571.225,190,—,1
192,One Dance,Drake; Wizkid; Kyla,565.217,5,191,352
193,Perfect Symphony (Ed Sheeran & Andrea Bocelli),Ed Sheeran; Andrea Bocelli,564.616,163,—,1
194,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,563.555,24,—,1
195,Lose Yourself - From "8 Mile" Soundtrack,Eminem,556.959,110,—,1
196,Passionfruit,Drake,556.019,2,190,275
197,Scared to Be Lonely,Martin Garrix; Dua Lipa,555.665,5,—,1
198,Reggaetón Lento (Remix),CNCO; Little Mix,553.160,53,—,1
199,I Feel It Coming,The Weeknd; Daft Punk,553.135,7,200,15
200,Your Song,Rita Ora,550.348,28,—,1
