Rank,Track,Singer(s),Stream,Peak,Prev,Streak
56,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,1.118.568,54,54,27
57,Friends (with BloodPop®),Justin Bieber; BloodPop®,1.094.449,2,55,113
58,Look What You Made Me Do,Taylor Swift,1.070.682,1,59,105
59,Jocelyn Flores,XXXTENTACION,1.059.658,15,62,105
60,More Than You Know,Axwell /\ Ingrosso,1.057.748,14,64,193
61,Betrayed,Lil Xan,1.052.402,52,60,34
62,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,1.034.581,52,58,42
63,Bodak Yellow,Cardi B,1.030.056,15,65,132
64,Que Va,Alex Sensation; Ozuna,1.027.591,47,66,104
65,MotorSport,Migos; Nicki Minaj; Cardi B,1.019.357,30,67,42
66,There's Nothing Holdin' Me Back,Shawn Mendes,1.019.125,5,71,232
67,Felices los 4,Maluma,1.006.582,16,72,231
68,It's Beginning to Look a Lot like Christmas,Michael Bublé,1.004.594,31,61,14
69,Tip Toe (feat. French Montana),Jason Derulo; French Montana,1.001.636,55,63,28
70,Location,Khalid,989.485,32,77,305
71,Santa Tell Me,Ariana Grande,987.966,46,68,13
72,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,987.213,52,74,114
73,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,982.766,13,73,154
74,BUTTERFLY EFFECT,Travis Scott,980.882,37,82,202
75,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,978.500,71,75,32
76,Say You Won't Let Go,James Arthur,972.972,7,78,341
77,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,971.778,2,89,224
78,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,964.882,36,83,248
79,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix; David Guetta; Jamie Scott; Romy Dya,960.059,52,70,7
80,Do They Know It's Christmas? - 1984 Version,Band Aid,949.435,49,81,13
81,Suena El Dembow,Joey Montana; Sebastian Yatra,949.416,59,80,85
82,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha),Machine Gun Kelly; X Ambassadors; Bebe Rexha,947.362,63,69,15
83,goosebumps,Travis Scott,946.776,56,86,339
84,Bonita,J Balvin; Jowell & Randy,940.430,37,84,183
85,Rockin' Around The Christmas Tree,Brenda Lee,937.567,53,85,14
86,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,927.148,5,92,175
87,That's What I Like,Bruno Mars,922.959,5,100,341
88,Bad At Love,Halsey,905.338,57,79,85
89,I Get the Bag (feat. Migos),Gucci Mane; Migos,902.596,42,76,111
90,Strip That Down (feat. Quavo),Liam Payne; Quavo,900.120,8,96,203
91,Despacito,Luis Fonsi; Daddy Yankee,899.362,3,108,328
92,Mistletoe,Justin Bieber,899.284,52,87,14
93,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,894.451,2,103,175
94,Robarte un Beso,Carlos Vives; Sebastian Yatra,881.183,61,93,125
95,Galway Girl,Ed Sheeran,879.071,2,104,280
96,What About Us,P!nk,868.446,14,91,119
97,Mama,Jonas Blue; William Singe,864.850,11,101,214
98,Vuelve,Daddy Yankee; Bad Bunny,863.928,66,97,66
99,Mask Off,Future,863.902,5,112,294
100,Ghostface Killers (feat. Travis Scott),21 Savage; Offset; Metro Boomin; Travis Scott,862.055,19,94,38
101,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,861.415,9,105,266
102,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,855.932,2,111,295
103,It's the Most Wonderful Time of the Year,Andy Williams,850.984,56,98,14
104,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS; Desiigner; Steve Aoki,847.469,75,90,14
105,Walk On Water (feat. Beyoncé),Eminem; Beyoncé,837.404,11,88,28
106,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,817.488,2,117,341
107,Go Flex,Post Malone,808.668,51,109,103
108,Wait,Maroon 5,802.183,51,95,35
109,Closer,The Chainsmokers; Halsey,802.060,2,121,341
110,...Ready For It?,Taylor Swift,797.129,3,102,96
111,A Different Way (with Lauv),DJ Snake; Lauv,796.925,56,99,77
112,Starboy,The Weeknd; Daft Punk,796.486,1,132,341
113,Redbone,Childish Gambino,784.511,34,125,341
114,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,782.986,37,115,105
115,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,779.272,76,119,108
116,Good Old Days (feat. Kesha),Macklemore; Kesha,778.850,51,106,77
117,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,776.849,5,129,287
118,Stay,Zedd; Alessia Cara,776.712,5,133,287
119,Naked,James Arthur,775.376,75,107,14
120,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,773.134,13,110,70
121,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,772.716,15,118,238
122,Wanted You (feat. Lil Uzi Vert),NAV; Lil Uzi Vert,765.342,92,114,28
123,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,764.014,58,113,8
124,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,763.144,20,116,119
125,Chambea,Bad Bunny,760.841,119,120,5
126,Una Lady Como Tú,Manuel Turizo,755.047,38,127,186
127,Photograph,Ed Sheeran,754.463,40,122,341
128,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,746.463,95,130,133
129,DNA.,Kendrick Lamar,746.290,3,143,4
130,SUTRA,Sebastian Yatra; Dalmata,743.684,96,126,41
131,Slow Hands,Niall Horan,741.588,28,128,218
132,Issues,Julia Michaels,741.313,9,142,325
133,Passionfruit,Drake,732.558,2,151,264
134,Castle on the Hill,Ed Sheeran,732.280,2,150,4
135,Jingle Bell Rock,Bobby Helms,729.223,70,131,13
136,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,723.425,44,137,245
137,Sky Walker (feat. Travis Scott),Miguel; Travis Scott,717.745,114,123,18
138,I Feel It Coming,The Weeknd; Daft Punk,716.227,7,154,4
139,2U (feat. Justin Bieber),David Guetta; Justin Bieber,713.580,3,149,182
140,Slippery (feat. Gucci Mane),Migos; Gucci Mane,712.031,67,148,217
141,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,711.629,73,139,8
142,Too Much To Ask,Niall Horan,707.392,29,124,84
143,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,705.622,14,135,140
144,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,705.323,77,145,9
145,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,698.718,39,152,105
146,White Iverson,Post Malone,694.655,95,144,103
147,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta; AFROJACK; Charli XCX; French Montana,689.935,81,140,32
148,Thinking out Loud,Ed Sheeran,689.446,43,141,341
149,Scared to Be Lonely,Martin Garrix; Dua Lipa,687.388,5,157,4
150,3 A.M.,Jesse & Joy; Gente De Zona,677.485,102,147,83
151,Paris,The Chainsmokers,675.633,2,170,3
152,Homemade Dynamite (Feat. Khalid Post Malone & SZA) - REMIX,Lorde; Khalid; Post Malone; SZA,671.899,52,138,84
153,One Dance,Drake; Wizkid; Kyla,668.485,5,165,341
154,Gorgeous,Taylor Swift,664.503,7,134,7
155,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,661.615,21,158,249
156,Codeine Dreaming (feat. Lil Wayne),Kodak Black; Lil Wayne,659.247,111,136,11
157,Whatever It Takes,Imagine Dragons,658.369,46,153,47
158,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,655.838,24,156,252
159,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,651.981,3,174,3
160,Feliz Navidad,José Feliciano,649.226,89,155,7
161,Tú Foto,Ozuna,645.077,63,163,221
162,Your Song,Rita Ora,642.777,28,162,196
163,Explícale (feat. Bad Bunny),Yandel; Bad Bunny,639.568,92,168,94
164,Happier,Ed Sheeran,636.782,7,160,69
165,End Game,Taylor Swift; Ed Sheeran; Future,626.440,107,146,7
166,Driving Home for Christmas,Chris Rea,623.918,75,159,7
167,GUMMO,6ix9ine,622.004,149,166,11
168,Reggaetón Lento (Remix),CNCO; Little Mix,619.479,53,161,112
169,El Farsante,Ozuna,611.715,95,175,118
170,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,611.585,100,172,7
171,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes; Fetty Wap; CVBZ,609.098,93,167,53
172,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,606.455,90,171,7
173,Sign of the Times,Harry Styles,605.854,13,176,3
174,Bedroom Floor,Liam Payne,599.271,55,164,49
175,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,598.802,83,184,241
176,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,595.593,12,200,2
177,Tell Me You Love Me,Demi Lovato,592.154,67,169,5
178,Look At Me!,XXXTENTACION,591.579,68,188,139
179,Hey DJ,CNCO; Yandel,591.446,48,177,230
180,There for You,Martin Garrix; Troye Sivan,586.281,17,181,4
181,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,585.763,18,—,1
182,Rubbin off the Paint,YBN Nahmir,580.698,155,186,4
183,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,580.647,8,197,2
184,Questions,Chris Brown,575.089,53,183,112
185,Lose Yourself - From "8 Mile" Soundtrack,Eminem,574.511,110,187,4
186,Never Be the Same - Radio Edit,Camila Cabello,573.209,186,—,1
187,24K Magic,Bruno Mars,569.994,7,—,1
188,Everybody Dies In Their Nightmares,XXXTENTACION,560.721,51,191,5
189,A Holly Jolly Christmas,Burl Ives,559.120,130,195,6
190,New,Daya,555.639,111,173,50
191,The Christmas Song (Merry Christmas To You),Nat King Cole,555.066,120,192,6
192,Como Antes (feat. Wisin),Yandel; Wisin,553.602,116,193,79
193,Pray,Sam Smith,543.802,21,178,63
194,Holly Jolly Christmas,Michael Bublé,542.375,126,198,6
195,Stranger Things (feat. OneRepublic),Kygo; OneRepublic,541.932,128,182,29
196,Have Yourself A Merry Little Christmas,Sam Smith,540.863,116,—,1
197,Was du Liebe nennst,Bausa,539.420,87,199,58
198,Malibu,Miley Cyrus,539.179,5,—,1
199,Blue Christmas,Elvis Presley,535.502,138,—,1
200,Save That Shit,Lil Peep,533.305,63,189,5
